,feature_name,cultured_feature_counts,uncultured_feature_counts
2185,"DNA-binding protein SpoVG, cell septation regulator",0,1
2186,"Type III secretory pathway, component EscV",1,2
2187,"ABC-type uncharacterized transport system, permease component",1,0
2188,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to protoporphyrinogen oxidase HemY)",1,0
2189,Outer membrane protein TolC,1,1
2190,"Zn-dependent carboxypeptidase, M32 family",2,1
2191,Metallophosphoesterase superfamily enzyme,0,2
2192,TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha,0,4
2193,"Propanediol dehydratase, large subunit",1,5
2194,"Lipopolysaccharide export LptBFGC system, permease protein LptF",1,0
2195,Shikimate kinase,1,0
2196,"Uncharacterized conserved protein, UPF0210 family",4,2
2197,"Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains",1,1
2198,Outer membrane receptor for monomeric catechols,1,0
2199,"Uncharacterized conserved protein, DUF2073 family",2,5
2200,Periplasmic ligand-binding sensor domain,2,0
2201,Phosphorylcholine metabolism protein LicD,2,1
2202,"Redox-regulated molecular chaperone, HSP33 family",1,1
2203,Stress response protein SCP2,1,2
2204,ESX protein secretion system component YukD,1,0
2205,Predicted CDP-diglyceride synthetase/phosphatidate cytidylyltransferase,0,1
2206,DNA repair exonuclease SbcCD ATPase subunit,2,2
2207,"Cell division protein ZapB, interacts with FtsZ",4,0
2208,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase,2,1
2209,"Cell division protein ZapD, interacts with FtsZ",1,3
2210,Adenylosuccinate synthase,1,4
2211,"Uncharacterized conserved protein, DUF432 domain",2,3
2212,Lysozyme family protein,1,2
2213,"Uncharacterized conserved protein, DUF2267 family",2,2
2214,Dihydroorotase or related cyclic amidohydrolase,0,2
2215,Ribosomal protein L27,0,1
2216,"ABC-type phosphonate transport system, ATPase component PhnK",2,1
2217,"Exosome complex RNA-binding protein Csl4, contains S1 and Zn-ribbon domains",4,1
2218,Nitrate reductase gamma subunit,2,3
2219,"Flp pilus assembly protein TadG, includes N-terminal TadE domain",1,1
2220,"Predicted metalloprotease, contains C-terminal PDZ domain",1,0
2221,UDP-N-acetylmuramyl tripeptide synthase,1,1
2222,Ribosomal protein L15,2,1
2223,"Multisubunit Na+/H+ antiporter, MnhC subunit",0,1
2224,Predicted nucleotidyltransferase AF1967,4,1
2225,"Uncharacterized membrane protein, DUF1616 domain",1,0
2226,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation",0,1
2227,"Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family",4,1
2228,"tRNA (A,G)9-N-methylase TRM10",0,1
2229,"DNA-binding transcriptional regulator DnrI/AfsR/EmbR, SARP family, contains BTAD domain",0,3
2230,Neutral trehalase,1,1
2231,"Uncharacterized conserved protein, DUF2169 domain",4,1
2232,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily",0,1
2233,"Uncharacterized conserved protein, DUF1513 domain",2,3
2234,"Translation elongation factor EF-Tu, a GTPase",4,3
2235,Periplasmic glucan biosynthesis protein OpgG,2,0
2236,Hydroxymethylglutaryl-CoA reductase,2,1
2237,"Pyrimidine/purine nucleoside phosphorylase YaiE/PpnP, UPF0345/DUF1255 family",1,1
2238,"LD-carboxypeptidase LdcB, LAS superfamily",2,2
2239,"Adenine-specific DNA methylase, N12 class",2,3
2240,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family",1,4
2241,Organic radical activating enzyme NrdG/QueE,1,1
2242,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit",1,0
2243,Acyl carrier protein/domain,1,2
2244,"Possible nuclease of RNase H fold, RuvC/YqgF family",0,1
2245,Cyclic di-AMP receptor DarA/PstA,1,1
2246,Stalled ribosome alternative rescue factor ArfA,0,1
2247,Nicotinamide mononucleotide (NMN) deamidase PncC,0,1
2248,Tellurite resistance membrane protein TerC,3,0
2249,Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling),1,0
2250,SPX domain-containing protein involved in vacuolar polyphosphate accumulation,3,2
2251,Ribosomal protein L32E,1,1
2252,Accessory gene regulator protein AgrB,1,1
2253,Archaeal chemotaxis protein CheF,4,2
2254,"N-glycosidase YbiA/RibX (riboflavin biosynthesis, damage control), NADAR superfamily",1,1
2255,Uncharacterized SPBc2 prophage-derived protein YoqJ,0,1
2256,Predicted 2-oxoglutarate- and Fe(II)-dependent dioxygenase YbiX,2,0
2257,Uncharacterized conserved protein probably involved in high-affinity Fe2+ transport,2,3
2258,Serine/threonine protein phosphatase PrpC,2,1
2259,"Anti-sigma factor ChrR, cupin superfamily",3,1
2260,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC,2,0
2261,"DNA-binding transcriptional regulator LsrR, DeoR family",0,1
2262,"Uncharacterized conserved protein, radical SAM superfamily",0,2
2263,"Ethanolamine utilization protein EutJ, possible chaperonin",0,3
2264,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein",2,0
2265,Secreted trypsin-like serine protease,2,0
2266,"1,4-alpha-glucan branching enzyme",1,4
2267,Aspartyl/asparaginyl-tRNA synthetase,1,0
2268,"Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit",2,3
2269,"Uncharacterized conserved protein YutD, DUF1027 family",1,2
2270,Isocitrate/isopropylmalate dehydrogenase,2,1
2271,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain),0,2
2272,"Invasion protein IalB, involved in pathogenesis",3,2
2273,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain",2,1
2274,"Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family",1,1
2275,Predicted heme/steroid binding protein,2,2
2276,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains",0,1
2277,Cation transport regulator ChaB,1,0
2278,"Polynucleotide 5'-kinase, involved in rRNA processing",4,1
2279,Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase,3,1
2280,Primase-polymerase (Primpol) domain protein,0,1
2281,"Ribonuclease BN, tRNA processing enzyme",1,0
2282,Cytochrome b involved in lipid metabolism,3,0
2283,"Uncharacterized membrane protein YcaP, DUF421 family",2,4
2284,"Uncharacterized protein, contains SRPBCC domain",2,1
2285,Formate hydrogenlyase subunit HyfC,1,3
2286,"DNA-binding transcriptional regulator, XRE-family HTH domain",2,0
2287,"Type VI protein secretion system component TssA1/VasJ/EvfE, contains ImpA_N domain",0,2
2288,"Outer membrane channel-forming protein BP26/OMP28, SIMPL family",1,2
2289,Uncharacterized conserved protein MJ0491,0,1
2290,"Predicted oligopeptide transporter, OPT family",2,1
2291,"Uncharacterized conserved protein, DUF1737 domain",1,0
2292,"CRISPR/Cas system-associated protein Csx1, contains CARF domain",1,0
2293,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",0,6
2294,Thiamine monophosphate synthase,5,2
2295,"Predicted house-cleaning noncanonical NTP pyrophosphatase, all-alpha NTP-PPase (MazG) superfamily",1,5
2296,Acyl-CoA thioesterase,1,1
2297,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family",2,1
2298,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain",1,1
2299,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family",1,0
2300,"Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain",0,1
2301,"DNA-binding response regulator, FixJ family, consists of REC and HTH domains",1,1
2302,"Uncharacterized conserved protein YfiM, DUF2279 family",2,2
2303,Serine acetyltransferase,0,1
2304,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB",1,1
2305,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",1,2
2306,Predicted thioredoxin/glutaredoxin,0,1
2307,"Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain",0,2
2308,Maltodextrin utilization protein YvdJ (function unknown),2,2
2309,"Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...",1,1
2310,"Predicted ATPase, PilT family, contains N-terminal PIN domain",0,4
2311,Protein required for attachment to host cells,1,5
2312,Cytochrome c-type biogenesis protein CcmH/NrfF,1,0
2313,Seryl-tRNA(Sec) selenium transferase,3,1
2314,"Aromatic ring-opening dioxygenase, LigB subunit",0,1
2315,"Uncharacterized conserved protein YkuJ, DUF1797 family",0,1
2316,"CRISPR-Cas system type III CSM-effector complex subunit Csm3, RAMP superfamily Cas7 group",4,3
2317,"Magnesium uptake protein YhiD/SapB, involved in acid resistance",1,1
2318,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily",1,1
2319,"Cytoskeletal protein CcmA, bactofilin family",4,0
2320,DNA polymerase/3'-5' exonuclease PolX,2,0
2321,Bacterioferritin-associated ferredoxin,0,1
2322,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit",1,1
2323,Ca2+/Na+ antiporter,0,2
2324,Protease II,3,1
2325,Archaeal CTP-dependent riboflavin kinase,0,1
2326,"Uncharacterized conserved protein YaiI, UPF0178 family",2,2
2327,"Cell division protein ZipA, interacts with FtsZ",1,0
2328,Large exoprotein involved in heme utilization or adhesion,2,0
2329,dGTP triphosphohydrolase,1,1
2330,Cobalamin biosynthesis protein CobD/CbiB,0,1
2331,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",2,2
2332,"Type II secretory pathway, component PulC",2,0
2333,SRSO17 transposase,1,2
2334,ATP-dependent Clp protease adapter protein ClpS,1,0
2335,RNA polymerase subunit RPABC4/transcription elongation factor Spt4,2,1
2336,Uncharacterized conserved protein MJ0498,0,1
2337,DNA-binding protein Fis (factor for inversion stimulation),0,2
2338,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5,2,1
2339,Putative NADPH-quinone reductase (modulator of drug activity B),1,1
2340,"Cell wall-associated hydrolase, NlpC_P60 family",2,3
2341,"Ribose 1,5-bisphosphate kinase PhnN",2,1
2342,DNA replication protein DnaD,2,0
2343,Arginine utilization protein RocB,1,3
2344,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains",4,1
2345,Energy-coupling factor transporter ATP-binding protein EcfA2,1,1
2346,Ran GTPase-activating protein (RanGAP) involved in mRNA processing and transport,1,0
2347,"Uncharacterized conserved protein, UPF0248 family",2,0
2348,FKBP-type peptidyl-prolyl cis-trans isomerase,2,3
2349,"Predicted nuclease, RecB family",2,2
2350,Uncharacterized membrane protein YwaF,2,0
2351,Preprotein translocase subunit SecE,1,0
2352,"Uncharacterized protein with cyclophilin fold, contains DUF369 domain",1,0
2353,Restriction endonuclease S subunit,3,5
2354,Flp pilus assembly protein TadC,1,3
2355,"20S proteasome, alpha and beta subunits",2,0
2356,"Uncharacterized membrane protein YcgQ,  UPF0703/DUF1980 family",2,2
2357,Pyridoxine 5'-phosphate synthase PdxJ,1,2
2358,"Uncharacterized conserved protein YlaI, DUF2197 family",2,0
2359,Phosphatidylserine decarboxylase,3,1
2360,Heme oxygenase,3,0
2361,Phage baseplate assembly protein W,2,1
2362,"ABC-type Fe3+-hydroxamate transport system, periplasmic component",0,1
2363,Serine/threonine protein kinase,1,3
2364,Regulator of sigma D,0,1
2365,Predicted cation transporter,2,0
2366,Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1,2,2
2367,Fe-S-cluster-containing hydrogenase component 2,1,1
2368,Alpha-D-ribose 1-methylphosphonate 5-phosphate C-P lyase PhnJ,3,1
2369,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",0,5
2370,"DNA-binding transcriptional regulator, XRE family",1,3
2371,"Predicted Zn-dependent protease YjaZ, DUF2268 family",1,5
2372,Glutamate 5-kinase,1,3
2373,"Acetyl xylan esterase AxeA and related esterases, LpqC family",2,0
2374,"Sulfur transfer protein SufE, Fe-S cluster assembly",4,0
2375,Alpha-galactosidase,0,1
2376,D-lyxose ketol-isomerase,3,2
2377,Acyl-CoA thioesterase FadM,1,0
2378,3-dehydroquinate dehydratase,1,2
2379,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase),1,0
2380,Citrate lyase beta subunit,1,0
2381,"Metal-dependent phosphatase/phosphodiesterase, HD supefamily",2,0
2382,"Uncharacterized conserved protein YqhQ, DUF1385 family",3,2
2383,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family",4,2
2384,UV DNA damage repair endonuclease,1,2
2385,Preprotein translocase subunit SecD,2,0
2386,"Thiosulfate dehydrogenase TsdA, contains C-terminal cytochrome c domain",0,1
2387,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain",1,0
2388,"Uncharacterized membrane-anchored protein YhcB, DUF1043 family",0,1
2389,Lipoprotein-anchoring transpeptidase ErfK/SrfK,1,1
2390,"Putative phospholipid scramblase YxjI, Tubby2 superfamily",1,0
2391,Archaeal ADP-dependent glucokinase/phosphofructokinase,2,0
2392,"Uncharacterized conserved protein, DUF1491 domain",4,4
2393,Ammonia channel protein AmtB,3,2
2394,"Transcription antitermination factor NusA, contains S1 and KH domains",0,1
2395,Cobalamin biosynthesis protein CbiD (cobalt-precorrin-5B C-methyltransferase),0,2
2396,"Methionine synthase I, cobalamin-binding domain",0,1
2397,"Protein N-acetyltransferase, RimJ/RimL family",2,7
2398,tRNA A37 threonylcarbamoyladenosine modification protein TsaB,2,0
2399,"ABC-type phosphate/phosphonate transport system, ATPase component",0,1
2400,DNA-binding protein YaaA associated with the oxidative stress response,1,0
2401,"Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain",0,1
2402,"GMP synthase, PP-ATPase domain/subunit",0,1
2403,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase",1,2
2404,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D),2,0
2405,Replication protein A (RPA) family protein,0,1
2406,Formamidopyrimidine-DNA glycosylase,0,2
2407,Periplasmic subunit MlaC of the ABC-type intermembrane phospholipid transporter Mla,1,0
2408,"3-Methyladenine DNA glycosylase, HhH-GPD/Endo3 superfamily",0,5
2409,"Uncharacterized conserved protein YijF, DUF1287 family",3,4
2410,"FoF1-type ATP synthase, epsilon subunit",0,2
2411,Predicted P-loop ATPase and inactivated derivatives,1,2
2412,Ketosteroid isomerase-related protein,1,0
2413,"Uncharacterized membrane protein, Fun14 family",2,1
2414,Box C/D ribonucleoprotein Nop56/Prp31/SIK1 subunit,2,3
2415,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family",2,2
2416,"O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent",0,1
2417,"3'-5' exoribonuclease YhaM, can participate in 23S rRNA maturation,  HD superfamily",1,0
2418,"ACT domain, ACT-7 family",1,1
2419,Glucose-6-phosphate 1-dehydrogenase,1,2
2420,Aldehyde:ferredoxin oxidoreductase,2,1
2421,"DNA topoisomerase I, ssDNA-binding Zn-finger and Zn-ribbon domains",1,2
2422,"Predicted phosphohydrolase, DR1119 family, metallophosphatase superfamily",1,1
2423,"ABC-type glucose/galactose transport system, permease component",1,1
2424,Ubiquitin-like protein,2,3
2425,CBS domain,2,1
2426,"Uncharacterized conserved protein, DUF1062 domain",1,3
2427,"Uncharacterized membrane protein YuzA, DUF378 family",0,4
2428,Chemotaxis protein histidine kinase CheA,1,0
2429,"Tetrahydromethanopterin S-methyltransferase, subunit A",2,2
2430,"Predicted membrane chloride channel, bestrophin family",2,0
2431,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B",5,1
2432,"3-phenylpropionate/cinnamic acid dioxygenase, small subunit",0,4
2433,"RocR-type transcriptional regulator, contains PAS, AAA-type ATPase, and DNA-binding Fis domains",1,0
2434,"ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component",2,2
2435,Beta-xylosidase,1,1
2436,"Predicted outer membrane protein, contains DUF4142 domain",3,2
2437,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain",0,3
2438,Ubiquinone biosynthesis protein Coq4,1,0
2439,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily",2,4
2440,Muramidase (phage lambda lysozyme),1,1
2441,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module",3,2
2442,"Poly-gamma-glutamate biosynthesis protein CapA/YwtB (capsule formation), metallophosphatase superfamily",1,0
2443,Predicted kinase related to galactokinase and mevalonate kinase,2,1
2444,"Uncharacterized conserved protein, UPF0335 family",2,1
2445,"Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis",2,2
2446,"Uncharacterized peptidoglycan binding protein, contains LysM and FecR  domains",1,3
2447,Enterochelin esterase or related enzyme,1,2
2448,"Predicted DNA binding protein, CopG/RHH family",0,1
2449,"Sensor histidine kinase, LytS/YehU family",2,0
2450,Glutamate N-acetyltransferase (ornithine transacetylase),1,3
2451,Uroporphyrinogen-III synthase,1,0
2452,"ECF-type transporter of queuosine precursor, membrane (S) component",0,1
2453,Glucose uptake protein GlcU,2,3
2454,Putative heme iron utilization protein,1,6
2455,Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase),1,1
2456,"Uncharacterized conserved protein YbbK, DUF523 family",0,3
2457,"ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component",0,1
2458,Aspartyl aminopeptidase,1,2
2459,"Secreted phosphatase, PhoX family",1,0
2460,"Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains",1,1
2461,Putative component of the toxin-antitoxin plasmid stabilization module,4,2
