,feature_name,cultured_feature_counts,uncultured_feature_counts
2032,DNA topoisomerase IB,0,1
2033,UDP-3-O-acyl-N-acetylglucosamine deacetylase,1,2
2034,Sugar phosphate isomerase/epimerase,1,1
2035,"PII-like insert in the uncharacterized protein YqfO, YbgI/NIF3 family",2,0
2036,"Multisubunit Na+/H+ antiporter, MnhB subunit",0,2
2037,"Zn-dependent metallopeptidase, zincin/DUF2342 superfamily",1,0
2038,Phage-related protein YomH,0,1
2039,Predicted ATP-dependent Lon-type protease,2,0
2040,Phosphoribosyl-ATP pyrophosphohydrolase,2,2
2041,Alpha-acetolactate decarboxylase,1,1
2042,"Uncharacterized conserved protein, DUF924 family",1,0
2043,Translation elongation factor EF-Ts,4,1
2044,Putative N-acetylmannosamine-6-phosphate epimerase,2,1
2045,Predicted oxidoreductase YdhF,1,1
2046,"Predicted acetyltransferase, GNAT superfamily",2,1
2047,Nitrate reductase gamma subunit,1,0
2048,Chorismate synthase,2,1
2049,CRISPR-Cas system type III CMR-effector complex small subunit Cmr5,0,1
2050,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase",5,0
2051,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",1,0
2052,Maleate cis-trans isomerase,1,0
2053,Phage-related baseplate assembly protein,1,0
2054,"Predicted acyltransferase, LPLAT superfamily",0,2
2055,Abortive infection bacteriophage resistance protein,2,2
2056,Type IV pilus assembly protein PilO,1,1
2057,"Uncharacterized protein, contains SRPBCC domain",1,4
2058,"Endonuclease, HJR/Mrr/RecB family",1,1
2059,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family",1,0
2060,"Uncharacterized conserved protein, DUF1697 family",0,1
2061,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB",0,1
2062,"NYN domain, predicted PIN-related RNAse, tRNA/rRNA maturation",1,0
2063,Di- or tripeptidase,1,3
2064,Archaeal ADP-dependent glucokinase/phosphofructokinase,0,1
2065,tRNA-binding EMAP/Myf domain,0,2
2066,"Lipid-binding SYLF domain, Ysc84/FYVE family",0,1
2067,Glutamate formiminotransferase,1,0
2068,4-hydroxy-L-threonine phosphate dehydrogenase PdxA,2,1
2069,Thiol:disulfide interchange protein DsbD,0,1
2070,Pantothenate kinase type III,0,1
2071,"ABC-type nickel/cobalt efflux system, permease component RcnA",0,1
2072,"Uncharacterized conserved protein YjlB, cupin superfamily",1,0
2073,Predicted oxidoreductase of the aldo/keto reductase family,0,1
2074,Copper chaperone CopZ,0,1
2075,"Endo-1,4-beta-xylanase, GH35 family",2,5
2076,"Uncharacterized conserved protein, DUF505 domain",0,3
2077,Preprotein translocase subunit SecY,0,1
2078,Uncharacterized conserved protein MJ0453,3,0
2079,Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB,0,1
2080,Dephospho-CoA kinase,2,1
2081,3-methyladenine DNA glycosylase Tag,1,0
2082,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain",2,0
2083,"Uncharacterized conserved protein YabN, contains tetrapyrrole methylase and MazG-like pyrophosphatase domain",4,1
2084,Malate/lactate dehydrogenase,4,0
2085,"Predicted DNA-binding protein MJ1475, contains C-terminal HTH domain",0,1
2086,"Uncharacterized membrane protein YidH, DUF202 family",0,1
2087,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component",0,2
2088,Flagellar hook-associated protein FlgK,1,0
2089,"ATP-dependent Lon protease, bacterial type",2,1
2090,HPt (histidine-containing phosphotransfer) domain,1,0
2091,Flavodoxin/ferredoxin--NADP reductase,1,0
2092,tRNA (Thr-GGU) A37 N6-methylase,0,3
2093,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1,3
2094,Predicted transcriptional regulator YtfJ,1,0
2095,"Predicted restriction endonuclease, Mrr-cat superfamily",1,1
2096,Predicted Na+-dependent transporter YfeH,1,1
2097,Ribonuclease P protein subunit RPR2,0,1
2098,"Uncharacterized conserved protein YloU, alkaline shock protein (Asp23) family",0,3
2099,"Uncharacterized conserved protein, DUF1489 domain",0,2
2100,Mg-chelatase subunit ChlI,2,2
2101,"Uncharacterized membrane protein YoaK, UPF0700 family",1,1
2102,Formate hydrogenlyase subunit HyfC,1,0
2103,"CRISPR-Cas system-associated protein Csm6, contains CARF domain",1,0
2104,"Midasin, AAA ATPase with  vWA domain, involved in ribosome maturation",1,1
2105,"ssDNA and dsDNA 5'-3' nuclease NurA, repair of double-stranded DNA breaks",3,2
2106,3-oxoacyl-(acyl-carrier-protein) synthase,1,0
2107,"Eukaryotic-type DNA primase, large subunit",1,0
2108,"Ferritin-like DNA-binding protein, DPS (DNA Protection under Starvation) family",1,0
2109,L-arabinose isomerase,1,0
2110,"Uncharacterized conserved protein, DUF2155 domain",1,4
2111,"7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)",0,1
2112,Phytoene dehydrogenase-related protein,2,2
2113,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",3,1
2114,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily",2,0
2115,"AAA+-type ATPase, SpoVK/Ycf46/Vps4 family",4,0
2116,ERCC4-related helicase,0,1
2117,Citrate lyase beta subunit,0,3
2118,"Heme/copper-type cytochrome/quinol oxidase, subunit 2",1,4
2119,Inorganic pyrophosphatase/exopolyphosphatase,2,1
2120,Meiotically up-regulated gene 157 (Mug157) protein (function unknown),1,1
2121,Membrane protein TolA involved in colicin uptake,1,1
2122,"NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, N-terminal domain",1,0
2123,N-acyl-D-aspartate/D-glutamate deacylase,1,2
2124,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE,0,3
2125,"Transcription initiation factor IIE, alpha subunit",1,0
2126,Stress response protein YsnF (function unknown),2,1
2127,NAD/NADP transhydrogenase alpha subunit,1,1
2128,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",0,1
2129,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor),1,0
2130,Predicted transposase YbfD/YdcC associated with H repeats,0,1
2131,"Uncharacterized membrane protein, Fun14 family",4,0
2132,"Small heat shock protein IbpA, HSP20 family",1,0
2133,Uncharacterized conserved protein MJ1451,1,1
2134,"Predicted sugar epimerase, cupin superfamily",0,1
2135,Membrane-bound lytic murein transglycosylase B,1,4
2136,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains",0,1
2137,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily",2,0
2138,Hemin uptake protein HemP,1,2
2139,Bacterioferritin (cytochrome b1),1,3
2140,"Acetyl xylan esterase AxeA and related esterases, LpqC family",1,1
2141,"Type IV secretory pathway, VirJ component",0,2
2142,Kynurenine formamidase,1,1
2143,Roadblock/LC7 domain,1,0
2144,Hydrogenase/urease accessory protein HupE,3,0
2145,tRNA G10 N-methylase Trm11,2,2
2146,"Methionine synthase I, cobalamin-binding domain",0,2
2147,"ABC-type Na+ efflux pump, permease component NatB",1,0
2148,Predicted exporter,0,2
2149,NADH:ubiquinone oxidoreductase subunit 3 (chain A),1,0
2150,Ribosomal protein L31E,1,0
2151,Aromatic ring hydroxylase,1,1
2152,GTPase of the G3E family (not a periplasmic protein kinase),0,1
2153,Glutamate or tyrosine decarboxylase or a related PLP-dependent protein,1,0
2154,"Polynucleotide 5'-kinase, involved in rRNA processing",1,3
2155,"Uncharacterized conserved protein, DUF2132 family",2,0
2156,NMD protein affecting ribosome stability and mRNA decay,1,0
2157,Citrate lyase synthetase CitC,0,1
2158,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains",1,1
2159,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family",0,3
2160,Biotin synthase or related enzyme,1,0
2161,Cytochrome c biogenesis protein CcmE,0,1
2162,Imidazolonepropionase or related amidohydrolase,1,0
2163,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",2,3
2164,Tryptophan-rich sensory protein TspO/CrtK (mitochondrial benzodiazepine receptor homolog),0,3
2165,Archaeal pantoate kinase,2,0
2166,Glutamyl-tRNA reductase,1,1
2167,"CDC48-associated ubiquitin-like protein CUZ1, contains AN1-type Zn-finger (protection from As/Sb toxicity)",3,0
2168,"TRAP-type C4-dicarboxylate transport system, periplasmic component",0,2
2169,"Uncharacterized conserved protein YneF, UPF0154 family",3,0
2170,"DNA-binding transcriptional regulator LsrR, DeoR family",1,0
2171,Histidinol dehydrogenase,1,0
2172,Predicted enzyme involved in methoxymalonyl-ACP biosynthesis,0,4
2173,Di- and tricarboxylate antiporter,1,0
2174,"Phage-related protein, tail protein J",0,3
2175,Ribosomal protein L22,2,0
2176,Flagellar basal body L-ring protein FlgH,4,1
2177,"ABC-type antimicrobial peptide export system, ATPase component SapD",1,0
2178,Aconitase A,3,2
2179,Superfamily II DNA/RNA helicase required for DNA uptake (late competence protein),0,1
2180,NADPH:quinone reductase or related Zn-dependent oxidoreductase,1,3
2181,"Uncharacterized conserved protein YifN, PemK superfamily",0,2
2182,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module,0,4
2183,"Uncharacterized protein, UPF0437 family",1,2
2184,"Type IV secretory pathway, component VirB8",2,1
2185,Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit,0,1
2186,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family",3,1
2187,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase,1,0
2188,"Uncharacterized conserved protein YegJ, DUF2314 family",1,3
2189,"DNA-directed RNA polymerase, alpha subunit/40 kD subunit",1,0
2190,Conjugal transfer/entry exclusion protein,0,1
2191,"Rbosome biogenesis protein Nip4, contains PUA domain",0,1
2192,Uncharacterized conserved protein,1,0
2193,"5-methylcytosine-specific restriction endonuclease McrBC, regulatory subunit McrC",1,0
2194,"ABC-type glucose/galactose transport system, permease component",0,1
2195,"Uncharacterized conserved protein YlxW, UPF0749 family",2,2
2196,Urease gamma subunit,1,1
2197,FoF1-type ATP synthase accessory protein AtpI,1,0
2198,Lipoprotein subunit MlaA of the ABC-type intermembrane phospholipid transporter Mla,1,0
2199,"Ni,Fe-hydrogenase I large subunit",0,2
2200,"ABC-type glycerol-3-phosphate transport system, periplasmic component",1,0
2201,Nitrogen regulatory protein PII,0,1
2202,"Type II secretory pathway, component PulC",3,0
2203,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",1,0
2204,Uncharacterized membrane protein SirB2,1,1
2205,DNA-binding protein YaaA associated with the oxidative stress response,0,3
2206,Phosphoenolpyruvate carboxylase,1,0
2207,Ribosome maturation protein Sdo1,0,1
2208,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family",1,0
2209,"Archaeal fructose 1,6-bisphosphatase",0,1
2210,Site-specific DNA recombinase SpoIVCA/DNA invertase PinE,3,2
2211,Cell division protein FtsB,0,7
2212,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain",1,0
2213,Type VI protein secretion system component Hcp (secreted cytotoxin),0,1
2214,"Global stress regulator YbjN, DUF2299 family",1,1
2215,RNA 3'-terminal phosphate cyclase,0,1
2216,"Protein N-terminal and lysine N-methylase, NNT1/EFM7 family",1,1
2217,GTP cyclohydrolase II,0,1
2218,Rhodanese-related sulfurtransferase,2,0
2219,"Catechol-2,3-dioxygenase",0,3
2220,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",1,0
2221,Protein of avirulence locus involved in temperature-dependent protein secretion,1,0
2222,"Outer membrane lipoprotein LpoA, binds and activates PBP1a",1,1
2223,"Transcriptional regulator, middle operon regulator (Mor) family",0,1
2224,"ABC-type lipopolysaccharide export system, ATPase component",1,2
2225,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit",3,1
2226,Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O),0,2
2227,"Predicted RNA-binding protein, contains PUA-like EVE domain",2,2
2228,"Cytochrome c, mono- and diheme variants",1,3
2229,Box C/D ribonucleoprotein Nop56/Prp31/SIK1 subunit,0,5
2230,"Uncharacterized conserved protein, DUF1513 domain",2,1
2231,Transcriptional antiterminator,2,3
2232,"Asparagine N-glycosylation enzyme, membrane subunit Stt3",0,1
2233,Isocitrate dehydrogenase kinase/phosphatase,2,0
2234,Acyl-CoA thioesterase FadM,2,0
2235,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain",0,1
2236,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",1,4
2237,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase,3,3
2238,"Uncharacterized membrane protein YvlD, DUF360 family",1,1
2239,"Uncharacterized HEPN domain protein YutE, UPF0331/DUF86 family",1,2
2240,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit",1,1
2241,"FIST domain protein MJ1623, contains FIST_N and FIST_C domains",4,0
2242,tRNA A37 threonylcarbamoyltransferase TsaD,2,0
2243,Flagellar biosynthesis protein FliR,2,0
2244,"CDP-glycerol glycerophosphotransferase, TagB/SpsB family",0,2
2245,Cellulase/cellobiase CelA1,0,1
2246,Putative cobalt transporter membrane subunit CbtA,4,1
2247,Precorrin-3B methylase,2,2
2248,Ligand-binding sensor domain,0,1
2249,"Queuosine precursor transporter YhhQ, DUF165 family",1,0
2250,Flagellar basal body P-ring formation protein FlgA,1,1
2251,Flagellar basal body rod protein FlgF,0,1
2252,"ABC-type branched-chain amino acid transport system, ATPase component LivF",1,3
2253,"Uncharacterized membrane protein YbjL, putative transporter",1,5
2254,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain",2,0
2255,"ABC-type multidrug transport system, ATPase and permease component",1,1
2256,"CRISPR-Cas system type III CSM-effector complex subunit Csm5, RAMP superfamily Cas7 group",0,1
2257,"Uncharacterized conserved protein YbaP, TraB family",3,2
2258,"Uncharacterized conserved protein, YiaAB domain",2,2
2259,"ABC-type sugar transport system, ATPase component MalK",1,0
2260,Sugar lactone lactonase YvrE,0,1
2261,Holliday junction resolvasome RuvABC endonuclease subunit RuvC,0,3
2262,Ribosomal protein L24,3,0
2263,ATP-dependent helicase/DNAse subunit B,0,1
2264,Endo-beta-N-acetylglucosaminidase D,1,0
2265,Hydroxylamine reductase (hybrid-cluster protein),0,1
2266,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase,5,4
2267,Altronate dehydratase,1,0
2268,S-formylglutathione hydrolase FrmB,3,2
2269,"Small neutral amino acid transporter SnatA, MarC family",1,0
2270,"DNA-binding protein, stimulates sugar fermentation",0,3
2271,"Sulfur transfer protein SufE, Fe-S cluster assembly",5,1
2272,"Predicted ATPase domain of Cch-like helicases, DUF927 family",1,1
2273,"Anti-sigma factor ChrR, cupin superfamily",0,3
2274,Uncharacterized conserved protein involved in sex pheromone biosynthesis,1,1
2275,"Uncharacterized protein, contains DUF2272 domain",0,1
2276,DNA-directed RNA polymerase specialized sigma subunit,2,1
2277,"UDP-N-acetylmuramate-alanine ligase MurC and related ligases, MurC/Mpl family",0,1
2278,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains",2,2
2279,N-acetylglucosamine-6-phosphate deacetylase,2,0
2280,"Nucleotide-binding universal stress protein,  UspA family",0,2
2281,tRNA1(Val) A37 N6-methylase TrmN6,1,0
2282,Archaeal S-adenosylmethionine synthetase,1,0
2283,Threonine dehydrogenase or related Zn-dependent dehydrogenase,1,1
2284,"Acyl-CoA:acetate/3-ketoacid CoA transferase, beta subunit",0,1
2285,"Predicted epimerase YddE/YHI9, PhzF superfamily",2,0
2286,"ABC-type transport system, periplasmic component",3,2
2287,"Hydrogenase maturation factor HybG, HypC/HupF family",2,3
2288,Mannose-1-phosphate guanylyltransferase,1,1
2289,"Predicted class III extradiol dioxygenase, MEMO1 family",1,0
2290,Carboxylesterase type B,2,2
2291,"Wyosine [tRNA(Phe)-imidazoG37] synthetase, radical SAM superfamily",1,0
2292,"3',5'-cyclic AMP phosphodiesterase CpdA",0,1
2293,"Uncharacterized conserved protein YceH, UPF0502 family",3,1
2294,"DNA-binding transcriptional regulator, IclR family",2,2
2295,Large-conductance mechanosensitive channel,0,1
2296,"Uncharacterized membrane protein, DUF1361 domain",3,0
2297,Isocitrate dehydrogenase,5,0
2298,Ribosome-binding factor RbfA,0,3
2299,"1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family",1,1
2300,Flagellar biosynthesis protein FliQ,2,1
2301,"Predicted hydrolase, metallo-beta-lactamase superfamily",3,2
2302,"Uncharacterized conserved protein YjiS, DUF1127 family",2,2
2303,Energy-converting hydrogenase Eha subunit E,1,1
2304,Cytidylate kinase,0,1
2305,"Uncharacterized conserved protein YbaA, DUF1428 family",1,1
2306,"Mn2+ or Fe2+ transporter, NRAMP family",0,1
2307,"Formaldehyde-activating enzyme (5,6,7,8-tetrahydromethanopterin hydrolyase)",2,3
2308,Asp-tRNAAsn/Glu-tRNAGln amidotransferase B subunit,1,0
2309,"ABC-type Na+ transport system, ATPase component NatA",1,1
2310,Glutamine synthetase adenylyltransferase,0,1
2311,"O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent",3,0
2312,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),0,1
2313,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase",1,0
2314,"Methyl coenzyme M reductase, subunit C",0,1
2315,Choline kinase,0,1
2316,Pyridoxal 5'-phosphate synthase subunit PdxT (glutamine amidotransferase),0,1
2317,"5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily",3,1
