,feature_name,cultured_feature_counts,uncultured_feature_counts
2151,ATPase/5’-3’ helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V),2,0
2152,CRISPR/Cas system-associated endoribonuclease Cas2,1,2
2153,Zn-dependent protease with chaperone function,3,2
2154,"ACT domain, ACT-7 family",0,3
2155,ADP-heptose:LPS heptosyltransferase,2,0
2156,Mitochondrial DNA-directed RNA polymerase,3,0
2157,"Microcystin degradation protein MlrC, contains DUF1485 domain",1,1
2158,Beta-mannanase,2,0
2159,"Uncharacterized conserved protein, DUF2194 domain",1,2
2160,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain",1,1
2161,"Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family",1,3
2162,Archaeal/vacuolar-type H+-ATPase subunit C/Vma6,1,0
2163,Rhodanese-related sulfurtransferase,0,1
2164,"Sulfite exporter TauE/SafE/YfcA and related permeases, UPF0721 family",2,1
2165,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain",0,2
2166,"Transketolase, C-terminal subunit",0,1
2167,Maleate cis-trans isomerase,0,1
2168,"Uncharacterized membrane protein, UPF0182 family",2,0
2169,D-tyrosyl-tRNA(Tyr) deacylase,1,0
2170,Acetyl-CoA carboxylase alpha subunit,1,2
2171,"K+-transporting ATPase, KdpA subunit",1,1
2172,4'-phosphopantetheinyl transferase EntD (siderophore biosynthesis),2,1
2173,"Spore cortex hydrolase SleL/YaaH, N-acetylglucosaminidase of GH18 family",2,0
2174,Glutamate-1-semialdehyde aminotransferase,1,2
2175,DNA-adenine methylase,1,2
2176,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to protoporphyrinogen oxidase HemY)",0,1
2177,Predicted HD phosphohydrolase,1,0
2178,dsDNA-specific endonuclease/ATPase MutS2,2,1
2179,"Uncharacterized conserved protein, DUF366 domain",1,1
2180,4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE,2,1
2181,"Predicted protein kinase regulating ubiquinone biosynthesis, AarF/ABC1/UbiB family",2,1
2182,SPX domain-containing protein involved in vacuolar polyphosphate accumulation,1,0
2183,"Fe-S cluster assembly scaffold protein IscU, NifU family",0,1
2184,"Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters",1,1
2185,"Small heat shock protein IbpA, HSP20 family",1,0
2186,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase),5,1
2187,"Predicted phosphohydrolase YqeG, HAD superfamily",1,0
2188,5-methylcytosine-specific restriction endonuclease McrA,0,1
2189,"Cobalamin biosynthesis protein CobN, Mg-chelatase",0,1
2190,Cu/Zn superoxide dismutase,0,2
2191,Histidyl-tRNA synthetase,0,3
2192,ERCC4-related helicase,2,4
2193,"Cytochrome c, mono- and diheme variants",2,0
2194,Polyphosphate kinase,4,1
2195,Aldehyde:ferredoxin oxidoreductase,0,1
2196,"Fe-S oxidoreductase, related to NifB/MoaA family",0,1
2197,Nitric oxide reductase large subunit,2,2
2198,Zn-dependent alcohol/formaldehyde dehydrogenase,1,0
2199,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",3,3
2200,Endoglucanase Acf2,1,2
2201,"Uncharacterized stress-responsive protein, TANGO2 (Transport and Golgi organisation 2) family, contains NRDE motif",1,2
2202,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase,0,2
2203,Aspartate ammonia-lyase,4,1
2204,N-acetyl-beta-hexosaminidase,3,1
2205,"dTDP-4-amino-4,6-dideoxygalactose transaminase",0,1
2206,"Cyclic di-AMP-specific phosphodiesterase PgpH, HD superfamily",0,1
2207,D-ribose pyranose/furanose isomerase RbsD,0,1
2208,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit",0,1
2209,"Uncharacterized conserved protein YifN, PemK superfamily",1,0
2210,Acylphosphatase,0,1
2211,"Integrase/recombinase, includes phage integrase",3,3
2212,tRNA pseudouridine-54 N-methylase,2,0
2213,Nitroreductase,1,1
2214,Periplasmic catabolite regulation protein CreA (function unknown),0,1
2215,Molybdopterin synthase catalytic subunit MoaE,2,0
2216,"Uncharacterized membrane protein YebE, DUF533 family",1,0
2217,N-acetyl-anhydromuramyl-L-alanine amidase AmpD,0,3
2218,Uncharacterized membrane protein YeiH,2,1
2219,Small-conductance mechanosensitive channel,2,0
2220,Glutathionyl-hydroquinone reductase,2,0
2221,"Uncharacterized conserved protein YlxW, UPF0749 family",0,2
2222,Carbohydrate-binding DOMON domain,1,1
2223,"Predicted nuclease, contains PIN domain",0,2
2224,Acyl-carrier protein (citrate lyase gamma subunit),0,1
2225,"Uncharacterized Zn-binding protein, DUF971 domain",0,2
2226,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation",2,1
2227,Spore germination protein YkwD and related proteins with CAP (CSP/antigen 5/PR1) domain,0,3
2228,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",0,2
2229,Maltose-binding periplasmic protein MalE,0,1
2230,"Predicted RNA-binding protein, contains TRAM domain",0,1
2231,"FoF1-type ATP synthase, alpha subunit",1,1
2232,Energy-coupling factor transporter ATP-binding protein EcfA2,2,2
2233,HAMP domain,0,1
2234,"Uncharacterized conserved protein YpbB, contains C-terminal HTH domain",0,1
2235,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain",2,0
2236,Lipid A disaccharide synthetase,3,1
2237,"Uncharacterized protein, contains SWIM-type Zn finger domain",0,4
2238,"DNA-binding transcriptional regulator, PucR/PutR family",2,0
2239,"ABC-type Na+ transport system, ATPase component NatA",2,1
2240,"Uncharacterized metal-binding protein MJ0455, DUF1847 family",0,1
2241,Phosphatidylglycerophosphatase A,3,2
2242,"Osmotically-inducible protein OsmY, contains BON domain",0,2
2243,Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD,1,2
2244,3-methyladenine DNA glycosylase Mpg,0,3
2245,Membrane protein insertase Oxa1/YidC/SpoIIIJ,2,1
2246,GTP:adenosylcobinamide-phosphate guanylyltransferase,2,0
2247,Protein-L-isoaspartate O-methyltransferase,1,0
2248,"Ribonuclease HI-related protein, contains viroplasmin and RNaseH domains",4,0
2249,PduX protein involved in propanediol utilization and related proteins,2,0
2250,Ribonuclease D,0,3
2251,"Na+-translocating membrane potential-generating system subunit MpsB, UPF0753/DUF2309 family",0,1
2252,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains",1,2
2253,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit",1,1
2254,DNA replication protein DnaC,0,2
2255,"NADH pyrophosphatase NudC, Nudix superfamily",2,1
2256,NADPH-dependent glutamate synthase beta chain or related oxidoreductase,0,1
2257,Phage-related tail fiber protein,2,0
2258,"Exopolysaccharide biosynthesis protein EpsI, predicted pyruvyl transferase",0,4
2259,"Uncharacterized protein, contains ACT and PBP-like DUF5612 domains, MJ1458 family",1,0
2260,Phage shock protein PspC (stress-responsive transcriptional regulator),3,1
2261,Predicted trehalose synthase,2,1
2262,Enolase,2,3
2263,"Uncharacterized protein, contains GIY-YIG domain",2,4
2264,Histidinol dehydrogenase,3,0
2265,Sensor histidine kinase WalK,1,2
2266,Tyrosyl-tRNA synthetase,1,3
2267,Na+/H+-dicarboxylate symporter,1,1
2268,"Uncharacterized conserved protein, DUF1272 domain",0,1
2269,"Predicted transcriptional regulator, contains C-terminal CBS domains",1,2
2270,Uncharacterized membrane protein YesL,1,4
2271,Putative Zn-dependent protease,2,3
2272,"Uncharacterized protein, contains DUF4139 domain",1,1
2273,Type IV pilus assembly protein PilV,0,3
2274,DNA replication protein DnaD,1,0
2275,Ribulose bisphosphate carboxylase small subunit,1,1
2276,Uncharacterized Zn-ribbon-containing protein,1,1
2277,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF",1,2
2278,"FoF1-type ATP synthase, membrane subunit a",0,4
2279,Chromate transport protein ChrA,2,4
2280,Flagellar capping protein FliD,0,1
2281,"ABC-type sulfate transport system, permease component",1,1
2282,Type IV pilus assembly protein FimT,0,3
2283,Organic hydroperoxide reductase OsmC/OhrA,0,1
2284,tRNA nucleotidyltransferase/poly(A) polymerase,1,3
2285,Dephospho-CoA kinase,2,3
2286,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase",2,2
2287,"Phosphotransferase subunit DhaM of the dihydroxyacetone kinase DhaKLM complex, contains PTS-EIIA, HPr, and PEP-utilizing domains",1,3
2288,Archaeal Cys-tRNA synthase (O-phospho-L-seryl-tRNA:Cys-tRNA synthase),0,1
2289,tRNA-Met C34-N4-acetylcytidine synthase TmcAL,2,1
2290,"Uncharacterized conserved protein, DUF849 family",3,0
2291,"Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase",2,2
2292,Predicted lipoprotein involved in lipopolysaccharide assembly,1,0
2293,Methylase of chemotaxis methyl-accepting proteins,0,1
2294,"P pilus assembly protein, chaperone PapD",1,0
2295,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",0,1
2296,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",1,1
2297,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase",2,2
2298,Predicted nuclease (RNAse H fold),2,2
2299,"Uncharacterized conserved protein YhbP, UPF0306 family",1,0
2300,Negative regulator of replication initiation SeqA,0,1
2301,"Zn/Ni/Co-binding GTPase YjiA, predicted metallochaperone, CobW/Nha3/YciC family",0,2
2302,"Uncharacterized membrane protein, DUF1624 family",0,1
2303,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrE",2,1
2304,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily",1,1
2305,Uncharacterized FlgJ-related protein,1,0
2306,Divalent metal cation (Fe/Co/Zn/Cd) efflux pump,2,2
2307,"Uncharacterized conserved protein, nuclear transport factor 2 (NTF2) superfamily",1,1
2308,"Ni,Fe-hydrogenase maturation factor",2,1
2309,Aspartyl/asparaginyl-tRNA synthetase,2,2
2310,Cell division ATPase FtsA,2,1
2311,"Predicted RNA-binding protein Jag (SpoIIIJ-associated), conains KH and R3H domains",1,1
2312,"Predicted nuclease of restriction endonuclease-like (RecB) superfamily,  DUF1016 family",3,3
2313,"Predicted ribonuclease, toxin component of the YeeF-YezG toxin-antitoxin module",1,0
2314,"Uncharacterized conserved protein, contains GBA2_N and DUF608 domains",2,0
2315,Cobalamin biosynthesis protein CbiG,1,1
2316,Purine nucleoside permease,0,1
2317,ACP:hemolysin acyltransferase (hemolysin-activating protein),2,0
2318,Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase,2,0
2319,Flavoprotein (flavin reductase) subunit CysJ of sulfite and N-hydroxylaminopurine reductases,1,2
2320,"Phage-related protein, tail assembly protein I",1,0
2321,Phage tail collar domain,1,5
2322,"Uncharacterized conserved protein YjgD, DUF1641 family",0,1
2323,"Sugar-P-sugar glycosidase (uncovering enzyme, UCE), NAGPA superfamily",1,1
2324,Flp pilus assembly protein TadB,0,2
2325,"Uncharacterized membrane protein YdcZ, DUF606 family",2,2
2326,Terpene cyclase SqhC,1,0
2327,"Putative heme iron utilization protein, contains PNPOx domain",1,2
2328,"Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily",3,1
2329,Na+/panthothenate symporter,3,0
2330,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains",1,0
2331,"ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component",1,1
2332,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily",4,1
2333,"ABC-type iron transporter FetAB, ATPase component",3,1
2334,"(p)ppGpp synthase/hydrolase, HD superfamily",1,2
2335,Cell division GTPase FtsZ,0,4
2336,Trehalose-6-phosphate phosphatase,2,1
2337,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent),0,1
2338,"Ferritin-like protein MJ0754, DUF2202 family",1,1
2339,Mu-like prophage protein gpG,0,2
2340,Plasmid stabilization system protein ParE,2,2
2341,DNA-directed RNA polymerase specialized sigma subunit,1,1
2342,Predicted phage phi-C31 gp36 major capsid-like protein,1,2
2343,"Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis",3,2
2344,Nitrogen regulatory protein PII,2,0
2345,"Non-homologous end joining protein Ku, dsDNA break repair",0,2
2346,"Uncharacterized conserved protein, DUF2251 domain",1,2
2347,Flagellar hook-length control protein FliK,4,0
2348,Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase,2,1
2349,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily",0,2
2350,NADH:ubiquinone oxidoreductase 49 kD subunit (chain D),0,2
2351,"DNA glycosylase YcaQ, repair of DNA interstrand crosslinks",1,2
2352,16S rRNA G1207 methylase RsmC,3,1
2353,"Rubrerythrin, includes spore coat protein YhjR",3,2
2354,Peptide chain release factor 1 (eRF1),0,1
2355,ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase),0,4
2356,"Predicted nucleotide-binding protein, sugar kinase/HSP70/actin superfamily",1,2
2357,"Uncharacterized conserved protein, DUF2213 domain",1,1
2358,Cation-transporting P-type ATPase,2,0
2359,Diaminopimelate decarboxylase,2,1
2360,"ABC-type Fe3+-hydroxamate transport system, periplasmic component",0,1
2361,Predicted SAM-depedendent methyltransferase,2,2
2362,Prefoldin subunit 5,1,0
2363,Glutaredoxin,2,2
2364,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase,1,1
2365,Ribosomal protein S19,1,0
2366,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase,2,2
2367,Na+/serine and Na+/threonine symporter SstT,1,3
2368,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase,0,1
2369,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G),1,1
2370,"DNA gyrase/topoisomerase IV, subunit A",3,0
2371,Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase,0,1
2372,"ABC-type tungstate transport system, periplasmic component",1,1
2373,"Uncharacterized conserved protein, FlaG/YvyC family",0,1
2374,Heat shock protein HspQ,0,1
2375,"MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase",0,1
2376,"Uncharacterized conserved protein, contains ferredoxin domain",1,1
2377,"DNA/RNA endonuclease G, NUC1",0,3
2378,Predicted neuraminidase (sialidase),1,2
2379,Outer membrane receptor for Fe3+-dicitrate,1,1
2380,"ABC-type methionine transport system, ATPase component",2,0
2381,"ABC-type siderophore export system, fused ATPase and permease components",2,1
2382,Transcription regulator of the Arc/MetJ class,2,0
2383,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase,2,1
2384,DNA topoisomerase IA,4,0
2385,"Uncharacterized protein, contains DUF1214 domain",0,1
2386,Nitrous oxide reductase,1,1
2387,"Predicted phospholipase, patatin/cPLA2 family",1,1
2388,Hemoglobin-like flavoprotein,2,3
2389,Predicted oxidoreductase YdhF,0,1
2390,Glycopeptide antibiotics resistance protein,0,2
2391,"2,3-bisphosphoglycerate-independent phosphoglycerate mutase, archeal type",2,1
2392,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain",2,0
2393,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",1,0
2394,"Barstar, RNAse (barnase) inhibitor",1,1
2395,"Uncharacterized conserved protein YsxB, DUF464 family",0,1
2396,Predicted heme/steroid binding protein,1,2
2397,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain",0,5
2398,CBS domain,2,0
2399,"Predicted class III extradiol dioxygenase, MEMO1 family",0,3
2400,"Predicted oxidoreductase, contains short-chain dehydrogenase (SDR) and DUF2520 domains",0,2
2401,CBS-domain-containing membrane protein,1,1
2402,Ribosomal protein S12 methylthiotransferase accessory factor YcaO,0,1
2403,"Uncharacterized membrane protein YbjL, putative transporter",2,1
2404,"Translation initiation factor RLI1, contains Fe-S and AAA+ ATPase domains",3,1
2405,3-oxoacyl-(acyl-carrier-protein) synthase,2,0
2406,"Predicted selenoprotein, Rdx family",2,0
2407,Myo-inositol-1-phosphate synthase,1,2
2408,Fumarate reductase subunit D,0,1
2409,"Lysylphosphatidylglycerol synthetase MprF, lysyl-tRNA-binding C-terminal domain",1,1
2410,Mu-like prophage FluMu protein gp41,2,0
2411,Cyanate lyase,0,1
2412,"Predicted transcriptional regulator, ArsR family",0,2
2413,Flagellar biosynthesis/type III secretory pathway protein FliH,1,0
2414,"Chitooligosaccharide deacetylase ChbG, YdjC/CelG family",3,0
2415,5'-3' exonuclease Xni/ExoIX (flap endonuclease),1,2
2416,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains",1,1
2417,"Type III secretory pathway, EscT/YscT component",1,0
2418,"Uncharacterized conserved protein, contains FMN-binding domain",2,1
2419,"Radical SAM superfamily enzyme YgiQ, UPF0313 family",2,0
2420,"2-Methylisocitrate lyase and related enzymes, PEP mutase family",0,2
2421,Enolase-phosphatase E1 involved in merthionine salvage,0,1
2422,IS4 transposase InsG,0,1
2423,Zn-dependent protease (includes sporulation protein SpoIVFB),0,1
2424,Adenine deaminase,2,0
2425,"Ethanolamine ammonia-lyase, small subunit",1,2
2426,"Fimbrial subunit ScuA/B, ScuA/B/SCPU domain",0,1
2427,"Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family",0,1
2428,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase,1,0
2429,Deoxyxylulose-5-phosphate synthase,4,1
2430,"DNA uptake channel protein ComEC, N-terminal domain",0,2
2431,"Fido, protein-threonine AMPylation domain",2,3
2432,"Uncharacterized conserved protein GguC, FAA hydrolase family",0,2
2433,"Bacteriocin, linocin/CFP29 family",2,0
2434,5-oxoprolinase subunit B/Allophanate hydrolase subunit 1,1,0
2435,"Beta-glucanase, GH16 family",3,2
2436,"Predicted ABC-type sugar transport system, permease component",1,1
2437,Enoyl-[acyl-carrier-protein] reductase FabI,2,1
2438,"ABC-type Mn2+/Zn2+ transport system, ATPase component",1,1
2439,Putative NADPH-quinone reductase (modulator of drug activity B),2,0
2440,"Chromosome condensin MukBEF, ATPase and DNA-binding subunit MukB",2,0
2441,Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE,1,2
2442,"DNA primase, phage- or plasmid-associated",0,2
