,feature_name,cultured_feature_counts,uncultured_feature_counts
2707,Pyridoxine/pyridoxamine 5'-phosphate oxidase,0,1
2708,Threonine/homoserine efflux transporter RhtA,1,0
2709,DNA replication protein DnaD,1,0
2710,"Uncharacterized conserved protein, contains a von Willebrand factor type A (vWA) domain",1,0
2711,"Fe-S oxidoreductase, related to NifB/MoaA family",0,0
2712,RNase P protein component,1,0
2713,Shikimate kinase,1,0
2714,Predicted amino acid dehydrogenase,0,0
2715,DNA polymerase/3'-5' exonuclease PolX,1,1
2716,Predicted glycosyltransferase involved in capsule biosynthesis,1,0
2717,Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I),1,0
2718,"Uncharacterized conserved protein, DUF2093 domain",0,0
2719,Signal transduction histidine kinase ComP,2,0
2720,Predicted N-formylglutamate amidohydrolase,1,0
2721,Flagellar basal body-associated protein FliL,0,0
2722,Various environmental stresses-induced protein Ves (function unknown),0,2
2723,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation",1,0
2724,"Uncharacterized conserved protein, DUF2067 domain",0,1
2725,"Predicted RNA binding protein with dsRBD fold, UPF0201 family",1,1
2726,Glycine cleavage system regulator GcvR,0,1
2727,"Rps3 or RNA methylase involved in ribosome biogenesis, SPOUT family",0,1
2728,Phage baseplate assembly protein W,0,0
2729,5-carboxymethyl-2-hydroxymuconate isomerase,0,1
2730,Acetate kinase,0,0
2731,NAD/NADP transhydrogenase beta subunit,0,0
2732,Outer membrane lipoprotein-sorting protein,0,0
2733,"Catechol-2,3-dioxygenase",0,0
2734,Ni/Co/Cd-binding protein CnrX (heavy-metal resistance),1,0
2735,"Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif",0,0
2736,"1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family",1,0
2737,"7,8-dihydro-6-hydroxymethylpterin pyrophosphokinase (folate biosynthesis)",0,1
2738,Aminopeptidase C,1,0
2739,Flagellar biosynthesis protein FliQ,0,1
2740,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase,0,1
2741,"tRNA U47 aminocarboxypropyltransferaseTapT/TuaA/ YfiP, DTW domain",1,0
2742,"Prefoldin, chaperonin cofactor",0,0
2743,"Uncharacterized membrane protein YbaN, DUF454 family",1,0
2744,3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase,1,1
2745,"Uncharacterized conserved protein YpbQ, isoprenylcysteine carboxyl methyltransferase (ICMT) family",0,0
2746,Acetyl esterase/lipase,1,0
2747,Pyruvate kinase,2,0
2748,"Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains",1,0
2749,"Uncharacterized conserved protein, PA2063/DUF2235 family",1,0
2750,Outer membrane receptor for Fe3+-dicitrate,1,0
2751,23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI,0,1
2752,Thiamine kinase or a related kinase,1,0
2753,"Uncharacterized conserved protein YggE, contains kinase-interacting SIMPL domain",0,0
2754,"Mannose-6-phosphate isomerase, cupin superfamily",0,1
2755,Rod binding protein domain,0,1
2756,Exonuclease III,1,0
2757,Precorrin-6x reductase,0,0
2758,"Uncharacterized membrane protein, YccA/Bax inhibitor family",0,1
2759,Ubiquitin,0,2
2760,"DNA polymerase I, 3'-5' exonuclease and polymerase domains",1,0
2761,Cell division protein FtsL,0,1
2762,"ABC-type uncharacterized transport system YnjBCD, ATPase component",0,1
2763,"Membrane potential modulator PMP3/YqaE, plasma membrane proteolipid 3 (PMP3)/Esi3/RCI2/UPF0057 family",0,1
2764,Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase),0,1
2765,Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling),1,0
2766,"ABC-type uncharacterized transport system, ATPase component",0,0
2767,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, beta subunit",0,0
2768,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family",0,0
2769,"Prolyl endopeptidase PreP, S9A serine peptidase family",0,1
2770,"Biotin synthase-related protein, radical SAM superfamily",0,1
2771,"Predicted DNA binding protein, CopG/RHH family",0,1
2772,"Uncharacterized conserved protein RhaS, contains 28 RHS repeats",1,0
2773,Uroporphyrinogen-III decarboxylase HemE,0,0
2774,Mu-like prophage protein gpG,1,1
2775,Uncharacterized conserved protein YcfL,0,1
2776,L-lactate permease,0,1
2777,Chitinase,1,0
2778,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily",0,1
2779,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain",0,0
2780,"Chitinase, GH18 family",1,0
2781,"Uncharacterized conserved protein YacL, UPF0231 family",1,0
2782,Uncharacterized conserved protein probably involved in high-affinity Fe2+ transport,0,0
2783,Precorrin-3B methylase,0,1
2784,Predicted hydrolase of the alpha/beta-hydrolase fold,0,1
2785,"ABC-type branched-chain amino acid transport system, periplasmic component",1,0
2786,N-acetylneuraminic acid mutarotase,0,1
2787,Thiamine monophosphate synthase,1,0
2788,ssDNA-specific exonuclease RecJ,0,1
2789,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG,0,0
2790,AraC-type DNA-binding domain and AraC-containing proteins,0,0
2791,"Uncharacterized conserved protein YaaW, UPF0174 family",0,1
2792,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain",1,0
2793,Sugar lactone lactonase YvrE,0,1
2794,Histidinol dehydrogenase,0,1
2795,Molybdopterin synthase sulfur carrier subunit MoaD,1,0
2796,"Acid resistance membrane protein HdeD, DUF308 family",0,1
2797,Lipopolysaccharide export system protein LptC,1,0
2798,Uncharacterized MnhB-related membrane protein,0,1
2799,"Ferric iron reductase protein FhuF, involved in iron transport",1,0
2800,"Predicted antitoxin, CopG family",0,1
2801,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family",0,0
2802,"Fermentation-respiration switch esterase FrsA, DUF1100 family",0,1
2803,"Uncharacterized conserved protein, contains GYD domain",0,1
2804,"Exo-beta-1,3-glucanase,  GH17 family",1,0
2805,"Secreted virulence factor YukE/EsxA, WXG100 family",1,1
2806,UDP-N-acetylglucosamine enolpyruvyl transferase,0,1
2807,"Pilus assembly protein, ATPase of CpaF family",0,1
2808,"Membrane protein LiaF, inhibitor of the LiaRS two-component envelope stress sensory system",0,1
2809,"Uncharacterized conserved protein, DUF779 family",0,1
2810,Predicted ferric reductase,1,0
2811,S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase),1,0
2812,"Uncharacterized protein, contains short C-terminal (SHOCT) domain",0,0
2813,Trimethylamine:corrinoid methyltransferase,0,1
2814,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",0,1
2815,"Uncharacterized conserved protein, DUF849 family",1,0
2816,Putative N-acetylmannosamine-6-phosphate epimerase,2,0
2817,"Acetyltransferase, isoleucine patch superfamily",0,1
2818,Precorrin-2 methylase,0,0
2819,Ribosomal protein S4 or related protein,0,1
2820,Nitrogen regulatory protein PII,1,0
2821,"Uncharacterized conserved protein, DUF22 domain",1,1
2822,"Archaeal YidC/Oxa1-related membrane protein, DUF106 family",0,1
2823,"Uncharacterized conserved protein, DUF1684 family",1,0
2824,Signal transduction histidine kinase,1,0
2825,Hexokinase,0,1
2826,Sulfur carrier protein ThiS (thiamine biosynthesis),0,1
2827,Phage portal protein BeeE,0,1
2828,Malic enzyme,0,0
2829,Ribosomal protein L19,1,1
2830,Biopolymer transport protein ExbB/TolQ,0,2
2831,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU",1,0
2832,Molybdopterin or thiamine biosynthesis adenylyltransferase,0,0
2833,"ABC-type polysaccharide transport system, permease component",1,0
2834,"Flp pilus assembly protein, secretin CpaC",0,1
2835,"Phage terminase, large subunit GpA",0,0
2836,"Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain",1,0
2837,"Cbb3-type cytochrome oxidase, subunit 1",1,0
2838,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase",1,0
2839,UDP-N-acetyl-D-mannosaminuronate dehydrogenase,0,1
2840,Cation-transporting P-type ATPase,0,0
2841,GTP-binding protein EngB required for normal cell division,0,0
2842,"Predicted nucleic acid-binding protein, contains PIN domain",1,0
2843,"7,8-dihydroneopterin aldolase MptD (tetrahydrofolate and tetrahydromethanopterin biosynthesis)",0,1
2844,Oligoendopeptidase F,0,0
2845,Phosphate starvation-inducible membrane PsiE (function unknown),1,1
2846,"Glycyl-tRNA synthetase, class II",0,1
2847,"ABC-type Fe3+ transport system, periplasmic component",1,0
2848,Flagellar hook-length control protein FliK,0,0
2849,"Uncharacterized conserved protein, PKD repeat domain",0,1
2850,Glutamate dehydrogenase/leucine dehydrogenase,2,0
2851,"Uncharacterized conserved protein, DUF2332 domain",0,1
2852,Plastocyanin domain containing protein,0,0
2853,"Oxalate decarboxylase/archaeal phosphoglucose isomerase, cupin superfamily",0,1
2854,Acylphosphatase,0,0
2855,"Uncharacterized conserved protein YegJ, DUF2314 family",2,0
2856,"Uncharacterized conserved protein, DUF497 family",1,0
2857,CRISPR-Cas system type III CSM-effector complex small subunit Csm2,0,0
2858,"Uncharacterized conserved protein, RmlC-like cupin domain",0,1
2859,Phage protein U,0,0
2860,"Uncharacterized peptidoglycan binding protein, contains LysM and FecR  domains",0,1
2861,"Type II secretory pathway, component PulL",1,0
2862,Glycerol-1-phosphate heptaprenyltransferase,1,0
2863,Sensor histidine kinase WalK,0,0
2864,Nitrogenase Mo-Fe protein NifD/coenzyme F430 biosynthesis subunit CfbD,1,0
2865,Thioredoxin-related protein SoxW,1,0
2866,"Histidine phosphotransfer protein ChpT, HPt domain",1,0
2867,PduX protein involved in propanediol utilization and related proteins,0,1
2868,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family",0,0
2869,Reverse gyrase,0,1
2870,Uroporphyrinogen-III methylase (siroheme synthase),0,1
2871,Predicted ATP-dependent protease,0,0
2872,"Predicted lipid-binding transport protein, Tim44 family",0,0
2873,"Serine kinase of the HPr protein, regulates carbohydrate metabolism",0,1
2874,Isocitrate dehydrogenase,0,0
2875,L-cysteine desulfidase YhaM,0,0
2876,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain",0,1
2877,Uncharacterized lipoprotein YajG,0,1
2878,Energy-converting hydrogenase Eha subunit B,0,1
2879,"Cytochrome bd-type quinol oxidase, subunit 2",1,0
2880,3-oxoacyl-(acyl-carrier-protein) synthase,0,1
2881,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain",0,0
2882,SAM-dependent methyltransferase,1,1
2883,Ketopantoate reductase,1,0
2884,"Membrane-associated serine protease, rhomboid family",0,1
2885,"Predicted nuclease, contains PIN domain",1,0
2886,"Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase",0,1
2887,"Uncharacterized membrane protein YjfL, UPF0719 family",0,1
2888,Gamma-glutamyl ligase family protein MJ1361,0,0
2889,"Phosphotransferase system, fructose-specific IIC component",0,0
2890,"Uncharacterized conserved protein YcgI, DUF1989 family",0,0
2891,Porphobilinogen deaminase,1,0
2892,"Type IV pilus assembly protein, major pilin PilA",0,1
2893,"Gamma-glutamyl:cysteine ligase YbdK, ATP-grasp superfamily",0,1
2894,"Transposase and inactivated derivatives, IS1 family",1,0
2895,Pyruvoyl-dependent arginine decarboxylase,0,1
2896,Monoamine oxidase,1,0
2897,Thermostable 8-oxoguanine DNA glycosylase,1,0
2898,"Stress-induced protein YlxP, DUF503 family",1,0
2899,"Penicillin V acylase or related amidase, Ntn superfamily",0,1
2900,Phosphopantetheinyl transferase,0,1
2901,"Mevalonate 5-phosphate dehydratase subunit 1, aconitase superfamily (modified mevalonate pathway)",0,1
2902,"Peptidyl-prolyl cis-trans isomerase, FKBP type",0,0
2903,"Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...",0,1
2904,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH,0,1
2905,UDP-N-acetylglucosamine 2-epimerase,1,0
2906,C4-dicarboxylate transporter DcuC,1,0
2907,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC",0,1
2908,"Uncharacterized conserved protein YheU, UPF0270 family",0,1
2909,Ribosomal protein L39E,0,1
2910,"Uncharacterized conserved protein, DUF505 domain",1,0
2911,3-deoxy-D-manno-octulosonic-acid transferase,0,0
2912,Predicted lipase,1,1
2913,Lysyl-tRNA synthetase (class II),1,0
2914,Phosphohistidine swiveling domain of PEP-utilizing enzymes,0,1
2915,"Transposase and inactivated derivatives, IS5 family",0,1
2916,Nitrogen fixation protein FixH,0,1
2917,Acyl-CoA dehydratase PaaZ,0,0
2918,"Membrane protein MutK/YedI, may be involved in DNA repair",0,0
2919,"Archease, activates RNA ligation by RtcB (tRNA splicing)",1,0
2920,Fe-S-cluster formation regulator IscX/YfhJ,0,0
2921,NADH:ubiquinone oxidoreductase 20 kD subunit (chain B) or related Fe-S oxidoreductase,1,1
2922,Argininosuccinate synthase,0,0
2923,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X),0,0
2924,Predicted enzyme involved in methoxymalonyl-ACP biosynthesis,0,0
2925,Phosphoribosyl-ATP pyrophosphohydrolase,1,0
2926,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",0,0
2927,Pantothenate kinase type III,1,0
2928,"Predicted component of the type VI protein secretion system, contains a FHA domain",1,0
2929,"Cytochrome c, mono- and diheme variants",0,0
2930,"DNA-binding transcriptional regulator, GntR family",0,1
2931,Peptidase E,1,0
2932,"Outer membrane protein assembly factor BamB, contains PQQ-like beta-propeller repeat",0,0
2933,Ribonuclease G or E,2,1
2934,Ribosomal protein L18,0,1
2935,Phosphopantetheinyl transferase (holo-ACP synthase),0,1
2936,Adenylyl- and sulfurtransferase ThiI (thiamine and tRNA 4-thiouridine biosynthesis),1,0
2937,3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase,0,1
2938,Glucan phosphorylase,0,2
2939,Rad3-related DNA helicase DinG,1,0
2940,"Ribosome assembly protein YihI, activator of Der GTPase",0,1
2941,FoF1-type ATP synthase accessory protein AtpI,1,0
2942,"DNA-binding transcriptional regulator, FadR family",0,1
2943,Pyruvate-formate lyase,2,0
2944,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family",1,1
2945,"Uncharacterized conserved protein, DUF2126 family",0,2
