,feature_name,cultured_feature_counts,uncultured_feature_counts
2463,"CHAD domain, binds inorganic polyphosphates",2,2
2464,"Predicted DNA-binding transcriptional regulator with XRE-family HTH domain, DUF2089 family",1,1
2465,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit",0,3
2466,"Uncharacterized protein, contains Zn-finger domain",1,2
2467,"5-methylthioribose/5-deoxyribulose 1-phosphate isomerase (methionine salvage pathway), a paralog of eIF-2B alpha subunit",1,3
2468,Ribosomal protein S10,1,3
2469,"Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit",1,2
2470,Flagellar hook protein FlgE,1,4
2471,Fe2+ transporter FeoB,3,0
2472,Ribosomal protein RSM22 (predicted mitochondrial rRNA methylase),1,2
2473,"Eukaryotic-type DNA primase, catalytic (small) subunit",3,1
2474,Adenine-specific DNA methylase,1,2
2475,Maltooligosyltrehalose synthase,0,1
2476,"FxsA protein affecting phage T7 exclusion by the F plasmid, UPF0716 family",1,2
2477,"Predicted Fe-Mo cluster-binding protein, NifX family",2,1
2478,"Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family",2,5
2479,IS4 transposase InsG,0,3
2480,"Uncharacterized cysteine cluster protein YcgN, CxxCxxCC family",2,1
2481,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen",1,2
2482,"Uncharacterized conserved protein AF1964, DsrE/DsrF-like family",4,4
2483,5-bromo-4-chloroindolyl phosphatase XpaC,4,2
2484,"Cell division protein SepF/YlmF, interacts with FtsZ",1,3
2485,"Uncharacterized conserved protein, DUF2121 domain",1,2
2486,NADPH-dependent curcumin reductase CurA,3,1
2487,"Zn/Ni/Co-binding GTPase YjiA, predicted metallochaperone, CobW/Nha3/YciC family",1,2
2488,Ribulose kinase,5,0
2489,"Metal-dependent phosphatase/phosphodiesterase, HD supefamily",1,2
2490,Predicted transcriptional regulator YtfJ,0,3
2491,"Type IV pilus assembly protein PilT, pilus retraction ATPase",3,2
2492,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrC",4,3
2493,tRNA uridine 5-carbamoylmethylation protein Kti12 (Killer toxin insensitivity protein),2,3
2494,Polyhydroxyalkanoate synthesis regulator phasin,2,4
2495,Tetraheme cytochrome c subunit NapC of nitrate or TMAO reductase,3,2
2496,Ribosomal protein S9,7,1
2497,Membrane-associated phospholipid phosphatase,1,2
2498,Uncharacterized membrane protein YpjA,1,6
2499,Diacylglycerol kinase,0,2
2500,"Phosphotransferase system, mannose/fructose-specific component IIA",1,1
2501,DNA modification methylase,1,0
2502,Chromate transport protein ChrA,1,2
2503,"Predicted metal-binding transcription factor, methanogenesis marker domain 9",3,1
2504,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family",3,3
2505,"Predicted transglycosylase, contains SLT domain",2,2
2506,Phosphoribosylamine-glycine ligase,3,7
2507,Nitrogenase Mo-Fe protein NifD/coenzyme F430 biosynthesis subunit CfbD,4,1
2508,"Uncharacterized conserved protein, contains N-terminal Zn-finger domain",1,2
2509,"Predicted RNA-binding protein YlqC, contains KH domain, UPF0109 family",2,2
2510,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain",2,4
2511,Uncharacterized conserved protein YtzB,1,1
2512,"Tyramine-glutamate ligase MfnD (methanofuran biosynthesis), ATP-grasp superfamily",1,1
2513,Orotate phosphoribosyltransferase,5,2
2514,"Archaellum component FlaF, FlaF/FlaG flagellin family",0,3
2515,Tubulin,4,0
2516,Soluble lytic murein transglycosylase or regulatory protein s ( may contain LysM/invasin domain),1,1
2517,"Flp pilus assembly protein TadG, includes N-terminal TadE domain",1,1
2518,Mg2+/citrate symporter,1,0
2519,"ABC-type polysaccharide transport system, permease component",3,0
2520,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain",1,5
2521,"NAD(P)H-nitrite reductase, large subunit",2,4
2522,"2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family",1,3
2523,"Succinyl-CoA synthetase, alpha subunit",1,2
2524,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family",3,2
2525,Phenylalanine-4-hydroxylase,3,3
2526,"Uncharacterized conserved protein YbgA, DUF1722 family",1,2
2527,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),1,0
2528,Translation initiation factor 1 (eIF-1/SUI1),2,3
2529,"Flp pilus assembly protein, peptidase CpaA",0,1
2530,"Predicted hydrocarbon binding protein, contains 4VR domain",0,2
2531,Uncharacterized conserved protein YceK,3,3
2532,Ribosomal protein S13,1,2
2533,"Phosphoserine phosphatase RsbU, regulator of sigma subunit",2,1
2534,"Nucleoid-associated protein YlxR, Predicted RNA-binding, DUF448 family",4,2
2535,"Predicted endonuclease, RecB family",5,2
2536,"Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ",4,2
2537,Replication protein A (RPA) family protein,2,1
2538,Membrane protein implicated in regulation of membrane protease activity,2,1
2539,Glucose-6-phosphate 1-dehydrogenase,2,1
2540,"Uncharacterized conserved protein, DUF2147 family",3,2
2541,Exonuclease I (degrades ssDNA),1,2
2542,Molybdopterin synthase sulfur carrier subunit MoaD,0,1
2543,DNA polymerase/3'-5' exonuclease PolX,4,2
2544,Ribosomal protein L18,1,1
2545,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily",1,0
2546,"Predicted membrane transporter YfcC, affects glyoxylate shunt",1,0
2547,L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily,5,3
2548,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains",4,1
2549,Glycerol uptake facilitator or related aquaporin (Major Intrinsic protein Family),2,0
2550,Phosphotransferase system IIA component,2,1
2551,Glucan phosphorylase,4,1
2552,Predicted transporter,2,3
2553,Phenylalanyl-tRNA synthetase alpha subunit,4,2
2554,Nucleoside permease NupC,0,1
2555,Prolipoprotein diacylglyceryltransferase,1,0
2556,"Aromatic ring-opening dioxygenase, catalytic subunit, LigB family",1,1
2557,"Mn-dependent transcriptional regulator MntR, DtxR family",3,1
2558,"Nucleoside phosphorylase/nucleosidase, includes 5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase MtnN and futalosine hydrolase MqnB",2,3
2559,"YqgF/RuvX protein, pre-16S rRNA maturation RNase/Holliday junction resolvase/anti-termination factor",3,1
2560,"WGR domain, predicted DNA-binding domain in MolR",2,2
2561,Cobalamin biosynthesis cobaltochelatase CobT subunit,2,0
2562,"Uncharacterized conserved protein TM0948, MoaA-related, radical SAM superfamily",1,3
2563,Energy-converting hydrogenase Eha subunit A,1,3
2564,Uncharacterized NAD(P)/FAD-binding protein YdhS,2,2
2565,"Barstar, RNAse (barnase) inhibitor",0,1
2566,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids",0,2
2567,CO dehydrogenase/acetyl-CoA synthase epsilon subunit,0,1
2568,Chitinase,2,0
2569,"G:T-mismatch repair DNA endonuclease Vsr, very short patch repair protein",1,1
2570,General stress protein 26 (function unknown),4,1
2571,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase,0,2
2572,"DNA-binding transcriptional regulator, XRE-family HTH domain",0,3
2573,CRISPR-Cas system type-II protein Cas9,3,2
2574,"Uncharacterized conserved protein YigA, DUF484 family",0,2
2575,SAM-dependent methyltransferase,2,1
2576,"Uncharacterized conserved protein, DUF362 family",2,2
2577,"Aldo/keto reductase, related to diketogulonate reductase",1,2
2578,FKBP-type peptidyl-prolyl cis-trans isomerase,2,2
2579,Nucleoside-diphosphate-sugar epimerase,1,2
2580,Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis),3,2
2581,Purine nucleoside phosphorylase,2,3
2582,UDP-N-acetylmuramyl pentapeptide synthase,3,1
2583,Thiosulfate reductase cytochrome b subunit,0,1
2584,DMSO reductase anchor subunit DmsC,1,0
2585,"Mlc titration factor MtfA, regulates ptsG expression",2,4
2586,tRNA A37 methylthiotransferase MiaB,3,3
2587,"Uncharacterized conserved protein YlxW, UPF0749 family",0,4
2588,Predicted choloylglycine hydrolase,4,0
2589,"ASCH domain, putative RNA-binding protein, DUF365 family",1,1
2590,"Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone",1,2
2591,Copper chaperone CopZ,1,1
2592,"Uncharacterized conserved protein MTH_811, UPF0305 family",4,2
2593,Purine-cytosine permease or related protein,1,1
2594,HrpA-like RNA helicase,4,3
2595,5-(aminomethyl)-3-furanmethanol-phosphate kinase MfnE (methanofuran biosynthesis),2,2
2596,"Sulfur transfer complex TusBCD TusB component, DsrH family",4,2
2597,"ABC-type antimicrobial peptide transport system, permease component",0,1
2598,"ABC-type Co2+ transport system, permease component",2,1
2599,"Predicted lipid-binding transport protein, Tim44 family",1,2
2600,"K+-transporting ATPase, KdpC subunit",0,3
2601,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B",5,1
2602,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit",3,1
2603,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase,1,0
2604,Phage tail collar domain,1,0
2605,"Saccharopine dehydrogenase, NADP-dependent",2,3
2606,Lipoprotein signal peptidase,1,6
2607,Acyl-CoA dehydrogenase related to the alkylation response protein AidB,2,4
2608,"Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily",2,2
2609,Acetamidase/formamidase,1,1
2610,Urease accessory protein UreF,1,2
2611,2-keto-3-deoxy-L-rhamnonate aldolase RhmA,4,3
2612,"CDP-glycerol glycerophosphotransferase, TagB/SpsB family",2,2
2613,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis),1,2
2614,Flagellar biosynthesis/type III secretory pathway M-ring protein FliF/YscJ,1,0
2615,"ABC-type sugar transport system, ATPase component",1,1
2616,CDP-diglyceride synthetase,1,2
2617,"Membrane-associated serine protease, rhomboid family",3,3
2618,"Preprotein translocase subunit SecA (ATPase, RNA helicase)",1,0
2619,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family",1,4
2620,Phage integrase/recombinase,1,4
2621,3-oxoacyl-ACP reductase domain of yeast-type fatty acid synthase FAS1,1,2
2622,Nicotinamidase-related amidase,4,3
2623,Phage tail sheath protein FI,0,1
2624,UDP-N-acetylglucosamine 2-epimerase,1,1
2625,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family",3,2
2626,Membrane-bound inhibitor of C-type lysozyme,1,3
2627,"ACT domain, binds amino acids and other small ligands",2,3
2628,"Uncharacterized conserved protein, DUF2073 family",2,1
2629,SpoU rRNA methylase family enzyme,1,1
2630,"(p)ppGpp synthase/hydrolase, HD superfamily",0,2
2631,"Predicted transcriptional regulator YdeE, contains AraC-type DNA-binding domain",1,4
2632,"Uncharacterized membrane protein YdbS, contains bPH2 (bacterial pleckstrin homology) domain",1,3
2633,Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type),4,2
2634,Bacterial lipocalin Blc,2,2
2635,"Uncharacterized conserved protein YozE, UPF0346 family",1,2
2636,Ribosomal protein L22,3,1
2637,Uridylate kinase,2,0
2638,"Alcohol dehydrogenase YqhD, Fe-dependent ADH family",0,1
2639,Hemolysin activation/secretion protein,1,2
2640,"Uncharacterized conserved protein YfkK, UPF0435 family",3,2
2641,Energy-converting hydrogenase Eha subunit H,4,0
2642,"ABC-type maltose transport system, permease component MalG",4,3
2643,Copper-binding protein CopC (methionine-rich),4,3
2644,"ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component",1,2
2645,"ABC-type phosphate transport system, auxiliary component PstA",2,1
2646,"Type IV secretory pathway, VirD2 component (relaxase)",4,2
2647,Divalent metal cation (Fe/Co/Zn/Cd) efflux pump,3,1
2648,"ABC-type transport system involved in cytochrome bd biosynthesis, ATPase and permease components",1,3
2649,"Type IV secretory pathway, VirB3 component",2,1
2650,"DNA utilization protein ComFC/GntX, contains phosphoribosyltransferase domain",0,3
2651,CO dehydrogenase nickel-insertion accessory protein CooC1,0,2
2652,Predicted nucleotide-binding protein containing TIR -like domain,0,1
2653,"Uncharacterized conserved protein, DUF1704 domain",1,0
2654,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family",1,2
2655,"Transposase and inactivated derivatives, IS30 family",3,1
2656,"1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family",2,3
2657,"Zn-dependent peptidase ImmA, M78 family",2,3
2658,Urea transporter,2,2
2659,Fe-S-cluster-containing dehydrogenase component (DMSO reductase),2,3
2660,Outer membrane beta-barrel protein assembly factor BamC,3,2
2661,Choline kinase,1,1
2662,5'(3')-deoxyribonucleotidase,0,1
2663,"Uncharacterized conserved protein, DUF1853 domain",1,1
2664,"Non-canonical (house-cleaning) NTP pyrophosphatase, all-alpha NTP-PPase family",0,5
2665,"Predicted P-loop ATPase, KAP-like",1,0
2666,Aspartate/aromatic aminotransferase,3,1
2667,Ribosomal protein L21E,1,3
2668,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit",0,3
2669,"Flp pilus assembly protein, secretin CpaC",3,1
2670,"Uncharacterized Zn-finger protein, UBP-type",3,2
2671,tRNA-Met C34-N4-acetylcytidine synthase TmcAL,4,2
2672,3-phytase (myo-inositol-hexaphosphate 3-phosphohydrolase),1,6
2673,Thiamine monophosphate synthase,0,1
2674,"Acetyltransferase superfamily protein, DUF1122 family",1,2
2675,"Eukaryotic-type DNA primase, large subunit",1,2
2676,"DNA-binding TFAR19-related protein, PDSD5 family",1,0
2677,N-terminal domain of uncharacterized protein YciW (function unknown),2,2
2678,Panthothenate kinase,3,0
2679,Gas vesicle protein YhaH,1,1
2680,Phage shock protein PspC (stress-responsive transcriptional regulator),0,1
2681,"DNA-directed RNA polymerase, alpha subunit/40 kD subunit",1,3
2682,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains",1,3
2683,Phosphoglycerate dehydrogenase or related dehydrogenase,2,3
2684,"ABC-type uncharacterized transport system, permease component",2,1
2685,"ECF-type riboflavin transporter, membrane (S) component",1,0
2686,"Outer membrane receptor protein, Fe transport",1,2
2687,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO",0,1
2688,Glutaredoxin-related protein,2,5
2689,"Uncharacterized conserved protein, DUF2304 domain",1,3
2690,Outer membrane receptor for ferric coprogen and ferric-rhodotorulic acid,1,1
2691,Nicotinamide riboside kinase,2,2
2692,"ABC-type iron transporter FetAB, ATPase component",0,1
2693,"NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)",0,2
2694,Outer membrane usher protein FimD/PapC,1,6
2695,L-serine deaminase,0,1
2696,"Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component",0,2
2697,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM",0,3
2698,"Predicted double-glycine leader peptidase, C39-like (CLD) domain",2,1
2699,"Lipid-binding SYLF domain, Ysc84/FYVE family",3,2
2700,Predicted phosphatase,0,1
2701,Cystathionine beta-lyase/cystathionine gamma-synthase,2,4
2702,"Uncharacterized conserved protein, DUF2076 domain",3,3
2703,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL,1,0
2704,Exonuclease VII small subunit,4,1
2705,Transcriptional regulator MetJ (met regulon),0,1
2706,Ribosomal protein L34E,1,1
2707,Superfamily II DNA helicase RecQ,1,0
2708,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA",3,1
2709,"2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family",2,2
2710,"Uncharacterized conserved protein, RmlC-like cupin domain",1,5
2711,"Phage terminase, large subunit GpA",3,2
2712,RNase P/RNase MRP subunit POP5,1,3
2713,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain (includes truncated derivatives)",1,2
2714,"NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family",0,1
2715,Uroporphyrinogen-III decarboxylase HemE,0,1
2716,"Glucose-6-phosphate dehydrogenase assembly protein OpcA, contains a peptidoglycan-binding domain",1,2
2717,dsDNA-binding nucleoid-associated protein YejK/NdpA,1,2
2718,"Uncharacterized conserved protein YwqG, DUF1963 family",0,1
2719,"Macrodomain Ter protein organizer, MatP/YcbG family",2,2
2720,"Protocatechuate 3,4-dioxygenase beta subunit",0,1
2721,Outer membrane lipoprotein LptE/RlpB (LPS assembly),0,4
2722,"LPS O-antigen chain length determinant protein, WzzB/FepE family",1,1
2723,"PepSY domain containing protein, regulator of zincin peptidase activity",0,3
2724,Fumarate hydratase class II,2,1
2725,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein",0,6
2726,"Acid resistance membrane protein HdeD, DUF308 family",1,0
2727,"Murein L,D-transpeptidase YcbB/YkuD",1,0
2728,"Uncharacterized conserved protein, UPF0147 family",4,4
2729,Precorrin-6B methylase 2,3,4
2730,"20S proteasome, alpha and beta subunits",1,0
2731,Zn-dependent alcohol/formaldehyde dehydrogenase,3,3
2732,"Uncharacterized protein, contains DUF2461 domain",2,2
2733,Prephenate dehydrogenase,1,1
2734,ATP-dependent helicase/DNAse subunit B,1,0
2735,"Chitinase, GH19 family",4,1
2736,"Proline 4-hydroxylase (includes Rps23 Pro-64 3,4-dihydroxylase Tpa1), contains SM-20 domain",3,3
2737,Chloramphenicol 3-O-phosphotransferase,2,2
2738,Na+/proline symporter,1,1
2739,"Uncharacterized conserved protein, contains TOPRIM domain, potential nuclease",2,2
