,feature_name,cultured_feature_counts,uncultured_feature_counts
2712,"Uncharacterized protein RhuM, Salmonella virulence factor",1,0
2713,"DNA primase, phage- or plasmid-associated",1,1
2714,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain",4,1
2715,"Acetolactate synthase small subunit, contains ACT domain",1,1
2716,Nicotinamidase-related amidase,1,2
2717,N-acetylmuramoyl-L-alanine amidase,0,3
2718,"Na+-translocating membrane potential-generating system subunit MpsC, DUF2294 family",0,1
2719,Streptogramin lyase,2,2
2720,"20S proteasome, alpha and beta subunits",1,3
2721,"rRNA maturation protein Rpf1, contains Brix/IMP4 (anticodon-binding) domain",1,0
2722,Archaeal chemotaxis protein CheF,1,0
2723,tRNA G37 N-methylase TrmD,2,1
2724,Mannose-1-phosphate guanylyltransferase,0,4
2725,TPR-like repeat domain,1,4
2726,Capsule polysaccharide export protein KpsE/RkpR,0,1
2727,Phosphopantetheine adenylyltransferase,1,2
2728,"FoF1-type ATP synthase, membrane subunit a",0,2
2729,Multidrug transporter EmrE and related cation transporters,0,2
2730,"Uncharacterized conserved protein YozE, UPF0346 family",1,1
2731,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains",0,1
2732,Truncated hemoglobin YjbI,0,1
2733,"Fluoride ion exporter CrcB/FEX, affects chromosome condensation",2,0
2734,Outer membrane phospholipase A,0,2
2735,"Uncharacterized Fe-S cluster-containing enzyme, radical SAM superfamily",1,0
2736,Uncharacterized Fe-S cluster-containing protein,1,1
2737,"Transposase and inactivated derivatives, TnpA family",0,1
2738,Predicted nucleotidyltransferase AF1967,3,2
2739,"Type II secretory pathway, component PulF",0,1
2740,"CDC48-associated ubiquitin-like protein CUZ1, contains AN1-type Zn-finger (protection from As/Sb toxicity)",3,0
2741,"Beta-xylosidase, GH43 family",2,1
2742,"Predicted transcriptional regulator, contains two HTH domains",1,0
2743,Recombinational DNA repair protein RecT,2,0
2744,"DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS",0,1
2745,"Uncharacterized conserved protein, DUF507 domain",3,0
2746,Ribosomal protein L13,1,0
2747,"Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component, beta subunit",0,1
2748,6-pyruvoyl-tetrahydropterin synthase,1,2
2749,Outer membrane murein-binding lipoprotein Lpp,0,1
2750,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain",1,1
2751,"Phosphotransferase system, mannose/fructose-specific component IIA",2,1
2752,Putative component of the toxin-antitoxin plasmid stabilization module,2,0
2753,Multidrug resistance efflux pump EmrA,1,2
2754,"Uncharacterized conserved membrane protein, UPF0127 family",0,2
2755,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI,0,1
2756,"Phosphotransferase system, mannitol-specific IIBC component",1,2
2757,"Sulfate permease or related transporter, MFS superfamily",0,1
2758,"Methyl coenzyme M reductase, alpha subunit",0,1
2759,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC",2,1
2760,"Radical SAM superfamily enzyme YgiQ, UPF0313 family",1,0
2761,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase),1,2
2762,Myosin-crossreactive antigen  (function unknown),2,1
2763,"Uncharacterized membrane protein YoaK, UPF0700 family",2,4
2764,3-dehydroquinate synthetase,2,4
2765,Cell division protein FtsN,0,1
2766,Malonyl CoA-acyl carrier protein transacylase,1,0
2767,"Predicted RNA-binding protein, contains PUA-like ASCH domain",1,0
2768,Cytochrome c551/c552,1,1
2769,Predicted dioxygenase of extradiol dioxygenase family,2,1
2770,Panthothenate synthetase,0,2
2771,Pyruvate kinase,5,2
2772,Anti-sigma-K factor RskA,1,0
2773,"Adenine-specific DNA methylase, N12 class",0,1
2774,Ribosomal protein L15E,0,1
2775,"rRNA maturation protein Nop10, contains Zn-ribbon domain",1,1
2776,GTPase-interacting Yip1 domain,0,2
2777,RNA recognition motif (RRM) domain,0,1
2778,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit",0,1
2779,Predicted N-formylglutamate amidohydrolase,2,0
2780,"Uncharacterized conserved protein, DUF169 family",0,1
2781,"Uncharacterized conserved protein, DUF1653 family",1,1
2782,"Uncharacterized conserved protein, UPF0548 family",1,0
2783,Exonuclease I (degrades ssDNA),2,1
2784,"Phage-related protein, tail assembly protein I",0,1
2785,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase),0,1
2786,"Uncharacterized conserved protein, DUF1150 family",0,1
2787,"Ribosome-binding ATPase YchF, GTP1/OBG family",1,0
2788,Outer membrane receptor for monomeric catechols,0,3
2789,"MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase",1,0
2790,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)",2,3
2791,"ABC-type Na+ transport system, ATPase component NatA",2,1
2792,"DNA-binding transcriptional regulator WhiA, involved in cell division",1,0
2793,"Predicted transcriptional regulator YheO, contains PAS and DNA-binding HTH domains",0,1
2794,"Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)",0,1
2795,"Uncharacterized conserved protein, DUF1993 domain",1,0
2796,Glycosyltransferase involved in cell wall bisynthesis,0,5
2797,"Bacteriophage DNA transposition protein, AAA+ family ATPase",0,3
2798,Fe-S cluster assembly scaffold protein SufB,2,1
2799,"Uncharacterized conserved protein, DUF366 domain",0,2
2800,Aspartate kinase,0,1
2801,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase,1,0
2802,"ADP-heptose synthase, bifunctional sugar kinase/adenylyltransferase",1,1
2803,Aminoglycoside phosphotransferase family enzyme,2,0
2804,"HEPN domain protein, predicted toxin of MNT-HEPN system",1,1
2805,"Uncharacterized metalloenzyme YdcJ, glyoxalase superfamily",1,1
2806,Alanine dehydrogenase (includes sporulation protein SpoVN),0,2
2807,"Beta-glucanase, GH16 family",2,2
2808,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit",2,2
2809,"Uncharacterized conserved protein, DUF302 family",1,0
2810,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains",2,0
2811,Predicted kinase related to galactokinase and mevalonate kinase,1,5
2812,Diphthamide synthase subunit DPH2,0,1
2813,Archaeal/vacuolar-type H+-ATPase subunit C/Vma6,1,4
2814,"Uncharacterized conserved protein, contains DUF2059 domain",1,1
2815,"Predicted component TssB of the type VI protein secretion system, VipA/VipB/TssB family",1,0
2816,Nicotinamide mononucleotide (NMN) deamidase PncC,2,2
2817,Thiamine monophosphate synthase,2,0
2818,Carbohydrate-binding DOMON domain,1,1
2819,"Membrane-associated serine protease, rhomboid family",1,1
2820,"DNA polymerase III, psi subunit",0,1
2821,5-methylcytosine-specific restriction endonuclease McrA,1,1
2822,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB",1,0
2823,Arginyl-tRNA--protein-N-Asp/Glu arginylyltransferase,1,0
2824,"tRNA-guanine transglycosylase, archaeosine-15-forming, contains TGT and PUA domains",1,0
2825,"Sugar or nucleoside kinase, ribokinase family",1,0
2826,"Two-component sensor histidine kinase, HisKA and HATPase domains",1,3
2827,"Predicted phosphohydrolase, DR1119 family, metallophosphatase superfamily",4,0
2828,"Uncharacterized conserved protein, UPF0160 family",2,0
2829,NAD/NADP transhydrogenase alpha subunit,0,1
2830,"Predicted glycosyl hydrolase, alpha amylase family",2,0
2831,"GAF domain-containing protein, putative methionine-R-sulfoxide reductase",0,3
2832,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase,2,2
2833,"DNA-binding transcriptional regulator, PucR/PutR family",0,1
2834,"Uncharacterized membrane protein, UPF0136 family",2,1
2835,"Coenzyme F420-reducing hydrogenase, alpha subunit",0,1
2836,Predicted ester cyclase,3,1
2837,Phage anti-repressor protein Ant,2,1
2838,"Endonuclease V homolog, UPF0215 family",0,3
2839,"Uncharacterized conserved protein, DUF2121 domain",0,1
2840,L-asparagine transporter or related permease,1,1
2841,"Transglutaminase-like enzyme, putative cysteine protease",0,1
2842,Deoxyribose-phosphate aldolase,2,0
2843,Na+/citrate or Na+/malate symporter,2,0
2844,7-cyano-7-deazaguanine synthase (queuosine biosynthesis),0,1
2845,Dihydroxyacid dehydratase/phosphogluconate dehydratase,1,1
2846,"GMP synthase, PP-ATPase domain/subunit",3,1
2847,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgB, guanylyltransferase",1,0
2848,SET domain-containing protein (function unknown),1,0
2849,"Osmotically-inducible protein OsmY, contains BON domain",1,4
2850,Ribosome-associated translation inhibitor RaiA,0,2
2851,"Periplasmic chaperone Spy, Spy/CpxP family",2,1
2852,Spore coat protein CotF,0,1
2853,Glycerophosphoryl diester phosphodiesterase,1,0
2854,Mevalonate kinase,1,1
2855,"Uncharacterized 2Fe-2S and 4Fe-4S clusters-containing protein, contains DUF4445 domain",0,1
2856,"Predicted alpha-1,6-mannanase, GH76 family",0,2
2857,"ABC-type maltose transport system, permease component MalG",0,1
2858,"Zn/Ni/Co-binding GTPase YjiA, predicted metallochaperone, CobW/Nha3/YciC family",2,0
2859,"Fe-S cluster biogenesis protein NfuA, 4Fe-4S-binding domain",0,1
2860,Replication initiation and membrane attachment protein DnaB,1,1
2861,Predicted small integral membrane protein,0,2
2862,UDP-N-acetylglucosamine enolpyruvyl transferase,0,1
2863,Acyl CoA:acetate/3-ketoacid CoA transferase,0,1
2864,"Type IV pilus assembly protein PilT, pilus retraction ATPase",0,4
2865,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component",1,1
2866,Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase),0,1
2867,"ABC-type Fe3+ transport system, permease component",3,2
2868,"Uncharacterized conserved protein, DUF22 domain",2,2
2869,Uroporphyrinogen-III decarboxylase HemE,0,1
2870,"Phosphatidate phosphatase PAH1, contains Lipin and LNS2 domains. can be involved in plasmid maintenance",1,1
2871,"Membrane protein MutK/YedI, may be involved in DNA repair",0,1
2872,"Uncharacterized conserved protein, DUF501 family",0,1
2873,"ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components",3,1
2874,Ribosomal protein L20A (L18A),0,3
2875,Urease accessory protein UreF,1,0
2876,"Predicted transcriptional regulator, contains an HTH and PUA-like domains",1,0
2877,Protein-arginine kinase activator protein McsA,0,1
2878,Ribosomal protein L15,2,0
2879,Acetate kinase,0,1
2880,"FoF1-type ATP synthase, alpha subunit",1,0
2881,"Uncharacterized conserved protein YceH, UPF0502 family",2,0
2882,"Uncharacterized membrane protein MJ1443, UPF0132 family",1,0
2883,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K",1,2
2884,Ribosomal protein S30,0,1
2885,"Predicted nucleic acid-binding protein, contains SWIM-type Zn-finger domain",4,1
2886,"Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains",0,1
2887,"Regulator of sirC expression, contains transglutaminase-like and TPR domains",2,2
2888,Precorrin-8X methylmutase CbiC/CobH,0,1
2889,Protein chain release factor RF1,1,2
2890,Flagellar biosynthesis protein FlhA,0,1
2891,"Uncharacterized protein MTH814, DUF2098 family",1,0
2892,Homoserine O-succinyltransferase,1,0
2893,Biotin synthase or related enzyme,1,1
2894,"Uncharacterized protein, contains DUF2293 domain",2,0
2895,"Endo-1,4-beta-D-glucanase Y",2,0
2896,TctA family transporter,4,0
2897,"Uncharacterized protein, contains short C-terminal (SHOCT) domain",1,0
2898,Uncharacterized conserved protein MJ0452,3,0
2899,"Uncharacterized conserved protein YbaP, TraB family",1,0
2900,Ferritin,0,1
2901,Purine nucleoside permease,1,1
2902,Acid phosphatase family membrane protein YuiD,1,0
2903,Protein adenylyltransferase (AMPylase) SelO/YdiU (selenoprotein O),3,1
2904,"Ni,Fe-hydrogenase I cytochrome b subunit",1,1
2905,"Coenzyme F420-reducing hydrogenase, gamma subunit",3,3
2906,Phage regulatory protein Rha,4,1
2907,Terpene cyclase SqhC,2,1
2908,Uncharacterized conserved protein BH1414,1,1
2909,Putative salt-induced outer membrane protein YdiY,0,2
2910,"Alkylated DNA nucleotide flippase Atl1, participates in nucleotide excision repair, Ada-like DNA-binding domain",1,0
2911,"Uncharacterized membrane protein YphA, DoxX/SURF4 family",1,2
2912,UTP:GlnB (protein PII) uridylyltransferase,4,0
2913,"Archaeosine formation enzyme, radical SAM superfamily",1,1
2914,"Type IV secretory pathway, VirB4 component",1,0
2915,Cellobiose phosphorylase,0,3
2916,"Integrase/recombinase, includes phage integrase",0,5
2917,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit",2,1
2918,"Competence protein CoiA, contains predicted nuclease domain",4,1
2919,"Predicted O-linked N-acetylglucosamine transferase, SPINDLY family",1,0
2920,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains",2,1
2921,Energy-converting hydrogenase Eha subunit H,1,0
2922,Phosphotransferase system sorbitol-specific IIC component,0,2
2923,Predicted metal-dependent peptidase,1,0
2924,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase,1,1
2925,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family",1,1
2926,Phosphate starvation-inducible membrane PsiE (function unknown),2,2
2927,"Uncharacterized conserved protein, DUF596 domain",1,2
2928,Ribosomal protein L14E/L6E/L27E,0,2
2929,Recombination-promoting DNA endonuclease RpnC/YadD,3,0
2930,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase,0,2
2931,"tRNA U47 aminocarboxypropyltransferaseTapT/TuaA/ YfiP, DTW domain",1,3
2932,"PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA",1,1
2933,Uncharacterized membrane protein YwzB,2,0
2934,Ribosomal protein S7,2,2
2935,Maltooligosyltrehalose synthase,0,1
2936,Biotin transporter BioY,1,0
2937,Antitoxin component MazE of the MazEF toxin-antitoxin module,1,0
2938,S-adenosylhomocysteine hydrolase,1,2
2939,Pectin methylesterase and related acyl-CoA thioesterases,1,0
2940,"ABC-type antimicrobial peptide export system, ATPase component SapF",0,1
2941,"Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding",2,0
2942,"Uncharacterized conserved protein, DUF2153 domain",0,3
2943,"Uncharacterized phage-associated protein, contains DUF4065 domain",0,2
2944,Translation elongation factor EF-1beta,2,0
2945,"Uncharacterized TerC-related membrane protein, DUF475 domain",0,1
