,feature_name,cultured_feature_counts,uncultured_feature_counts
2403,"Alcohol dehydrogenase YqhD, Fe-dependent ADH family (YqdH) (PDB:1OJ7)",5,0
2404,Cell shape-determining protein MreD (MreD),8,0
2405,Ureidoglycine aminohydrolase (AllE) (PDB:1RC6) (PUBMED:19935661),6,0
2406,Archaeal phosphopantothenate synthetase (aPPS) (PDB:3WDK) (PUBMED:19666462;22940806),8,0
2407,"Predicted exporter protein, RND superfamily (MMPL) (PDB:5KHN)",6,0
2408,"Sulfur relay (sulfurtransferase) complex TusBCD TusD component, DsrE family (DsrE) (PDB:1JX7)",6,0
2409,"Uncharacterized conserved protein, DUF166 domain",6,0
2410,"C-terminal domain of the GTP 3',8'-cyclase MoaA, radical SAM superfamily (molybdenum cofactor biosynthesis) (MoaA2) (PUBMED:25941396)",6,0
2411,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase (FadH2) (PDB:1VRQ)",7,1
2412,Site-specific recombinase XerD (XerD) (PDB:1A0P),4,0
2413,rRNA maturation endonuclease Nob1 (Nob1) (PDB:2CON),5,0
2414,"Predicted phosphoesterase, related to the Icc protein (PDB:2YVT)",3,1
2415,"Aldehyde, CO, or xanthine dehydrogenase, Fe-S subunit, CoxS/CutS family (CutS) (PDB:1FFU) (PUBMED:21175741)",3,1
2416,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II (GloB) (PDB:1QH3) (PUBMED:25670698)",4,1
2417,"Transcription initiation factor IIE, alpha subunit (TFA1) (PDB:5FYW)",5,2
2418,Ribosomal protein L44E (RPL42A),6,0
2419,"Predicted oxidoreductase, contains short-chain dehydrogenase (SDR) and DUF2520 domains",5,0
2420,"Cyclic di-GMP metabolism protein, combines GGDEF and EAL domains with a 6TM membrane domain",6,0
2421,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, fibrillarin family (HcgG) (PUBMED:25882909)",8,0
2422,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IID component (ManZ) (PDB:6K1H)",7,0
2423,Peroxiredoxin (Bcp) (PDB:5IPH),7,0
2424,"Uncharacterized conserved protein, DUF1850 family",5,2
2425,"Spore coat polysaccharide biosynthesis protein SpsF, cytidylyltransferase family (SpsF)",6,0
2426,Urea transporter (Utp),7,1
2427,Fe-S-cluster-containing dehydrogenase component (DMSO reductase) (HybA) (PDB:2VPW),8,0
2428,Ribosomal protein L23 (RplW) (PDB:1VS6),3,0
2429,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit (Cgi121) (PDB:1ZD0) (PUBMED:23258706)",5,1
2430,"Queuosine precursor transporter YhhQ, DUF165 family (YhhQ) (PUBMED:31481610)",7,0
2431,Arginine deiminase (ArcA) (PDB:2A9G),6,1
2432,Phosphatidylethanolamine N-methyltransferase,7,0
2433,Predicted ATP-dependent Lon-type protease,7,0
2434,Myo-inositol-1-phosphate synthase (INO1) (PDB:1GR0),5,0
2435,"Hydrogenase maturation factor HybG, HypC/HupF family (HypC) (PDB:2OT2)",6,2
2436,L-2-hydroxyglutarate oxidase LhgO (LhgO) (PDB:3DME),5,0
2437,"Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family (CofD) (PDB:1ZX8) (PUBMED:11888293;18252724)",7,1
2438,Spore coat protein YwqH (YwqH) (PUBMED:9353933),8,0
2439,"Uncharacterized conserved protein YifN, PemK superfamily (YifN) (PUBMED:19935661)",8,0
2440,"Uncharacterized conserved protein YaiL, DUF2058 family (YaiL)",5,0
2441,SH3-like domain (SH3),5,1
2442,"Uncharacterized conserved protein YycO, NlpC/P60 family (YycO)",6,0
2443,"Uncharacterized small protein, DUF1192 family",8,0
2444,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family (YgaC)",7,0
2445,Orotate phosphoribosyltransferase (PyrE) (PDB:4WML),5,1
2446,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB (HgdB) (PDB:3O3M)",8,0
2447,"Xanthosine utilization system component, XapX domain (XapX)",8,0
2448,Thymidylate synthase (ThyA) (PDB:1AN5),8,0
2449,"ABC-type lipoprotein export system, ATPase component (LolD) (PDB:5GKO)",8,0
2450,Type IV pilus assembly protein PilE (PilE) (PDB:2NBA),6,0
2451,Tellurium resistance protein TerA/TerD (TerA),5,0
2452,F420-dependent methylenetetrahydromethanopterin dehydrogenase (Mtd) (PDB:1QV9),6,1
2453,"ABC-type Fe2+-enterobactin transport system, periplasmic component (FepB) (PDB:2M6K)",6,2
2454,Phosphohistidine phosphatase SixA (SixA) (PDB:1UJB),8,0
2455,"Uncharacterized lipoprotein YehR, DUF1307 family (YehR) (PDB:2JOE)",8,0
2456,Glucokinase (Glk) (PDB:1Q18),8,0
2457,Predicted kinase related to dihydroxyacetone kinase (YloV),5,1
2458,Folate-dependent phosphoribosylglycinamide formyltransferase PurN (PurN) (PDB:1C2T) (PUBMED:25013077),8,0
2459,"Chromosome condensin MukBEF, kleisin-like MukF subunit (MukF) (PDB:1T98)",4,0
2460,Imidazole glycerol phosphate synthase subunit HisF (HisF) (PDB:1OX4),5,0
2461,Small acid-soluble spore protein SspE (gamma-type) (SspE) (PUBMED:8946165;10463184),3,1
2462,Uncaracterized surface protein containing fasciclin (FAS1) repeats (FAS1),7,0
2463,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily (Cas7) (PDB:3PS0)",8,0
2464,Malate/lactate dehydrogenase (Mdh) (PDB:4WLO),5,1
2465,"Stage VI sporulation protein SpoVIF, required for heat resistance (SpoVIF) (PUBMED:14523132;14702409)",5,1
2466,"Type IV pilus assembly protein, ATPase PilM (PilM) (PDB:2YCH)",3,1
2467,Ribosomal protein L24 (RplX) (PDB:1VS6),8,0
2468,"Cytoplasmic potassium-binding protein Kbp/XkdP/YgaU, contains LysM domain (XkdP) (PDB:5FIM) (PUBMED:27112601)",6,0
2469,Uncharacterized conserved protein MJ0501,5,0
2470,Phosphosulfolactate phosphohydrolase or related enzyme (ComB) (PDB:1VR0),5,1
2471,"Cobalamin biosynthesis protein CobN, Mg-chelatase (CobN) (PDB:4ZHJ)",6,0
2472,"Uncharacterized membrane protein AbrB, regulator of aidB expression (AbrB)",8,0
2473,"Predicted RNA-binding protein YitL, contains S1 domains, virulence factor B family (CvfB) (PDB:3GO5)",6,0
2474,Surfactin synthase thioesterase subunit (GrsT) (PDB:6VAP),2,0
2475,Small acid-soluble spore protein Tlp (thioredoxin-like protein) (Tlp) (PUBMED:8969507;9852018;10333516),8,0
2476,"Predicted glycosyl hydrolase, GH114 family (PDB:5TSY)",8,0
2477,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains (OafA)",8,0
2478,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain (Nnr2) (PDB:1KYH)",7,0
2479,"Spore germination receptor GerABC, GerB subunit (amino acid transporter) (GerAB)",6,0
2480,"Uncharacterized conserved protein, DUF1853 domain",8,0
2481,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family (YneR)",8,0
2482,Anti-sigma-K factor RskA (RskA) (PUBMED:16011798;15972856),4,2
2483,"Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit (AtoD) (PDB:1K6D)",6,0
2484,"Flagellar basal body lipoprotein FlgP, LPP20 family (FlgP) (PUBMED:17041040;19592588;30559113)",4,0
2485,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway (MthN) (PDB:2OLC) (PUBMED:31950558)",6,0
2486,"Uncharacterized conserved protein MJ0835, predicted component of type IV pili-like system, DUF1515 family (MJ0835)",6,0
2487,"DNA-binding global transcriptional regulator BolA, affects cell shape, cell division and biofilm formation (BolA) (PDB:2DHM) (PUBMED:19111750;2569159)",8,0
2488,"(p)ppGpp synthase/hydrolase, HD superfamily (SpoT) (PDB:1TDJ)",8,0
2489,Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (BioA) (PDB:1MLY),7,0
2490,"Phage tail protein, TP901-1 family (LmaA)",3,1
2491,NMD protein affecting ribosome stability and mRNA decay (NMD3),5,1
2492,"Predicted dioxygenase, 2-oxoglutarate and Fe-dependent (2OG-Fe) dioxygenase superfamily (PDB:3PL0)",7,0
2493,"Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit (HcaE) (PDB:4QDC)",5,0
2494,TPR repeat (TPR) (PDB:1KLX),5,0
2495,Multidrug resistance efflux pump EmrA (EmrA) (PDB:4TKO),7,0
2496,"Uncharacterized membrane protein YraQ, UPF0718 family (YraQ)",7,0
2497,RNA degradosome component RraA (regulator of RNase E activity) (RraA) (PDB:1J3L) (PUBMED:20471400),3,0
2498,Glutaminase (GlsA) (PDB:1MKI),8,0
2499,Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin) (AhpC) (PDB:2RII),5,1
2500,"Uncharacterized protein domain, C-terminal to COG1479 DNAse/DNA nickase (PUBMED:17188297;32251370)",7,0
2501,"DNA-binding TFAR19-related protein, PDSD5 family (PDCD5) (PDB:1EIJ)",8,0
2502,"Small heat shock protein IbpA, HSP20 family (IbpA) (PDB:1GME)",7,0
2503,"Zn-dependent oligopeptidase, M3 family (Dcp) (PDB:5L43) (PUBMED:25239919;31422053)",7,0
2504,Threonine/homoserine efflux transporter RhtA (RhtA),8,0
2505,NAD/NADP transhydrogenase beta subunit (PntB) (PDB:1D4O),8,0
2506,"Uncharacterized conserved protein YjfI, DUF2170 family (YjfI) (PUBMED:15972856)",7,0
2507,"Predicted metal-dependent hydrolase, phosphotriesterase family (Php) (PDB:1BF6)",6,1
2508,Glutamine synthetase (GlnA) (PDB:1F1H),5,0
2509,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN (CcmK) (PDB:2A10),7,0
2510,Uncharacterized conserved protein (PDB:2P3Y),4,1
2511,"Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits (RsfS) (PDB:6SJ6)",5,0
2512,Glutamine synthetase type III (GlnA3),5,0
2513,"Uncharacterized sporulation protein YmfJ, contains DUF3243 domain (YmfJ)",7,1
2514,"Ni,Fe-hydrogenase III component G (HycE1)",6,0
2515,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM (EfeO) (PDB:3AT7)",8,0
2516,"Predicted nuclease, contains PIN domain",7,0
2517,"Propanediol dehydratase, small subunit (PduE) (PDB:5YRT)",8,0
2518,Phage head maturation protease,8,0
2519,"DNA-binding transcriptional regulator, MurR/RpiR family, contains HTH and SIS domains (RpiR) (PDB:2O3F)",6,0
2520,Small acid-soluble spore protein SspP/CotL (SspP) (PUBMED:9068633;10806362),7,0
2521,CRISPR-Cas system type III CSM-effector complex small subunit Csm2 (Csm2) (PDB:5AN6),7,0
2522,5-enolpyruvylshikimate-3-phosphate synthase (AroA) (PDB:4N3P),5,0
2523,Gamma-glutamyltranspeptidase (Ggt) (PDB:2Z8I) (PUBMED:16618936),5,1
2524,Nicotinic acid phosphoribosyltransferase (PncB) (PDB:1VLP),6,0
2525,Putative hemolysin,4,0
2526,"Predicted metal-binding protein, contains CGGC domain (CGGC)",6,0
2527,"Uncharacterized conserved protein, contains caspase domain (PDB:3UO8)",8,0
2528,"Stress-induced protein YlxP, DUF503 family (YlxP) (PDB:1J27) (PUBMED:15805528)",8,0
2529,Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB (PulE) (PDB:4KSR),4,0
2530,"Multisubunit Na+/H+ antiporter, MnhF subunit (MnhF) (PDB:6CFW)",6,1
2531,"Uncharacterized conserved protein, DUF2252 family",5,0
2532,dsRNA-specific ribonuclease (Rnc) (PDB:1DI2),6,2
2533,Predicted dehydrogenase (MviM) (PDB:3UUW),8,0
2534,Dihydroxyacetone kinase (DAK1) (PDB:1UN8),6,1
2535,Glycopeptide antibiotics resistance protein (VanZ),5,1
2536,"Uncharacterized membrane protein, YccA/Bax inhibitor family",8,0
2537,Predicted alpha/beta hydrolase,7,0
2538,Ribosomal protein L7Ae or related RNA K-turn-binding protein (Rpl7Ae) (PDB:4LCK),4,0
2539,Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins (OmpA) (PDB:1OAP),5,0
2540,Biotin operon repressor (BirA) (PDB:1BIA),5,0
2541,Ribose 5-phosphate isomerase (RpiA) (PDB:1KS2),5,0
2542,CRISPR-Cas type I system-associated endonuclease/helicase Cas3 (Cas3),7,1
2543,"CRISPR-Cas system type I-G effector complex subunit Csb5, RAMP superfamily Cas5 group (Csb5gr5)",6,0
2544,"NADH pyrophosphatase NudC, Nudix superfamily (NPY1)",6,1
2545,"Predicted ATP-dependent endonuclease of the OLD family, contains P-loop ATPase and TOPRIM domains (YbjD)",7,0
2546,L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D (AnsA) (PDB:1ZQ1),7,0
2547,3-5 helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V) (RecB) (PDB:3U44) (PUBMED:29901759;30601118),7,1
2548,Bacterioferritin (cytochrome b1) (Bfr) (PDB:4E6K),7,0
2549,HPt (histidine-containing phosphotransfer) domain (HPtr) (PDB:3IQT),6,0
2550,"20S proteasome, alpha and beta subunits (PRE1) (PDB:1FNT)",8,0
2551,Outer membrane beta-barrel protein assembly factor BamC (BamC) (PDB:2LAE) (PUBMED:21823654;28760846),8,0
2552,"ABC-type hemin transport system, periplasmic component (ChuT) (PDB:3MD9)",3,2
2553,"L-cystine transporter TcyP, sodium:dicarboxylate symporter family (TcyP)",4,0
2554,5-bromo-4-chloroindolyl phosphatase XpaC (XpaC),6,0
2555,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",7,0
2556,HAMP domain (HAMP),6,1
2557,Hydrogenase-4 membrane subunit HyfE (HyfE),6,0
2558,Sigma54-dependent transcription regulator containing an AAA-type ATPase domain and a DNA-binding domain (RtcR),8,0
2559,Pyridoxine 5'-phosphate synthase PdxJ (PdxJ) (PDB:1HO1),4,2
2560,Uncharacterized conserved protein (PDB:3DNX),4,1
2561,Radical SAM superfamily enzyme PflX (PflX),7,0
2562,Thiamine kinase or a related kinase (CotS) (PDB:3DXQ),7,1
2563,5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase (purine biosynthesis) (PurP) (PDB:2PBZ) (PUBMED:15623504),4,0
2564,Predicted nucleotidyltransferase YcgL (YcgL),5,0
2565,"ABC-type guanosine uptake system NupNOPQ, permease subunit NupQ (NupQ) (PUBMED:21926227)",3,2
2566,UDP-glucose 4-epimerase (GalE) (PDB:1A9Y),8,0
2567,"Transcriptional regulator of competence genes, TfoX/Sxy family (TfoX) (PDB:2OD0)",8,0
2568,"nanoRNase/pAp phosphatase, hydrolyzes c-di-AMP and oligoRNAs (NrnA) (PDB:5O4Z)",6,1
2569,"Uncharacterized conserved protein, DUF2218 domain (PDB:2JPI)",6,0
2570,Nitrous oxide reductase (NosZ) (PDB:1FWX),4,1
2571,Nicotinate-nucleotide pyrophosphorylase (NadC) (PDB:1O4U),8,0
2572,"Regulator of T6SS expression TagF, TagF/ImpM/SciT family (unrelated to teichoic acid polymerase TagF of B.subtilis, COG1887) (SciT) (PDB:2QNU) (PUBMED:30659530)",7,0
2573,Glycerate-2-kinase (GckA) (PDB:1X3L) (PUBMED:18156253),5,1
2574,"Uncharacterized conserved protein YmfQ in lambdoid prophage, DUF2313 family (YmfQ)",7,0
2575,"Uncharacterized Zn-finger containing protein, UPF0148 family",5,0
2576,"Type II secretory pathway, PulJ/GspJ component (PulJ)",5,1
2577,Bifunctional DNase/RNase (PDB:1SJ5) (PUBMED:20018603),6,0
2578,Ornithine carbamoyltransferase (ArgF) (PDB:1A1S),4,0
2579,"Uncharacterized conserved protein, DUF2199 domain",8,0
2580,"DNA polymerase III, delta prime subunit (HolB) (PDB:1A5T)",6,0
2581,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit (PorB) (PDB:1B0P)",8,0
2582,Uncharacterized conserved protein (PDB:2FSQ),7,0
2583,Flagellar basal body-associated protein FliL (FliL),6,1
2584,DNA-binding protein Fis (factor for inversion stimulation) (Fis) (PDB:1ETK),7,0
2585,Thymidylate kinase (Tmk) (PDB:3LV8),7,0
2586,"Stage V sporulation protein SpoVAA, subunit of dipicolinate uptake complex (SpoVAA)",4,0
2587,"Uncharacterized conserved protein, DUF951 family",8,0
2588,"Prolyl endopeptidase PreP, S9A serine peptidase family (PreP) (PDB:1E5T)",7,1
2589,Malonyl CoA-acyl carrier protein transacylase (FabD) (PDB:1YXC),5,2
2590,"Predicted transcriptional regulator MJ0558, contains a CRP-type HTH domain (MJ0558)",7,0
2591,Pyridoxine/pyridoxamine 5'-phosphate oxidase (PdxH) (PDB:1CI0),8,0
2592,Tellurite resistance protein TehA and related permeases (TehA) (PDB:3M71),8,0
2593,Nucleoside-diphosphate-sugar epimerase (WcaG) (PDB:2X4G),6,1
2594,Urocanate hydratase (HutU) (PDB:1UWK),6,1
2595,Prephenate dehydrogenase (TyrA) (PDB:2F1K),7,0
2596,Circularly permuted ATP-grasp protein (PDB:3N6X) (PUBMED:20023723),7,0
2597,Ribosomal protein S19 (RpsS) (PDB:4V4H),7,1
2598,"DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)",6,1
2599,"Uncharacterized conserved protein, DUF169 family",7,0
2600,"Uncharacterized conserved protein, DUF2345 family (PDB:6SJL)",8,0
2601,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family (CdnL) (PDB:4ILU)",7,0
2602,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly (VgrG) (PDB:6SJL) (PUBMED:16980477)",4,1
2603,Flavin-binding protein dodecin (PDB:1MOG) (PUBMED:12679016),8,0
2604,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif (RadC) (PDB:2QLC) (PUBMED:9695921)",6,0
2605,"Prenyltransferase, beta subunit (CAL1)",7,0
2606,Na+/phosphate symporter (NptA),6,0
2607,"CRISPR/Cas system-associated protein Cas10, large subunit of type III CRISPR-Cas systems, contains HD superfamily nuclease domain (Cas10) (PDB:6IFN)",6,0
2608,"ABC-type spermidine/putrescine transport system, permease component I (PotB)",8,0
2609,DNA-binding transcriptional regulator ModE (molybdenum-dependent) (ModE) (PDB:1B9M) (PUBMED:19779461),6,0
2610,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family (PDB:1J3W)",7,0
2611,High-affinity nickel/cobalt permease (HoxN),6,0
2612,Phage capsid protein,5,0
2613,"Predicted Fe-S protein YdhL, DUF1289 family (YdhL)",5,0
2614,tRNA A37 methylthiotransferase MiaB (MiaB) (PDB:4JC0) (PUBMED:17407324;20472640;20584901),6,1
2615,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase (IspF) (PDB:1GX1)",8,0
2616,Sugar diacid utilization regulator CdaR (CdaR),5,0
2617,"CRISPR/Cas system-associated protein Cas5, RAMP superfamily (Cas5)",5,0
2618,Lipoprotein-anchoring transpeptidase ErfK/SrfK (ErfK) (PDB:4LZH),8,0
2619,CRISPR-Cas system type I-E effector complex large subunit Cas8e (Cas8e),8,0
2620,"ABC-type microcin C transport system, permease component YejE (YejE)",6,0
2621,Chlorophyllide a oxygenase/letal leaf spot protein (PobA) (PUBMED:14657372;22366162),4,1
2622,"Stage VI sporulation protein SpoVID (LysM domain), required for assembly of the spore coat (SpoVID) (PUBMED:8449878)",5,0
2623,HPr or related phosphotransfer protein (PtsH) (PDB:1CM2),7,0
2624,16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity) (RsmA) (PDB:1QYR),7,0
2625,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains (RIC) (PDB:5FNN)",6,1
2626,Cytochrome oxidase assembly protein ShyY1 (Shy1),8,0
2627,Exoribonuclease R (VacB) (PDB:6H25),8,0
2628,Replicative superfamily II helicase (BRR2) (PDB:2VA8),7,0
2629,Predicted small metal-binding protein,4,0
2630,Predicted Fe-S cluster biosynthesis protein YqkB (YqkB),7,0
2631,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family (PDB:2A6Q)",7,0
2632,"Fido, protein-threonine AMPylation domain (FIDO) (PDB:2F6S) (PUBMED:19503829)",8,0
2633,FAD:protein FMN transferase ApbE (ApbE) (PDB:1VRM) (PUBMED:23558683;30154099),6,2
2634,Cell wall assembly regulator SMI1 (Killer toxin-resistance protein 4) (SMI1) (PDB:5J1B),6,0
2635,Argininosuccinate synthase (ArgG) (PDB:1J1Z),5,0
2636,Flagellar biosynthesis/type III secretory pathway ATPase FliI (FliI) (PDB:5B0O),7,0
2637,"DNA topoisomerase VI, subunit A (Spo11) (PDB:1D3Y)",5,0
2638,tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE (MnmE),8,0
2639,Polyferredoxin NapH (NapH) (PUBMED:27322068),6,0
2640,"Sulfate permease or related transporter, MFS superfamily (SUL1) (PDB:3NY7)",6,1
2641,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily (PasI) (PDB:2HJ1) (PUBMED:23055930)",4,0
2642,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit (PorA) (PDB:5C4I)",6,0
2643,Trimethylamine:corrinoid methyltransferase (MttB2),5,1
2644,Glutaredoxin-related protein (GrxD) (PDB:1YKA),5,0
2645,"ABC-type anion transport system, duplicated permease component",7,0
2646,"Uncharacterized conserved protein, DUF427 family (PDB:3DJM)",4,2
2647,Predicted flavoprotein YhiN (YhiN) (PDB:3V76),6,0
2648,Fructose-bisphosphate aldolase class 1 (Fba1),8,0
2649,Ribosomal protein L35 (RpmI) (PDB:1VS6) (PUBMED:28373563),5,0
2650,ACP:hemolysin acyltransferase (hemolysin-activating protein) (HlyC) (PUBMED:23319881),6,2
2651,Cytochrome c biogenesis protein CcmF (CcmF),7,0
2652,Transcriptional regulator CtsR (CtsR) (PDB:3H0D),4,0
2653,"Putative phage head morphogenesis protein, F of phage Mu or gp7 of SPP1",4,1
2654,Fumarylacetoacetate (FAA) hydrolase family protein (PDB:2Q18),8,0
2655,Archaeal ADP-dependent glucokinase/phosphofructokinase (Pfk2) (PDB:1GC5),8,0
2656,"Uncharacterized protein Ssr3000, DUF2288 family (Ssr3000)",7,1
2657,Pyrroline-5-carboxylate reductase (ProC) (PDB:3GT0) (PUBMED:22125496;26507882),5,1
2658,3-methyladenine DNA glycosylase AlkD (AlkD) (PDB:3JX7),8,0
2659,"Chemotaxis protein CheX, a CheY~P-specific phosphatase (CheX) (PDB:3H2D)",5,0
2660,Mitochondrial fission protein ELM1 (ELM1),8,0
2661,"ABC-type tungstate transport system, permease component TupA (TupB)",7,0
2662,L-asparaginase II (AnsA2),7,0
2663,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family (PpiB) (PDB:4DGD),5,1
2664,2-keto-3-deoxy-L-rhamnonate aldolase RhmA (HpcH) (PDB:1DXE),2,0
