,feature_name,cultured_feature_counts,uncultured_feature_counts
1823,"tRNA G26 N,N-dimethylase Trm1 (TRM1) (PDB:2DUL)",1,0
1824,"ABC-type sulfate/molybdate transport systems, ATPase component (CysA)",0,1
1825,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase (VirD4) (PDB:1GL6)",1,2
1826,tRNA(Ile)-lysidine synthase TilS/MesJ (TilS) (PDB:1NI5) (PUBMED:21435031),1,1
1827,"Predicted membrane channel-forming protein YqfA, hemolysin III family (YqfA) (PDB:3WXV)",0,2
1828,"Predicted arabinose efflux permease AraJ, MFS family (AraJ) (PDB:4LDS)",1,1
1829,Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family (PpiB) (PDB:4DGD),1,1
1830,Cell shape-determining protein MreC (MreC) (PDB:2J5U),3,2
1831,"DNA-directed RNA polymerase, subunit L/RPAC2 (RPB11) (PDB:5FLM)",0,1
1832,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain (SunT) (PDB:3K8U)",1,0
1833,Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit (GatC) (PDB:3H0L),0,1
1834,Purine nucleoside permease (NUP),0,2
1835,"Ethanolamine utilization protein EutQ, cupin superfamily (function unknown) (EutQ) (PDB:2PYT)",0,1
1836,"Translation initiation factor 2, alpha subunit (eIF-2alpha) (SUI2) (PDB:1KL9)",3,1
1837,"Penicillin V acylase or related amidase, Ntn superfamily (YxeI) (PDB:2BJF)",1,0
1838,"Predicted ribosome-associated RNA-binding protein Tma20, contains PUA domain (Tma20) (PDB:3D79)",0,1
1839,"CRISPR-Cas system type I-F effector complex subunit Cas5f/Csy2,  RAMP superfamily (Cas5f)",2,0
1840,"CubicO group peptidase, beta-lactamase class C family (AmpC) (PDB:1BLS)",2,3
1841,Archaeal/vacuolar-type H+-ATPase subunit I/STV1 (NtpI) (PDB:2JTW),1,2
1842,"Sporulation sigma factor SigF (forespore-specific, SpoIIAC) (SigF) (PUBMED:8759874;21037003)",1,1
1843,5-bromo-4-chloroindolyl phosphatase XpaC (XpaC),0,2
1844,"Uncharacterized protein, contains Zn-finger domain (PDB:2JRR)",2,0
1845,Ribosomal protein L39E (RPL39) (PUBMED:16621811),1,0
1846,"Uncharacterized conserved protein, UPF0371 family (PDB:3BH1)",1,1
1847,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component (YbbP)",0,1
1848,Periplasmic deferrochelatase/peroxidase EfeB (EfeB) (PDB:2D3Q),0,1
1849,"Uncharacterized conserved protein YigE, DUF2233 family (YigE)",0,1
1850,"Predicted secreted protein YlbL, contains PDZ domain (SdrC)",1,0
1851,"Uncharacterized conserved protein, Alpha-E superfamily (Alpha-E) (PUBMED:20023723)",0,1
1852,"Uncharacterized membrane protein YraQ, UPF0718 family (YraQ)",1,0
1853,Antitoxin component HicB of the HicAB toxin-antitoxin system (HicB) (PDB:4P78) (PUBMED:19060138),1,1
1854,"Osmotically-inducible protein OsmY, contains BON domain (OsmY) (PUBMED:12878000)",0,1
1855,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain (HisJ) (PDB:1GGG)",3,1
1856,Hemerythrin (PDB:1A7D),2,1
1857,"Metal-responsive transcriptional regulator, contains CopG/Arc/MetJ DNA-binding domain (NikR) (PDB:1Q5V)",1,1
1858,"Uncharacterized conserved protein, DUF2169 domain",2,2
1859,"Uncharacterized conserved protein, DUF1810 family (Mll0975) (PDB:2JEK) (PUBMED:17142896)",0,1
1860,"Pseudouridine synthase RluA, 23S rRNA- or tRNA-specific (RluA) (PDB:2I82)",1,0
1861,"ABC-type uncharacterized transport system YnjBCD, periplasmic component (YnjB)",1,1
1862,Cytochrome b561 (CybB) (PDB:5OC0),1,1
1863,"DNA-binding transcriptional regulator, FadR family (FadR) (PDB:1E2X)",1,1
1864,"Photosystem II reaction center D2, PsbD (PsbD) (PDB:1S5L) (PUBMED:20558739;25043005)",1,0
1865,Holliday junction resolvasome RuvABC DNA-binding subunit (RuvA) (PDB:1BDX),3,2
1866,GTPase of the G3E family (not a periplasmic protein kinase) (ArgK) (PDB:2QM7) (PUBMED:18950999),3,1
1867,"WGR domain, predicted DNA-binding domain in MolR (WGR) (PDB:2CR9)",1,3
1868,Type 1 glutamine amidotransferase (GATase1)-like domain,0,1
1869,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family (YcfA) (PDB:1WHZ) (PUBMED:16895922)",2,1
1870,Phosphoserine aminotransferase (SerC) (PDB:1BJN),1,2
1871,Inner membrane protein CreD involved in colicin E2 resistance (CreD),2,0
1872,Phage large terminase packaging protein,2,1
1873,L-asparaginase II (AnsA2),1,0
1874,"Outer membrane lipoprotein LpoA, binds and activates PBP1a (LpoA) (PDB:2MHK) (PUBMED:21183074)",1,0
1875,"Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif (YecA)",0,1
1876,"CheY-like REC (receiver) domain, includes chemotaxis protein CheY  and sporulation regulator Spo0F (CheY) (PDB:6QRJ)",1,2
1877,Uncharacterized membrane protein YpjA (YpjA),2,1
1878,Diphthamide synthase subunit DPH2 (DPH2) (PDB:3LZC),1,0
1879,Cobyric acid synthase (CobQ),2,1
1880,"Pyrimidine reductase, riboflavin biosynthesis (RibD) (PDB:2O7P)",1,0
1881,"Murein L,D-transpeptidase YafK (YafK) (PDB:4XZZ)",0,1
1882,"Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain (YqiK) (PDB:1WIN)",1,0
1883,Acetyl-CoA acetyltransferase (PaaJ) (PDB:1AFW),0,2
1884,"Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family (PEBP) (PDB:1A44)",1,1
1885,"DNA-binding transcriptional regulator, GntR family (GntR) (PDB:3FMS)",1,0
1886,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family (YtfP) (PDB:1V30) (PUBMED:16754964;20110353)",1,2
1887,Heme oxygenase (HemO) (PDB:1J77),0,1
1888,Heme-binding membrane subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases (MsrQ) (PUBMED:26641313),0,1
1889,"N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit (HyuA)",2,3
1890,"DNA-binding protein SpoVG, cell septation regulator (SpoVG) (PDB:2I9X) (PUBMED:23818957)",1,2
1891,"Uncharacterized conserved protein, DUF2096 domain",1,0
1892,"dTDP-4-amino-4,6-dideoxygalactose transaminase (WecE) (PDB:4PIW) (PUBMED:15271350)",3,2
1893,FoF1-type ATP synthase accessory protein AtpI (AtpI) (PUBMED:18083842;23123906),1,1
1894,Predicted small secreted protein,2,0
1895,"Uncharacterized conserved protein, DUF799 domain (PDB:4HRV)",1,0
1896,"DNA/RNA endonuclease G, NUC1 (NUC1) (PDB:1G8T)",2,1
1897,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase (GapA) (PDB:3ZDF),1,0
1898,"Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit (NuoL) (PDB:3RKO)",2,1
1899,Arginine decarboxylase (spermidine biosynthesis) (SpeA) (PDB:3N2O),0,1
1900,Lysyl-tRNA synthetase (class II) (LysU) (PDB:1BBU),2,0
1901,"Type IV secretory pathway, protease TraF (TraF) (PDB:1B12)",1,0
1902,"C-terminal processing protease CtpA/Prc, contains a PDZ domain (CtpA) (PDB:6IQU)",2,0
1903,Hemerythrin domain-containing protein,1,0
1904,"Uncharacterized conserved protein, DUF1850 family",1,0
1905,Predicted alpha/beta hydrolase,1,0
1906,Septum site-determining ATPase MinD (MinD) (PDB:4V02),3,2
1907,"Uncharacterized protein, contains DUF3084 domain",3,2
1908,"LPS O-antigen chain length determinant protein, WzzB/FepE family (WzzB) (PDB:3B8N)",0,1
1909,"Uncharacterized conserved protein, DUF507 domain",1,1
1910,Alanine dehydrogenase (includes sporulation protein SpoVN) (Ald) (PDB:2EEZ),2,0
1911,Uncharacterized conserved protein MJ0498,0,1
1912,Protein translocase subunit SecG (SecG) (PDB:2AKH),1,0
1913,CDP-diglyceride synthetase (CdsA) (PDB:4Q2E),0,2
1914,"Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains (YobV)",1,0
1915,RNA degradosome component RraA (regulator of RNase E activity) (RraA) (PDB:1J3L) (PUBMED:20471400),3,2
1916,Extracellular (periplasmic) sensor domain CHASE (specificity unknown) (CHASE4),2,2
1917,"Uncharacterized conserved protein YqcC, DUF446 family (YqcC) (PDB:2HGK)",1,0
1918,"Peptidyl-prolyl cis-trans isomerase, FKBP type (SlpA) (PDB:2M2A)",0,1
1919,Predicted hydrolase of the alpha/beta-hydrolase fold,0,1
1920,Phosphatidylethanolamine N-methyltransferase,1,0
1921,Outer membrane receptor for monomeric catechols (Fiu),2,1
1922,"Uncharacterized conserved protein, DUF2237 family (PDB:2LQ3)",0,2
1923,Flavodoxin/ferredoxin--NADP reductase (Fpr) (PDB:3OZU),0,1
1924,"5-chloro-2-hydroxyhydroquinone dehydrochlorinase TtfG, YCII superfamily (YCII) (PDB:1S7I) (PUBMED:23955343)",1,0
1925,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",3,2
1926,Ribosomal protein S4E (RPS4A),0,1
1927,Elongation factor P Arg32-rhamnosyltransferase EarP (EarP) (PDB:5NV8) (PUBMED:28951478;29440735),4,0
1928,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC (TctC) (PDB:2DVZ)",0,2
1929,"Iron only hydrogenase large subunit, C-terminal domain (Nar1) (PDB:1C4A)",1,2
1930,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains (PDB:4YN1)",1,1
1931,"Uncharacterized conserved protein YlaI, DUF2197 family (YlaI)",1,1
1932,High-affinity nickel/cobalt permease (HoxN),2,0
1933,Aspartyl-tRNA synthetase (AspS) (PDB:1C0A),0,2
1934,"Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family (YeaQ)",1,0
1935,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains (ECs1768)",3,0
1936,N-acetylglutamate synthase (arginine biosynthesis) (ARG2),1,1
1937,N-acetylglucosamine-6-phosphate deacetylase (NagA) (PDB:1O12),1,0
1938,Uncharacterized membrane protein (PUBMED:15101977),1,3
1939,Predicted secreted Zn-dependent protease,2,2
1940,Methenyltetrahydromethanopterin cyclohydrolase (Mch) (PDB:1QLM),2,0
1941,Peroxiredoxin (AHP1) (PDB:1H4O),1,1
1942,"Endo-beta-1,2-glucanase, glucoamylase superfamily (PDB:3EU8) (PUBMED:28270506)",2,2
1943,ADP-ribose pyrophosphatase domain of DNA damage- and competence-inducible protein CinA (CinA) (PDB:4CT9) (PUBMED:25313401),0,3
1944,2-Methylaconitate cis-trans-isomerase PrpF (2-methyl citrate pathway) (PrpF) (PDB:2H9F) (PUBMED:17567742),0,1
1945,"DNA-directed RNA polymerase, beta subunit/140 kD subunit (RpoB) (PDB:5UAJ)",1,1
1946,dTDP-glucose pyrophosphorylase (RmlA1) (PDB:1FXO),0,2
1947,Double Era-like domain GTPase Der (Der) (PDB:1MKY),1,1
1948,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain (GcvP2) (PDB:4LGL)",2,1
1949,Uncharacterized FlgJ-related protein (Bax),1,0
1950,"Uncharacterized conserved protein YbgA, DUF1722 family (YbgA)",2,1
1951,"Uncharacterized conserved protein YcbK, DUF882 family (YcbK)",3,1
1952,"Alkylhydroperoxidase family enzyme, contains CxxC motif (YciW) (PDB:1GU9)",1,2
1953,Ribosomal protein S11 (RpsK) (PDB:4V4H),0,2
1954,"Uncharacterized protein, contains DUF1214 domain",1,2
1955,Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases (CaiB) (PDB:1P5H),0,1
1956,"Spore cortex protein YqfC, YabP family (YqfC)",0,2
1957,"Fe-S oxidoreductase, related to NifB/MoaA family (NifB)",1,1
1958,RecB family exonuclease (Slr0479),3,1
1959,Catalase (peroxidase I) (KatG) (PDB:5SX1) (PUBMED:31337720),1,0
1960,Flavorubredoxin (NorV) (PDB:4JHC),1,0
1961,Carbamate kinase (ArcC) (PDB:2E9Y),2,1
1962,Sporulation sensor histidine kinase C (KinC) (PUBMED:8002615;8969500),1,0
1963,Dihydroorotase or related cyclic amidohydrolase (AllB) (PDB:1J79),2,0
1964,"Beta-L-arabinofuranosidase, GH127 family (HybA1) (PDB:3WKW) (PUBMED:24385433)",1,2
1965,"Transposase and inactivated derivatives, IS1 family (InsB)",0,2
1966,NAD(P)H dehydrogenase cyanobacteria/chloroplast-specific assembly factor CRR6 (CRR6) (PUBMED:23725563),2,2
1967,Acyl-ACP:phosphate acyltransferase (fatty acid/phospholipid biosynthesis) (PlsX) (PDB:2GK3) (PUBMED:18992246),0,1
1968,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains (SAPR)",2,0
1969,Type IV pilus assembly protein PilX (PilX),1,0
1970,Na+-translocating membrane ATPase (N-ATPase) assembly subunit AtpR (AtpR) (PUBMED:20472544),1,5
1971,"Restriction endonuclease, type III RM system (PM0699)",2,1
1972,"Membrane regulatory protein PfoR, PTS_EIIC_2 domain (does not regulate perfringolysin expression) (PfoR) (PUBMED:11889112)",0,1
1973,"Ca2+-binding protein, EF-hand superfamily (FRQ1) (PDB:2LHI)",2,2
1974,5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase (purine biosynthesis) (PurP) (PDB:2PBZ) (PUBMED:15623504),2,2
1975,"Aspartate carbamoyltransferase, regulatory subunit (PyrI) (PDB:1NBE)",3,0
1976,sRNA-binding carbon storage regulator CsrA (CsrA) (PDB:1T3O),1,0
1977,Urocanate hydratase (HutU) (PDB:1UWK),1,0
1978,"Uncharacterized conserved protein, DUF2161 domain",2,1
1979,"Cell division septum initiation protein DivIVA, interacts with FtsZ and MinD (DivIVA) (PDB:2WUJ)",2,0
1980,"Phage-related protein, predicted endonuclease",2,1
1981,"Anti-sigma-YlaC factor YlaD, contains Zn-finger domain (YlaD) (PUBMED:16501307)",3,0
1982,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnI (PhnI),1,0
1983,3-hydroxy-3-methylglutaryl CoA synthase (PksG) (PDB:1TVZ),1,3
1984,"Stage V sporulation protein SpoVAEA, mutants lead to the production of immature spores (SpoVAEA)",1,1
1985,Ribosomal protein L15E (RPL15A),2,1
1986,Flagellar capping protein FliD (FliD) (PDB:5FHY),1,1
1987,"Uncharacterized membrane protein YgaE, UPF0421/DUF939 family (YgaE)",2,1
1988,"Uncharacterized conserved protein, DUF1993 domain (PDB:2OQM)",0,2
1989,Phosphosulfolactate phosphohydrolase or related enzyme (ComB) (PDB:1VR0),2,0
1990,Flagellar biosynthesis regulator FlbT (FlbT),0,1
1991,"ABC-type iron transporter FetAB, ATPase component (FetA)",0,3
1992,Putative NADPH-quinone reductase (modulator of drug activity B) (MdaB) (PDB:1D4A),2,0
1993,"Uncharacterized conserved protein, DUF952 family (PDB:2JQN)",2,2
1994,"Photosystem II reaction center D1, PsbA (PsbA) (PDB:1S5L)",1,1
1995,"Uncharacterized conserved protein YpiB, UPF0302 family (YpiB)",0,1
1996,"Regulator of extracellular matrix RemA, YlzA/DUF370 family (RemA) (PUBMED:19363116)",2,1
1997,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily (NimA) (PDB:1W3O)",2,2
1998,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component (FcbT1) (PDB:2HZK)",0,1
1999,Ribosomal protein L7Ae or related RNA K-turn-binding protein (Rpl7Ae) (PDB:4LCK),3,1
2000,Phage tail protein,2,0
2001,"Putative negative regulator of RcsB-dependent stress response, UPF0070 family (YfgM) (PUBMED:23091052)",2,1
2002,"DNA-binding transcriptional regulator, MltR family (MtlR) (PDB:3BRJ)",1,0
2003,Flagellar biosynthesis regulator FlaF (FlaF),2,1
2004,"Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain (AgaS) (PDB:3C3J) (PUBMED:16153181)",1,1
2005,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family (PUBMED:18675376)",3,0
2006,Arginase/agmatinase family enzyme (SpeB) (PDB:1CEV),1,0
2007,"5-methylcytosine-specific restriction endonuclease McrBC, GTP-binding regulatory subunit McrB (McrB) (PDB:6HZ4)",1,0
2008,"Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis (BpsA) (PDB:2QM3) (PUBMED:24610711)",1,1
2009,Uncharacterized conserved protein,0,1
2010,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG (PhnG) (PDB:4XB6),2,0
2011,Uncharacterized membrane protein YjdF (YjdF),1,1
2012,"ASC-1 homology (ASCH) domain, predicted RNA-binding domain (ASCH) (PDB:1S04)",0,1
2013,"Uncharacterized conserved protein, DUF169 family",0,1
2014,"L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway) (EpmB) (PDB:2A5H)",1,0
2015,Tyrosyl-tRNA synthetase (TyrS) (PDB:4OUD),2,0
2016,Predicted secreted protein,1,0
2017,Bifunctional PLP-dependent enzyme with beta-cystathionase and maltose regulon repressor activities (MalY) (PDB:4DGT),1,0
2018,"Two-component sensor histidine kinase, HisKA and HATPase domains (PDB:4R39)",2,1
2019,"Ethanolamine utilization protein EutJ, possible chaperonin (EutJ)",2,3
2020,DNA-binding winged helix-turn-helix (wHTH) domain (CadC1),1,0
2021,"Transposase and inactivated derivatives, IS5 family (IS5)",1,2
2022,"Ethanolamine utilization protein EutL, microcompartment shell protein (EutL) (PDB:3GFH)",0,3
2023,Tellurite resistance membrane protein TerC (TerC),1,0
2024,"Predicted regulator of amino acid metabolism, contains ACT domain",2,1
2025,Ribulose kinase (AraB) (PDB:3QDK),1,1
2026,CRISPR-Cas system-associated integrase Cas1 (Cas1) (PDB:2YZS),1,2
2027,UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (LpxD) (PDB:6P83),2,0
2028,Energy-converting hydrogenase Eha subunit G (EhaG) (PUBMED:19495416),1,0
2029,5-carboxymethyl-2-hydroxymuconate isomerase (HpaF) (PDB:1OTG),2,0
2030,"Type II secretory pathway, component PulC (PulC) (PDB:2LNV)",0,1
2031,"Bacterial immunity/signal transduction membrane protein SdpI,  SdpI/YbgB/DUF1648 family (SdpI) (PUBMED:20563570;31064832)",0,2
2032,"Taurine dioxygenase, alpha-ketoglutarate-dependent (TauD) (PDB:1DRT)",1,1
2033,Kynurenine formamidase (PDB:1R61),1,2
2034,Deoxyribodipyrimidine photolyase (PhrB) (PDB:1TEZ),1,0
2035,"Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains (aMBF1) (PDB:2MEZ) (PUBMED:24825021)",1,1
2036,Adenosine deaminase (Add) (PDB:1A4L),0,2
2037,"Membrane protein LiaF, inhibitor of the LiaRS two-component envelope stress sensory system (LiaF) (PUBMED:16816187;23279150)",1,1
2038,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain (DamX)",1,1
2039,Uncharacterized sporulation protein YtxC (YtxC) (PUBMED:3027671;8969504;9387221),0,1
2040,Chlorophyllide a oxygenase/letal leaf spot protein (PobA) (PUBMED:14657372;22366162),2,1
2041,Acyl-carrier protein (citrate lyase gamma subunit) (CitD),1,1
2042,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase (ArgE) (PDB:1CG2),2,2
2043,Glycerate kinase (GlxK) (PDB:1TO6),2,1
2044,"Uncharacterized conserved protein, DUF971 family (PDB:2L6N)",1,0
2045,Aspartate kinase (MetL1) (PDB:2CDQ),2,0
2046,"ABC-type methionine transport system, permease component (MetP) (PDB:6CVL)",0,1
2047,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily (PDB:1XM7)",0,1
2048,"ABC-type methionine transport system, ATPase component (AbcC) (PDB:6CVL)",2,1
2049,"Uncharacterized conserved protein, DUF4176 domain",0,1
2050,Hypoxanthine-guanine phosphoribosyltransferase (HptA) (PDB:1G9S),1,0
2051,"Uncharacterized conserved protein YacL, UPF0231 family (YacL)",1,2
2052,"Dual-topology membrane protein YdgC, GlpM family (GlpM) (PUBMED:7642508;16429150)",1,2
2053,"Predicted methyltransferase, contains TPR repeat",1,2
2054,"CRISPR-Cas system type III CMR-effector complex subunit Cmr3, RAMP superfamily Cas5 group (Cmr3)",1,0
2055,"Uncharacterized conserved protein, DUF2063 family (PDB:3DEE)",2,0
2056,Phosphotransferase system sorbitol-specific IIC component (SrlA),1,0
2057,Archaeal GTP cyclohydrolase III (Gch31) (PDB:2QV6),2,0
2058,Predicted acyl esterase (PDB:1JU3),1,0
2059,16S rRNA U1498 N3-methylase RsmE (RsmE) (PDB:1NXZ),0,3
2060,"PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA (ArnT) (PDB:5EZM) (PUBMED:16226890;31233657;32706435)",0,1
2061,"Predicted transcriptional regulator, contains HTH domain (PDB:3LMM)",1,4
2062,"Predicted 3-hydroxylacyl-ACP dehydratase, HotDog domain",1,0
2063,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family (RsmB) (PDB:2FRX)",1,2
2064,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases (ChlD),1,0
2065,Preprotein translocase subunit SecY (SecY) (PDB:1RH5),2,1
2066,Mu-like prophage FluMu protein gp28,0,1
2067,ppGpp synthetase catalytic domain (RelA/SpoT-type nucleotidyltranferase) (YjbM) (PDB:5F2V),1,1
2068,Stage 0 sporulation initiation phosphotransferase Spo0B (Spo0B) (PDB:1IXM) (PUBMED:3918016;2537815;6438629;9809070;10997904;9726997),0,2
2069,Predicted lipase (Lip2) (PDB:1DT3),0,1
2070,Ribosomal protein L1 (RplA) (PDB:3J65),1,1
2071,Homocysteine/selenocysteine methylase (S-methylmethionine-dependent) (MHT1) (PDB:5DML),2,1
2072,Uncharacterized sporulation membrane protein YtrH/SpoVIGA (YtrH) (PUBMED:12662922;15547282),2,1
2073,Pyridoxal 5'-phosphate synthase subunit PdxS (PdxS) (PDB:2NV2),1,0
2074,"Aromatic ring-opening dioxygenase, LigB subunit",1,3
2075,Predicted CoA-binding protein (YccU) (PDB:1IUK),0,1
