,feature_name,cultured_feature_counts,uncultured_feature_counts
2714,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family",0,1
2715,"ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain",0,0
2716,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit",0,1
2717,Methionyl-tRNA formyltransferase,1,1
2718,"Serine kinase of the HPr protein, regulates carbohydrate metabolism",0,1
2719,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain),0,1
2720,Molybdopterin biosynthesis enzyme MoaB/MogA,0,2
2721,"Predicted flavin-nucleotide-binding protein, pyridoxine 5'-phosphate oxidase superfamily",1,0
2722,Lipopolysaccharide export system protein LptC,1,0
2723,"DNA-directed RNA polymerase, subunit N (RpoN/RPB10)",0,1
2724,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit",0,0
2725,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family",1,0
2726,Nitrate reductase cytochrome c-type subunit NapB,0,0
2727,"Uncharacterized membrane protein YgaE, UPF0421/DUF939 family",0,0
2728,Zn-dependent metalloprotease (Neutral protease B),1,0
2729,Type IV pilus assembly protein PilV,0,1
2730,"ATP-dependent Lon protease, bacterial type",0,0
2731,Uncharacterized conserved protein YwgA,1,0
2732,"Uncharacterized protein, contains DUF2156 domain",0,1
2733,"ABC-type siderophore export system, fused ATPase and permease components",0,1
2734,"Uncharacterized conserved protein, DUF2096 domain",0,1
2735,"Ferric iron reductase protein FhuF, involved in iron transport",1,0
2736,NCAIR mutase (PurE)-related protein,1,0
2737,Site-specific DNA recombinase SpoIVCA/DNA invertase PinE,0,0
2738,tRNA-binding EMAP/Myf domain,0,0
2739,Fucose permease,0,0
2740,N-acetylglucosamine-6-phosphate deacetylase,0,0
2741,"ABC-type Fe3+-citrate transport system, periplasmic component",0,1
2742,NAD dependent epimerase/dehydratase family enzyme,1,0
2743,"Microcystin degradation protein MlrC, contains DUF1485 domain",1,1
2744,Mu-like prophage protein gp16,1,0
2745,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family",1,0
2746,"Predicted nucleic acid-binding protein, contains Zn-finger domain",1,1
2747,"Predicted dioxygenase, 2-oxoglutarate and Fe-dependent (2OG-Fe) dioxygenase superfamily",1,0
2748,"Uncharacterized protein, contains DUF2192 domain",0,1
2749,"Predicted glycosyl hydrolase, GH43/DUF377 family",0,1
2750,Gamma-glutamyl ligase family protein MJ1361,0,0
2751,"5,10-methylenetetrahydrofolate reductase",0,1
2752,"Glycogen debranching enzyme (alpha-1,6-glucosidase)",0,1
2753,Uncharacterized membrane protein YqjE,0,0
2754,Plastocyanin,1,0
2755,Glycosidase/amylase (phosphorylase),0,0
2756,UDP-glucose 4-epimerase,0,0
2757,"Type IV secretory pathway, VirD4 component, TraG/TraD family ATPase",0,0
2758,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF",0,0
2759,Folylpolyglutamate synthase/Dihydropteroate synthase,1,0
2760,"Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain",0,0
2761,"Membrane protein LiaF, inhibitor of the LiaRS two-component envelope stress sensory system",0,1
2762,"Uncharacterized conserved protein, DUF2000 domain",0,0
2763,Ribonuclease D,0,0
2764,Bacterioferritin (cytochrome b1),1,1
2765,Adenylosuccinate synthase,1,0
2766,"Uncharacterized conserved protein, UPF0335 family",0,0
2767,"Mn2+ or Fe2+ transporter, NRAMP family",0,0
2768,Alkyl hydroperoxide reductase subunit AhpF,0,0
2769,"Uncharacterized membrane protein YobD, UPF0266 family",1,1
2770,3-oxoacyl-ACP reductase domain of yeast-type fatty acid synthase FAS1,0,0
2771,Extracytoplasmic sensor domain CHASE3 (specificity unknown),0,0
2772,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain",2,0
2773,"ABC-type multidrug transport system, ATPase and permease component",0,1
2774,Di- or tripeptidase,2,0
2775,Hydrogenase/urease accessory protein HupE,1,0
2776,Cytochrome b involved in lipid metabolism,0,0
2777,"Beta-L-arabinofuranosidase, GH127 family",1,0
2778,"Pyridoxal 5'-phosphate homeostasis protein YggS, UPF0001 family",1,0
2779,"Uncharacterized conserved protein, DUF2274 domain",0,1
2780,Uncharacterized membrane protein YjdF,1,0
2781,"Uncharacterized conserved protein MJ1244, distantly related to nitrogen regulatory protein PII",1,0
2782,Archaeal/vacuolar-type H+-ATPase subunit E/Vma4,1,1
2783,"Methyl coenzyme M reductase, alpha subunit",0,1
2784,Pyruvate carboxylase,1,0
2785,"DNA-binding transcriptional regulator, IclR family",0,1
2786,Tyrosine-protein phosphatase YwqE,0,1
2787,"ABC-type multidrug transport system, permease component",1,0
2788,"Signal transduction histidine kinase NtrB, nitrogen specific",0,1
2789,Urease accessory protein UreH,0,0
2790,Cellobiose phosphorylase,0,0
2791,"tRNA G26 N,N-dimethylase Trm1",0,1
2792,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM",0,1
2793,Archaeal pantoate kinase,0,0
2794,Glycerol-3-phosphate dehydrogenase,0,1
2795,"Uncharacterized conserved protein, DUF2209 domain",1,0
2796,"Predicted 5' DNA nuclease, flap endonuclease-1-like, helix-3-turn-helix (H3TH) domain",0,0
2797,"Uncharacterized protein, UPF0437 family",1,0
2798,"Archease, activates RNA ligation by RtcB (tRNA splicing)",1,0
2799,Pectate lyase,0,0
2800,"Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contains LysM domain",0,1
2801,Acyl-CoA dehydratase PaaZ,0,0
2802,2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases,0,0
2803,"Membrane protein MutK/YedI, may be involved in DNA repair",0,0
2804,"CRISPR-Cas system-associated protein Csm6, contains CARF domain",0,0
2805,"Uncharacterized protein, contains DUF1214 domain",0,1
2806,Periplasmic glucan biosynthesis protein OpgG,0,0
2807,"Phosphotransferase system, galactitol-specific IIB component",0,2
2808,"Type III secretory pathway, EscT/YscT component",0,2
2809,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module,2,0
2810,3'-Phosphoadenosine 5'-phosphosulfate (PAPS) 3'-phosphatase,1,0
2811,Mitochondrial fission protein ELM1,0,0
2812,"Uncharacterized conserved protein, DUF763 domain",0,0
2813,Membrane protein involved in the export of O-antigen and teichoic acid,0,0
2814,Excinuclease UvrABC helicase subunit UvrB,1,0
2815,Ligand-binding sensor domain,0,0
2816,Flp pilus assembly protein CpaB,0,2
2817,"DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family",0,1
2818,"Heme/copper-type cytochrome/quinol oxidase, subunit 4",0,1
2819,"Uncharacterized conserved protein YueI, DUF2278 family",0,1
2820,"Endo-1,4-beta-D-glucanase Y",1,0
2821,Diaminopimelate decarboxylase,1,0
2822,Archaeal IMP cyclohydrolase,0,1
2823,DNA modification methylase,1,0
2824,"Fimbrial subunit ScuA/B, ScuA/B/SCPU domain",1,0
2825,Molybdopterin Mo-transferase (molybdopterin biosynthesis),0,0
2826,"Radical SAM superfamily enzyme YgiQ, UPF0313 family",0,0
2827,"Uncharacterized conserved protein, DUF211 domain",0,1
2828,"FMN and 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB, HAD superfamily (riboflavin biosynthesis)",0,0
2829,Phenylalanyl-tRNA synthetase alpha subunit,1,0
2830,"Uncharacterized conserved protein, PA2063/DUF2235 family",1,0
2831,5'-deoxynucleotidase YfbR and related HD superfamily hydrolases,0,1
2832,UDP-3-O-acyl-N-acetylglucosamine deacetylase,0,1
2833,"ABC-type Zn2+ transport system, periplasmic component/surface adhesin ZnuA",1,0
2834,"Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family",0,1
2835,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,1
2836,Cobyric acid synthase,0,1
2837,"Uncharacterized conserved protein YheU, UPF0270 family",0,1
2838,"DNA-directed RNA polymerase, subunit L/RPAC2",1,0
2839,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",1,0
2840,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain",1,1
2841,Protein chain release factor PrfB,0,0
2842,Energy-converting hydrogenase Eha subunit H,0,0
2843,Na+-NQR maturation protein NqrM,0,0
2844,"Lipid-binding SYLF domain, Ysc84/FYVE family",1,0
2845,"Propanediol dehydratase, large subunit",0,0
2846,Phage-related baseplate assembly protein,1,0
2847,NADH:ubiquinone oxidoreductase subunit 2 (chain N),0,1
2848,Ubiquitin-protein ligase,0,0
2849,tRNA A37 methylthiotransferase MiaB,0,1
2850,"C-terminal processing protease CtpA/Prc, contains a PDZ domain",1,1
2851,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",1,0
2852,Ribosomal protein L32,0,0
2853,"Uncharacterized conserved protein, DUF1015 family",0,2
2854,"Tellurite resistance protein TehB, SAM-dependent methylase, cupin superfamily",0,0
2855,AICAR transformylase/IMP cyclohydrolase PurH,0,0
2856,"Uncharacterized conserved protein, DUF2149 domain",0,1
2857,Zn-dependent membrane protease YugP,1,1
2858,"Predicted methyltransferase, contains TPR repeat",0,2
2859,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain",1,0
2860,Autotransporter translocation and assembly protein TamB,1,0
2861,Type IV pilus biogenesis protein CpaD/CtpE,0,0
2862,"Ca2+-binding protein, EF-hand superfamily",0,0
2863,Uncharacterized SPBc2 prophage-derived protein YoqJ,0,1
2864,Nitrous oxide reductase,0,0
2865,Carbon monoxide dehydrogenase subunit CoxG,0,0
2866,Periplasmic beta-glucosidase and related glycosidases,0,2
2867,"Uncharacterized conserved protein YhjY, contains autotransporter beta-barrel domain",1,0
2868,Ribosomal protein S6,0,1
2869,Chromosome segregation and condensation protein ScpB,0,0
2870,Monoamine oxidase,1,0
2871,"Uncharacterized conserved protein, radical SAM superfamily",1,0
2872,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component",2,0
2873,DNA-binding protein YaaA associated with the oxidative stress response,0,1
2874,"ABC-type nitrate/sulfonate/bicarbonate transport system, permease component",0,1
2875,CO dehydrogenase nickel-insertion accessory protein CooC1,0,1
2876,"Uncharacterized protein HemY, contains HemY_N domain and TPR repeats (unrelated to HemY-type protoporphyrinogen oxidase)",1,0
2877,"Non-homologous end joining protein Ku, dsDNA break repair",0,1
2878,"Uncharacterized conserved protein, DUF2384 family",0,1
2879,"Predicted class III extradiol dioxygenase, MEMO1 family",0,1
2880,16S rRNA C1402 (ribose-2'-O) methylase RsmI,0,0
2881,Orotidine-5'-phosphate decarboxylase,0,1
2882,3’-5’ helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V),1,1
2883,"RseA, negative regulator of sigma E activity",1,1
2884,"Predicted phosphoesterase, related to the Icc protein",1,0
2885,"Uncharacterized conserved protein, DUF2336 family",0,0
2886,NADPH:quinone reductase or related Zn-dependent oxidoreductase,0,0
2887,"Stage V sporulation protein SpoVS, predicted DNA-binding, AlbA superfamily",0,1
2888,"Uncharacterized conserved protein, DUF2125 domain",0,0
2889,"Predicted transcriptional regulator, contains XRE-type HTH domain",1,0
2890,"tRNA C56-2-O'-methylase, SpoU family",0,1
2891,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain",1,0
2892,"House-cleaning carbohydrate phosphatase, DUF89 family",2,0
2893,"Xanthosine utilization system component, XapX domain",0,1
2894,Epoxyqueuosine reductase QueH (tRNA modification),0,1
2895,Ribosomal protein S26e,0,1
2896,"ABC-type Fe2+-enterobactin transport system, periplasmic component",0,1
2897,NhaP-type Na+/H+ or K+/H+ antiporter,1,1
2898,Outer membrane lipoprotein-sorting protein,0,0
2899,Hydrogenase maturation factor HypF (carbamoyltransferase),0,0
2900,ERCC4-related helicase,0,0
2901,Maltoporin (phage lambda and maltose receptor),0,0
2902,Beta-lactamase class D,0,0
2903,Conjugal transfer/entry exclusion protein,1,0
2904,Heat shock protein HslJ,0,1
2905,Uroporphyrinogen-III decarboxylase HemE,0,0
2906,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfE subunit",1,1
2907,"Phage-related protein, tail assembly protein I",0,1
2908,"Uncharacterized conserved protein YxeA, DUF1093 family",1,0
2909,"Predicted kinase, contains AAA domain",0,1
2910,"Riboflavin transporter RibN, EamA domain",0,1
2911,GTP cyclohydrolase I,1,0
2912,"Extracellular solute-binding protein, contains Ig-fold domain",1,0
2913,"ATP-dependent protease HslVU (ClpYQ), ATPase subunit HslU",1,0
2914,Transcriptional and/or translational regulatory protein YebC/TACO1,0,0
2915,"Sulfur transfer complex TusBCD TusB component, DsrH family",0,1
2916,"ADP-ribose pyrophosphatase YjhB, NUDIX family",1,0
2917,"Endonuclease, Uma2 family (restriction endonuclease fold)",0,1
2918,Periplasmic catabolite regulation protein CreA (function unknown),1,0
2919,"Uncharacterized conserved protein, DUF1430 domain",1,0
2920,Cytochrome oxidase assembly protein ShyY1,0,0
2921,"Uncharacterized conserved protein, DUF2285 domain",0,0
2922,Peptide chain release factor 1 (eRF1),0,1
2923,"DNA polymerase III, epsilon subunit or related 3'-5' exonuclease",1,0
2924,"Uncharacterized membrane protein YjjP, DUF1212 family",0,1
2925,Alkaline phosphatase,0,0
2926,Ribosomal protein S11,1,0
2927,Ribosomal protein L9,1,0
2928,UDP-galactopyranose mutase,0,0
2929,"DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain",1,0
2930,"Uncharacterized membrane protein, DUF1616 domain",1,0
2931,HD superfamily phosphohydrolase,0,1
2932,"Hydroxyethylthiazole kinase, sugar kinase family",0,1
2933,Glutamate 5-kinase,0,0
2934,"Type II secretory pathway, component PulM",0,1
2935,"Predicted homoserine dehydrogenase, contains C-terminal SAF domain",0,0
2936,"Tyramine-glutamate ligase MfnD (methanofuran biosynthesis), ATP-grasp superfamily",2,0
2937,"Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family",1,0
2938,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain",1,0
2939,Predicted acetyltransferase,0,1
2940,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain",0,0
2941,"Uncharacterized conserved protein, DUF362 family",1,0
2942,"Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily",0,0
2943,Type IV pilus assembly protein PilF/PilW,0,1
2944,"DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family",0,1
2945,Predicted metal-dependent peptidase,0,0
