,feature_name,cultured_feature_counts,uncultured_feature_counts
2030,"CRISPR-Cas system type III CMR-effector complex subunit Cmr4, RAMP superfamily Cas7 group",1,0
2031,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD",0,0
2032,"Endo-1,4-beta-D-glucanase Y",1,1
2033,Intermembrane transporter PqiABC subunit PqiA,1,1
2034,"Flp pilus assembly protein TadD, contains TPR repeats",0,1
2035,"Permease, similar to cation transporters",0,1
2036,"Uncharacterized membrane protein YkvA, DUF1232 family",0,1
2037,Transcriptional antiterminator,1,0
2038,Ribosomal protein S4 or related protein,1,1
2039,"20S proteasome, alpha and beta subunits",0,1
2040,"TRAP-type C4-dicarboxylate transport system, large permease component",1,0
2041,"Uncharacterized conserved protein YfaA, DUF2138 family",0,1
2042,"Uncharacterized protein RhuM, Salmonella virulence factor",1,1
2043,"Methionine synthase I (cobalamin-dependent), methyltransferase domain",0,1
2044,CRISPR/Cas system-associated endoribonuclease Cas2,0,2
2045,Predicted thioesterase,2,1
2046,"Ribonucleotide reductase beta subunit, ferritin-like domain",1,0
2047,"Redox-sensitive bicupin YhaK, pirin superfamily",1,0
2048,D-aminoacyl-tRNA deacylase,0,1
2049,"Uncharacterized protein, contains ferritin-like DUF455 domain",0,1
2050,"Radical SAM superfamily maturase, SkfB/NifB/PqqE family",0,1
2051,Acetoin utilization deacetylase AcuC or a related deacetylase,0,1
2052,Urease accessory protein UreF,0,2
2053,Low temperature requirement protein LtrA (function unknown),1,1
2054,"Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain",0,2
2055,"Uncharacterized conserved protein, MAPEG superfamily",1,0
2056,"Predicted epimerase YddE/YHI9, PhzF superfamily",1,0
2057,Uncharacterized coiled-coil protein SlyX (sensitive to lysis X),2,0
2058,Cytochrome b subunit of formate dehydrogenase,1,0
2059,"Uncharacterized protein, contains PhoU and TrkA_C domains",2,1
2060,Carbonic anhydrase,0,0
2061,Ribosomal protein L40E,0,1
2062,"16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family",2,0
2063,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit",0,1
2064,Ribosomal protein L31,0,1
2065,ATP-dependent Clp protease adapter protein ClpS,0,0
2066,"Putative effector of murein hydrolase LrgA, UPF0299 family",0,1
2067,"Uncharacterized conserved protein, DUF2111 domain",2,0
2068,"Predicted nuclease of the RNAse H fold, HicB family",0,1
2069,NADH/NAD ratio-sensing transcriptional regulator Rex,0,0
2070,"Succinate dehydrogenase/fumarate reductase, cytochrome b subunit",1,0
2071,Predicted dinucleotide-utilizing enzyme of the ThiF/HesA family,0,1
2072,Translation initiation factor 1 (eIF-1/SUI1),0,1
2073,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,1,0
2074,Selenocysteine-specific translation elongation factor SelB,0,0
2075,Ketopantoate reductase,0,3
2076,Arylamine N-acetyltransferase,0,2
2077,Putative Zn-dependent protease,0,1
2078,"General stress protein YciG, contains tandem KGG domains",0,1
2079,Predicted secreted acid phosphatase,2,0
2080,cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases,1,0
2081,"Uncharacterized conserved protein YlaI, DUF2197 family",1,0
2082,"Uncharacterized lipoprotein YehR, DUF1307 family",0,0
2083,Bacterioferritin-associated ferredoxin,1,1
2084,DNA topoisomerase IA,1,1
2085,"c-di-AMP synthetase, contains DisA_N domain",0,1
2086,P2-like prophage tail protein X,0,0
2087,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit",1,0
2088,"ABC-type transport system, periplasmic component",0,1
2089,Various environmental stresses-induced protein Ves (function unknown),1,0
2090,Phosphoenolpyruvate carboxylase,0,0
2091,"Coenzyme F420-reducing hydrogenase, alpha subunit",0,0
2092,"Predicted restriction endonuclease, HNH family",0,1
2093,"Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit",0,0
2094,"Periplasmic ferric-dicitrate binding protein FecR, regulates iron transport",0,1
2095,"Uncharacterized conserved protein, DUF1223 domain",1,1
2096,Ferredoxin-fold anticodon binding domain,0,1
2097,UDP-N-acetylmuramyl pentapeptide synthase,0,2
2098,"Uncharacterized conserved protein, glycosyltransferase A (GT-A) superfamily, DUF2064 family",0,1
2099,"5-methylcytosine-specific restriction endonuclease McrBC, regulatory subunit McrC",1,0
2100,Zn-dependent alcohol/formaldehyde dehydrogenase,0,1
2101,"Uncharacterized membrane protein YoaT, DUF817 family",0,0
2102,"Uncharacterized protein, UPF0437 family",0,0
2103,Predicted benzoate:H+ symporter BenE,1,0
2104,Circularly permuted ATP-grasp protein,1,0
2105,"Uncharacterized conserved protein, DUF2322 domain",0,0
2106,Periplasmic Cu and Ag efflux protein CusF,1,2
2107,Hydrogenase maturation factor HypE,0,0
2108,Geranylgeranyl pyrophosphate synthase,1,0
2109,Glucokinase,0,1
2110,"Ethanolamine utilization protein EutP, contains a P-loop NTPase domain",1,0
2111,"Uncharacterized conserved protein, contains ACT domain",1,0
2112,4-hydroxyphenylpyruvate dioxygenase and related hemolysins,1,0
2113,"Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase",1,0
2114,RNase P protein component,0,1
2115,Uricase (urate oxidase),0,0
2116,"ABC-type branched-chain amino acid transport system, permease component",1,0
2117,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily",1,1
2118,4-(hydroxymethyl)-2-furancarboxaldehyde phosphate synthase MfnB,0,1
2119,"Uncharacterized conserved protein, DUF2099 domain",1,0
2120,Poly-beta-hydroxyalkanoate depolymerase,0,0
2121,RNA polymerase-binding transcription factor DksA,1,0
2122,ATPase/5’-3’ helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V),1,0
2123,"DNA-binding transcriptional regulator, PucR/PutR family",0,1
2124,"Uncharacterized conserved protein Veg, DUF1021 family",0,3
2125,Glutamyl- or glutaminyl-tRNA synthetase,1,2
2126,"CRISPR-associated protein Csa3, CARF domain",2,0
2127,Acylphosphatase,1,0
2128,"Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family",0,1
2129,Uncharacterized conserved protein related to plant photosystem II stability/assembly factor,0,0
2130,"ABC-type tungstate transport system, permease component TupA",0,1
2131,Phospholipase/lecithinase/hemolysin,1,1
2132,"Eukaryotic-type DNA primase, catalytic (small) subunit",0,2
2133,Transmembrane transcriptional regulator RsiW (anti-sigma-W factor),0,0
2134,Siderophore synthetase component IucA/IucC/SbnC,1,0
2135,Pilin (type 1 fimbrial protein),0,1
2136,"Uncharacterized conserved protein, DUF2161 domain",0,1
2137,Energy-converting hydrogenase Eha subunit G,0,1
2138,Predicted Fe-S cluster biosynthesis protein YqkB,0,1
2139,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family",1,0
2140,"Lipid-binding SYLF domain, Ysc84/FYVE family",1,0
2141,CO dehydrogenase nickel-insertion accessory protein CooC1,1,0
2142,Phage protein D,1,0
2143,Isocitrate lyase,0,1
2144,Diaminopimelate epimerase,0,1
2145,tmRNA-binding protein,0,0
2146,"ABC-type taurine transport system, periplasmic component",0,2
2147,Ribosomal protein S30,0,0
2148,"Polynucleotide 5'-kinase, involved in rRNA processing",0,1
2149,"ABC-type Mn2+/Zn2+ transport system, ATPase component",0,1
2150,Malate synthase,0,2
2151,Cystathionine beta-lyase family protein involved in aluminum resistance,1,1
2152,"Microcystin degradation protein MlrC, contains DUF1485 domain",0,0
2153,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain",2,0
2154,Predicted ATP-dependent protease,0,1
2155,"Uncharacterized conserved protein YeaC, DUF1315 family",1,1
2156,"Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis",1,0
2157,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family",0,0
2158,Predicted glycosyltransferase involved in capsule biosynthesis,1,0
2159,"Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain",1,1
2160,Radical SAM superfamily enzyme PflX,1,0
2161,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains",1,0
2162,"Uncharacterized conserved protein YbjN, helps stabilize unstable proteins",1,0
2163,"Serine/threonine protein kinase HipA, toxin component of the HipAB toxin-antitoxin module",0,2
2164,"Transglutaminase-like enzyme, putative cysteine protease",2,0
2165,Mg2+/citrate symporter,1,0
2166,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain",0,1
2167,Beta- N-acetylglucosaminidase,1,1
2168,"Predicted metal-binding protein, contains two cysteine clusters, UPF0179 family",0,0
2169,L-asparagine transporter or related permease,1,0
2170,"Ethanolamine utilization protein EutA, possible chaperonin",1,0
2171,Mg-chelatase subunit ChlI,0,1
2172,"Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase",1,1
2173,"Predicted Mg-chelatase, contains ChlI-like and ATPase domains, YifB family",0,1
2174,"Phage-encoded DNA-binding protein ECs1768, contains HTH and DnaT DNA-binding domains",0,1
2175,Predicted ester cyclase,1,0
2176,"Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains",0,2
2177,"Uncharacterized conserved protein YggL, DUF469 family",0,1
2178,"Type III secretory pathway, EscR/YscR component",0,0
2179,"tRNA U34 5'-hydroxylase TrhO, rhodanese family",1,0
2180,Septum formation topological specificity factor MinE,1,1
2181,Phosphohistidine swiveling domain of PEP-utilizing enzymes,0,0
2182,Molybdopterin Mo-transferase (molybdopterin biosynthesis),0,1
2183,"Uncharacterized conserved protein, DUF1794 domain",0,1
2184,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains",0,1
2185,"Thiazole synthase ThiGH, ThiG subunit (thiamin biosynthesis)",0,0
2186,Adenine specific DNA methylase Mod,0,0
2187,Predicted proteasome-type protease,1,0
2188,"Uncharacterized conserved protein, UPF0248 family",1,0
2189,Aspartate oxidase,1,0
2190,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,2,0
2191,"Uncharacterized conserved protein, DUF2247 domain",1,0
2192,Predicted kinase,0,1
2193,3'->5' ssDNA/RNA exonuclease TatD,0,0
2194,Sensor histidine kinase YesM,1,0
2195,Mevalonate pyrophosphate decarboxylase,0,0
2196,"Uncharacterized protein YkgJ, contains CxxCxxCC motif",1,0
2197,"Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit",1,0
2198,"Uncharacterized conserved protein, DUF1476 domain",1,0
2199,"RNA interferase (RNase) VapC, contains PIN domain",0,0
2200,ATP phosphoribosyltransferase regulatory subunit HisZ,1,1
2201,ADP-ribosylglycohydrolase,0,1
2202,N-acetylmuramoyl-L-alanine amidase CwlA,1,1
2203,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family",0,1
2204,N-acetylneuraminic acid mutarotase,1,0
2205,Propionyl CoA:succinate CoA transferase,1,0
2206,"DNA-binding transcriptional regulator LsrR, DeoR family",1,1
2207,"2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes",1,0
2208,"Predicted periplasmic protein YdeI with OB-fold, BOF family",1,0
2209,RNase P/RNase MRP subunit POP5,1,0
2210,Carbamoyl dehydratase HypE (hydrogenase maturation factor),1,0
2211,"Saccharopine dehydrogenase, NADP-dependent",1,0
2212,"Predicted ATPase, PP-loop superfamily",1,0
2213,"Flp pilus assembly protein, peptidase CpaA",1,2
2214,"ABC-type uncharacterized transport system, permease component",2,0
2215,"Na+-driven multidrug efflux pump, DinF/NorM/MATE family",1,1
2216,"Cobyrinic acid a,c-diamide synthase",0,0
2217,NAD-specific glutamate dehydrogenase,0,1
2218,Acyl-CoA thioesterase,0,1
2219,"Uncharacterized conserved protein, Alpha-E superfamily",1,0
2220,Flagellar basal body P-ring formation protein FlgA,0,0
2221,"Succinyl-CoA synthetase, alpha subunit",0,1
2222,Long-chain acyl-CoA synthetase (AMP-forming),2,1
2223,Cell division septal protein FtsQ,0,1
2224,Galactokinase,1,0
2225,Maltose-binding periplasmic protein MalE,0,1
2226,"DNA topoisomerase VI, subunit B",0,1
2227,"Predicted DNA-binding protein, contains ribbon-helix-helix (RHH) domain",1,0
2228,"AIM24 protein, required for mitochondrial respiration",1,1
2229,DNA repair ATPase RecN,1,0
2230,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA",0,0
2231,Cytochrome oxidase assembly protein ShyY1,0,2
2232,"ABC-type antimicrobial peptide export system, permease component SapB",0,1
2233,Holliday junction resolvasome RuvABC DNA-binding subunit,0,1
2234,"Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains",0,1
2235,Predicted FMN-binding regulatory protein PaiB,0,1
2236,Pantothenate kinase,1,0
2237,"Succinate dehydrogenase, hydrophobic anchor subunit",0,1
2238,Mu-like prophage DNA circulation protein,0,1
2239,Flagellar hook-associated protein FlgK,0,2
2240,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7,1,0
2241,"DNA/RNA endonuclease YhcR, contains UshA esterase domain",0,1
2242,Disulfide bond formation protein DsbB,0,1
2243,Di- or tripeptidase,2,0
2244,Triphosphoribosyl-dephospho-CoA synthetase,0,2
2245,"Fe-S oxidoreductase, related to NifB/MoaA family",1,0
2246,4-diphosphocytidyl-2C-methyl-D-erythritol kinase,0,2
2247,"Transcriptional regulator, middle operon regulator (Mor) family",2,0
2248,Membrane-associated phospholipid phosphatase,1,0
2249,Predicted oxidoreductase,1,0
2250,dTDP-4-dehydrorhamnose reductase,0,1
2251,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",0,0
2252,Uncharacterized conserved protein MJ0501,0,1
2253,Adenylate kinase or related kinase,0,0
2254,Ribosomal protein S19E (S16A),0,1
2255,"Tetrahydromethanopterin S-methyltransferase, subunit H",0,1
2256,"Phosphoribosylformylglycinamidine (FGAM) synthase, PurS subunit",0,0
2257,Predicted transcriptional regulator,0,1
2258,"Phosphotransferase system, mannitol-specific IIBC component",2,0
2259,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8",0,0
2260,Murein endopeptidase MepA (D-alanyl-D-alanine-endopeptidase),0,1
2261,Fe-S cluster assembly ATPase SufC,0,0
2262,ATP sulfurylase (sulfate adenylyltransferase),1,0
2263,"Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains",0,0
2264,Epoxyqueuosine reductase QueG (queuosine biosynthesis),1,1
2265,Ubiquinone biosynthesis protein COQ9,0,0
2266,"Glycosyltransferase involved in LPS biosynthesis, GR25 family",1,0
2267,"Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif",2,0
2268,Superfamily I DNA and RNA helicases,0,1
2269,Predicted metal-binding protein,0,1
2270,Glycerol kinase,1,0
2271,Tyrosine-protein phosphatase YwqE,1,0
2272,Enolase-phosphatase E1 involved in merthionine salvage,1,0
2273,"ABC-type hemin transport system, ATPase component",0,0
2274,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG,0,1
2275,"Cbb3-type cytochrome oxidase, subunit 3",1,0
2276,Cytochrome P450,0,0
2277,"Uncharacterized conserved protein, DUF1800 family",0,2
2278,Membrane protein implicated in regulation of membrane protease activity,0,1
2279,"Uncharacterized phage-associated protein, contains DUF4065 domain",0,1
2280,Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase ArlI/FlaI,1,0
2281,Nitrate reductase beta subunit,1,0
2282,L-arabinose isomerase,0,1
2283,"Tripartite-type tricarboxylate transporter, extracytoplasmic receptor component TctC",2,1
2284,Meiotically up-regulated gene 157 (Mug157) protein (function unknown),1,1
2285,"Uncharacterized conserved protein YydD, contains DUF2326 domain",0,1
2286,"Periplasmic chaperone Spy, Spy/CpxP family",0,0
2287,NADH:ubiquinone oxidoreductase subunit 4 (chain M),0,1
2288,N-acyl-D-aspartate/D-glutamate deacylase,1,0
2289,"Uncharacterized conserved protein RhaS, contains 28 RHS repeats",0,1
2290,Pyridoxal 5'-phosphate synthase subunit PdxT (glutamine amidotransferase),1,2
2291,Asp/Glu/hydantoin racemase,0,0
2292,"Phosphosulfolactate synthase, CoM biosynthesis protein A",2,1
2293,"Uncharacterized conserved protein YeaO, DUF488 family",0,0
2294,Homoserine O-succinyltransferase,1,0
2295,"Uncharacterized conserved protein YfaP, DUF2135 family",0,2
2296,Mn-containing catalase (includes spore coat protein CotJC),0,1
2297,LysM repeat,0,1
2298,"Predicted lipid-binding transport protein, Tim44 family",0,1
2299,Thymidylate synthase,1,0
2300,dsDNA-specific endonuclease/ATPase MutS2,1,0
2301,"3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase, class II",0,1
2302,Ankyrin repeat,0,2
2303,"Uncharacterized conserved protein YheU, UPF0270 family",0,1
2304,Archaeal ADP-dependent glucokinase/phosphofructokinase,0,1
2305,"Zn-dependent oligopeptidase, M3 family",0,1
2306,"Acid stress protein IbaG/YrbA, BolA-like family",0,1
2307,Cytochrome c1,1,0
2308,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family",1,0
2309,Choline kinase,0,0
2310,tRNA(Ile2) C34 agmatinyltransferase TiaS,0,1
2311,"Uncharacterized conserved protein, DUF849 family",0,0
2312,Hemerythrin domain,0,0
2313,"DNA-binding transcriptional regulator, PadR family",0,1
2314,"PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA",1,0
2315,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair)",0,0
2316,"Uncharacterized conserved protein, DUF169 family",0,1
2317,"Cell division protein ZapB, interacts with FtsZ",1,1
2318,Ribosomal protein S26e,0,1
2319,Threonine deaminase,1,1
2320,Predicted PurR-regulated permease PerM,1,0
2321,Chloramphenicol O-acetyltransferase,0,0
2322,"Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)",1,0
2323,Phosphatidylserine decarboxylase,0,0
2324,Regulator of replication initiation timing YabA,0,0
2325,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family",1,0
