,feature_name,cultured_feature_counts,uncultured_feature_counts
2039,"2-phospho-L-lactate guanylyltransferase, coenzyme F420 biosynthesis enzyme, CobY/MobA/RfbA family",1,1
2040,Archaeal IMP cyclohydrolase,1,0
2041,Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase),0,3
2042,"Uncharacterized conserved protein YecT, DUF1311 family",0,1
2043,"Uncharacterized conserved protein, DUF2213 domain",1,0
2044,"Pyrimidine/purine nucleoside phosphorylase YaiE/PpnP, UPF0345/DUF1255 family",0,1
2045,"ABC-type proline/glycine betaine transport system, permease component",0,0
2046,"ABC-type siderophore export system, fused ATPase and permease components",0,1
2047,Phosphotransferase system sorbitol-specific IIB component,0,0
2048,"ABC-type transport system, periplasmic component",0,1
2049,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase",0,1
2050,"Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)",0,1
2051,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily",1,1
2052,"ABC-type transport system involved in cytochrome c biogenesis, ATPase component",0,1
2053,Cell division ATPase FtsA,0,1
2054,"Ribonuclease/mRNA interferase VapC, contains PIN domain",0,0
2055,"Uncharacterized conserved protein, DUF362 family",0,2
2056,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family",1,0
2057,"ACT domain, ACT-3 family",1,0
2058,Arginase/agmatinase family enzyme,1,1
2059,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen",1,0
2060,tRNA pseudouridine-54 N-methylase,1,0
2061,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain",0,1
2062,"Uncharacterized conserved protein, DUF1513 domain",0,1
2063,Predicted N-acyltransferase,1,0
2064,High-affinity Fe2+/Pb2+ permease,0,2
2065,"Uncharacterized conserved protein, DUF2062 family",0,1
2066,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains",2,0
2067,"Uncharacterized conserved protein, contains ACT domain",1,0
2068,"Aspartate carbamoyltransferase, catalytic subunit",0,0
2069,Cytochrome c553,1,0
2070,D-hexose-6-phosphate mutarotase,1,0
2071,Phosphoribosyl-AMP cyclohydrolase,0,1
2072,tRNA A-37 threonylcarbamoyl transferase component Bud32,1,0
2073,Uncharacterized membrane protein YeiH,1,0
2074,"Chitinase, GH19 family",1,0
2075,Muconolactone delta-isomerase,0,2
2076,Phosphomannomutase,1,0
2077,Uncharacterized radical SAM domain-containing protein,2,0
2078,"Uncharacterized conserved protein YfbU, UPF0304 family",1,0
2079,Chorismate mutase,0,1
2080,Adenine specific DNA methylase Mod,0,0
2081,"ABC-type iron transport system FetAB, permease component",1,0
2082,"Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain",0,2
2083,"Uncharacterized conserved protein YjgD, DUF1641 family",0,0
2084,4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH,1,0
2085,"Stalled ribosome rescue protein Dom34, pelota family",0,0
2086,Recombinational DNA repair protein RecR,1,1
2087,4-hydroxyphenylpyruvate dioxygenase and related hemolysins,1,0
2088,Mu-like prophage FluMu protein gp41,0,0
2089,Ureidoglycolate hydrolase (allantoin degradation),2,0
2090,"Type IV pilus assembly protein, major pilin PilA",2,1
2091,5-bromo-4-chloroindolyl phosphatase XpaC,1,0
2092,"Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains",0,1
2093,Mu-like prophage protein gp36,0,0
2094,Cytochrome c peroxidase,1,0
2095,Virulence factor SrfB-related protein,1,1
2096,Disulfide bond formation protein DsbB,0,1
2097,Cation-transporting P-type ATPase,0,2
2098,Imidazoleglycerol phosphate dehydratase HisB,0,1
2099,"Uncharacterized conserved protein, DUF2203 domain",1,1
2100,Ribosomal protein L20A (L18A),0,0
2101,Epoxyqueuosine reductase QueH (tRNA modification),1,0
2102,"Putative translation regulator, IMPACT (imprinted ancient) protein family",0,1
2103,"Uncharacterized conserved protein YaiL, DUF2058 family",1,1
2104,Uncharacterized conserved protein YwgA,0,1
2105,"Uncharacterized conserved protein YfaT, DUF1175 family",1,1
2106,"Uncharacterized conserved protein YfaP, DUF2135 family",0,2
2107,Accessory gene regulator protein AgrB,1,0
2108,Ribulose bisphosphate carboxylase small subunit,0,1
2109,"Predicted ATP-dependent carboligase, ATP-grasp superfamily",0,1
2110,"Periplasmic chaperone Spy, Spy/CpxP family",0,0
2111,"Ribonuclease HI-related protein, contains viroplasmin and RNaseH domains",1,0
2112,Nucleoside diphosphate kinase,1,0
2113,Thioesterase domain of type I polyketide synthase or non-ribosomal peptide synthetase,0,1
2114,"Radical SAM superfamily maturase, SkfB/NifB/PqqE family",0,1
2115,DNA replication protein DnaC,0,1
2116,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB",0,1
2117,Isopropylmalate/homocitrate/citramalate synthases,1,0
2118,Flagellar hook-length control protein FliK,0,0
2119,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605",0,1
2120,Secreted protein containing bacterial Ig-like domain and vWFA domain,0,1
2121,"Uncharacterized conserved protein, DUF2153 domain",1,1
2122,Mu-like prophage FluMu protein gp28,0,0
2123,"Uncharacterized conserved protein, DUF1272 domain",0,0
2124,Holliday junction resolvasome RuvABC endonuclease subunit RuvC,0,0
2125,"Uncharacterized conserved protein YdbL, DUF1318 family",0,1
2126,"Rbosome biogenesis protein Nip4, contains PUA domain",1,0
2127,tRNA G10 N-methylase Trm11,0,0
2128,Protoheme ferro-lyase (ferrochelatase),0,2
2129,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit",1,0
2130,"Acid stress protein IbaG/YrbA, BolA-like family",0,1
2131,Molybdopterin-binding protein MopI,1,0
2132,"Uncharacterized conserved protein YlaN, UPF0358 family",1,0
2133,"Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase",1,0
2134,GTPase SAR1 family domain,1,0
2135,Predicted ester cyclase,1,0
2136,"Predicted methyltransferase, contains TPR repeat",0,1
2137,"23S rRNA C2501 and tRNA U34 5'-hydroxylation protein RlhA/YrrN/YrrO, U32 peptidase family",0,2
2138,"Ethanolamine utilization protein EutL, microcompartment shell protein",0,1
2139,"Heme/copper-type cytochrome/quinol oxidase, subunit 2",1,0
2140,K+-sensing histidine kinase KdpD,1,1
2141,"Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain",1,0
2142,S-formylglutathione hydrolase FrmB,0,1
2143,Na+/phosphate symporter,0,0
2144,Polyisoprenoid-binding periplasmic protein YceI,0,2
2145,ATP phosphoribosyltransferase regulatory subunit HisZ,1,1
2146,Diaminopimelate epimerase,0,1
2147,"ABC-type uncharacterized transport system, auxiliary component",0,1
2148,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit",0,2
2149,"Uncharacterized conserved protein, DUF736 family",2,1
2150,"ABC-type phosphate transport system, permease component",0,1
2151,Thioester reductase domain of alpha aminoadipate reductase Lys2 and NRPSs,1,1
2152,"Predicted secreted protein YlbL, contains PDZ domain",0,1
2153,CRISPR/Cas system-associated endonuclease Cas3-HD,0,1
2154,S-adenosylmethionine synthetase,0,0
2155,"ABC-type hemin transport system, ATPase component",0,0
2156,"Peptide antibiotic transporter SbmA/BacA, ABC-type permease family",1,0
2157,Hydrogenase maturation factor HypF (carbamoyltransferase),1,0
2158,"Uncharacterized conserved protein, DUF2097 domain",0,1
2159,AraC-type DNA-binding domain and AraC-containing proteins,1,0
2160,"Sulfur transfer complex TusBCD TusC component, DsrF family",1,0
2161,"Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family",0,0
2162,"Transketolase, C-terminal subunit",0,1
2163,Sensor histidine kinase DipB regulating citrate/malate metabolism,1,1
2164,Aconitase A,0,1
2165,"Uncharacterized conserved membrane protein, UPF0127 family",0,0
2166,PPE-repeat protein,1,0
2167,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family",0,0
2168,Uncharacterized lipoprotein YajG,1,0
2169,N-acetylmuramoyl-L-alanine amidase,0,0
2170,CMP-2-keto-3-deoxyoctulosonic acid synthetase,1,1
2171,"Uncharacterized protein, contains DUF2185 domain",0,1
2172,Uncharacterized conserved protein ApaG affecting Mg2+/Co2+ transport,0,0
2173,"Uncharacterized membrane-anchored protein YhcB, DUF1043 family",0,1
2174,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain",0,0
2175,Hemerythrin domain,0,0
2176,"RNA-binding protein YlmH, contains S4-like domain",0,1
2177,"Xanthine dehydrogenase, Fe-S cluster and FAD-binding subunit XdhA",1,1
2178,"Uncharacterized membrane protein YfbV, UPF0208 family",2,0
2179,"Type IV secretory pathway, VirB6 component",1,0
2180,"Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif",2,0
2181,"Predicted exporter protein, RND superfamily",1,0
2182,N-acetylneuraminic acid mutarotase,1,0
2183,Molybdopterin or thiamine biosynthesis adenylyltransferase,0,1
2184,Secreted trypsin-like serine protease,0,0
2185,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA",0,0
2186,"DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family",1,1
2187,Aspartyl/asparaginyl-tRNA synthetase,0,0
2188,"Uncharacterized metal-binding protein, DUF2103 family",2,0
2189,"Predicted RNA binding protein with dsRBD fold, UPF0201 family",1,0
2190,"ABC-type molybdate transport system, periplasmic Mo-binding protein ModA",0,1
2191,"Predicted antitoxin, contains HTH domain",1,0
2192,"Uncharacterized membrane protein PF0508, contains N-terminal glycosyltransferase domain of PMT family",1,0
2193,"Extracellular solute-binding protein, contains Ig-fold domain",0,1
2194,"5,10-methylenetetrahydrofolate reductase",1,0
2195,"Aspartyl/asparaginyl beta-hydroxylase, cupin superfamily",0,0
2196,"Predicted N-acyltransferase, GNAT family",0,1
2197,"Type III secretory pathway, EscT/YscT component",1,0
2198,Sensor histidine kinase WalK,0,0
2199,"Na+-dependent transporter, SNF family",0,1
2200,"Ras-like GTP-binding stress-induced protein YcjX,  DUF463 family",2,0
2201,Ribosome maturation protein Sdo1,0,1
2202,Ribose 5-phosphate isomerase RpiB,0,0
2203,Predicted esterase of the alpha/beta hydrolase fold,2,1
2204,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,2,0
2205,"Cbb3-type cytochrome oxidase, subunit 3",1,0
2206,"Uncharacterized conserved protein, DUF2075 family",0,1
2207,"CDP-glycerol glycerophosphotransferase, TagB/SpsB family",0,1
2208,"RseC, positive regulator of sigma E activity",1,0
2209,Prolyl-tRNA synthetase,0,1
2210,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain",1,0
2211,"Small heat shock protein IbpA, HSP20 family",1,0
2212,"Endolytic transglycosylase MltG, terminates peptidoglycan polymerization",1,1
2213,UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase,1,1
2214,Nucleotidyltransferase/DNA polymerase DinP involved in DNA repair,1,1
2215,"Uncharacterized protein, contains Mth938-like domain",1,0
2216,"Uncharacterized membrane protein YgcG, contains a TPM-fold domain",1,0
2217,Glutamate racemase,0,1
2218,tRNA1(Val) A37 N6-methylase TrmN6,0,0
2219,"Uncharacterized conserved protein, contains DUF2130 domain",0,1
2220,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component",1,1
2221,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,0,2
2222,Cobalamin biosynthesis protein CbiD (cobalt-precorrin-5B C-methyltransferase),0,0
2223,"Uncharacterized inner membrane protein YnfA, drug/metabolite transporter superfamily",0,1
2224,Glutamine synthetase,0,0
2225,Acetyl-CoA carboxylase beta subunit,1,0
2226,Cell division ATPase FtsE,1,1
2227,"DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif",0,1
2228,"Uncharacterized conserved protein YpmS, DUF2140 family",0,1
2229,Nitric oxide reductase large subunit,0,2
2230,Peptide chain release factor 1 (eRF1),0,0
2231,3-methyladenine DNA glycosylase AlkD,1,0
2232,Ribosomal protein L33,0,1
2233,Gluconate kinase,0,0
2234,Aminoglycoside phosphotransferase family enzyme,2,0
2235,"Predicted protein-disulfide isomerase, contains CxxC motif",0,0
2236,Ribosome biogenesis GTPase RsgA,0,0
2237,Predicted restriction endonuclease,1,0
2238,"tRNA U34 5'-hydroxylase TrhO, rhodanese family",1,0
2239,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family",0,0
2240,Flavin-binding protein dodecin,0,1
2241,Phosphopentomutase,1,0
2242,Mannosyltransferase related to Gpi18,2,0
2243,Ketol-acid reductoisomerase,1,0
2244,Energy-converting hydrogenase Eha subunit B,0,1
2245,Carbon starvation protein CstA (peptide/pyruvate transporter),0,1
2246,"Uncharacterized conserved protein, DUF169 family",0,1
2247,"Predicted transcriptional regulator, contains C-terminal CBS domains",1,1
2248,Preprotein translocase subunit SecY,1,0
2249,D-aminoacyl-tRNA deacylase,0,1
2250,Inactivated superfamily I helicase,1,0
2251,4-hydroxy-tetrahydrodipicolinate reductase,1,0
2252,"DNA-nicking endonuclease, Smr domain",0,0
2253,"Predicted transcriptional regulator, contains two HTH domains",2,1
2254,"5-methylcytosine-specific restriction endonuclease McrBC, regulatory subunit McrC",1,0
2255,"Uncharacterized periplasmic protein SanA, affects membrane permeability for vancomycin",0,1
2256,"Predicted nuclease, contains PIN domain",1,0
2257,"ABC-type uncharacterized transport system YnjBCD, periplasmic component",0,1
2258,"Catechol-2,3-dioxygenase",1,0
2259,Small nuclear ribonucleoprotein (snRNP) homolog,1,0
2260,"2C-methyl-D-erythritol 2,4-cyclodiphosphate synthase",1,0
2261,Cytochrome c5,1,0
2262,Mu-like prophage tail sheath protein gpL,1,1
2263,Hydrogenase maturation factor HypE,0,0
2264,"Predicted metal-dependent hydrolase, urease superfamily",1,0
2265,"DNA-directed RNA polymerase, subunit H, RpoH/RPB5",1,1
2266,"DNA-directed RNA polymerase, subunit N (RpoN/RPB10)",1,1
2267,"ABC-type spermidine/putrescine transport system, permease component I",1,1
2268,Rhodanese-related sulfurtransferase,0,3
2269,Short chain fatty acids transporter,0,0
2270,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),1,1
2271,"Pyruvate dehydrogenase complex, dehydrogenase (E1) component",0,1
2272,"Uncharacterized conserved protein YggU, UPF0235/DUF167 family",0,0
2273,Archaeal/vacuolar-type H+-ATPase catalytic subunit A/Vma1,0,0
2274,Orotate phosphoribosyltransferase homolog,1,1
2275,NADPH:quinone reductase or related Zn-dependent oxidoreductase,0,1
2276,"Ethanolamine transporter EutH, required for ethanolamine utilization at low pH",1,0
2277,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family",1,0
2278,"Uncharacterized conserved protein, contains a C-terminal ATPase domain",0,1
2279,Shikimate 5-dehydrogenase,0,1
2280,Signal recognition particle subunit SEC65,0,0
2281,"Phage-related lysozyme (muramidase), GH24 family",1,1
2282,"Tetrahydromethanopterin S-methyltransferase, subunit E",1,0
2283,DNA segregation ATPase FtsK/SpoIIIE or related protein,1,0
2284,Uridylate kinase,0,0
2285,"Hydrogenase maturation factor HypA/HybF, metallochaperone involved in Ni insertion",0,1
2286,"DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains",0,0
2287,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase,1,0
2288,K+ uptake protein Kup,2,1
2289,"Uncharacterized protein, contains predicted SAM-dependent methyltransferase domain",0,1
2290,Uncharacterized domain of signal transduction histidine kinase BarA,0,0
2291,Mu-like prophage host-nuclease inhibitor protein Gam,0,1
2292,CRISPR-Cas system-associated integrase Cas1,1,0
2293,Nitrogenase ATPase subunit NifH/coenzyme F430 biosynthesis subunit CfbC,0,1
2294,Glutathione S-transferase,2,0
2295,"Predicted carbamoyl transferase, NodU family",0,0
2296,"ABC-type uncharacterized transport system, permease and ATPase components",1,0
2297,"Predicted lantabiotic-exporting membrane pepmease, EfiE/EfiG/ABC2 family",1,0
2298,"Uncharacterized membrane protein YdjX, related to fungal oxalate transporter, TVP38/TMEM64 family",0,0
2299,Carbon monoxide dehydrogenase subunit CoxG,2,1
2300,Ribosomal protein L29,2,1
2301,"Uncharacterized conserved protein YabE, contains G5 and tandem DUF348 domains",1,1
2302,Predicted FMN-binding regulatory protein PaiB,0,1
2303,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",0,0
2304,Secreted protein containing C-terminal beta-propeller domain distantly related to WD-40 repeats,0,1
2305,"Phosphate transport regulator YkaA, distantly related to PhoU, UPF0111/DUF47 family",0,1
2306,Energy-coupling factor transporter ATP-binding protein EcfA2,0,1
2307,Mitochondrial DNA-directed RNA polymerase,0,0
2308,"Archaellum component FlaG, FlaF/FlaG flagellin family",1,1
2309,"Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains",0,1
2310,"Predicted membrane protein, encoded in cydAB operon",0,2
2311,Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase),1,0
2312,"Uncharacterized conserved protein, radical SAM superfamily",2,0
2313,GTP-sensing pleiotropic transcriptional regulator CodY,0,0
2314,FKBP-type peptidyl-prolyl cis-trans isomerase,0,2
2315,"DNA polymerase III, gamma/tau subunits",0,0
2316,Cellulase/cellobiase CelA1,1,1
2317,Predicted ATP-dependent protease,0,1
2318,Choline dehydrogenase or related flavoprotein,1,0
2319,Archaeal flavoprotein,0,0
2320,Propionyl CoA:succinate CoA transferase,1,0
2321,Predicted archaeal methyltransferase,0,2
2322,Nitrogen regulatory protein PII,0,1
2323,Mevalonate kinase,1,1
2324,"Bacillopeptidase F, M6 metalloprotease family",1,0
2325,"Uncharacterized conserved protein, DUF2209 domain",1,0
2326,"Uncharacterized conserved protein, Alpha-E superfamily",1,0
2327,"1-aminocyclopropane-1-carboxylate deaminase/D-cysteine desulfhydrase, PLP-dependent ACC family",1,0
