,feature_name,cultured_feature_counts,uncultured_feature_counts
2018,"Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains",1,2
2019,"Uncharacterized protein, contains Zn-finger domain",1,0
2020,Serine protease inhibitor,1,0
2021,"Phosphoenolpyruvate carboxykinase, ATP-dependent",0,2
2022,Uncharacterized conserved protein YdaT,0,0
2023,Lhr-like helicase,0,1
2024,Ketopantoate reductase,1,3
2025,"Uncharacterized conserved protein, DUF1365 family",1,0
2026,Sarcosine oxidase delta subunit,1,1
2027,Ribosomal protein L7Ae or related RNA K-turn-binding protein,0,1
2028,Bacterioferritin-associated ferredoxin,2,1
2029,Anaerobic selenocysteine-containing dehydrogenase,1,0
2030,HPt (histidine-containing phosphotransfer) domain,1,1
2031,"Uncharacterized conserved protein, DUF2087 family",1,0
2032,"Predicted metal-binding transcription factor, methanogenesis marker domain 9",2,2
2033,"Cbb3-type cytochrome oxidase, subunit 3",1,0
2034,Nitrogen fixation protein FixH,3,2
2035,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome),1,2
2036,Polyprenyltransferase (heme O synthase),1,0
2037,"Uncharacterized conserved protein, DUF1013 family",1,0
2038,Dethiobiotin synthetase,0,1
2039,"ABC-type xylose transport system, permease component",0,2
2040,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit",1,0
2041,"mRNA-degrading endonuclease (mRNA interferase) HigB, toxic component of the HigAB toxin-antitoxin module",0,1
2042,"Uncharacterized conserved protein, contains TadX/Tad_C domain",1,0
2043,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family",1,0
2044,Predicted dinucleotide-binding enzyme,1,0
2045,Peptidoglycan-binding (PGRP) domain of peptidoglycan hydrolases,0,0
2046,"Polyphosphate kinase 2, PPK2 family",0,1
2047,ATP phosphoribosyltransferase regulatory subunit HisZ,2,4
2048,"Uncharacterized membrane-anchored protein YhcB, DUF1043 family",1,2
2049,"Predicted RNA binding protein with dsRBD fold, UPF0201 family",2,0
2050,Di- or tripeptidase,2,1
2051,Single-stranded DNA-binding protein,0,1
2052,"Predicted component of the type VI protein secretion system, contains a FHA domain",1,0
2053,"Curved DNA-binding protein CbpA, contains a DnaJ-like domain",1,0
2054,"Methanofuran synthetase MfnF, hydantoinase/oxoprolinase family",3,1
2055,"tRNA 2-selenouridine synthase SelU, contains rhodanese domain",0,1
2056,Methanogenic corrinoid protein MtbC1,0,1
2057,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase,0,2
2058,Ribosomal protein L20A (L18A),0,1
2059,Cell division ATPase FtsA,0,1
2060,"Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family",0,0
2061,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase,1,0
2062,NADH:ubiquinone oxidoreductase 24 kD subunit (chain E),1,1
2063,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific component IIB",0,3
2064,Deoxycytidylate deaminase,1,0
2065,"Sulfur transfer protein SufE, Fe-S cluster assembly",0,0
2066,"Uncharacterized conserved protein YbaP, TraB family",2,1
2067,"tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family",1,0
2068,General stress protein CsbA (function unknown),0,2
2069,Cu/Zn superoxide dismutase,0,1
2070,Biopolymer transport protein ExbB/TolQ,0,1
2071,Phenylalanyl-tRNA synthetase beta subunit,1,0
2072,"Phosphoethanolamine transferase for periplasmic glucans OpgE, AlkP superfamily",1,1
2073,"Putative Ca2+/H+ antiporter, TMEM165/GDT1 family",1,2
2074,Archaellum component ArlC/FlaC,0,1
2075,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfA subunit",0,1
2076,Co/Zn/Cd efflux system component,2,1
2077,tRNA splicing ligase,1,1
2078,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation",2,0
2079,Proteasome assembly chaperone (PAC2) family protein,0,3
2080,Fe-S cluster biosynthesis and repair protein YggX,0,3
2081,"Predicted regulator of Ras-like GTPase activity, Roadblock/LC7/MglB family",0,2
2082,Regulatory P domain of the subtilisin-like proprotein convertases and other proteases,0,1
2083,Flagellar biosynthesis regulator FlaF,0,1
2084,"Zn-dependent oligopeptidase, M3 family",0,1
2085,Inactivated superfamily I helicase,2,1
2086,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase,0,1
2087,"Predicted transcriptional regulator MJ0558, contains a CRP-type HTH domain",0,0
2088,"Predicted  nucleic acid-binding protein, contains Zn-ribbon domain",0,1
2089,Ribosomal protein L21,0,2
2090,"Uncharacterized conserved protein, DUF952 family",1,0
2091,Low temperature requirement protein LtrA (function unknown),4,1
2092,"Uncharacterized membrane protein, Fun14 family",4,1
2093,"Uncharacterized conserved protein, DUF1326 domain",0,1
2094,"Archaeal flagellin (archaellin), FlaG/FlaF family",1,0
2095,Glutamine amidotransferase related to the GATase domain of CobQ,0,1
2096,Succinylglutamate desuccinylase,1,0
2097,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)",0,1
2098,"Uncharacterized conserved protein YbaA, DUF1428 family",2,1
2099,Anaerobic glycerol-3-phosphate dehydrogenase,1,2
2100,"mRNA-degrading endonuclease MazF, toxin component of the MazEF toxin-antitoxin module",2,2
2101,"Type IV secretory pathway, protease TraF",0,1
2102,Methionine synthase II (cobalamin-independent),1,1
2103,"NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)",1,0
2104,"Uncharacterized stationary-phase protein YicC, UPF0701 family",1,1
2105,"ABC-type nickel/cobalt efflux system, permease component RcnA",2,0
2106,"Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B",1,2
2107,Sarcosine oxidase gamma subunit,3,0
2108,7-cyano-7-deazaguanine synthase (queuosine biosynthesis),1,1
2109,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain",0,2
2110,Mg2+/citrate symporter,1,1
2111,Glycerol-1-phosphate heptaprenyltransferase,0,1
2112,"mRNA-degrading endonuclease YafQ (mRNA interferase), toxin component of the YafQ-DinJ toxin-antitoxin module",0,1
2113,"Predicted transciptional regulator, contains HTH domain",2,1
2114,Preprotein translocase subunit SecY,1,0
2115,"Predicted ssDNA annealing protein, contains HHH motif, Rad42/Rad22/RecT/erf family",1,2
2116,"Asparagine N-glycosylation enzyme, membrane subunit Stt3",0,3
2117,"Predicted transcriptional regulator, contains XRE-type HTH domain",2,0
2118,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, delta subunit",0,0
2119,"Endogenous inhibitor of DNA gyrase, YacG/DUF329 family",1,1
2120,"Lipid-binding SYLF domain, Ysc84/FYVE family",1,0
2121,Chorismate mutase,0,1
2122,"Uncharacterized conserved protein YjaG, DUF416 family",1,2
2123,Ribosomal protein L34,1,1
2124,Anaerobic C4-dicarboxylate transporter,1,0
2125,Periplasmic deferrochelatase/peroxidase EfeB,0,0
2126,Anthranilate/para-aminobenzoate synthases component I,2,3
2127,"Vancomycin resistance protein YoaR (function unknown), contains peptidoglycan-binding and VanW domains",0,2
2128,"Tetrahydromethanopterin S-methyltransferase, subunit D",1,0
2129,Ribosomal protein L39E,0,1
2130,BioD-like N-terminal domain of phosphotransacetylase,0,1
2131,Ribosome-binding factor RbfA,2,0
2132,"Uncharacterized protein, contains DUF3084 domain",0,1
2133,L-2-hydroxyglutarate oxidase LhgO,1,0
2134,Predicted oxidoreductase,3,0
2135,"Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...",0,1
2136,Putative heme degradation protein,0,3
2137,Ribosomal protein S9,0,2
2138,"Uncharacterized conserved protein, DUF3299 family",4,0
2139,Precorrin-2 methylase,0,1
2140,Serine protease inhibitor ecotin,2,2
2141,"Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",2,1
2142,"Uncharacterized conserved protein, DUF2264 domain",1,0
2143,Tubulin,2,0
2144,Glutamate-1-semialdehyde aminotransferase,1,1
2145,Replication protein A (RPA) family protein,0,2
2146,Site-specific recombinase XerD,2,0
2147,4-diphosphocytidyl-2C-methyl-D-erythritol kinase,0,5
2148,Molybdopterin or thiamine biosynthesis adenylyltransferase,0,1
2149,Membrane carboxypeptidase/penicillin-binding protein PbpC,1,1
2150,"Exonuclease VII, large subunit",1,0
2151,"Uncharacterized conserved protein YeaO, DUF488 family",0,1
2152,DNA endonuclease related to intein-encoded endonucleases,1,0
2153,Ferredoxin-fold anticodon binding domain,0,2
2154,Mu-like prophage host-nuclease inhibitor protein Gam,0,2
2155,"Signal transduction histidine kinase UhpB, glucose-6-phosphate specific",1,1
2156,Uncharacterized conserved protein with two CxxC motifs,1,0
2157,"Transcriptional regulator GlxA, contains an amidase domain and an AraC-type DNA-binding HTH domain",1,0
2158,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase",0,2
2159,"RNA interferase (RNase) VapC, contains PIN domain",1,0
2160,Deoxyinosine 3'-endonuclease (endonuclease V),0,3
2161,"Predicted phosphodiesterase, calcineurin family",0,4
2162,Superfamily II DNA and RNA helicase,0,3
2163,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit",1,2
2164,Na+/phosphate symporter,1,0
2165,23S rRNA A2030 N6-methylase RlmJ,1,1
2166,DNA-binding nucleoid-associated protein YbaB/EfbC,2,0
2167,VanZ-like family protein (function unknown),1,1
2168,"CRISPR/Cas system-associated exonuclease Cas4, RecB family",0,1
2169,DNA-binding response regulator DpiB of citrate/malate metabolism,0,1
2170,"Nucleotide-binding universal stress protein,  UspA family",1,2
2171,Phosphoribosyl-ATP pyrophosphohydrolase,1,1
2172,Phosphoenolpyruvate carboxylase,1,0
2173,"Transcriptional regulator, middle operon regulator (Mor) family",2,0
2174,"PepSY domain containing protein, regulator of zincin peptidase activity",2,2
2175,"Uncharacterized conserved protein YoaH, UPF0181 family",2,0
2176,Arginine exporter protein ArgO,1,0
2177,"Uncharacterized conserved protein YdcH, DUF465 family",3,0
2178,Predicted SAM-depedendent methyltransferase,1,0
2179,"Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex",2,0
2180,"c-di-GMP phosphodiesterase YuxH/PdeH, contains EAL and HDOD domains",2,1
2181,"Transcriptional regulatory protein LevR, contains PRD, AAA+ and EIIA domains",0,1
2182,vWFA (von Willebrand factor type A) domain of Mg and Co chelatases,0,2
2183,Pectate lyase,1,0
2184,"Uncharacterized Zn-finger containing protein, UPF0148 family",2,0
2185,"Possible nuclease of RNase H fold, RuvC/YqgF family",1,0
2186,"Uncharacterized membrane protein YobD, UPF0266 family",1,0
2187,CO dehydrogenase/acetyl-CoA synthase delta subunit (corrinoid Fe-S protein),2,1
2188,"ABC-type antimicrobial peptide transport system, permease component",0,2
2189,"DNA uptake channel protein ComEC C-terminal domain, metallo-beta-lactamase superfamily",0,1
2190,"Abortive phage infection protein AbiEi, antitoxin conponent of an AbiEi-AbiEii TA system",1,0
2191,Mannitol-1-phosphate/altronate dehydrogenases,0,4
2192,Archaeal flavoprotein,0,1
2193,"tRNA U38,U39,U40 pseudouridine synthase TruA",0,2
2194,"TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit",0,4
2195,"Uncharacterized copper-binding protein, cupredoxin-like subfamily",0,1
2196,Epoxyqueuosine reductase QueG (queuosine biosynthesis),1,1
2197,"Sialic acid synthase SpsE, contains C-terminal SAF domain",0,1
2198,"Uncharacterized conserved protein YgiM, contains N-terminal SH3 domain, DUF1202 family",1,0
2199,"Ethanolamine utilization protein EutS, microcompartment shell protein",1,0
2200,"Membrane-associated protease RseP, regulator of RpoE activity",0,4
2201,"Aldo/keto reductase, related to diketogulonate reductase",0,1
2202,"Uncharacterized membrane protein YsdA, DUF1294 family",0,1
2203,"Membrane-anchored protein YidD, putatitve component of membrane protein insertase Oxa1/YidC/SpoIIIJ",2,2
2204,Sugar phosphate isomerase/epimerase,0,0
2205,"Uncharacterized Zn-binding protein, DUF971 domain",1,0
2206,Cytochrome b subunit of formate dehydrogenase,1,0
2207,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN,1,1
2208,Ribosomal protein S15P/S13E,0,1
2209,"Signal transducer regulating beta-lactamase production, contains metallopeptidase domain",0,1
2210,DNA-binding SWIB/MDM2 domain,1,1
2211,Preprotein translocase subunit Sec63,0,5
2212,DICT sensory domain found in diguanylate cyclases and two-component systems,2,1
2213,Uncharacterized conserved protein MJ0501,0,1
2214,Phenolic acid decarboxylase,0,1
2215,L-rhamnose isomerase,1,1
2216,"Predicted ATPase/kinase of ASKHA (acetate and sugar kinases, HSC70, actin) superfamily",0,0
2217,"Predicted small methyltransferase MTH1000, UPF0146 family",4,0
2218,N-terminal domain of uncharacterized protein YciW (function unknown),0,3
2219,NADH/NAD ratio-sensing transcriptional regulator Rex,0,1
2220,"Pyrimidine/purine nucleoside phosphorylase YaiE/PpnP, UPF0345/DUF1255 family",0,1
2221,Isopentenyl phosphate kinase,0,3
2222,"TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component",1,2
2223,Ribosomal protein L31,0,1
2224,K+-sensing histidine kinase KdpD,2,1
2225,"Peptidoglycan-binding domain, expansin YoaJ",0,1
2226,"Uncharacterized conserved protein YycO, NlpC/P60 family",1,0
2227,"Predicted Zn-dependent peptidase, M16 family",1,0
2228,Ribosome maturation factor RimP,2,1
2229,Mu-like prophage protein gp29,0,1
2230,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain",0,0
2231,Methionyl-tRNA formyltransferase,0,2
2232,"Predicted RNA- or ssDNA-binding protein, translin family",1,0
2233,Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase,0,1
2234,"Uncharacterized membrane protein YvlD, DUF360 family",2,3
2235,"ABC-type iron transporter FetAB, ATPase component",2,2
2236,"Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family",0,1
2237,"Uncharacterized conserved protein, DUF2209 domain",2,1
2238,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain",0,2
2239,"P pilus assembly protein, chaperone PapD",3,0
2240,Acetyl esterase/lipase,0,1
2241,"Periplasmic nitrate reductase system, NapE component",0,2
2242,Negative regulator of replication initiation SeqA,0,2
2243,Antitoxin component YwqK of the YwqJK toxin-antitoxin module,2,0
2244,Exopolysaccharide export protein/domain GumC/Wzc1,0,2
2245,"20S proteasome, alpha and beta subunits",0,3
2246,"Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding",0,1
2247,Uncharacterized conserved protein Alr0986,1,0
2248,"Uncharacterized conserved protein, DUF2281 domain",1,1
2249,Ubiquinone biosynthesis accessory factor UbiK,2,0
2250,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, fibrillarin family",1,1
2251,Transposase InsA,1,0
2252,"TRAP-type mannitol/chloroaromatic compound transport system, small permease component",1,1
2253,Alpha-tubulin suppressor ATS1 and related RCC1 domain-containing proteins,1,1
2254,"ABC-type phosphate/phosphonate transport system, periplasmic component",1,1
2255,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase,0,1
2256,Predicted Ser/Thr protein kinase,1,0
2257,Uncharacterized conserved protein YtzB,1,0
2258,"Signal transduction histidine kinase NtrB, nitrogen specific",0,1
2259,Poly-beta-hydroxybutyrate synthase,2,0
2260,"Predicted ATPase, PP-loop superfamily",2,0
2261,"Uncharacterized metal-binding protein, DUF2227 family",2,1
2262,"DNA gyrase/topoisomerase IV, subunit A",0,1
2263,Acyl-CoA thioesterase FadM,1,2
2264,"Predicted membrane glycosyltransferase TK1552, contains 6-pyruvoyl-tetrahydropterin synthase (PTPS)-related domain",1,1
2265,"Uncharacterized conserved protein, DUF2237 family",2,2
2266,Predicted SnoaL-like aldol condensation-catalyzing enzyme,1,0
2267,"Uncharacterized conserved protein, UPF0280 family, ApbE superfamily",0,4
2268,tRNA-Met C34-N4-acetylcytidine synthase TmcAL,2,0
2269,"Glycerol dehydrogenase or related enzyme, iron-containing ADH family",2,1
2270,Preprotein translocase subunit SecE,1,2
2271,"Uncharacterized conserved protein, contains DUF2059 domain",1,1
2272,Acetyl-CoA acetyltransferase,1,1
2273,Predicted phosphoribosyltransferase,2,2
2274,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain",1,4
2275,"Uncharacterized protein, contains DUF1214 domain",0,2
2276,High-affinity Fe2+/Pb2+ permease,0,2
2277,"Uncharacterized protein domain, C-terminal to COG1479 DNAse/DNA nickase",1,0
2278,"Uncharacterized conserved protein, contains CHAT domain",2,1
2279,WD40 repeat,1,0
2280,N-acetylmuramic acid 6-phosphate (MurNAc-6-P) etherase,1,1
2281,Holliday junction resolvasome RuvABC endonuclease subunit RuvC,0,1
2282,Uncharacterized spore protein YtfJ,1,1
2283,Ribosomal protein L7/L12,2,0
2284,tRNA1(Val) A37 N6-methylase TrmN6,0,1
2285,"Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain",1,2
2286,"Uncharacterized membrane protein, UPF0136 family",0,1
2287,Phosphopantetheinyl transferase,0,1
2288,Glutamyl- or glutaminyl-tRNA synthetase,2,4
2289,CTP synthase (UTP-ammonia lyase),1,0
2290,Trp operon repressor,4,1
2291,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain",0,1
2292,3-keto-L-gulonate-6-phosphate decarboxylase,1,3
2293,Mevalonate pyrophosphate decarboxylase,1,0
2294,"CRISPR-Cas system type III CMR-effector complex subunit Cmr1, RAMP superfamily Cas7 group",0,1
2295,Phytoene/squalene synthetase,0,1
2296,GTPase involved in cell partioning and DNA repair,2,0
2297,"VapC family ribonuclease, toxin component of the VapBC toxin-antitoxin module, contains PIN domain",2,2
2298,Chloramphenicol 3-O-phosphotransferase,1,0
2299,"Uncharacterized conserved protein AF1278, contains saccharopine dehydrogenase N-terminal (SDHN) domain",1,0
