,feature_name,cultured_feature_counts,uncultured_feature_counts
2717,"RNA:NAD 2'-phosphotransferase, TPT1/KptA family",1,0
2718,"Uncharacterized conserved protein, DUF2209 domain",1,0
2719,Methylase of chemotaxis methyl-accepting proteins,0,0
2720,Acetyl-CoA carboxylase alpha subunit,1,0
2721,Cytochrome c oxidase assembly protein Cox11,0,1
2722,N6-adenosine-specific RNA methylase IME4,0,2
2723,Cytochrome c551/c552,0,1
2724,"Uncharacterized conserved protein YbaA, DUF1428 family",1,1
2725,"Membrane-bound metal-dependent hydrolase YbcI, DUF457 family",0,1
2726,"ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component",3,0
2727,L-serine deaminase,0,1
2728,Anaerobic glycerol-3-phosphate dehydrogenase,0,1
2729,Ribosomal protein L36,1,0
2730,Small-conductance mechanosensitive channel,2,0
2731,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing",0,0
2732,"Fructoselysine-6-P-deglycase FrlB or related protein, duplicated sugar isomerase (SIS) domain",1,0
2733,"Uncharacterized conserved protein, DUF302 family",1,0
2734,Lipopolysaccharide export system protein LptA,1,0
2735,Cytochrome c biogenesis protein CcmF,0,0
2736,Monomeric isocitrate dehydrogenase,0,0
2737,"Isoaspartyl peptidase or L-asparaginase, Ntn-hydrolase superfamily",0,1
2738,Predicted metal-dependent hydrolase,0,0
2739,Predicted nuclease (RNAse H fold),1,0
2740,"Predicted peroxiredoxin, DsrE/DsrF-like family",0,1
2741,"Fimbrial subunit ScuA/B, ScuA/B/SCPU domain",1,0
2742,"Ferric iron reductase protein FhuF, involved in iron transport",1,0
2743,"Predicted membrane channel-forming protein YqfA, hemolysin III family",0,0
2744,NhaP-type Na+/H+ or K+/H+ antiporter,1,1
2745,"Transcriptional regulator of competence genes, TfoX/Sxy family",0,1
2746,Radical SAM superfamily enzyme,0,0
2747,Membrane-associated phospholipid phosphatase,1,0
2748,"Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA",0,0
2749,Cysteinyl-tRNA synthetase,0,1
2750,Mu-like prophage major head subunit gpT,1,0
2751,"Uncharacterized conserved protein YeaO, DUF488 family",1,0
2752,Phosphotransferase system IIB components,0,0
2753,"PAB1-binding protein, interacts with poly(A)-binding protein",1,1
2754,Predicted nucleotidyltransferase,0,1
2755,Quinol monooxygenase YgiN,0,1
2756,"Uncharacterized conserved protein, DUF427 family",0,0
2757,"Uncharacterized conserved protein, DUF2384 family",0,1
2758,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family",1,0
2759,"Aminopeptidase N, contains DUF3458 domain",0,1
2760,"Predicted metal-dependent phosphohydrolase, HD superfamily",0,0
2761,"Uncharacterized conserved protein, DUF951 family",0,1
2762,Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase,1,0
2763,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit",0,1
2764,"ABC-type spermidine/putrescine transport system, permease component II",1,0
2765,"CRISPR/Cas system CMR subunit Cmr6, Cas7 group, RAMP superfamily",1,0
2766,N-acetylmuramoyl-L-alanine amidase,0,2
2767,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component",1,1
2768,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily",1,0
2769,Ribosomal protein L18E,0,1
2770,Allantoicase,1,0
2771,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",1,0
2772,"Uncharacterized conserved protein, DUF2213 domain",0,1
2773,Cytochrome c biogenesis protein ResB,1,0
2774,tRNA A37 methylthiotransferase MiaB,0,1
2775,Outer membrane lipoprotein-sorting protein,0,0
2776,Outer membrane murein-binding lipoprotein Lpp,0,1
2777,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB),2,0
2778,"Uncharacterized 2Fe-2S and 4Fe-4S clusters-containing protein, contains DUF4445 domain",0,1
2779,"5-methylcytosine-specific restriction endonuclease McrBC, regulatory subunit McrC",0,2
2780,"Serine kinase of the HPr protein, regulates carbohydrate metabolism",0,1
2781,"Uncharacterized protein CV0675, UCP033623 family",0,3
2782,Type IV pilus assembly protein FimV,1,1
2783,"Uncharacterized membrane protein YraQ, UPF0718 family",0,1
2784,"Predicted double-glycine leader peptidase, C39-like (CLD) domain",0,0
2785,4-(hydroxymethyl)-2-furancarboxaldehyde phosphate synthase MfnB,1,1
2786,Beta-mannanase,1,0
2787,ATP sulfurylase (sulfate adenylyltransferase),0,0
2788,"ABC-type enterochelin transport system, ATPase component",1,0
2789,Predicted SnoaL-like aldol condensation-catalyzing enzyme,1,0
2790,D-aminopeptidase,0,0
2791,"Nitrous oxide reductase accessory protein NosD, contains tandem CASH domains",1,0
2792,"Translation elongation factor EF-4, membrane-bound GTPase",1,0
2793,Predicted transglutaminase-like protein,1,1
2794,"Predicted nucleic-acid-binding protein, contains PIN domain",1,0
2795,"Uncharacterized conserved protein, DUF799 domain",1,0
2796,Ribosomal protein L34,2,0
2797,Uncharacterized membrane protein YhdT,1,0
2798,H+/Cl- antiporter ClcA,1,0
2799,"ssDNA abasic site-binding protein YedK/HMCES, SRAP family",0,2
2800,Monoamine oxidase,1,1
2801,Heat shock protein HslJ,0,1
2802,Hemerythrin,2,0
2803,"Uncharacterized conserved protein YueI, DUF2278 family",0,1
2804,Capsular polysaccharide biosynthesis protein YveK,0,1
2805,Glycerol-3-phosphate dehydrogenase,0,2
2806,Tyrosyl-tRNA synthetase,1,2
2807,tRNA A37 threonylcarbamoyladenosine dehydratase,1,0
2808,"Asparagine N-glycosylation enzyme, membrane subunit Stt3",0,2
2809,"Chagasin-like inhibitor of cysteine peptidase, I42 family",1,0
2810,"Uncharacterized conserved protein, DUF779 family",0,1
2811,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO",0,1
2812,"Uncharacterized conserved protein, DUF1653 family",0,1
2813,"Predicted DNA-binding protein with ‘double-wing’ structural motif, MmcQ/YjbR family",0,2
2814,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain",2,1
2815,Ribosomal protein L9,2,0
2816,Ribosome biogenesis protein Tsr3 (rRNA maturation),0,2
2817,"ATP-dependent Lon protease, bacterial type",0,0
2818,"Predicted ribosome-associated RNA-binding protein Tma20, contains PUA domain",0,1
2819,Chorismate mutase AroH,0,1
2820,"Cell shape-determining ATPase MreB, actin-like superfamily",0,1
2821,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains",0,1
2822,Capsule polysaccharide export protein KpsC/LpsZ,0,0
2823,Coproporphyrinogen-III oxidase HemN  (oxygen-independent) or related Fe-S oxidoreductase,0,0
2824,"Uncharacterized conserved protein AF1501, DUF2226 family",0,0
2825,3-hydroxy-3-methylglutaryl CoA synthase,1,0
2826,"DNA-directed RNA polymerase, subunit RPC12/RpoP, contains C4-type Zn-finger",1,0
2827,"Chaperedoxin CnoX, contains thioredoxin-like and TPR-like domains, YbbN/TrxSC family",0,1
2828,"Uncharacterized conserved protein YibQ, putative polysaccharide deacetylase 2 family",0,2
2829,Beta-galactosidase GanA,1,0
2830,"Uncharacterized conserved protein YhjY, contains autotransporter beta-barrel domain",1,0
2831,"Uncharacterized conserved protein YfiM, DUF2279 family",1,0
2832,Outer membrane phospholipase A,0,1
2833,Methionyl-tRNA formyltransferase,1,2
2834,N-acetylmuramoyl-L-alanine amidase CwlA,1,0
2835,"Zn-binding Pro-Ala-Ala-Arg (PAAR) domain, involved in Type VI secretion",1,0
2836,"Cyclopropanoid cyclopropyl hydrolase, GyrI-like domain",1,1
2837,"FoF1-type ATP synthase AtpZ/Atp1/AtpQ subunit, putative Ca2+/Mg2+ transporter",0,1
2838,"Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit",1,0
2839,DNA-directed RNA polymerase specialized sigma subunit,0,1
2840,"Uncharacterized membrane protein, DUF441 family",0,2
2841,"Uncharacterized membrane protein YgaE, UPF0421/DUF939 family",1,0
2842,"Type III secretory pathway, component EscV",0,0
2843,"Alpha-amylase/alpha-mannosidase, GH57 family",0,1
2844,"Predicted transcriptional regulator YdeE, contains AraC-type DNA-binding domain",1,0
2845,"Negative regulator MecA of genetic competence, sporulation and motility",0,1
2846,GTP-sensing pleiotropic transcriptional regulator CodY,0,1
2847,"Uncharacterized stationary-phase protein YicC, UPF0701 family",1,0
2848,UDP-glucose 4-epimerase,0,0
2849,"Uncharacterized protein, contains short C-terminal (SHOCT) domain",0,0
2850,"Uncharacterized conserved protein YggL, DUF469 family",0,2
2851,"Acetolactate synthase small subunit, contains ACT domain",1,0
2852,Signal recognition particle GTPase FtsY,0,0
2853,Enoyl reductase domain of yeast-type fatty acid synthase,1,0
2854,tRNA(Met) C34 N-acetyltransferase TmcA,1,0
2855,"DNA helicase TIP49, TBP-interacting protein",0,1
2856,"Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB",0,1
2857,"Uncharacterized conserved protein YifE, UPF0438 family",0,1
2858,Polyferredoxin NapH,2,0
2859,"Mn2+ or Fe2+ transporter, NRAMP family",0,1
2860,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain",0,1
2861,Pyridoxine 5'-phosphate synthase PdxJ,0,0
2862,Histidine ammonia-lyase,0,1
2863,Choline dehydrogenase or related flavoprotein,0,1
2864,Nitric oxide response protein NnrS,0,1
2865,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway)",0,1
2866,Nicotinamide mononucleotide adenylyltransferase,0,1
2867,"DNA primase, phage- or plasmid-associated",0,1
2868,"NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase",0,0
2869,"Trk/Ktr K+ transport system regulatory component TrkA/KtrA/KtrC, RCK domain",0,2
2870,Dipeptide/tripeptide permease,1,1
2871,ABC-type polysaccharide/teichoic acid/polyol phosphate export permease,0,0
2872,D-alanyl-D-alanine carboxypeptidase,0,2
2873,"Eukaryotic-type DNA primase, catalytic (small) subunit",0,1
2874,DNA replication protein DnaC,1,1
2875,"Predicted Zn-dependent protease, minimal metalloprotease (MMP)-like domain",1,0
2876,Disulfide oxidoreductase YuzD,1,0
2877,"Multisubunit Na+/H+ antiporter, MnhC subunit",1,0
2878,Uncharacterized conserved protein YaaN involved in tellurite resistance,1,0
2879,Homoserine dehydrogenase,0,0
2880,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain",0,2
2881,Selenophosphate synthetase-related protein,1,0
2882,"Uncharacterized conserved protein, DUF749 domain",1,0
2883,Predicted acyltransferase,0,0
2884,Ribulose kinase,1,0
2885,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),0,1
2886,Ribosomal protein L7Ae or related RNA K-turn-binding protein,2,0
2887,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit",1,1
2888,"Uncharacterized conserved protein, DUF1430 domain",1,0
2889,"Ribosomal 50S subunit-associated protein YjgA, DUF615 family",0,1
2890,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain",1,0
2891,"Predicted hydrocarbon binding protein, contains 4VR domain",0,1
2892,Endonuclease I,0,0
2893,"Two-component response regulator, SAPR family, consists of REC, wHTH and BTAD domains",1,1
2894,Primase-polymerase (Primpol) domain protein,1,1
2895,"Stage V sporulation protein SpoVS, predicted DNA-binding, AlbA superfamily",0,2
2896,"FhlA-type transcriptional regulator, contains GAF, AAA-type ATPase, and DNA-binding Fis domains",0,0
2897,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase,0,0
2898,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit",0,0
2899,"Uncharacterized conserved protein, DUF2111 domain",0,0
2900,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily",0,0
2901,"Uncharacterized conserved protein, lysophospholipid acyltransferase (LPLAT) superfamily",0,1
2902,SAM-dependent methyltransferase,1,1
2903,"Putative transcriptional regulator, AlgH/UPF0301 family",0,1
2904,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase",0,0
2905,"Uncharacterized membrane protein YjgN, DUF898 family",0,1
2906,"Membrane-anchored glycerophosphoryl diester phosphodiesterase (GDPDase), membrane domain",0,1
2907,"MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase",1,0
2908,Ribonuclease I,0,1
2909,Alanyl-tRNA synthetase,2,0
2910,Cystathionine beta-lyase family protein involved in aluminum resistance,0,1
2911,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen",1,0
2912,Formiminotetrahydrofolate cyclodeaminase,0,0
2913,Undecaprenyl pyrophosphate phosphatase,1,0
2914,"Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation",0,1
2915,"Predicted acyltransferase, contains DUF342 domain",0,1
2916,"Phosphatidate phosphatase PAH1, contains Lipin and LNS2 domains. can be involved in plasmid maintenance",1,0
2917,"Uncharacterized conserved protein, DUF501 family",0,1
2918,dGTP triphosphohydrolase,1,0
2919,Glyoxylate carboligase,1,1
2920,Elongation factor P hydroxylase EpmC (EF-P beta-lysylation pathway),2,0
2921,Ribosomal protein L31E,0,2
2922,Lipoprotein-anchoring transpeptidase ErfK/SrfK,2,0
2923,Mu-like prophage FluMu protein gp28,0,0
2924,Transaldolase/fructose-6-phosphate aldolase,0,3
2925,Nitrogenase Mo-Fe protein NifD/coenzyme F430 biosynthesis subunit CfbD,1,0
2926,Choline kinase,0,1
2927,"Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits",1,0
2928,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605",0,1
2929,"DNA polymerase III, psi subunit",0,1
2930,Nitrogen fixation protein FixH,0,1
2931,Putative NADPH-quinone reductase (modulator of drug activity B),1,0
2932,Fucose permease,0,0
2933,"Serine transporter YbeC, amino acid:H+ symporter family",1,0
2934,Predicted regulatory domain of a methyltransferase,0,1
2935,"Nucleoside diphosphatase, GDA1/CD39 family",0,0
2936,Multidrug resistance efflux pump EmrA,0,1
2937,Lysozyme inhibitor LprI,0,1
2938,"Uncharacterized protein, contains DUF1512 domain",0,0
2939,"Uncharacterized conserved protein YacL, UPF0231 family",1,0
2940,Histidinol phosphatase or related hydrolase of the PHP family,0,1
2941,K+-sensing histidine kinase KdpD,1,0
2942,Thiosulfate reductase cytochrome b subunit,0,1
2943,"Uncharacterized conserved protein, DUF2161 domain",1,0
2944,Na+/proline symporter,0,1
2945,"ABC-type multidrug transport system, ATPase component",0,2
