,feature_name,cultured_feature_counts,uncultured_feature_counts
1928,Predicted lipase (Lip2) (PDB:1DT3),1,1
1929,"Multisubunit Na+/H+ antiporter, MnhG subunit (MnhG) (PDB:6CFW)",2,0
1930,Predicted acetyltransferase (Eis) (PDB:2HV2),0,1
1931,ERCC4-type crossover junction endonuclease (MUS81) (PDB:1J22),1,1
1932,Trehalose utilization protein (ThuA) (PDB:1T0B),1,0
1933,LysM repeat (LysM) (PDB:1E0G),1,0
1934,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA (ChaA) (PDB:4KJS) (PUBMED:18801996),2,0
1935,Spore coat protein GerQ/YwdL (inner spore coat) (GerQ) (PUBMED:16751597;19933362),1,0
1936,Enoyl-[acyl-carrier-protein] reductase FabI (FabI) (PDB:1C14),0,1
1937,"Transcriptional regulator of competence genes, TfoX/Sxy family (TfoX) (PDB:2OD0)",1,0
1938,"3-Methyladenine DNA glycosylase, HhH-GPD/Endo3 superfamily (HP0602) (PDB:1PU6) (PUBMED:14517230;20410075)",0,1
1939,Spore coat protein CotN/TasA (CotN) (PDB:5OF1) (PUBMED:3096962;10368135;10658653;10049401;10464223;12429099;16430695;16430696;20080671;23646920;29531041),1,0
1940,"5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase (FolD) (PDB:1A4I)",1,0
1941,"Uncharacterized CoxE-like protein,  contains von Willebrand factor type A (vWA) domain (CoxE2)",1,0
1942,rRNA maturation endonuclease Nob1 (Nob1) (PDB:2CON),1,0
1943,"Uncharacterized conserved protein YlbG, UPF0298 family (YlbG)",1,1
