,feature_name,cultured_feature_counts,uncultured_feature_counts
2708,Ribosomal protein L9 (RplI) (PDB:1VS6) (PUBMED:27112601),6,0
2709,Ribosomal protein S19 (RpsS) (PDB:4V4H),7,0
2710,UV DNA damage repair endonuclease (Uve) (PDB:2J6V),5,1
2711,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G) (NuoG) (PDB:1C4A),7,0
2712,"Sulfur transfer protein SufE, Fe-S cluster assembly (SufE) (PDB:1MZG)",7,0
2713,Chromosome segregation ATPase Smc (Smc) (PDB:5XG3),6,0
2714,Archaeal/vacuolar-type H+-ATPase subunit H (NtpH),4,0
2715,Nicotinamide mononucleotide adenylyltransferase (NadR) (PDB:1LW7),6,0
2716,"Uncharacterized conserved protein YfaP, DUF2135 family (YfaP)",7,1
2717,"Ribosome quality control (RQC) protein RqcH, Rqc2/NEMF/Tae2 family, contains fibronectin-(FbpA) and RNA- (NFACT) binding domains (RqcH) (PDB:5H3W) (PUBMED:31155236;24646681)",3,1
2718,"Lysine export protein LysO/YbjE, DUF340 family (LysO) (PUBMED:25845847)",6,0
2719,Chemotaxis receptor (MCP) glutamine deamidase CheD (CheD) (PDB:2F9Z),5,0
2720,"Uncharacterized conserved protein, DUF1820 domain",5,0
2721,"Uncharacterized conserved protein, DUF1853 domain",7,0
2722,"Uncharacterized conserved protein YneR, related to HesB/YadR/YfhF family (YneR)",5,1
2723,Flavorubredoxin (NorV) (PDB:4JHC),7,0
2724,Predicted methyltransferase,6,1
2725,Formylmethanofuran:tetrahydromethanopterin formyltransferase (Ftr) (PDB:1FTR),6,0
2726,Fibronectin type 3 domain (FN3),8,0
2727,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase (GatA) (PDB:3H0L),4,1
2728,Membrane-bound lytic murein transglycosylase (MltA) (PDB:2AE0),5,0
2729,Protein-tyrosine phosphatase (CDC14) (PDB:1D5R),4,0
2730,N-acetylglucosamine-6-phosphate deacetylase (NagA) (PDB:1O12),7,0
2731,Fructosamine-3-kinase (FN3K) (PDB:3F7W),5,0
2732,Asparagine synthetase B (glutamine-hydrolyzing) (AsnB) (PDB:2ETD) (PUBMED:25951518),6,0
2733,"Uncharacterized membrane protein YeaQ/YmgE, transglycosylase-associated protein family (YeaQ)",8,0
2734,"(p)ppGpp synthase/hydrolase, HD superfamily (SpoT) (PDB:1TDJ)",4,0
2735,Predicted esterase (YpfH),6,0
2736,"Endo alpha-1,4 polygalactosaminidase, GH114 family (was erroneously annotated as Cys-tRNA synthetase) (PDB:2AAM)",5,0
2737,Signal peptidase I (LepB) (PDB:1B12) (PUBMED:1925027),8,0
2738,Ribosomal protein S1 (RpsA) (PDB:4NNH),5,1
2739,"Dessication stress tolerance protein, LEA/WHy domain (LEA) (PUBMED:15598830;29802195)",6,0
2740,"Uncharacterized membrane protein YheB, UPF0754 family (YheB)",6,0
2741,Pyridoxal 5'-phosphate synthase subunit PdxS (PdxS) (PDB:2NV2),6,0
2742,"Cell division protein DamX, binds to the septal ring, contains C-terminal SPOR domain (DamX)",4,0
2743,N-acetylmuramoyl-L-alanine amidase (AmiC) (PDB:1JWQ),8,0
2744,"Uncharacterized conserved protein, contains Zn-finger domain of CDGSH type (PDB:2QD0)",4,0
2745,L-rhamnose mutarotase (RhaM) (PDB:1X8D),5,0
2746,Ribosome maturation protein Sdo1 (Sdo1),5,0
2747,6-phosphogluconate dehydrogenase (Gnd) (PDB:2ZYA) (PUBMED:25329577),5,0
2748,"Poly-gamma-glutamate biosynthesis protein CapA/YwtB (capsule formation), metallophosphatase superfamily (CapA)",6,0
2749,Nucleoside-specific outer membrane channel protein Tsx (Tsx) (PDB:1TLW),8,0
2750,"Acetolactate synthase small subunit, contains ACT domain (IlvM)",8,0
2751,Metal-sulfur cluster biosynthetic enzyme (PaaD) (PDB:1UWD),5,1
2752,"DNA-directed RNA polymerase, beta subunit/140 kD subunit (RpoB) (PDB:5UAJ)",6,0
2753,Acyl-CoA hydrolase (YciA) (PDB:5DM5),5,0
2754,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB (HgdB) (PDB:3O3M)",4,0
2755,Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase (LdhA) (PDB:1DXY),7,0
2756,Transcription regulator of the Arc/MetJ class (VapB6) (PDB:6A7V),5,1
2757,Phosphoribosylaminoimidazole (AIR) synthetase (PurM) (PDB:1CLI),7,0
2758,"Uncharacterized sporulation protein YmfJ, contains DUF3243 domain (YmfJ)",6,0
2759,Spore germination protein YkwD and related proteins with CAP (CSP/antigen 5/PR1) domain (YkwD) (PDB:1CFE) (PUBMED:31199835),8,0
2760,"Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family (YeaH)",6,0
2761,PHP family phosphoesterase with a Zn ribbon (YqxK) (PDB:5ZB8),4,1
2762,"Predicted sugar hydrolase, contains GT1 and HAD domains (PDB:1YYC)",7,0
2763,Outer membrane usher protein FimD/PapC (FimD) (PDB:2KT6),7,0
2764,Na+/citrate or Na+/malate symporter (CitS) (PDB:5A1S),7,1
2765,Glycosyltransferase involved in cell wall bisynthesis (RfaB) (PDB:2IV7),8,0
2766,"Predicted transcription regulator, contains HTH domain, MarR family",5,3
2767,"rRNA maturation protein Rpf1, contains Brix/IMP4 (anticodon-binding) domain (IMP4) (PDB:5O9E) (PUBMED:15654320)",7,0
2768,Arginine utilization protein RocB (RocB),4,1
2769,cultured_level_order,2,0
2770,"Stage III sporulation protein SpoIIID, transcriptional regulator of sigma-E- and sigma-K-dependent genes (SpoIIID) (PDB:2L0K) (PUBMED:16707683)",5,0
2771,Preprotein translocase subunit SecG (Sec61beta) (SBH1),5,1
2772,"Light-independent protochlorophyllide reductase subunit N, BchN (=ChlN) (BchN) (PDB:2XDQ)",8,0
2773,Ferredoxin (NapF) (PDB:6FAH),8,0
2774,"Uncharacterized conserved protein, DUF2169 domain",5,0
2775,"Iron-binding protein Fra/YdhG, frataxin family (Fe-S cluster biosynthesis) (Fra) (PDB:2OC6)",6,0
2776,FAD synthase (RibF) (PDB:1MRZ),6,0
2777,"Predicted ATPase, AAA+ superfamily",6,0
2778,"Protein kinase association domain CaMKII_AD, NTF2-like superfamily (CaMKIID) (PUBMED:26949248)",4,1
2779,Isocitrate lyase (AceA) (PDB:1DQU),4,0
2780,Ribonucleotide reductase alpha subunit (NrdA) (PDB:1R1R),6,0
2781,"Uncharacterized conserved protein, DUF2256 family",4,2
2782,"Uncharacterized conserved protein RhaS, contains 28 RHS repeats (RhsA) (PDB:4IGL)",6,1
2783,"Mitochondrial translation protein, Rmd1/RMND1/DUF155 family (Rmd1) (PUBMED:23022098)",7,0
2784,"ABC-type phosphate transport system, permease component (PstA)",8,0
2785,"Iron uptake system EfeUOB, periplasmic (or lipoprotein) component EfeO/EfeM (EfeO) (PDB:3AT7)",7,0
2786,"2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family (FadH) (PDB:1BWK)",7,0
2787,Uncharacterized conserved protein (PDB:2P3Y),3,0
2788,Uncharacterized conserved protein MJ0452 (PDB:1KJN),8,0
2789,Uncharacterized conserved protein (PDB:6C4L),5,0
2790,"FhlA-type transcriptional regulator, contains GAF, AAA-type ATPase, and DNA-binding Fis domains (FhlA)",7,0
2791,"Predicted glycosyl hydrolase, GH114 family (PDB:5TSY)",7,0
2792,"FMN reductase RutF, DIM6/NTAB family (RutF) (PDB:1EJE)",7,0
2793,"Uncharacterized conserved protein, DUF1150 family",8,0
2794,Ribosome-binding factor RbfA (RbfA) (PDB:1JOS),5,1
2795,Periplasmic ligand-binding sensor domain (PDB:4A2L),7,0
2796,"Uncharacterized conserved protein, DUF779 family",5,1
2797,"Predicted RNA-binding protein involved in translation, contains  Zn-ribbon domain, DUF1610 family",6,0
2798,"Uncharacterized conserved protein YhbP, UPF0306 family (YhbP)",7,1
2799,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase (PDC1) (PDB:1PYD)",6,0
2800,Catalase (KatE) (PDB:6RJR),5,1
2801,ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla (MlaF) (PDB:6IC4),6,0
2802,"Uncharacterized TerC-related membrane protein, DUF475 domain (TerC2)",7,0
2803,"Predicted metal-dependent carbohydrate esterase YdaL, contains NodB-like catalytic (CE4) domain (YdaL)",5,1
2804,"ABC-type siderophore export system, fused ATPase and permease components (PvdE)",4,1
2805,Uncharacterized conserved protein related to proFAR isomerase (HisA),5,2
2806,Energy-coupling factor transporter ATP-binding protein EcfA2 (EcfA2) (PDB:4HUQ),6,0
2807,General stress protein 26 (function unknown) (YzzA) (PDB:2I02),6,0
2808,"Ni,Fe-hydrogenase III small subunit (HycG) (PDB:6CFW)",8,0
2809,UDP-N-acetylmuramoylalanine-D-glutamate ligase (MurD) (PDB:1E0D),4,1
2810,Enolase-phosphatase E1 involved in merthionine salvage (Utr4) (PDB:2G80),8,0
2811,"Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain (PDB:5YH1)",8,0
2812,Predicted transcriptional regulator,6,0
2813,GTP-sensing pleiotropic transcriptional regulator CodY (CodY) (PDB:2B0L),6,0
2814,"Pyruvate dehydrogenase complex, dehydrogenase (E1) component (AceE) (PDB:1L8A)",8,0
2815,Copper chaperone CopZ (CopZ) (PDB:1AFI),7,0
2816,2-keto-3-deoxy-6-phosphogluconate aldolase (Eda) (PDB:2V81),5,1
2817,"Uncharacterized conserved protein YeeX, DUF496 family (YeeX)",8,0
2818,Formamidopyrimidine-DNA glycosylase (Nei) (PDB:1EE8),7,0
2819,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain (YdbT)",7,0
2820,"Putative GTP cyclohydrolase 1 type 2, NIF3 family (NIF3) (PDB:3SY1) (PUBMED:24435797;26385509)",8,0
2821,Arginine/lysine/ornithine decarboxylase (LdcC) (PDB:1C4K),6,1
2822,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family (CdnL) (PDB:4ILU)",5,0
2823,"Transcriptional regulator, middle operon regulator (Mor) family (Mor) (PDB:1RR7)",5,0
2824,Ubiquitin (UBI4) (PDB:1AAR),6,1
2825,Type VI protein secretion system component Hcp (secreted cytotoxin) (Hcp) (PDB:1Y12),8,0
2826,Selenocysteine lyase/Cysteine desulfurase (CsdA) (PDB:4LW2),6,0
2827,"Acetyltransferase involved in cellulose biosynthesis, CelD/BcsL family (BcsL)",6,2
2828,Uncharacterized sporulation protein YtrI (YtrI),5,1
2829,Cyclic di-AMP receptor DarA/PstA (DarA) (PDB:3M05) (PUBMED:25433025),7,0
2830,"Uncharacterized conserved protein YyaL, SSP411 family, contains thoiredoxin and six-hairpin glycosidase-like domains (YyaL) (PDB:3IRA)",6,0
2831,ABC-type ATPase fused to a predicted acetyltransferase domain (MK0520),7,0
2832,"Uncharacterized protein, contains SRPBCC domain (PDB:3GGN)",6,1
2833,Gamma-glutamylcysteine synthetase (GshA) (PDB:1V4G),5,1
2834,Flagellar biosynthesis/type III secretory pathway chaperone FlgN (FlgN) (PDB:2FUP),6,0
2835,Predicted TIM-barrel enzyme (PDB:2P10),5,1
2836,"Predicted gamma-glutamylamine cyclotransferase YtfP, GGCT/AIG2-like family (YtfP) (PDB:1V30) (PUBMED:16754964;20110353)",7,1
2837,D-serine dehydratase (DsdA) (PDB:3R0Z),4,0
2838,Dihydroorotate dehydrogenase (PyrD) (PDB:1GT8),5,0
2839,"General stress protein YciG, contains tandem KGG domains (GsiB)",4,1
2840,"Uncharacterized conserved protein, DUF432 domain",4,1
2841,Glycerophosphoryl diester phosphodiesterase (UgpQ) (PDB:1O1Z),7,0
2842,"FoF1-type ATP synthase, delta subunit (AtpH) (PDB:1ABV)",6,0
2843,"Uncharacterized conserved protein YfkK, UPF0435 family (YfkK)",8,0
2844,Protoheme ferro-lyase (ferrochelatase) (HemH) (PDB:1AK1),2,1
2845,"Two-component response regulator, YesN/AraC family, consists of REC and AraC-type DNA-binding domains (YesN)",7,1
2846,"Predicted ABC-type sugar transport system, permease component",8,0
2847,"Nitrous oxide reductase accessory protein NosD, contains tandem CASH domains (NosD) (PDB:2KZW)",7,0
2848,Outer membrane lipoprotein SlyB (SlyB),4,0
2849,NADH:ubiquinone oxidoreductase NDUFA12 subunit (Leigh syndrome) (NDUFA12),7,0
2850,Phage terminase large subunit,8,0
2851,"Periplasmic chaperone Spy, Spy/CpxP family (CpxP) (PDB:3ITF)",8,0
2852,Precorrin-4 methylase (CobM) (PDB:4E16),5,0
2853,"Uncharacterized conserved protein, DUF1465 domain (PDB:3CTW)",6,1
2854,Ferredoxin (Fdx) (PDB:1KRH),5,0
2855,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit (PorG) (PDB:1B0P)",7,1
2856,"Predicted histidine transporter YuiF, NhaC family (YuiF) (PUBMED:15135544)",7,0
2857,"Saccharopine dehydrogenase, NADP-dependent (Lys9) (PDB:1E5L)",5,1
2858,Fe-S cluster assembly iron-binding protein IscA (IscA) (PDB:1R94),8,0
2859,Nicotinic acid phosphoribosyltransferase (PncB) (PDB:1VLP),4,1
2860,"DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog (RpoN) (PDB:5BYH)",7,1
2861,"LGFP repeat-containing protein, may be involved in cell wall binding (Psp3) (PUBMED:18629042)",8,0
2862,"Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain (VapI) (PDB:4MCT)",8,0
2863,Flagellar biosynthesis protein FliR (FliR) (PDB:6S3R),7,1
2864,Thiamine pyrophosphokinase (ThiN) (PDB:1IG0),5,1
2865,CO dehydrogenase/acetyl-CoA synthase gamma subunit (corrinoid Fe-S protein) (CdhE) (PDB:2H9A),5,1
2866,"Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family (YfaS) (PDB:2A73)",6,0
2867,"Uncharacterized conserved protein, contains CHAT domain (PUBMED:11835511)",6,0
2868,"ABC-type Fe3+-siderophore transport system, permease component (FepD) (PDB:2NQ2)",6,1
2869,Cobalamin biosynthesis protein CobD/CbiB (CbiB),8,0
2870,rRNA processing protein Gar1 (GAR1) (PDB:2EQN),8,0
2871,"UDP:flavonoid glycosyltransferase YjiC, YdhE family (YjiC) (PDB:2ACV) (PUBMED:23974133)",6,0
2872,"Type II restriction/modification system, endonuclease and methylase domains (YeeA) (PDB:5HR4)",8,0
2873,Phosphatidylglycerophosphate synthase (PgsA) (PDB:4MND),6,0
2874,Predicted lipoprotein with conserved Yx(FWY)xxD motif (function unknown),5,0
2875,DNA repair ATPase RecN (RecN) (PDB:4AD8),6,0
2876,Predicted molibdopterin-dependent oxidoreductase YjgC (YjgC) (PDB:1AA6),6,0
2877,"DNA-directed RNA polymerase, delta subunit (RpoE) (PDB:2KRC)",6,0
2878,"Predicted nuclease, RecB family",7,1
2879,"c-di-GMP phosphodiesterase YuxH/PdeH, contains EAL and HDOD domains (YuxH) (PUBMED:23893111)",7,1
2880,Permease of the drug/metabolite transporter (DMT) superfamily (RhaT) (PDB:5I20),6,0
2881,"Uncharacterized conserved protein YjiS, DUF1127 family (YjiS)",6,0
2882,"DNA-binding transcriptional regulator DnrI/AfsR/EmbR, SARP family, contains BTAD domain (DnrI) (PDB:2FEZ) (PUBMED:12625841)",7,0
2883,Cytidylate kinase (CmkB),6,1
2884,Exopolysaccharide synthesis protein ExoD (ExoD) (PUBMED:1987158),3,0
2885,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit (RnfB) (PUBMED:24045950)",7,0
2886,"G:T-mismatch repair DNA endonuclease Vsr, very short patch repair protein (Vsr) (PDB:1CW0)",8,0
2887,"Fermentation-respiration switch esterase FrsA, DUF1100 family (FrsA)",8,0
2888,Allantoicase (Alc) (PDB:1O59),8,0
2889,"Predicted triphosphatase or cyclase YjbK, contains CYTH domain (YjbK) (PDB:2GFG) (PUBMED:16522181)",6,0
2890,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD (NqrD) (PDB:4P6V)",7,0
2891,"ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA (ZnuA) (PDB:1K0F)",7,0
2892,Cytochrome c551/c552 (CytC552) (PDB:2ZXY),5,0
2893,Small acid-soluble spore protein SspL (SspL) (PUBMED:9852018;10333516),8,0
2894,"Uncharacterized membrane protein YbaN, DUF454 family (YbaN)",8,0
2895,"Predicted ATPase/kinase of ASKHA (acetate and sugar kinases, HSC70, actin) superfamily (MK0078)",8,0
2896,Altronate dehydratase (UxaA) (PDB:6U7L),7,1
2897,Phosphatidylethanolamine N-methyltransferase,7,0
2898,"Penicillin V acylase or related amidase, Ntn superfamily (YxeI) (PDB:2BJF)",5,0
2899,Tetraacyldisaccharide-1-P 4'-kinase (Lipid A 4'-kinase) (LpxK) (PDB:4EHW),7,1
2900,TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha (AcoA) (PDB:1DTW),4,0
2901,Alpha/beta superfamily hydrolase (PDB:2FUK),5,1
2902,Archaeal adenylate kinase (AdkA) (PDB:1KI9),7,0
2903,Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase (GapA) (PDB:3ZDF),8,0
2904,Energy-converting hydrogenase Eha subunit A (EhaA) (PUBMED:19495416),6,1
2905,RNA-binding protein YhbY (YhbY) (PDB:1JO0),7,0
2906,"Predicted phosphohydrolase, MPP superfamily (YaeI)",7,0
2907,Protein-S-isoprenylcysteine O-methyltransferase Ste14 (STE14) (PDB:5V7P),4,0
2908,Histidinol dehydrogenase (HisD) (PDB:1K75),4,0
2909,"Uncharacterized membrane protein YsdA, DUF1294 family (YsdA)",6,0
2910,"Predicted acyltransferase, DUF1624 domain",7,0
2911,Uncharacterized membrane protein Smp affecting hemolysin expression (AhpA),8,0
2912,Succinate-acetate transporter SatP (SatP) (PDB:5YS3) (PUBMED:23844911),7,0
2913,Extracellular (periplasmic) sensor domain CHASE (specificity unknown) (CHASE4),8,0
2914,Acetoin utilization deacetylase AcuC or a related deacetylase (AcuC) (PDB:1C3P),5,1
2915,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",5,0
2916,"Anti-sigma factor ChrR, cupin superfamily (ChrR) (PDB:2Q1Z)",6,0
2917,"DNA-binding transcriptional regulator, Lrp family (Lrp) (PDB:1I1G)",6,0
2918,"Curved DNA-binding protein CbpA, contains a DnaJ-like domain (CbpA)",5,0
2919,Ribosomal protein S24E (RPS24A) (PDB:1XN9),8,0
2920,Endonuclease I (EndA) (PDB:1OUO),7,0
2921,Sugar phosphate isomerase/epimerase (YcjR) (PDB:3KTC) (PUBMED:30742415),6,0
2922,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",8,0
2923,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen (Tpp15) (PDB:2KZX)",5,1
2924,4-hydroxybenzoate polyprenyltransferase (UbiA) (PDB:4OD4) (PUBMED:28830929),4,0
2925,"Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain (HslR) (PDB:3BBU)",3,0
2926,Ribosomal protein L7Ae or related RNA K-turn-binding protein (Rpl7Ae) (PDB:4LCK),4,0
2927,Uracil phosphoribosyltransferase (Upp) (PDB:2EHJ),5,0
2928,"Uncharacterized conserved protein YigE, DUF2233 family (YigE)",6,0
2929,"Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family (CysN) (PDB:1ZUN)",7,0
2930,Cu/Zn superoxide dismutase (SodC) (PDB:1ESO),5,0
2931,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",3,0
2932,"ABC-type tungstate transport system, periplasmic component (TupA)",7,0
2933,"TRAP-type C4-dicarboxylate transport system, large permease component (DctQ)",7,0
2934,Ribosomal protein L24 (RplX) (PDB:1VS6),5,1
2935,"Uncharacterized membrane protein YagU, involved in acid resistance, DUF1440 family (YagU)",6,0
2936,Transposase (or an inactivated derivative) (IS285),8,0
2937,"Predicted transcriptional regulator, contains CW (cell wall-binding) repeats and an HTH domain",6,1
2938,Primase-polymerase (Primpol) domain protein (PDB:6A9W) (PUBMED:29198957),6,0
2939,Peroxiredoxin family protein (YrkE) (PDB:2QS7),5,0
2940,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V) (RecC) (PDB:1W36) (PUBMED:30601118),5,0
2941,"Uncharacterized conserved protein YidB, DUF937 family (YidB) (PDB:1Z67)",7,0
2942,"DNA-binding transcriptional regulator, PadR family (PadR) (PDB:1XMA) (PUBMED:19096365)",7,1
2943,"Glycogen debranching enzyme (alpha-1,6-glucosidase) (GDB1) (PDB:5D06)",7,0
2944,Mu-like prophage I protein,5,0
2945,Predicted proteasome-type protease,8,0
2946,Ni/Co/Cd-binding protein CnrX (heavy-metal resistance) (CnrX) (PUBMED:18992246),7,0
2947,"ABC-type phosphonate transport system, ATPase component PhnK (PhnK) (PUBMED:19516334)",8,0
2948,N-Dimethylarginine dimethylaminohydrolase (DdaH) (PDB:6LRH),5,1
2949,"Predicted RNA repair component, a phosphatase of H2Macro superfamily, DUF2263 family (PDB:5ZDA)",4,0
2950,"Type II secretory pathway, component PulF (PulF) (PDB:2VMA)",8,0
2951,Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase ArlI/FlaI (VirB11) (PDB:1G6O) (PUBMED:32416640),6,0
2952,"Uncharacterized conserved protein YueI, DUF2278 family (YueI)",3,1
2953,"Type IV secretory pathway, VirB9 components (VirB9)",8,0
2954,"Membrane-anchored ribosome-binding protein ElaB, inhibits growth in stationary phase, YqjD/DUF883 family (ElaB)",7,0
2955,Surface polysaccharide O-acyltransferase WecH (WecH) (PUBMED:16936038),5,1
2956,"ABC-type sugar transport system, periplasmic component, contains N-terminal xre family HTH domain (RbsB) (PDB:1BA2)",7,0
2957,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily (AtaC) (PDB:1EI6) (PUBMED:32188788)",5,0
2958,Uridine phosphorylase (Udp) (PDB:1K3F),5,1
2959,"CDP-glycerol glycerophosphotransferase, TagB/SpsB family (TagB)",8,0
2960,Recombinational DNA repair protein RecR (RecR) (PDB:2JGR) (PUBMED:26337406),5,0
2961,Maltooligosyltrehalose synthase (TreY),5,1
2962,NAD kinase,7,0
2963,Bacteriorhodopsin,6,0
2964,"Hydrogenase maturation factor HypA/HybF, metallochaperone involved in Ni insertion (HybF) (PDB:3A43) (PUBMED:16817932)",8,0
2965,NAD-dependent DNA ligase (Lig) (PDB:5TT5),5,0
2966,Adenine-specific DNA methylase,7,0
2967,RNase P protein component (RnpA) (PDB:1A6F),7,0
2968,16S rRNA C1402 (ribose-2'-O) methylase RsmI (RsmI) (PDB:3KWP) (PUBMED:24078611),6,0
2969,Succinylarginine dihydrolase (AstB) (PDB:1YNF),7,1
2970,Nitrate/nitrite transporter NarK (NarK) (PDB:4JR9),7,0
2971,Ribosomal protein L13 (RplM) (PDB:1VS6),7,0
