,feature_name,cultured_feature_counts,uncultured_feature_counts
1926,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family (YcfA) (PDB:1WHZ) (PUBMED:16895922)",1,1
1927,"Predicted metalloprotease, contains C-terminal PDZ domain (PDB:4FGM)",1,0
1928,"Type III secretory pathway, component EscV (EscV) (PDB:2X49)",0,1
1929,N-Dimethylarginine dimethylaminohydrolase (DdaH) (PDB:6LRH),0,1
1930,Pyruvate-formate lyase-activating enzyme (PflA) (PDB:3CAN),2,0
1931,Flagellar biosynthesis GTPase FlhF (FlhF) (PDB:3SYN),1,1
1932,Phosphotransferase system sorbitol-specific IIC component (SrlA),2,2
1933,Carboxypeptidase C (cathepsin A) (Kex1) (PDB:1AC5),1,0
1934,"N-acetyltransferase, GNAT superfamily (includes histone acetyltransferase HPA2) (PhnO)",0,1
1935,Transcriptional regulator CtsR (CtsR) (PDB:3H0D),2,0
1936,CRISPR-Cas system type-V protein Cas12a (Cas12a),1,0
1937,"Regulator of phage lambda lysogenization HflD, binds to CII and stimulates its degradation (HflD) (PDB:1QZ4)",0,1
1938,Uncharacterized conserved protein (PDB:2L3A),0,1
1939,"Lipid-binding SYLF domain, Ysc84/FYVE family (SYLF) (PUBMED:21624956)",0,2
1940,"Predicted aminoacyl-tRNA deacylase, YbaK-like aminoacyl-tRNA editing domain (ProX) (PDB:5VXB)",3,0
1941,"Sugar isomerase-related protein YecE, UPF0759/DUF72 family (YecE) (PDB:1VPQ)",0,1
1942,"Predicted glycosyl hydrolase, GH114 family (PDB:5TSY)",1,0
1943,"Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family (YfaS) (PDB:2A73)",1,1
