,feature_name,cultured_feature_counts,uncultured_feature_counts
2448,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit",16,2
2449,"Nitroimidazole reductase NimA or a related FMN-containing flavoprotein, pyridoxamine 5'-phosphate oxidase superfamily",14,1
2450,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit",17,1
2451,Ferredoxin,11,2
2452,Stage III sporulation protein SpoIIIAA,10,1
2453,Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase),13,2
2454,Gas vesicle protein YhaH,14,2
2455,Thiamine monophosphate kinase,14,0
2456,"Predicted sugar hydrolase, contains GT1 and HAD domains",9,4
2457,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase",16,2
2458,"Ribonuclease BN, tRNA processing enzyme",17,0
2459,"Uncharacterized conserved protein, contains ferredoxin domain",17,0
2460,"Predicted polyhydroxyalkanoate (PHA)-binding protein, phasin family",17,0
2461,Monomeric isocitrate dehydrogenase,18,0
2462,Alanyl-tRNA synthetase,11,2
2463,Na+ or H+-translocating membrane pyrophosphatase,15,0
2464,"Acetyltransferase superfamily protein, DUF1122 family",12,3
2465,"Pyrrolysine biosynthesis ligase PylC and related enzymes, ATP-grasp superfamily",16,1
2466,"Phosphoserine phosphatase RsbU, regulator of sigma subunit",13,2
2467,Urea transporter,14,0
2468,"NADPH-dependent ferric siderophore reductase, contains FAD-binding and SIP domains",17,0
2469,"Uncharacterized membrane protein YjjB, DUF3815 family",16,1
2470,"Chagasin-like inhibitor of cysteine peptidase, I42 family",14,2
2471,"20S proteasome, alpha and beta subunits",16,1
2472,Cation (Ca2+/Na+/K+)/H+ antiporter ChaA,15,0
2473,"Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain",12,1
2474,Membrane glycosyltransferase,13,0
2475,Cystathionine beta-lyase/cystathionine gamma-synthase,11,1
2476,"Dimeric dUTPase, all-alpha-NTP-PPase (MazG) superfamily",18,0
2477,"Hemolysin-related protein, contains CBS domains, UPF0053 family",18,0
2478,"Uncharacterized conserved protein YfaS, alpha-2-macroglobulin family",15,0
2479,Butyrate kinase,10,2
2480,"Zn-dependent glyoxalase, PhnB family",11,2
2481,UDP-N-acetylmuramoylalanine-D-glutamate ligase,16,1
2482,"Ca2+-binding protein, EF-hand superfamily",18,0
2483,Thiamine pyrophosphokinase,15,1
2484,"Uncharacterized conserved protein MJ1470, contains DUF2341 domain, predicted component of type IV pili-like system",9,3
2485,"Phage-related protein, tail protein J",14,0
2486,Replication-associated recombination protein RarA (DNA-dependent ATPase),13,1
2487,"Glycyl-tRNA synthetase, alpha subunit",15,1
2488,Flagellar motor component MotA,11,3
2489,Acetylornithine aminotransferase/4-aminobutyrate aminotransferase,15,0
2490,Mitochondrial DNA-directed RNA polymerase,13,1
2491,"Membrane-associated protease RseP, regulator of RpoE activity",14,1
2492,GDP-D-mannose dehydratase,13,4
2493,"Phosphotransferase system, mannitol-specific IIBC component",15,0
2494,Type IV pilus assembly protein PilE,14,0
2495,"Uncharacterized conserved protein YfeS, contains WGR domain",14,0
2496,Organic radical activating enzyme NrdG/QueE,17,0
2497,RecA-family ATPase,11,2
2498,D-aminopeptidase,12,1
2499,Aspartate/methionine/tyrosine aminotransferase,11,0
2500,Translation elongation factor EF-1alpha (GTPase),10,1
2501,Predicted aminopeptidase,14,1
2502,"Predicted RNA-binding protein Jag (SpoIIIJ-associated), conains KH and R3H domains",13,1
2503,Pectate lyase,11,1
2504,"Anthranilate phosphoribosyltransferase, glycosyltransferase domain",11,4
2505,Ketosteroid isomerase-related protein,16,1
2506,Uncharacterized membrane protein SirB2,12,1
2507,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain",12,2
2508,Alpha-mannosidase,13,2
2509,"Uncharacterized conserved protein, DUF2248 family",13,0
2510,Ribosomal protein S27E,15,0
2511,Glutamate 5-kinase,16,1
2512,Pullulanase/glycogen debranching enzyme,12,3
2513,Regulator of replication initiation timing YabA,16,1
2514,Bacteriorhodopsin,16,2
2515,Na+/H+ antiporter NhaC/MleN,17,0
2516,Methylglyoxal synthase,10,2
2517,Porphobilinogen deaminase,13,0
2518,"Predicted P-loop ATPase, KAP-like",17,0
2519,Isopropylmalate/homocitrate/citramalate synthases,18,0
2520,"Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...",15,1
2521,"ABC-type molybdate transport system, periplasmic Mo-binding protein ModA",13,0
2522,Cytochrome b subunit of formate dehydrogenase,14,3
2523,"Cytochrome b6 maturation protein CCB3/Ycf19 and related maturases, YggT family",14,2
2524,"Uncharacterized conserved protein YqcC, DUF446 family",15,1
2525,"FoF1-type ATP synthase, gamma subunit",18,0
2526,Ribosomal protein S6,15,0
2527,"NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)",16,0
2528,"Uncharacterized conserved protein YueI, DUF2278 family",12,2
2529,"Uncharacterized membrane protein YckC, RDD family",11,3
2530,"Uncharacterized conserved protein YwlG, UPF0340 family",18,0
2531,Divalent metal cation (Fe/Co/Zn/Cd) efflux pump,13,1
2532,"Mg2+ and Co2+ transporter CorC, contains CBS pair and CorC-HlyC domains",10,2
2533,"Uncharacterized conserved protein YwqG, DUF1963 family",17,0
2534,Broad specificity phosphatase PhoE,14,2
2535,Uncharacterized domain associated with phage/plasmid primase,16,1
2536,"Uncharacterized conserved protein, DUF2332 domain",18,0
2537,"L-lysine 2,3-aminomutase (EF-P beta-lysylation pathway)",13,2
2538,"Uncharacterized conserved protein, DUF1993 domain",13,2
2539,Coproheme decarboxylase/chlorite dismutase,15,2
2540,RNA 3'-terminal phosphate cyclase,10,3
2541,K+-sensing histidine kinase KdpD,10,0
2542,"Secreted phosphatase, PhoX family",13,0
2543,"Predicted regulator of amino acid metabolism, contains ACT domain",17,0
2544,Serine/threonine protein kinase,12,0
2545,"Invasion protein IalB, involved in pathogenesis",16,0
2546,"Phosphoglycolate phosphatase, HAD superfamily",13,3
2547,"Predicted class III extradiol dioxygenase, MEMO1 family",13,0
2548,ATP-dependent helicase/DNAse subunit B,17,0
2549,Signal transduction histidine kinase ComP,14,2
2550,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC",14,1
2551,Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases,13,1
2552,"Lipopolysaccharide biosynthesis protein, LPS:glycosyltransferase",14,0
2553,"5,10-methylenetetrahydrofolate reductase",15,0
2554,"TRAP-type mannitol/chloroaromatic compound transport system, large permease component",17,0
2555,Transcriptional antiterminator,10,1
2556,"TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit",17,0
2557,"Uncharacterized conserved protein, DUF2264 domain",14,0
2558,"Uncharacterized conserved protein YqjF, DUF2071 family",15,2
2559,"Uncharacterized protein, contains DUF2156 domain",15,0
2560,rRNA-processing protein FCF1,12,1
2561,"DNA-binding response regulator, ActR/RegA family, consists of REC and Fis-type HTH domains",16,0
2562,Selenocysteine lyase/Cysteine desulfurase,14,2
2563,"Mevalonate 5-phosphate dehydratase subunit 2, swiveling domain (modified mevalonate pathway)",17,0
2564,Uroporphyrinogen-III decarboxylase HemE,16,1
2565,Pyridoxal 5'-phosphate synthase subunit PdxS,12,2
2566,Lipase chaperone LimK,15,0
2567,"Phosphatidate phosphatase PAH1, contains Lipin and LNS2 domains. can be involved in plasmid maintenance",12,0
2568,"Uncharacterized conserved protein YggL, DUF469 family",10,1
2569,dTDP-4-dehydrorhamnose reductase,15,0
2570,"DNA-directed RNA polymerase, subunit H, RpoH/RPB5",17,0
2571,"Uncharacterized conserved protein YdgA, DUF945 family",17,0
2572,"Sugar transporter, SemiSWEET family, contains PQ motif",11,2
2573,"Ni,Fe-hydrogenase III small subunit",12,2
2574,LPS sulfotransferase NodH,11,1
2575,"Signal-transduction protein containing cAMP-binding, CBS, and nucleotidyltransferase domains",18,0
2576,"Type II secretory pathway, component PulF",17,0
2577,ADP-ribosylglycohydrolase,9,5
2578,"Uncharacterized membrane protein AbrB, regulator of aidB expression",15,2
2579,Acetoacetate decarboxylase,11,3
2580,"FoF1-type ATP synthase, beta subunit",14,0
2581,Eukaryotic-type DNA primase,15,2
2582,Ribosomal protein S25e,18,0
2583,"Uncharacterized protein, contains DUF2293 domain",14,1
2584,"Thiazole synthase/Archaeal ribulose 1,5-bisphosphate synthetase",17,0
2585,"Predicted esterase YcpF, UPF0227 family",14,0
2586,Uracil phosphoribosyltransferase,13,1
2587,"ASC-1 homology (ASCH) domain, predicted RNA-binding domain",15,0
2588,Uricase (urate oxidase),11,2
2589,Formiminotetrahydrofolate cyclodeaminase,10,3
2590,Type IV pilus assembly protein FimV,12,2
2591,D-alanyl-D-alanine carboxypeptidase,16,1
2592,Antitoxin component MazE of the MazEF toxin-antitoxin module,17,0
2593,Maltoporin (phage lambda and maltose receptor),9,3
2594,"DNA gyrase/topoisomerase IV, subunit B",15,2
2595,SpoU rRNA methylase family enzyme,16,0
2596,Acetyl-CoA acetyltransferase,13,2
2597,DnaJ domain-containing protein,13,2
2598,"Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis",12,2
2599,Adenosine deaminase,16,0
2600,Mu-like prophage FluMu protein gp41,15,1
2601,"Uncharacterized conserved protein, DUF1062 domain",16,0
2602,16S rRNA C1402 N4-methylase RsmH,10,1
2603,N-acetylglucosaminyl transferase,14,1
2604,Ribosomal protein L40E,15,1
2605,PepSY-associated TM region,15,0
2606,Flagellar hook-length control protein FliK,15,0
2607,Ascorbate-specific PTS system IIC component UlaA,14,0
2608,"Alkyl sulfatase BDS1 and related hydrolases, metallo-beta-lactamase superfamily",14,0
2609,"Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains",15,1
2610,Ribosomal protein L10,17,0
2611,"Uncharacterized conserved protein YaiI, UPF0178 family",13,3
2612,"Predicted nucleic-acid-binding protein, contains Zn-ribbon domain",12,0
2613,"Membrane proteinase PrsW, cleaves anti-sigma factor RsiW, M82 family",14,0
2614,"Uncharacterized CoxE-like protein,  contains von Willebrand factor type A (vWA) domain",14,0
2615,Stress response protein YsnF (function unknown),18,0
2616,Glucan phosphorylase,10,3
2617,"DNA polymerase III, alpha subunit (gram-positive type)",18,0
2618,Predicted dinucleotide-utilizing enzyme of the ThiF/HesA family,11,1
2619,"Uncharacterized conserved protein, contains Extensin-like_C domain",13,1
2620,N-Dimethylarginine dimethylaminohydrolase,13,0
2621,"Uncharacterized conserved protein YhjY, contains autotransporter beta-barrel domain",17,0
2622,Predicted transcriptional regulator,15,1
2623,2Fe-2S ferredoxin,16,0
2624,"Uncharacterized conserved protein YfaQ, DUF2300 domain",14,1
2625,Ribosomal protein S21,18,0
2626,"Negative regulator MecA of genetic competence, sporulation and motility",13,1
2627,"Possible nuclease of RNase H fold, RuvC/YqgF family",11,2
2628,IMP dehydrogenase/GMP reductase,9,1
2629,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain",10,2
2630,DNA segregation ATPase FtsK/SpoIIIE or related protein,13,3
2631,"Uncharacterized conserved protein YunC, DUF1805 family",15,0
2632,"Uncharacterized conserved protein, DUF749 domain",11,4
2633,"Uncharacterized conserved protein, DUF2073 family",14,1
2634,"Diadenosine tetraphosphatase ApaH/serine/threonine protein phosphatase, PP2A family",16,0
2635,Arginyl-tRNA synthetase,10,2
2636,Permease of the drug/metabolite transporter (DMT) superfamily,18,0
2637,"Cytolysin, a secreted calcineurin-like phosphatase",18,0
2638,"GMP synthase, PP-ATPase domain/subunit",13,0
2639,Phosphoribosyl-dephospho-CoA transferase (holo-ACP synthetase),17,0
2640,"Pyrimidine/purine nucleoside phosphorylase YaiE/PpnP, UPF0345/DUF1255 family",11,1
2641,Sensor histidine kinase YesM,18,0
2642,"ABC-type siderophore export system, fused ATPase and permease components",14,1
2643,ERCC4-related helicase,10,1
2644,Chorismate mutase AroH,10,2
2645,"Predicted DNA-binding transcriptional regulator YobV, contains HTH and WYL domains",14,1
2646,Outer membrane receptor for monomeric catechols,12,1
2647,"Predicted DNA-binding protein MJ1475, contains C-terminal HTH domain",13,0
2648,"Predicted transcriptional regulator MJ0558, contains a CRP-type HTH domain",13,0
2649,Swarming motility protein SwrD,10,4
2650,Glutamate synthase domain 3,14,2
2651,"Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)",11,0
2652,"Type IV secretory pathway, VirB4 component",11,3
2653,"Uncharacterized conserved protein, DUF498 domain",15,2
2654,"ACT domain-containing protein, UPF0735 family",12,1
2655,"Alpha-amylase/alpha-mannosidase, GH57 family",16,0
2656,UDP-galactopyranose mutase,13,2
2657,Flagellum-specific peptidoglycan hydrolase FlgJ,11,3
2658,DNA repair ATPase RecN,15,1
2659,Uncharacterized conserved protein involved in copper resistance,14,2
2660,"Uncharacterized conserved protein, DUF2218 domain",16,0
2661,Predicted metalloprotease,17,0
2662,"Uncharacterized conserved protein containing a Zn-ribbon-like motif, possibly RNA-binding",14,0
2663,"Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family",12,0
2664,Predicted HD phosphohydrolase,15,2
2665,"Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain",15,0
2666,"Transglutaminase-like enzyme, putative cysteine protease",17,1
2667,O-succinylbenzoate synthase,17,0
2668,Transcriptional antiterminator Rof (Rho-off),11,2
2669,Phosphoserine phosphatase,13,2
2670,"L,D-peptidoglycan transpeptidase YkuD, ErfK/YbiS/YcfS/YnhG family",12,3
2671,High-affinity nickel/cobalt permease,11,2
2672,"Uncharacterized conserved protein, DUF1684 family",16,0
2673,"Uncharacterized conserved protein, DUF2063 family",9,5
2674,Ribosomal protein S1,13,0
2675,Phosphate uptake regulator PhoU,18,0
2676,DNA repair exonuclease SbcCD ATPase subunit,12,1
2677,Membrane protein implicated in regulation of membrane protease activity,14,1
2678,Competence transcription factor ComK,18,0
2679,"Benzoyl-CoA reductase/2-hydroxyglutaryl-CoA dehydratase subunit, BcrC/BadD/HgdB",18,0
2680,"Predicted phosphohydrolase YqeG, HAD superfamily",16,2
2681,"Uncharacterized membrane protein, DsbD domain",16,1
2682,"Predicted permease, AEC (auxin efflux carrier) family",18,0
2683,"Uncharacterized conserved protein YxeA, DUF1093 family",11,0
2684,"Vitamin K epoxide reductase (VKOR) family protein, predicted involvement in disulfide bond formation",13,1
2685,Cell shape-determining protein MreC,15,1
2686,"Uncharacterized stress-responsive protein, TANGO2 (Transport and Golgi organisation 2) family, contains NRDE motif",15,0
2687,"Small basic protein Sbp (function unknown), DUF1290 domain",10,1
2688,"ABC-type iron transporter FetAB, ATPase component",15,2
2689,Na+/phosphate symporter,14,1
2690,Archaeal shikimate kinase,15,1
2691,DNA mismatch repair ATPase MutL,14,1
2692,"Uncharacterized conserved protein YidB, DUF937 family",13,2
2693,"Uncharacterized conserved protein, DUF2209 domain",18,0
2694,"2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes",14,2
2695,Acetate kinase,17,0
2696,Phosphohistidine phosphatase SixA,14,3
2697,Predicted acyl esterase,15,0
2698,dUTP pyrophosphatase (dUTPase),7,3
2699,"Pyruvate dehydrogenase complex, dehydrogenase (E1) component",17,0
2700,Flagellar biosynthesis/type III secretory pathway ATPase FliI,12,2
2701,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component",11,3
2702,Methanogenic corrinoid protein MtbC1,13,0
2703,"Barstar, RNAse (barnase) inhibitor",17,0
2704,"N-hydroxylaminopurine reductase YiiM, contains MOSC domain",12,0
2705,"Uncharacterized OB-fold protein, contains Zn-ribbon domain",17,0
2706,Thioredoxin reductase,14,1
2707,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Pcc1 subunit",18,0
2708,"Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters",14,0
2709,Site-specific DNA recombinase SpoIVCA/DNA invertase PinE,15,1
2710,"Uncharacterized conserved protein YbbK, DUF523 family",13,1
2711,"Uncharacterized conserved protein, DUF371 domain",15,0
2712,Phage portal protein BeeE,14,1
2713,G:T/U-mismatch repair DNA glycosylase,16,0
2714,"MbtH family protein, regulates adenylation domains of NRPSs",15,0
2715,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase,15,1
2716,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,12,2
2717,Uncharacterized spore protein YtfJ,12,2
2718,"Transposase and inactivated derivatives, TnpA family",10,1
2719,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family",18,0
2720,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains",15,0
2721,"Coenzyme F420-reducing hydrogenase, beta subunit",15,0
2722,Fructose/tagatose bisphosphate aldolase,16,0
2723,Superfamily II DNA and RNA helicase,17,0
2724,Short-chain dehydrogenase involved in D-alanine esterification of teichoic acids,17,1
2725,Acyl-CoA thioesterase,14,0
2726,"Ni,Fe-hydrogenase I small subunit",18,0
