,feature_name,cultured_feature_counts,uncultured_feature_counts
2470,Dipicolinate synthase subunit A (sporulation protein SpoVFA) (DpaA) (PDB:2RIR) (PUBMED:8098035;8345520),1,0
2471,"Predicted metalloprotease, contains C-terminal PDZ domain (PDB:4FGM)",2,0
2472,"Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family (ScpA) (PDB:3W6J)",5,0
2473,"Ni,Fe-hydrogenase III small subunit (HycG) (PDB:6CFW)",5,0
2474,Alpha-acetolactate decarboxylase (AlsD) (PDB:1XV2),6,0
2475,23S rRNA G2445 N2-methylase RlmL (RlmL) (PDB:3V97) (PUBMED:22362734),2,0
2476,Glycine/D-amino acid oxidase (deaminating) (DadA) (PDB:3AWI),2,0
2477,"Predicted component of the type VI protein secretion system, contains a FHA domain (PDB:1DMZ) (PUBMED:16698547)",5,0
2478,Sugar phosphate permease (UhpC) (PDB:1PW4),5,1
2479,"5-carboxyvanillate decarboxylase LigW (lignin degradation), amidohydro domain (LigW) (PDB:2DVT) (PUBMED:26714575)",6,0
2480,Archaeal flavoprotein (AfpA) (PDB:3WIS),4,0
2481,Nicotinate-nucleotide pyrophosphorylase (NadC) (PDB:1O4U),1,0
2482,Xanthine/uracil permease (UraA) (PDB:3QE7),3,2
2483,Predicted RNA methylase (PDB:6H2U),4,0
2484,"Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module (SdhE) (PDB:1PUZ)",2,0
2485,Oligoribonuclease (3'-5' exoribonuclease) (Orn) (PDB:1YTA),6,0
2486,"Stage VI sporulation protein SpoVID (LysM domain), required for assembly of the spore coat (SpoVID) (PUBMED:8449878)",1,0
2487,"Curved DNA-binding protein CbpA, contains a DnaJ-like domain (CbpA)",4,1
2488,Aspartate kinase (MetL1) (PDB:2CDQ),4,0
2489,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily (Maf) (PDB:2P5X) (PUBMED:24210219)",4,1
2490,FKBP-type peptidyl-prolyl cis-trans isomerase (FkpA) (PDB:1A7X),5,0
2491,tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC (MnmC) (PDB:3AWI),5,0
2492,Chorismate mutase (PheA) (PDB:1ECM),6,0
2493,"Purine nucleoside phosphoramidase/Ap4A hydrolase, histidine triade (HIT) family (HinT) (PDB:1AV5) (PUBMED:20934431)",3,0
2494,Arginine repressor (ArgR) (PDB:1AOY),5,0
2495,"Uncharacterized Tic20-related protein, DUF4870 domain (Tic20a) (PUBMED:9817756;20100520)",5,0
2496,"Uncharacterized conserved protein, DUF2239 domain",6,0
2497,Stage 0 sporulation regulatory phosphatase Spo0E (Spo0E) (PUBMED:8127878;18045868),5,0
2498,Predicted kinase (PDB:4GP6),5,0
2499,Glutamate N-acetyltransferase (ornithine transacetylase) (ArgJ) (PDB:1VRA),5,0
2500,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)",5,0
2501,"Sporulation sigma factor SigF (forespore-specific, SpoIIAC) (SigF) (PUBMED:8759874;21037003)",2,2
2502,RNA polymerase-binding transcription factor DksA (DksA) (PDB:1TJL),4,0
2503,"Uncharacterized conserved protein, YiaAB domain (YiaAB)",5,0
2504,Alkyl hydroperoxide reductase subunit AhpF (AhpF) (PDB:4YKG),4,0
2505,Orotate phosphoribosyltransferase (PyrE) (PDB:4WML),3,1
2506,Ribosomal protein L19E (RPL19A) (PDB:4BYN),5,1
2507,Phosphoribulokinase (PrkB) (PDB:1A7J),4,0
2508,"Uncharacterized conserved protein YoaH, UPF0181 family (yoaH) (PUBMED:20729861;23239623;22706199)",4,0
2509,Biotin-(acetyl-CoA carboxylase) ligase (BirA2) (PDB:1BIA) (PUBMED:32188788),4,0
2510,Uncharacterized conserved protein (PDB:2KPP),4,1
2511,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein (YbcJ) (PDB:1P9K)",5,0
2512,Extracellular (periplasmic) sensor domain CHASE (specificity unknown) (CHASE),5,1
2513,16S rRNA C1402 N4-methylase RsmH (RmsH) (PDB:1M6Y),5,0
2514,"Predicted phosphoesterase YmaB, NUDIX family (YmaB) (PDB:3E57)",6,0
2515,Proline racemase/hydroxyproline epimerase (PrdF) (PDB:1TM0) (PUBMED:17849014),4,1
2516,"Zn-dependent carboxypeptidase, M32 family (YpwA) (PDB:1K9X)",6,0
2517,"Uncharacterized sporulation protein YmfJ, contains DUF3243 domain (YmfJ)",3,0
2518,Precorrin-3B methylase (CobJ) (PDB:2ZVB),4,1
2519,Predicted CoA-binding protein (YccU) (PDB:1IUK),6,0
2520,"Transcription elongation factor Elf1, contains Zn-ribbon domain (Elf1) (PDB:1WII)",2,1
2521,Restriction endonuclease S subunit (HsdS) (PDB:1YDX),5,1
2522,Ligand-binding sensor domain (PocR),6,0
2523,3-hydroxyacyl-CoA dehydrogenase (FadB) (PDB:5ZQZ),6,0
2524,"c-di-GMP phosphodiesterase YuxH/PdeH, contains EAL and HDOD domains (YuxH) (PUBMED:23893111)",1,0
2525,Periplasmic Cu and Ag efflux protein CusF (CusF),6,0
2526,Archaeal/vacuolar-type H+-ATPase subunit H (NtpH),4,1
2527,"Microcystin degradation protein MlrC, contains DUF1485 domain (PDB:3IUU)",4,0
2528,"Uncharacterized conserved protein YqfW, HAD superfamily (YqfW)",5,0
2529,Lysyl-tRNA synthetase (class II) (LysU) (PDB:1BBU),4,0
2530,"Uncharacterized conserved protein, DUF497 family (PDB:3U97)",3,0
2531,"Spore coat protein YsxE, aminoglycoside phosphotransferase family (YsxE) (PUBMED:8449878)",5,0
2532,"Predicted anti-virus defense system component AQ645, contains DUF2357 and  PD-(D/E)xK nuclease domains (AQ645)",2,1
2533,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily (AtaC) (PDB:1EI6) (PUBMED:32188788)",4,0
2534,DNA replication protein DnaC (DnaC) (PDB:2QGZ),6,0
2535,"Ectoine hydroxylase-related dioxygenase, phytanoyl-CoA dioxygenase (PhyH) family (PhyH) (PDB:2A1X)",5,1
2536,"Uncharacterized conserved protein DfsB/IRC4, DUF1706 (PF08020) domain (DfsB) (PDB:5COG) (PUBMED:26804569)",5,0
2537,"Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit (HcaE) (PDB:4QDC)",3,0
2538,Fructose/tagatose bisphosphate aldolase (Fba) (PDB:1B57),3,0
2539,Uncharacterized conserved protein YezD,2,0
2540,"Phage-related protein, tail protein J",4,1
2541,Sulfate transporter CysZ (CysZ) (PDB:3TX3) (PUBMED:24657232),3,1
2542,Acyl CoA:acetate/3-ketoacid CoA transferase (YdiF) (PDB:5VIT),4,0
2543,2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase (uric acid degradation) (PucL) (PDB:2O70),5,1
2544,"ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component (PotA) (PDB:1Z47)",6,0
2545,"Lipopolysaccharide assembly protein YciS/LapA, DUF1049 family (YciS) (PUBMED:24722986)",4,0
2546,"Uncharacterized conserved protein, DUF1476 domain (PUBMED:16468998)",3,0
2547,"Uncharacterized conserved protein, DUF1465 domain (PDB:3CTW)",5,0
2548,Pullulanase/glycogen debranching enzyme (PulA) (PDB:2WSK),5,0
2549,Uncharacterized conserved protein (PUBMED:23071111),5,0
2550,Fucose permease (FucP) (PDB:3O7P),6,0
2551,rRNA processing protein Gar1 (GAR1) (PDB:2EQN),5,1
2552,"GMP synthase, glutamine amidotransferase domain (GuaA1) (PDB:4WIM)",3,1
2553,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair) (AF2118)",4,0
2554,Glycosidase/amylase (phosphorylase) (AmyA) (PDB:2P67) (PUBMED:29684280),4,1
2555,Acyl-CoA thioesterase FadM (FadM) (PDB:2FUJ),3,1
2556,Heme oxygenase (HemO) (PDB:1J77),4,0
2557,Uncharacterized lipoprotein YbaY (YbaY) (PDB:5WEC),4,0
2558,"Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component (YbbP)",5,0
2559,ATP-dependent Clp protease adapter protein ClpS (ClpS) (PDB:1LZW),4,1
2560,Predicted extracellular nuclease,6,0
2561,"Predicted protease, Abi (CAAX) family",4,0
2562,Mu-like prophage protein gp46 (gp46),4,0
2563,Acyl-CoA thioesterase (TesB) (PDB:1C8U),3,0
2564,Uridylate kinase (PyrH) (PDB:2BND),4,0
2565,Surface antigen (PDB:1QWY),2,0
2566,Uncharacterized sporulation protein YqhG (YqhG),3,1
2567,Predicted Ser/Thr protein kinase (PrkA),5,0
2568,Glutamate synthase domain 1 (GltB1) (PDB:1EA0),3,0
2569,Pectate lyase (PelB) (PDB:1AIR),5,0
2570,Predicted metal-dependent peptidase,6,0
2571,Argininosuccinate synthase (ArgG) (PDB:1J1Z),4,0
2572,"ABC-type thiamine/hydroxymethylpyrimidine transport system, permease component (YkoE) (PDB:5EDL)",5,0
2573,"Propanediol dehydratase, small subunit (PduE) (PDB:5YRT)",4,0
2574,"Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains (YhdR)",4,1
2575,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC (EbsC) (PDB:1DBU)",4,0
2576,"DNA-directed RNA polymerase specialized sigma subunit, sigma24 family (RpoE) (PDB:2Q1Z)",5,0
2577,"Uncharacterized stress-responsive protein, TANGO2 (Transport and Golgi organisation 2) family, contains NRDE motif (Tango2) (PUBMED:26631869)",5,1
2578,"Uncharacterized conserved protein, DUF1062 domain",5,0
2579,"Beta-galactosidase, beta subunit (EbgC) (PDB:1JOP)",4,1
2580,Periplasmic component TolB of the Tol biopolymer transport system (TolB) (PDB:1C5K),4,0
2581,"Uncharacterized conserved protein MJ0802, methanogenesis marker protein 17, contains DUF2113 domain",2,1
2582,Predicted transglutaminase-like protein (PDB:4FGO),6,0
2583,"Preprotein translocase subunit SecA (ATPase, RNA helicase) (SecA) (PDB:2FSF)",6,0
2584,ATPase/5-3 helicase helicase subunit RecD of the DNA repair enzyme RecBCD (exonuclease V) (RecD) (PDB:1W36) (PUBMED:29901759;30601118),6,0
2585,S-adenosylhomocysteine hydrolase (SAM1) (PDB:1A7A),4,0
2586,Valyl-tRNA synthetase (ValS) (PDB:1GAX),5,0
2587,"Phage terminase-like protein, large subunit, contains N-terminal HTH domain (YmfN)",5,0
2588,Dihydrolipoamide dehydrogenase (E3) component of pyruvate/2-oxoglutarate dehydrogenase complex or glutathione oxidoreductase (Lpd) (PDB:6QKG),4,2
2589,O-antigen ligase (RfaL),4,0
2590,Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase (BglB) (PDB:4HZ6),6,0
2591,"Uncharacterized conserved protein, DUF1704 domain",6,0
2592,"Uncharacterized conserved protein YneF, UPF0154 family (YneF)",6,0
2593,Predicted metal-binding membrane protein,6,0
2594,Cysteine synthase (CysK) (PDB:1FCJ),5,0
2595,Small periplasmic lipoprotein YifL (function unknown) (YifL),5,0
2596,Ribosome-interacting GTPase RBG1 (Rbg1) (PDB:4A9A),5,1
2597,"tRNA U34 5'-hydroxylase TrhO, rhodanese family (TrhO) (PDB:4F67) (PUBMED:31253794)",4,0
2598,"Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily (PaaY) (PDB:6IVE)",5,0
2599,"Uncharacterized conserved protein YfaT, DUF1175 family (yfaT)",5,1
2600,"ABC-type transport system, periplasmic component (DdpA) (PDB:3RQT)",4,0
2601,tRNA(His) 5'-end guanylyltransferase (Thg1) (PDB:3OTB),5,0
2602,"Uncharacterized conserved protein YeaH/YhbH, required for sporulation, DUF444 family (YeaH)",6,0
2603,"Stage V sporulation protein SpoVAEB, subunit of dipicolinate uptake complex (SpoVAEB)",4,0
2604,"Uncharacterized conserved protein YbbC, DUF1343 family (YbbC) (PDB:4JJA)",2,0
2605,Uncharacterized membrane protein YcfT (YcfT),2,0
2606,Tellurite resistance protein TerB (TerB) (PDB:2JXU) (PUBMED:23044854;26778143),6,0
2607,Type VI protein secretion system component Hcp (secreted cytotoxin) (Hcp) (PDB:1Y12),6,0
2608,"Competence protein CoiA, contains predicted nuclease domain (CoiA)",1,1
2609,"Predicted ssDNA annealing protein, contains HHH motif, Rad42/Rad22/RecT/erf family (DdrA)",4,0
2610,"NTP pyrophosphatase, MazG superfamily (MazG2) (PDB:3NL9)",6,0
2611,Xylose isomerase (XylA) (PDB:1A0C),3,0
2612,"Uncharacterized conserved protein YcnI, contains cohesin/reeler-like domain (YcnI) (PDB:3ESM)",6,0
2613,Enolase-phosphatase E1 involved in merthionine salvage (Utr4) (PDB:2G80),5,0
2614,Aromatic ring-cleaving dioxygenase (DodA) (PDB:2NYH),3,2
2615,Zinc transporter ZupT (ZupT) (PDB:5TSA),4,0
2616,"Serine transporter YbeC, amino acid:H+ symporter family (PotE) (PDB:3LRB)",6,0
2617,UDP-N-acetylmuramyl pentapeptide synthase (MurF) (PDB:4CVK),6,0
2618,"Uncharacterized membrane protein YobD, UPF0266 family (YobD)",2,1
2619,"Membrane protein MutK/YedI, may be involved in DNA repair (MutK) (PUBMED:9922251;10411738;31497001)",4,1
2620,"ABC-type multidrug transport system, ATPase component (CcmA) (PDB:5DO7)",4,0
2621,Isocitrate lyase (AceA) (PDB:1DQU),6,0
2622,LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA) (LptD) (PDB:4N4R),3,0
2623,Phenylalanyl-tRNA synthetase beta subunit (PheT) (PDB:3L4G),6,0
2624,"Mannose-6-phosphate isomerase, cupin superfamily (ManC) (PDB:1IPJ)",6,0
2625,"Fe-S cluster assembly scaffold protein IscU, NifU family (IscU) (PDB:1Q48)",2,0
2626,"FoF1-type ATP synthase, delta subunit (AtpH) (PDB:1ABV)",4,2
2627,Protein-arginine kinase McsB (McsB) (PDB:1BG0) (PUBMED:30962626),6,0
2628,Bacteriophage P2-related tail formation protein (gpI),3,0
2629,Gas vesicle protein YhaH (GvpP),5,0
2630,tRNA U54 and U55 pseudouridine synthase Pus10 (Pus10),1,4
2631,"Predicted transglycosylase, contains SLT domain (SLT)",6,0
2632,Intermembrane transporter PqiABC subunit PqiA (PqiA) (PUBMED:27795327),4,0
2633,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily (YejM) (PDB:5I5D) (PUBMED:31611279;32291302;32540932)",4,0
2634,"Uncharacterized OB-fold protein, contains Zn-ribbon domain (PDB:3IRB)",5,0
2635,"Transketolase, N-terminal subunit (TktA1)",6,0
2636,"Uncharacterized conserved protein YegJ, DUF2314 family (YegJ) (PUBMED:12679016)",1,2
2637,"ACT domain, binds amino acids and other small ligands (ACT) (PDB:5IS2)",4,1
2638,Predicted branched-chain amino acid permease (azaleucine resistance) (AzlC),5,0
2639,Precorrin-4 methylase (CobM) (PDB:4E16),6,0
2640,Phage portal protein BeeE (BeeE),4,0
2641,"Uncharacterized conserved protein TM0948, MoaA-related, radical SAM superfamily (TM0948)",3,2
2642,"Uncharacterized conserved protein, DUF2255 domain",5,0
2643,Fumarate reductase subunit D (FrdD) (PDB:1KF6),5,0
2644,"Uncharacterized conserved protein, DUF1737 domain (PDB:2NNR)",4,0
2645,Phage-related tail protein,3,1
2646,Uncharacterized OsmC-related protein (YhfA) (PDB:1LQL),6,0
2647,"ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain (YprA)",3,0
2648,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids (DltD) (PDB:3BMA)",1,1
2649,"Uncharacterized conserved protein, DUF459 domain",4,0
2650,"Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA",3,1
2651,"Uncharacterized conserved protein, DUF917 family (PDB:2O3I)",6,0
2652,"Stage V sporulation protein SpoVS, predicted DNA-binding, AlbA superfamily (SpoVS) (PDB:2EH1) (PUBMED:7559352;18562273)",3,0
2653,"Uncharacterized lipoprotein YddW, UPF0748 family (YddW) (PDB:5OQ2)",6,0
2654,"PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)",5,0
2655,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen (Tpp15) (PDB:2KZX)",6,0
2656,Uncharacterized conserved protein MJ0498,4,0
2657,"Predicted nucleic acid-binding protein, contains PIN domain (PDB:5WZF)",5,0
2658,"Predicted ATPase, PilT family, contains N-terminal PIN domain (PilT) (PDB:5F4H)",4,0
2659,"Uncharacterized conserved protein YueI, DUF2278 family (YueI)",6,0
2660,"Uncharacterized conserved protein, contains SIS (Sugar ISomerase) phosphosugar binding domain (PDB:3CVJ) (PUBMED:17855421)",4,0
2661,Regulator of sigma D (Rsd) (PDB:2P7V),2,1
2662,"L-lactate utilization protein LutC, contains LUD domain (LutC) (PDB:2G40)",6,0
2663,"Uncharacterized conserved protein, DUF2285 domain",6,0
2664,"RNA-binding protein YlmH, contains S4-like domain (YlmH)",6,0
2665,"Predicted cysteine peptidase, C39 family (YvpB) (PDB:3ERV)",5,1
2666,HD superfamily phosphohydrolase (YdhJ) (PDB:2HEK),3,1
2667,1-phosphofructokinase or 6-phosphofructokinase II (FruK) (PDB:2ABQ),4,1
2668,"Uncharacterized conserved protein, DUF2390 domain",4,0
2669,Mitochondrial fission protein ELM1 (ELM1),5,1
2670,"Uncharacterized protein, contains DUF2272 domain",2,1
2671,Phenolic acid decarboxylase (PadC) (PDB:2GC9),4,1
2672,"Restriction endonuclease, type III RM system (PM0699)",6,0
2673,"ABC-type glycerol-3-phosphate transport system, periplasmic component (UgpB) (PDB:2Z8D)",5,0
2674,Predicted periplasmic protein,4,0
2675,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase (PlsY) (PDB:5XJ5) (PUBMED:29684280)",5,0
2676,"Chitooligosaccharide deacetylase ChbG, YdjC/CelG family (ChbG) (PDB:2I5I) (PUBMED:18177738;22797760)",3,0
2677,"L-aspartate dehydrogenase, NAD(P)-dependent (AspD) (PDB:1H2H) (PUBMED:12496312)",2,0
2678,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,6,0
2679,"Ni,Fe-hydrogenase maturation factor (HyaD) (PDB:1CFZ) (PUBMED:15294295)",3,0
2680,"PASTA domain, binds beta-lactams (PASTA)",3,0
2681,Arginine decarboxylase (spermidine biosynthesis) (SpeA) (PDB:3N2O),5,0
2682,"Transcriptional regulator, contains XRE-family HTH domain (HipB) (PDB:1ADR)",6,0
2683,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase (BtaA) (PUBMED:11331765),5,1
2684,"Predicted class III extradiol dioxygenase, MEMO1 family (Mho1) (PDB:3BCZ)",4,1
2685,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit (CoxL) (PDB:1DGJ) (PUBMED:10095793)",5,0
2686,PHP family phosphoesterase with a Zn ribbon (YqxK) (PDB:5ZB8),4,1
2687,"Sporulation protein YlmC, YlmC/YmxH family, contains PRC-barrel domain (YlmC) (PDB:1PM3)",5,0
2688,L-rhamnose mutarotase (RhaM) (PDB:1X8D),5,0
2689,Ketopantoate hydroxymethyltransferase (PanB) (PDB:3VAV),5,0
2690,"DNA-directed RNA polymerase, alpha subunit/40 kD subunit (RpoA) (PDB:4KN7)",4,0
2691,Ribosomal protein L24 (RplX) (PDB:1VS6),4,0
2692,"Uncharacterized conserved protein YaeQ, suppresses RfaH defect (YaeQ) (PDB:2G3W) (PUBMED:9604894;32214543)",5,0
2693,Nitrate reductase cytochrome c-type subunit NapB (NapB) (PDB:1JNI),4,0
2694,Myo-inositol-1-phosphate synthase (INO1) (PDB:1GR0),5,1
2695,Type IV pilus assembly protein PilV (PilV),4,2
2696,"DNA-binding transcriptional regulator, GntR family (MngR) (PDB:2WV0)",4,0
2697,Zn-dependent protease PmbA/TldA or its inactivated homolog (TldD) (PDB:3TV9) (PUBMED:12029038),3,0
2698,Phosphoheptose isomerase (GmhA) (PDB:1G76),2,0
2699,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain (PutA1) (PDB:6IYA)",3,0
2700,Disulfide oxidoreductase YuzD (YuzD) (PDB:1XG8),4,0
2701,Pantothenate kinase (PanK) (PDB:5E26),4,1
2702,"Sensor histidine kinase, LytS/YehU family (LytS)",4,1
2703,Deoxyhypusine synthase (DYS1) (PDB:1DHS),5,1
2704,Flagellar biosynthesis regulator FlaF (FlaF),2,0
2705,"Predicted endonuclease distantly related to archaeal Holliday junction resolvase, YraN/UPF0102 family (YraN) (PDB:3FOV)",6,0
2706,Exonuclease I (degrades ssDNA) (SbcB) (PDB:1FXX),6,0
2707,Uncharacterized conserved protein related to proFAR isomerase (HisA),6,0
2708,"Glycyl-tRNA synthetase, beta subunit (GlyS)",5,1
2709,N-formylglutamate amidohydrolase (HutG),4,1
2710,Accessory gene regulator protein AgrB (AgrB),4,0
2711,Cellobiose phosphorylase (PDB:1V7V) (PUBMED:17307853),3,0
2712,Glycerate kinase (GlxK) (PDB:1TO6),6,0
2713,"Flagellar assembly protein FapA, interacts with EIIAGlc (FapA) (PUBMED:27218601)",6,0
2714,D-alanyl-D-alanine dipeptidase (DdpX) (PDB:1R44) (PUBMED:23258706),3,1
2715,"Uncharacterized conserved protein YbaP, TraB family (TraB)",4,0
2716,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain (LapB) (PDB:4ZLH) (PUBMED:24187084;24266962)",2,2
2717,"Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone (YHS)",5,0
2718,"Nitrous oxide reductase accessory protein NosD, contains tandem CASH domains (NosD) (PDB:2KZW)",2,1
2719,Box C/D ribonucleoprotein Nop56/Prp31/SIK1 subunit (SIK1) (PDB:6ND4) (PUBMED:22496443),5,0
2720,"Two-component response regulator, AmiR/NasT family, consists of REC and RNA-binding antiterminator (ANTAR) domains (AmiR) (PDB:1QO0) (PUBMED:16936038)",3,1
2721,Molybdopterin-dependent catalytic subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases (MsrP) (PDB:1OGP) (PUBMED:26641313;32750406),6,0
2722,"Kef-type K+ transport system, membrane component KefB (KefB) (PDB:4BWZ)",6,0
2723,"DNA-binding transcriptional regulator GbsR, MarR family (GbsR) (PDB:1KU9)",4,0
2724,"Aspartate carbamoyltransferase, regulatory subunit (PyrI) (PDB:1NBE)",6,0
2725,Predicted deacetylase,3,0
2726,"TRAP-type uncharacterized transport system, fused permease components",5,0
2727,"FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase (LldD) (PDB:6AI7)",6,0
2728,"RNA polymerase-interacting regulator, CarD/CdnL/TRCF family (CdnL) (PDB:4ILU)",1,1
2729,Periplasmic molybdate-binding protein/domain (YvgK),4,0
2730,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function) (CyaB) (PDB:1YEM)",6,0
2731,CRISPR-Cas system type I-F effector complex large subunit Cas8f (Cas8f),5,1
