,feature_name,cultured_feature_counts,uncultured_feature_counts
1882,Cytochrome c-type biogenesis protein CcmH/NrfG (NrfG),0,1
1883,Bacteriorhodopsin,2,1
1884,"Predicted phosphohydrolase, DR1119 family, metallophosphatase superfamily (DR1119)",2,0
1885,"Uncharacterized conserved protein, DUF799 domain (PDB:4HRV)",1,2
1886,Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation (TorD) (PDB:1N1C),1,1
1887,Carbamoyl dehydratase HypE (hydrogenase maturation factor) (HypE) (PDB:2I6R) (PUBMED:28618091),1,1
1888,Methionyl-tRNA synthetase (MetG) (PDB:1A8H),2,0
1889,"Riboflavin biosynthesis protein RibD, pyrimidine deaminase domain (RibD1) (PDB:2O7P)",0,1
1890,"Uncharacterized conserved protein YybS, DUF2232 family (YybS)",1,1
1891,Succinylarginine dihydrolase (AstB) (PDB:1YNF),0,2
1892,Predicted hydrolase of the alpha/beta-hydrolase fold (YheT),0,1
1893,Quinol monooxygenase YgiN (YgiN) (PDB:1R6Y) (PUBMED:15613473),0,1
1894,tRNA nucleotidyltransferase/poly(A) polymerase (PcnB) (PDB:3WFR),0,2
1895,"ABC-type uncharacterized transport system, auxiliary component (PDB:2IQI)",0,1
1896,"Uncharacterized conserved protein YigE, DUF2233 family (YigE)",3,1
1897,Acyl carrier protein (AcpP) (PDB:1ACP),1,0
1898,Histidinol phosphatase or related hydrolase of the PHP family (HIS2) (PDB:1M65),3,1
1899,N-acetylglucosamine-6-phosphate deacetylase (NagA) (PDB:1O12),2,1
1900,"HD superfamily phosphodieaserase, includes HD domain of RNase Y (RnaY) (PDB:3DTO) (PUBMED:19779461)",1,0
1901,"Uncharacterized conserved protein, phosphatidylethanolamine-binding protein (PEBP) family (PEBP) (PDB:1A44)",0,1
1902,"Uncharacterized conserved protein, DUF1330 family",2,0
1903,CRISPR-Cas system type I-E effector complex small subunit Cse2 (Cse2gr11),0,1
1904,"NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family (YrpB)",1,2
1905,Uncharacterized conserved protein YezD,1,3
1906,"Uncharacterized conserved protein, DUF2344 family",0,1
1907,"Putative alpha-1,2-mannosidase (PDB:2WVX)",1,0
1908,"Aromatic ring-opening dioxygenase, LigB subunit",0,3
1909,Uncharacterized C-terminal domain of topoisomerase IA,1,0
1910,"ABC-type branched-chain amino acid transport system, permease component (LivM)",1,1
1911,Phosphotransferase system IIA component (NagE) (PDB:1AX3),2,0
1912,"Uncharacterized conserved protein, DUF2199 domain",0,1
1913,Serine/threonine-protein kinase RIO1 (RIO1) (PDB:4OTP),3,1
1914,"Lipoprotein NlpI, contains TPR repeats (NlpI) (PDB:5WQL)",2,2
1915,Threonine/homoserine efflux transporter RhtA (RhtA),2,2
1916,ATP phosphoribosyltransferase regulatory subunit HisZ (HisZ) (PDB:3OD1) (PUBMED:9767141),1,0
1917,3-oxoacyl-(acyl-carrier-protein) synthase (FabB) (PDB:2UV8) (PUBMED:21652641),2,3
1918,Lipopolysaccharide export system protein LptA (LptA) (PDB:2R19),2,1
1919,"Uncharacterized conserved protein, DUF2264 domain",0,2
1920,Asparagine synthetase B (glutamine-hydrolyzing) (AsnB) (PDB:2ETD) (PUBMED:25951518),0,2
1921,"Uncharacterized conserved protein, contains a von Willebrand factor type A (vWA) domain (ViaA)",1,1
1922,"Predicted RNA-binding protein, contains PUA-like ASCH domain (ASCH)",2,0
1923,Ribosomal protein S3AE (RPS3A) (PDB:4CUY),1,0
1924,Heme-binding membrane subunit of periplasmic DMSO/TMAO and protein-methionine-sulfoxide reductases (MsrQ) (PUBMED:26641313),0,2
1925,Ribosomal protein L21E (RPL21A) (PDB:4BYN),2,0
1926,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family (MutT) (PDB:4V14)",2,1
1927,"Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily (PasI) (PDB:2HJ1) (PUBMED:23055930)",1,0
1928,"Ribosome-associated protein YbcJ, S4-like RNA-binding protein (YbcJ) (PDB:1P9K)",1,0
1929,Spore coat protein YmaG (YmaG),1,0
1930,Uncharacterized membrane protein YhhN (YhhN),0,1
1931,"Translation initiation factor 2, alpha subunit (eIF-2alpha) (SUI2) (PDB:1KL9)",1,3
1932,"Cell division protein ZapA, inhibits GTPase activity of FtsZ (ZapA) (PDB:1T3U)",0,1
1933,Predicted oxidoreductase,1,0
1934,"Membrane protein LiaF, inhibitor of the LiaRS two-component envelope stress sensory system (LiaF) (PUBMED:16816187;23279150)",1,0
1935,Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase (NirD) (PDB:1FQT) (PUBMED:23844911),2,1
1936,"Uncharacterized conserved protein, DUF2147 family (PDB:4INN)",0,2
1937,Phosphoribosylaminoimidazole-succinocarboxamide synthase (PurC) (PDB:1A48),1,1
1938,"Predicted transcriptional regulator, contains an XRE-type HTH domain (archaeal members contain CBS pair) (AF2118)",1,1
1939,"Phage terminase, small subunit",2,0
1940,"Predicted lantabiotic-exporting membrane pepmease, EfiE/EfiG/ABC2 family (EfiE)",1,0
1941,"Uncharacterized conserved protein, contains DUF2059 domain (PDB:2X3O) (PUBMED:15741337)",0,1
1942,Spore coat protein CotH (CotH) (PDB:5JD9),1,1
1943,Cu/Zn superoxide dismutase (SodC) (PDB:1ESO),1,1
1944,"Predicted transcriptional regulator, lambda repressor-like DNA-binding domain (SfsB) (PDB:1NEQ)",1,0
1945,"Sporulation protein KbaA, activator of histidine kinase KinB (KbaA) (PUBMED:8969501;2517635)",1,1
1946,Inorganic pyrophosphatase/exopolyphosphatase (PPX1) (PDB:1I74),1,3
1947,"Uncharacterized conserved protein, contains a Zn-finger-like domain (PUBMED:17250770)",4,1
1948,"Uncharacterized conserved protein YhjY, contains autotransporter beta-barrel domain (YhjY)",1,1
1949,Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB) (PDB:6HUL),2,1
1950,Trans-aconitate methyltransferase (Tam) (PDB:2P35),1,0
1951,Recombinational DNA repair protein (RAD52 pathway) (RAD52) (PDB:1H2I),1,0
1952,"Predicted metal-binding transcription factor, methanogenesis marker domain 9",1,0
1953,Phage tail collar domain (MdpB) (PDB:1OCY) (PUBMED:16554069;29204885),2,1
1954,Ribosomal protein S24E (RPS24A) (PDB:1XN9),2,0
1955,LysM repeat (LysM) (PDB:1E0G),0,1
1956,Enterochelin esterase or related enzyme (Fes) (PDB:2B20),0,2
1957,"Archaeal 2-phospho-L-lactate transferase/Bacterial gluconeogenesis factor, CofD/UPF0052 family (CofD) (PDB:1ZX8) (PUBMED:11888293;18252724)",3,0
1958,"Predicted protease, Abi (CAAX) family",2,0
1959,"Type IV pilus assembly protein PilT, pilus retraction ATPase (PilT) (PDB:5FL3)",0,1
1960,Polyprenyltransferase (heme O synthase) (CyoE),2,0
1961,Periplasmic regulator RcnB of Ni and Co efflux (RcnB) (PDB:2L1S),1,0
1962,"Xanthine dehydrogenase, molybdopterin-binding subunit XdhB (XdhB)",1,0
1963,"N-hydroxylaminopurine reductase subunit YcbX, contains MOSC domain (YcbX) (PUBMED:18312271;20118259)",0,3
1964,Ribosomal protein L31E (RPL31A),0,1
1965,"Small basic protein Sbp (function unknown), DUF1290 domain (Sbp)",0,3
1966,"Barstar, RNAse (barnase) inhibitor (BarS) (PDB:1A19)",0,2
1967,"Membrane-associated protease RseP, regulator of RpoE activity (RseP)",2,1
1968,Ribosomal protein L7Ae or related RNA K-turn-binding protein (Rpl7Ae) (PDB:4LCK),1,0
1969,Argininosuccinate lyase (ArgH) (PDB:1AOS),1,1
1970,"Virulence-associated protein VapD, endoribonuclease (VapD) (PDB:5DYR) (PUBMED:26694028)",1,0
1971,DNA mismatch repair protein MutH (MutH) (PDB:1AZO),1,0
1972,Mu-like prophage tail protein gpP (PDB:3D37),0,1
1973,"Alpha-glucosidase/xylosidase, GH31 family (YicI) (PDB:1WE5) (PUBMED:15294295)",1,0
1974,"Membrane-associated enzyme, PAP2 (acid phosphatase) superfamily",2,1
1975,"Uncharacterized membrane protein YdbT, contains bPH2 (bacterial pleckstrin homology) domain (YdbT)",1,0
1976,Ketopantoate hydroxymethyltransferase (PanB) (PDB:3VAV),0,1
1977,Protein-tyrosine-phosphatase (Wzb) (PDB:4D74) (PUBMED:26641313),1,0
1978,"Uncharacterized membrane protein AF0785, contains DUF389 domain (AF0785)",0,1
1979,"Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain (NagC) (PDB:1WOQ)",1,1
1980,"ABC-type uncharacterized transport system, permease and ATPase components (YddA) (PDB:6JBJ)",0,1
1981,"Uncharacterized conserved protein YggL, DUF469 family (YggL)",2,1
1982,"Polyhydroxyalkanoate (PHA) synthesis regulator protein, binds DNA and PHA",1,1
1983,"Glycosylphosphatidylinositol transamidase (GPIT), subunit GPI8 (GPI8) (PDB:4AW9)",2,2
1984,Folate-dependent tRNA-U54 methylase TrmFO/GidA (TrmFO) (PUBMED:16027442),0,3
1985,Post-segregation antitoxin (ccd killing mechanism protein) encoded by the F plasmid (PDB:2ADL),1,0
1986,"1,4-alpha-glucan branching enzyme (GlgB) (PDB:4LPC) (PUBMED:25871919)",1,1
1987,"ABC-type glucose/galactose transport system, permease component (MglC)",0,2
1988,Predicted small secreted protein,1,1
1989,Archaeal shikimate kinase (AroK2),1,0
1990,Na+/phosphate symporter (NptA),1,1
1991,O-antigen ligase (RfaL),1,1
1992,"Uncharacterized conserved protein YaaR, TM1646/DUF327 family (YaaR) (PDB:2P61)",1,1
1993,Homoserine O-succinyltransferase (MetA) (PDB:2GHR),0,1
1994,"Uncharacterized conserved protein, DUF2336 family",0,1
1995,"Uncharacterized conserved protein, DUF1062 domain",1,0
1996,"Negative regulator MecA of genetic competence, sporulation and motility (MecA) (PDB:2MK6)",1,0
1997,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605 (RsuA) (PDB:1KSK)",1,0
1998,"Uncharacterized conserved protein, DUF2099 domain",1,0
1999,"Methyl coenzyme M reductase, gamma subunit (McorG) (PDB:5N1Q)",0,1
2000,"Uncharacterized conserved protein, DUF1073 domain",1,1
2001,"ABC-type methionine transport system, ATPase component (AbcC) (PDB:6CVL)",2,0
2002,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component (DppF)",1,2
2003,Lysozyme family protein,1,1
2004,"Flavodoxin NrdI, NrdF-interacting activator of class Ib ribonucleotide reductase (NrdI) (PDB:1RLJ) (PUBMED:20688982)",2,0
2005,"G:T-mismatch repair DNA endonuclease Vsr, very short patch repair protein (Vsr) (PDB:1CW0)",1,0
2006,"ABC-type microcin C transport system, duplicated ATPase component YejF (YejF) (PUBMED:17873039)",0,2
2007,ATP-dependent Clp protease adapter protein ClpS (ClpS) (PDB:1LZW),0,1
2008,Transcription antitermination protein NusB (NusB) (PDB:1EY1) (PUBMED:21652641),1,0
2009,sRNA-binding protein ProQ (ProQ) (PDB:1DVO),2,2
2010,"Peptidyl-prolyl cis-trans isomerase, FKBP type (SlpA) (PDB:2M2A)",0,1
2011,NAD-dependent DNA ligase (Lig) (PDB:5TT5),1,0
2012,Protein translocase subunit SecG (SecG) (PDB:2AKH),1,0
2013,Energy-converting hydrogenase Eha subunit D (EhaD) (PUBMED:19495416),4,0
2014,Flavin prenyltransferase UbiX (UbiX) (PDB:1SBZ) (PUBMED:28754323;26083743),1,1
2015,Uncharacterized NAD(P)/FAD-binding protein YdhS (YdhS),3,0
2016,Nitrous oxide reductase (NosZ) (PDB:1FWX),1,0
2017,"Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains (YchJ) (PDB:2I9W)",1,1
2018,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family (StbD) (PDB:2A6Q)",1,2
2019,"Archaeal fructose 1,6-bisphosphatase (FbpA) (PDB:1UMG)",0,3
2020,Co-chaperonin GroES (HSP10) (GroES),3,0
2021,Phage-related protein,1,2
2022,Membrane-associated phospholipid phosphatase (PgpB) (PDB:1D2T),1,0
2023,"Predicted RNA binding protein YcfA, dsRBD-like fold, HicA-like mRNA interferase family (YcfA) (PDB:1WHZ) (PUBMED:16895922)",2,0
2024,Small periplasmic lipoprotein YifL (function unknown) (YifL),1,0
2025,Erythromycin esterase homolog (YbfO) (PDB:2QGM),0,1
2026,"Phosphotransferase subunit DhaM of the dihydroxyacetone kinase DhaKLM complex, contains PTS-EIIA, HPr, and PEP-utilizing domains (DhaM)",2,0
2027,"ABC-type Na+ transport system, ATPase component NatA (NatA)",1,1
2028,Stand-alone amidase domain (YjcM1),1,0
2029,"Sporulation sigma factor SigK (mother cell-specific, SpoIIIC/SpoIVCB) (SigK) (PUBMED:3125151;2492118)",1,1
2030,Dihydroorotase or related cyclic amidohydrolase (AllB) (PDB:1J79),1,1
2031,"Ubiquinone biosynthesis protein UbiJ, contains SCP2 domain (UbiJ) (PUBMED:24142253;28559279)",1,0
2032,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily (AtaC) (PDB:1EI6) (PUBMED:32188788)",2,0
2033,Restriction endonuclease Mrr (Mrr),2,2
2034,Lipid A disaccharide synthetase (LpxB) (PDB:5W8N),0,1
2035,"Uncharacterized conserved protein YifN, PemK superfamily (YifN) (PUBMED:19935661)",3,0
2036,Aromatic ring-cleaving dioxygenase (DodA) (PDB:2NYH),0,1
2037,Acetoin utilization deacetylase AcuC or a related deacetylase (AcuC) (PDB:1C3P),0,1
2038,"Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains (YhdR)",1,0
2039,Phage anti-repressor protein Ant (PUBMED:27099293),2,0
2040,Archaeal flavoprotein (AfpA) (PDB:3WIS),1,1
2041,Predicted secreted acid phosphatase (PDB:3OCY),2,2
2042,Seryl-tRNA(Sec) selenium transferase (SelA) (PDB:3W1J),4,0
2043,"Uncharacterized conserved protein, DUF1810 family (Mll0975) (PDB:2JEK) (PUBMED:17142896)",0,1
2044,"Acid resistance membrane protein HdeD, DUF308 family (HdeD) (PUBMED:12694615;28802266)",1,2
2045,Biotin carboxyl carrier protein (AccB) (PDB:1A6X),1,0
2046,"Acid phosphatase, class B (AphA) (PDB:1N8N)",0,1
2047,Phosphoribosyl-ATP pyrophosphohydrolase (HisI2) (PDB:6J22),1,1
2048,Phage head maturation protease,1,0
2049,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr (FHA) (PDB:2FEZ)",1,0
2050,Ribulose bisphosphate carboxylase small subunit (RbcS) (PDB:2YBV),1,0
2051,"Predicted GntP-related membrane permease AF0261, DUF401 family",3,0
2052,"Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family (GCD2) (PDB:5B04)",0,1
2053,tRNA A37 threonylcarbamoyladenosine biosynthesis protein TsaE (TsaE) (PDB:1FL9),1,0
2054,Cytochrome b subunit of formate dehydrogenase (FdnI) (PDB:1KQF),1,1
2055,"Uncharacterized conserved protein YegJ, DUF2314 family (YegJ) (PUBMED:12679016)",1,2
2056,Predicted flavoprotein YhiN (YhiN) (PDB:3V76),3,0
2057,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit (NrfA) (PDB:2J7A)",0,1
2058,"Sialic acid synthase SpsE, contains C-terminal SAF domain (SpsE) (PDB:1VLI)",3,0
2059,"Uncharacterized membrane protein YjfL, UPF0719 family (YjfL)",0,1
2060,tRNA U34 5-methylaminomethyl-2-thiouridine-forming methyltransferase MnmC (MnmC) (PDB:3AWI),0,1
2061,Predicted kinase related to galactokinase and mevalonate kinase (PDB:4USK),1,0
2062,Hydroxylamine reductase (hybrid-cluster protein) (Hcp) (PDB:1E1D),1,2
2063,"Uncharacterized N-terminal domain of tricorn protease, contains WD40 repeats",2,0
2064,Flagellar biogenesis protein FliO (FliO),3,0
2065,Ribosomal protein L23 (RplW) (PDB:1VS6),0,1
2066,"Uncharacterized conserved protein, FlaG/YvyC family (FlaG) (PDB:2HC5)",1,0
2067,"Uncharacterized conserved protein, YiaAB domain (YiaAB)",1,0
2068,"Predicted sugar hydrolase, contains GT1 and HAD domains (PDB:1YYC)",0,1
2069,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase (ArgD) (PDB:2E54),1,0
2070,DNA helicase IV (HelD),0,2
2071,Predicted NAD/FAD-dependent oxidoreductase (PDB:4ZCC),1,1
2072,"Predicted RNA-binding protein YhfF, contains PUA-like ASCH domain (YhfF)",1,1
2073,"ABC-type sugar transport system, ATPase component MalK (MalK) (PDB:2ONK)",1,1
2074,"ABC-type siderophore export system, fused ATPase and permease components (PvdE)",2,0
2075,Formylmethanofuran dehydrogenase subunit D (FwdD) (PDB:2KI8),1,1
2076,"Penicillin-binding protein 1B/1F, peptidoglycan  transglycosylase/transpeptidase (MrcB) (PDB:3FWL)",1,2
2077,"Uncharacterized protein, contains GH25 family domain",2,1
2078,Neutral trehalase (TreA) (PDB:2JF4),1,1
2079,Adenosylcobinamide amidohydrolase (CbiZ) (PUBMED:14990804),0,1
2080,Ribonuclease D (Rnd) (PDB:5C0Y) (PUBMED:18821773),1,2
2081,Xanthine/uracil permease (UraA) (PDB:3QE7),0,1
2082,Uncharacterized membrane protein YwaF (YwaF),3,0
2083,"YycH protein, regulator of the WalKR two-component signal transduction system (YycH) (PDB:2FGT)",1,1
2084,Acetylornithine aminotransferase/4-aminobutyrate aminotransferase (ArgD) (PDB:1SF2),2,0
2085,"Type IV pilus assembly protein, tip-associated adhesin PilY1 (PilY1) (PDB:3HX6)",3,1
2086,"Formate dehydrogenase assembly factor FdhD, a sulfurtransferase (FdhD) (PDB:2PW9)",1,1
2087,Tellurium resistance protein TerA/TerD (TerA),0,1
2088,"ABC-type Fe3+ transport system, periplasmic component (AfuA) (PDB:6IVY)",1,0
2089,Beta-galactosidase/beta-glucuronidase (LacZ) (PDB:5N6U) (PUBMED:19291314),0,1
2090,2-keto-3-deoxy-L-rhamnonate aldolase RhmA (HpcH) (PDB:1DXE),2,1
2091,Sirohydrochlorin ferrochelatase (SirB) (PDB:1TJN),2,2
2092,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains (OafA)",0,1
2093,Prefoldin subunit 5 (GIM5) (PDB:6NR8),0,2
2094,"Uncharacterized conserved protein YcsI, UPF0317/DUF1446 family (YcsI) (PDB:2PIF)",1,1
2095,"Ribose/xylose/arabinose/galactoside ABC-type transport system, permease component (AraH)",2,2
2096,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor) (SpoIIAA) (PDB:1AUZ),2,0
2097,GTP cyclohydrolase I (FolE) (PDB:1A8R) (PUBMED:19767425;30692671),3,2
2098,Predicted nucleic acid-binding OB-fold protein (PDB:2I5H),1,0
2099,"Type IV secretory pathway, VirD2 component (relaxase) (VirD2)",1,1
2100,"Uncharacterized conserved protein YdgA, DUF945 family (YdgA)",1,2
2101,"Spore germination protein YpeB, HAD superfamily, activates cortex-lytic enzyme SleB (YpeB)",0,1
2102,Ubiquitin (UBI4) (PDB:1AAR),2,0
2103,Ribosomal protein L18E (RPL18A),2,0
2104,Biotin-(acetyl-CoA carboxylase) ligase (BirA2) (PDB:1BIA) (PUBMED:32188788),1,1
2105,Mu-like prophage FluMu protein gp28,1,2
2106,ATPase components of ABC transporters with duplicated ATPase domains (Uup) (PDB:5ZXD),1,0
2107,"Thymidylate synthase ThyX, FAD-dependent family (ThyX) (PDB:1KQ4)",3,0
2108,3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase (AlkA) (PDB:1DIZ),1,1
2109,Archaeal/vacuolar-type H+-ATPase subunit H (NtpH),0,1
2110,"ABC-type guanosine uptake system NupNOPQ, ATPase component NupO (NupO) (PUBMED:21926227)",1,0
2111,Panthothenate synthetase (PanC) (PDB:1DIN) (PUBMED:17968677),1,1
2112,LPS sulfotransferase NodH (LpsS) (PDB:1TEX),1,1
2113,"YtpQ protein involved in methylglyoxal resistance, DUF1444/UPF0354 family (YtpQ)",0,1
2114,GTPase SAR1 family domain (Gem1) (PDB:4C0J),0,1
2115,Homoserine dehydrogenase (ThrA) (PDB:5AVO) (PUBMED:29124164),0,1
2116,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase (AdhE) (PDB:1A4S),3,1
2117,Type 1 glutamine amidotransferase (GATase1)-like domain,1,0
2118,DNA-binding transcriptional regulator YbjK (YbjK) (PDB:5X5I),1,0
2119,Acyl-CoA-binding protein (ACB) (PDB:1ACA),1,2
2120,"Uncharacterized conserved protein, UPF0335 family (PDB:6CFY)",2,0
2121,Mu-like prophage host-nuclease inhibitor protein Gam (Gam),1,1
2122,"Uncharacterized conserved protein, UPF0147 family (PDB:2QSB)",0,1
2123,Exonuclease III (XthA) (PDB:1AKO),1,3
2124,"FoF1-type ATP synthase, alpha subunit (AtpA) (PDB:3OAA)",1,0
2125,"Uncharacterized conserved protein, contains CHAT domain (PUBMED:11835511)",1,0
2126,Deoxyribodipyrimidine photolyase (PhrB) (PDB:1TEZ),2,0
2127,"Type IV secretory pathway, VirB6 component (VirB6)",1,1
2128,"Nitrous oxide reductase accessory protein NosD, contains tandem CASH domains (NosD) (PDB:2KZW)",3,0
2129,Ubiquinone biosynthesis protein Coq4 (COQ4),1,2
2130,CBS domain (CBS) (PDB:1B3O),0,1
2131,"Uncharacterized conserved protein YeaO, DUF488 family (YeaO)",1,0
2132,"Poly-D-alanine transfer protein DltD, involved in esterification of teichoic acids (DltD) (PDB:3BMA)",1,3
2133,"Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit RuvB (RuvB) (PDB:1HQC)",1,2
2134,"ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component (TauA) (PDB:2X26)",2,1
2135,Transcription regulator of the Arc/MetJ class (VapB6) (PDB:6A7V),0,1
2136,Ribonuclease G or E (CafA) (PDB:1SLJ),1,0
2137,Stress response protein SCP2 (TerZ) (PDB:2QNG),1,1
2138,Predicted RNA methylase (PDB:6H2U),2,0
2139,Uncharacterized conserved protein MJ0498,0,2
2140,Uncharacterized conserved protein MJ1451,0,2
2141,Na+/H+ antiporter NhaD or related arsenite permease (ArsB),1,1
2142,Deoxycytidylate deaminase (ComEB) (PDB:2HVV) (PUBMED:25746996;31954084),0,2
2143,Cobalamin biosynthesis cobaltochelatase CobT subunit (CobT2),0,2
2144,Creatinine amidohydrolase/Fe(II)-dependent FAPy formamide hydrolase (riboflavin and F420 biosynthesis) (ArfB) (PDB:1J2T),2,2
2145,ATP-dependent 26S proteasome regulatory subunit (RPT1) (PDB:5EQT),1,1
2146,"Fructose-1,6-bisphosphatase/sedoheptulose 1,7-bisphosphatase or related protein (GlpX) (PDB:1NI9)",1,2
2147,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain (GatE) (PDB:2D6F)",1,0
2148,"Beta-galactosidase, beta subunit (EbgC) (PDB:1JOP)",0,1
2149,Propanediol utilization protein (PduL) (PDB:5CUO),2,2
