,feature_name,cultured_feature_counts,uncultured_feature_counts
2516,"Multisubunit Na+/H+ antiporter, MnhE subunit",2,0
2517,"ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component",1,2
2518,Asparagine synthetase B (glutamine-hydrolyzing),1,2
2519,Na+/H+ antiporter NhaD or related arsenite permease,3,2
2520,"Uncharacterized conserved protein, radical SAM superfamily",2,1
2521,Predicted glycosyltransferase,2,3
2522,Biotin operon repressor,2,4
2523,"FoF1-type ATP synthase, alpha subunit",0,3
2524,"Uncharacterized conserved protein YprB, contains RNaseH-like and TPR domains",2,2
2525,"Predicted DNA-binding protein, potential antitoxin AbrB/MazE fold",1,0
2526,tRNA-dihydrouridine synthase,0,1
2527,"HEPN domain protein, predicted toxin of MNT-HEPN system",1,2
2528,"Predicted protein-disulfide isomerase, contains CxxC motif",5,3
2529,"Heme/copper-type cytochrome/quinol oxidase, subunit 3",1,1
2530,Acyl-CoA-binding protein,2,2
2531,"Glucoamylase (glucan-1,4-alpha-glucosidase), GH15 family",2,0
2532,Organic radical activating enzyme NrdG/QueE,1,1
2533,Phosphoglucomutase/phosphomannomutase,2,1
2534,Transposase InsA,1,1
2535,Glucose-6-phosphate isomerase,1,3
2536,"Uncharacterized conserved protein, DUF2149 domain",2,4
2537,Tryptophan synthase alpha chain,0,1
2538,Alanyl-tRNA synthetase,6,0
2539,Flagellar basal body-associated protein FliL,1,5
2540,Outer membrane receptor for monomeric catechols,1,0
2541,High-affinity Fe2+/Pb2+ permease,0,1
2542,Aminopyrimidine aminohydrolase TenA (thiamine salvage pathway),3,4
2543,Hemoglobin-like flavoprotein,2,0
2544,"DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog",0,1
2545,rRNA-processing protein FCF1,4,3
2546,Phage capsid portal protein XkdE,1,1
2547,Ribosomal protein S13,2,4
2548,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)",3,1
2549,"Type IV secretory pathway, VirB4 component",2,3
2550,Ribonuclease HIII,1,3
2551,Predicted Zn-dependent protease,0,1
2552,CRISPR/Cas system-associated endonuclease Cas3-HD,1,0
2553,"Endonuclease V homolog, UPF0215 family",3,3
2554,"Bacteriophage DNA transposition protein, AAA+ family ATPase",5,1
2555,"Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase",3,1
2556,Voltage-gated potassium channel Kch,3,2
2557,"Uncharacterized conserved protein, UPF0212 family",2,1
2558,Surfactin synthase thioesterase subunit,2,2
2559,Shikimate kinase,2,3
2560,NADH:ubiquinone oxidoreductase subunit 1 (chain H),0,1
2561,Glutaredoxin-related protein,2,3
2562,Urease accessory protein UreE,1,3
2563,"Tetrahydromethanopterin S-methyltransferase, subunit G",2,3
2564,Fucose permease,0,1
2565,L-asparagine transporter or related permease,0,1
2566,NADH:ubiquinone oxidoreductase subunit 6 (chain J),2,1
2567,"Predicted metal-dependent RNase, contains metallo-beta-lactamase and KH domains",3,4
2568,Cell division ATPase FtsE,0,2
2569,Protein-L-isoaspartate O-methyltransferase,1,2
2570,Spore germination protein YkwD and related proteins with CAP (CSP/antigen 5/PR1) domain,3,3
2571,"Alcohol dehydrogenase, class IV",1,4
2572,Indole-3-glycerol phosphate synthase,0,2
2573,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family",0,1
2574,Ketosteroid isomerase-related protein,1,3
2575,D-lyxose ketol-isomerase,1,0
2576,Mevalonate pyrophosphate decarboxylase,1,2
2577,Polyisoprenoid-binding periplasmic protein YceI,1,0
2578,Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase,2,2
2579,Aconitase A,3,2
2580,"Alcohol dehydrogenase YqhD, Fe-dependent ADH family",3,2
2581,Sarcosine oxidase delta subunit,1,1
2582,Ribosomal protein L21,1,3
2583,3-dehydroquinate synthetase,1,1
2584,NH3-dependent NAD+ synthetase,3,1
2585,Histidyl-tRNA synthetase,2,5
2586,Precorrin-2 methylase,2,3
2587,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen",2,2
2588,NCAIR mutase (PurE)-related protein,3,1
2589,"Predicted  kinase, aminoglycoside phosphotransferase (APT) family",2,0
2590,"Uncharacterized conserved protein, DUF447 domain",2,1
2591,Uncharacterized conserved protein MJ0453,0,1
2592,Alkylated DNA repair dioxygenase AlkB,2,2
2593,Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase),1,3
2594,Type IV pilus assembly protein PilX,2,2
2595,"Virulence-associated protein VapD, endoribonuclease",0,2
2596,Archaeal/vacuolar-type H+-ATPase subunit I/STV1,2,1
2597,Putative aminopeptidase FrvX,3,5
2598,"Phage-related protein, tail protein J",5,4
2599,"tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain",1,2
2600,Membrane protein TolA involved in colicin uptake,5,0
2601,Dethiobiotin synthetase,1,1
2602,Transcriptional antiterminator Rof (Rho-off),4,3
2603,Arginine exporter protein ArgO,3,1
2604,"Uncharacterized conserved protein, DUF2147 family",1,2
2605,"UDP:flavonoid glycosyltransferase YjiC, YdhE family",3,4
2606,"Uncharacterized conserved protein, DUF2199 domain",1,0
2607,Ketol-acid reductoisomerase,2,3
2608,"Outer membrane protein assembly factor BamD, BamD/ComL family",0,4
2609,Short-chain dehydrogenase,0,1
2610,"ABC-type lipoprotein export system, ATPase component",2,1
2611,"Putative sterol carrier protein, contains SCP2 domain",4,4
2612,DNA helicase IV,0,3
2613,Replication fork clamp-binding protein CrfC (dynamin-like GTPase family),3,2
2614,16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B),6,2
2615,Transcriptional regulators containing an AAA-type ATPase domain and a DNA-binding domain,2,0
2616,"Succinyl-CoA synthetase, beta subunit",1,3
2617,Cytochrome b561,0,1
2618,"Predicted nucleic acid-binding protein, contains PIN domain",2,2
2619,"Uncharacterized conserved protein YpiB, UPF0302 family",1,2
2620,"Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB",1,6
2621,3’-5’ helicase subunit RecB of the DNA repair enzyme RecBCD (exonuclease V),2,2
2622,"Uncharacterized conserved protein YsxB, DUF464 family",4,2
2623,"DNA-directed RNA polymerase, beta subunit/140 kD subunit",2,5
2624,Uncharacterized membrane protein Smp affecting hemolysin expression,1,4
2625,"CRISPR/Cas system endoribonuclease Cas6, RAMP superfamily",4,3
2626,"Zn/Ni/Co-binding GTPase YjiA, predicted metallochaperone, CobW/Nha3/YciC family",4,4
2627,"Uncharacterized conserved protein YfaQ, DUF2300 domain",1,2
2628,Cytosine/adenosine deaminase or related metal-dependent hydrolase,3,2
2629,"Predicted membrane metallochaperone YozB (3H, Sco1 fusion), DUF420 family",6,1
2630,"ABC-type enterochelin transport system, permease component",3,4
2631,"Negative regulator MecA of genetic competence, sporulation and motility",3,5
2632,"Glycyl-tRNA synthetase, class II",1,1
2633,Tyrosyl-tRNA synthetase,4,2
2634,"Tetrahydromethanopterin S-methyltransferase, subunit E",1,2
2635,"Membrane protease subunit, stomatin/prohibitin family, contains C-terminal Zn-ribbon domain",1,3
2636,"TPP-dependent trihydroxycyclohexane-1,2-dione (THcHDO) dehydratase, myo-inositol metabolism",2,3
2637,Flagellar assembly factor FliW,2,2
2638,Transcriptional regulator,1,3
2639,"Uncharacterized membrane protein MJ1443, UPF0132 family",1,0
2640,DNA uptake protein ComE or related DNA-binding protein,1,3
2641,"N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit",0,2
2642,Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase,1,0
2643,Ribonuclease PH,1,1
2644,"Uncharacterized conserved protein, DUF2330 domain",4,4
2645,"ABC-type transport system involved in cytochrome c biogenesis, ATPase component",2,1
2646,"Transcription elongation factor, GreA/GreB family",0,4
2647,Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase,2,2
2648,"Limonene-1,2-epoxide hydrolase LimA/EphG",1,5
2649,"Uncharacterized conserved protein, DUF2213 domain",3,1
2650,"Glyoxalase superfamily enzyme, possible 3-demethylubiquinone-9 3-methyltransferase",1,0
2651,"Uncharacterized conserved protein, DUF211 domain",1,2
2652,"Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits",3,0
2653,"Uncharacterized membrane-anchored protein YjiN, DUF445 family",5,2
2654,Cell division protein FtsX,4,0
2655,"Uncharacterized conserved protein, DUF2209 domain",4,3
2656,Polyphosphate kinase,6,0
2657,"Type II restriction/modification system, endonuclease and methylase domains",1,1
2658,"ABC-type sulfate transport system, periplasmic component",1,3
2659,Aminopeptidase C,1,0
2660,Pilin (type 1 fimbrial protein),5,3
2661,Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase,3,4
2662,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",2,0
2663,Phage-related baseplate assembly protein,3,4
2664,"Predicted RNA-binding protein, associated with RNAse of E/G family, DUF402 domain",3,1
2665,"DNA polymerase III, alpha subunit (gram-positive type)",3,2
2666,Ribosomal protein L33,3,3
2667,"ABC-type sugar transport system, ATPase component",1,0
2668,"Uncharacterized conserved protein, DUF1073 domain",1,0
2669,Putative cobalt transporter membrane subunit CbtA,0,2
2670,Multidrug resistance efflux pump EmrA,1,1
2671,Flagellar basal body rod protein FlgF,4,2
2672,Adenylate kinase or related kinase,1,4
2673,"Mevalonate 5-phosphate dehydratase subunit 1, aconitase superfamily (modified mevalonate pathway)",3,4
2674,Maltoporin (phage lambda and maltose receptor),3,2
2675,"Uncharacterized conserved protein YktB, UPF0637 family",1,5
2676,Endonuclease IV,1,0
2677,"Uncharacterized membrane protein YbaN, DUF454 family",2,1
2678,5-oxoprolinase subunit A,7,3
2679,Regulator of replication initiation timing YabA,0,2
2680,"Fe-S oxidoreductase, related to NifB/MoaA family",5,2
2681,"Transcriptional regulator, contains XRE-family HTH domain",4,4
2682,Glycopeptide antibiotics resistance protein,2,2
2683,Formyltetrahydrofolate synthetase,2,1
2684,Uncharacterized lipoprotein YajG,1,3
2685,"ATP-utilizing enzyme, PP-loop superfamily",3,2
2686,"Uncharacterized conserved protein YueI, DUF2278 family",0,1
2687,"Stereoselective (R,S)-S-adenosylmethionine hydrolase (adenosine-forming)",1,0
2688,"Uncharacterized conserved protein, DUF1810 family",3,1
2689,Flagellar motor switch protein FliM,1,2
2690,Nucleoside permease NupC,0,2
2691,C4-dicarboxylate transporter DcuC,2,5
2692,SpoU rRNA methylase family enzyme,0,1
2693,"Putative exporter of oligosaccharides and polyketide antibiotics DrrB/NodJ, ABC-2 family",1,1
2694,Trehalose utilization protein,3,2
2695,"DNA-directed RNA polymerase, subunit F",1,7
2696,"Adenylate cyclase class IV, CYTH domain (includes archaeal enzymes of unknown function)",6,1
2697,Energy-converting hydrogenase Eha subunit L,2,5
2698,Phosphohistidine swiveling domain of PEP-utilizing enzymes,1,0
2699,Ubiquitin,1,1
2700,Predicted SAM-depedendent methyltransferase,4,3
2701,"Acetyltransferase superfamily protein, DUF1122 family",1,0
2702,"Cell wall hydrolase CwlJ, involved in spore germination",1,0
2703,Nitrate reductase cytochrome c-type subunit NapB,1,2
2704,DNA/RNA-binding protein AlbA/Ssh10b,2,1
2705,"Predicted antitoxin, contains HTH domain",1,4
2706,Transcriptional accessory protein Tex/SPT6,1,3
2707,"Beta-galactosidase, beta subunit",1,1
2708,Transcription regulator of the Arc/MetJ class,3,2
2709,Phosphotransferase system sorbitol-specific IIC component,1,2
2710,"ABC-type glycerol-3-phosphate transport system, permease component",1,4
2711,"Uncharacterized membrane protein YcaP, DUF421 family",5,4
2712,Flp pilus assembly protein TadC,1,1
2713,"CRISPR-Cas system type III CMR-effector complex subunit Cmr4, RAMP superfamily Cas7 group",1,0
2714,"Uncharacterized protein YkgJ, contains CxxCxxCC motif",4,4
2715,"RNA:NAD 2'-phosphotransferase, TPT1/KptA family",1,0
2716,"Cytochrome oxidase Cu insertion factor, SCO1/SenC/PrrC family",1,4
2717,Lipoprotein-anchoring transpeptidase ErfK/SrfK,2,1
2718,Bacteriophytochrome (light-regulated signal transduction histidine kinase),2,1
2719,"Uncharacterized conserved protein, DUF2322 domain",0,3
2720,"ABC-type multidrug transport system, ATPase component",0,3
2721,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, beta subunit",2,0
2722,Predicted 3'-5' exonuclease related to the exonuclease domain of PolB,1,3
2723,Cellulase/cellobiase CelA1,1,2
2724,"Permease, similar to cation transporters",4,2
2725,Zn-dependent protease with chaperone function,0,3
2726,Ribosomal protein S12,1,0
2727,Ribonuclease I,0,4
2728,"Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs",2,2
2729,"Uncharacterized membrane protein YidH, DUF202 family",1,1
2730,"Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain",0,3
2731,"Archaeal flagellin (archaellin), FlaG/FlaF family",4,2
2732,Aromatic ring-cleaving dioxygenase,0,1
2733,"Uncharacterized conserved protein YifE, UPF0438 family",0,3
2734,GTP-sensing pleiotropic transcriptional regulator CodY,2,1
2735,"Uncharacterized protein AQ_414, contains TrkA and USP-like domains",3,5
2736,"Uncharacterized conserved protein, DUF1684 family",0,6
2737,Formylmethanofuran dehydrogenase subunit A,3,4
2738,"DNA-binding transcriptional regulator, XRE-family HTH domain",2,4
2739,Glutathione S-transferase,2,1
2740,Phage regulatory protein Rha,3,2
2741,Protein-tyrosine phosphatase,3,2
2742,Prephenate dehydrogenase,0,2
2743,"Ferredoxin-thioredoxin reductase, catalytic subunit",0,5
2744,Exopolysaccharide synthesis protein ExoD,3,1
2745,"Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain",2,3
2746,"Uncharacterized conserved protein, DUF2073 family",0,1
2747,"Folate-binding protein YgfZ, synthesis and repair of Fe-S clusters",3,3
2748,Ribosomal protein L14E/L6E/L27E,3,2
2749,Rod binding protein domain,2,1
2750,"Sulfopyruvate decarboxylase, TPP-binding subunit (coenzyme M biosynthesis)",1,4
2751,"Uncharacterized 2Fe-2S and 4Fe-4S clusters-containing protein, contains DUF4445 domain",3,2
2752,"PAB1-binding protein, interacts with poly(A)-binding protein",1,3
2753,"ABC-type metal ion transport system, periplasmic component/surface antigen",2,2
2754,Glycerophosphoryl diester phosphodiesterase,4,1
2755,"Predicted kinase, contains AAA domain",2,2
2756,"Ni,Fe-hydrogenase III small subunit",4,1
2757,"Alkylhydroperoxidase family enzyme, contains CxxC motif",4,1
2758,2Fe-2S ferredoxin,1,2
2759,Ornithine carbamoyltransferase,2,0
2760,"Heterodisulfide reductase, subunit A (polyferredoxin)",0,3
2761,"Ni,Fe-hydrogenase I small subunit",2,0
2762,Predicted TIM-barrel enzyme,0,2
2763,Pyruvate/oxaloacetate carboxyltransferase,4,3
2764,Uncharacterized membrane protein YqhA,1,0
2765,"Delta-aminolevulinic acid dehydratase, porphobilinogen synthase",2,3
2766,"tRNA G26 N,N-dimethylase Trm1",3,3
2767,Cytochrome c biogenesis protein CcdC,5,4
2768,Thioredoxin-related protein SoxW,3,4
2769,Nitric oxide reductase activation protein,0,4
2770,"Pyrimidine/purine nucleoside phosphorylase YaiE/PpnP, UPF0345/DUF1255 family",1,5
2771,"Predicted epimerase YddE/YHI9, PhzF superfamily",1,1
2772,"Uncharacterized conserved protein YfkK, UPF0435 family",0,1
2773,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC",0,1
2774,"Regulator of extracellular matrix RemA, YlzA/DUF370 family",1,0
2775,Radical SAM superfamily enzyme,1,3
2776,Flp pilus assembly protein CpaB,0,1
2777,Flavin-binding protein dodecin,2,1
2778,"Uncharacterized conserved protein, DUF2121 domain",2,2
2779,"Uncharacterized conserved protein, DUF356 domain",2,2
2780,Mu-like prophage major head subunit gpT,1,1
2781,Na+/alanine symporter,2,3
2782,Palmitoleoyl-ACP: Kdo2-lipid-IV acyltransferase (lipid A biosynthesis),2,3
2783,Creatinine amidohydrolase/Fe(II)-dependent FAPy formamide hydrolase (riboflavin and F420 biosynthesis),3,1
2784,"Uncharacterized conserved protein, DUF2225 family",2,1
2785,Flagellar motor switch protein FliG,1,2
2786,"Sugar-P-sugar glycosidase (uncovering enzyme, UCE), NAGPA superfamily",0,2
2787,"Uncharacterized conserved protein, DUF483 domain",0,2
2788,Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose),5,3
2789,"8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family",3,2
2790,Sensor histidine kinase YesM,3,3
2791,"Antitoxin component of toxin-antitoxin stability system, DNA-binding transcriptional repressor",2,4
2792,"Uncharacterized small protein, DUF1192 family",1,2
2793,Cytidylate kinase,4,3
2794,Cytochrome P450,2,1
2795,"Predicted acylesterase/phospholipase RssA, containd patatin domain",5,3
2796,Large-conductance mechanosensitive channel,0,3
2797,DNA-cytosine methylase,2,2
2798,"Fimbrial subunit ScuA/B, ScuA/B/SCPU domain",1,3
2799,"Predicted periplasmic protein YdeI with OB-fold, BOF family",4,0
2800,"ABC-type Co2+ transport system, permease component",2,0
2801,Ribosomal protein S1,0,1
2802,Periplasmic catabolite regulation protein CreA (function unknown),3,5
2803,"Arsenite efflux pump ArsB, ACR3 family",3,5
2804,"NAD-dependent protein deacetylase, SIR2 family",1,0
2805,"Guanine-nucleotide exchange factor YEL1, contains Sec7 domain",0,4
2806,"Uncharacterized conserved protein, DUF501 family",0,3
2807,Primosomal protein N' (replication factor Y) - superfamily II helicase,3,1
2808,Outer membrane cobalamin receptor protein BtuB,4,1
2809,Nucleoside-specific outer membrane channel protein Tsx,1,0
2810,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB",1,2
2811,"Predicted small methyltransferase MTH1000, UPF0146 family",4,1
2812,"ATP-dependent protease HslVU (ClpYQ), peptidase subunit",1,1
2813,DNA segregation ATPase FtsK/SpoIIIE or related protein,3,1
