,feature_name,cultured_feature_counts,uncultured_feature_counts
2015,NAD(P)H dehydrogenase cyanobacteria/chloroplast-specific assembly factor CRR6,4,3
2016,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily",0,1
2017,"Uncharacterized conserved protein, DUF2281 domain",2,2
2018,"Heme/copper-type cytochrome/quinol oxidase, subunit 4",2,0
2019,"Iron-sulfur cluster repair protein YtfE, RIC family, contains ScdAN and hemerythrin domains",1,0
2020,"Uncharacterized conserved protein YaeQ, suppresses RfaH defect",1,1
2021,Protein-tyrosine phosphatase,0,1
2022,"Uncharacterized membrane protein YtjA, UPF0391 family",2,1
2023,"Predicted phosphoesterase, related to the Icc protein",1,2
2024,Branched-chain amino acid permease,2,2
2025,"tRNA(Leu) C34 or U34 (ribose-2'-O)-methylase TrmL, contains SPOUT domain",0,1
2026,"Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family",1,0
2027,Uncharacterized conserved protein MJ0452,0,2
2028,Intracellular septation protein A,0,1
2029,Transcription antitermination protein NusB,0,1
2030,"Formate-dependent nitrite reductase, periplasmic cytochrome c552 subunit",1,0
2031,Biopolymer transport protein ExbB/TolQ,0,1
2032,"Methylphosphotriester-DNA--protein-cysteine methyltransferase (N-terminal fragment of Ada), contains Zn-binding and two AraC-type DNA-binding domains",2,1
2033,NH3-dependent NAD+ synthetase,2,4
2034,"Uncharacterized conserved protein YbbK, DUF523 family",1,1
2035,Predicted metal-dependent enzyme of the double-stranded beta helix superfamily,0,2
2036,DNA-binding winged helix-turn-helix (wHTH) domain,2,2
2037,"Na+-dependent transporter, SNF family",0,1
2038,"Predicted RNA-binding protein, contains PUA-like ASCH domain",2,3
2039,"Acetyl xylan esterase AxeA and related esterases, LpqC family",2,4
2040,"5'-3' exoribonuclease TrpH/YciV (RNase AM), contains PHP domain",1,0
2041,Precorrin-6B methylase 2,0,1
2042,"Uncharacterized conserved protein, UPF0280 family, ApbE superfamily",0,4
2043,Phosphohistidine swiveling domain of PEP-utilizing enzymes,1,1
2044,"ABC-type metal ion transport system, periplasmic component/surface antigen",4,2
2045,"Uncharacterized conserved protein, DUF1178 domain",0,1
2046,"Uncharacterized conserved protein YrzB, UPF0473 family",1,0
2047,"Uncharacterized conserved protein MJ1445, calcineurin-like phosphoesterase superfamily",2,0
2048,"Endo-1,4-beta-D-glucanase Y",1,3
2049,"Uncharacterized conserved protein, DUF1674 domain",0,1
2050,Ribosomal protein S27AE,2,2
2051,Selenocysteine-specific translation elongation factor SelB,1,3
2052,Ribosomal protein L30E,1,0
2053,"ABC-type Fe3+ transport system, permease component",0,1
2054,Mg/Co/Ni transporter MgtE (contains CBS domain),0,1
2055,N-acyl-D-aspartate/D-glutamate deacylase,1,0
2056,Arginase/agmatinase family enzyme,1,3
2057,"ABC-type phosphate/phosphonate transport system, ATPase component",1,0
2058,"Uncharacterized membrane protein, DUF2068 family",2,4
2059,Dihydroorotase,0,1
2060,N-formylglutamate amidohydrolase,2,1
2061,4-hydroxy-tetrahydrodipicolinate synthase/N-acetylneuraminate lyase,3,0
2062,"Ribosome biogenesis protein, NOL1/NOP2/FMU family",1,2
2063,"Uncharacterized conserved protein, DUF501 family",3,0
2064,Chemotaxis signal transduction protein CheW,3,3
2065,Uncharacterized membrane protein YeiH,1,0
2066,"Uncharacterized conserved protein with two CxxC motifs, DUF1111 family",1,0
2067,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily",1,0
2068,"Periplasmic protein TonB, links inner and outer membranes",0,2
2069,Flagellar hook-capping protein FlgD,1,0
2070,2-iminoacetate synthase ThiH/Menaquinone biosynthesis enzymes MqnC and MqnE,0,1
2071,Extracytoplasmic sensor domain CHASE1 (specificity unknown),1,2
2072,"Desulfoferrodoxin, superoxide reductase-like (SORL) domain",3,1
2073,"Heme/copper-type cytochrome/quinol oxidase, subunit 2",2,0
2074,"Uncharacterized conserved protein MTH423, predicted component of type IV pili-like system, DUF2101 family",1,2
2075,"Archaeal cell division protein CdvB, Snf7/Vps24/ESCRT-III family",1,0
2076,General stress protein CsbA (function unknown),0,2
2077,Prefoldin subunit 5,1,0
2078,Archaeal/vacuolar-type H+-ATPase subunit F/Vma7,2,3
2079,"DNA-binding transcriptional regulator YhcF, GntR family",0,1
2080,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfD subunit",0,2
2081,Uncharacterized conserved protein MJ1451,1,2
2082,Inactivated superfamily I helicase,3,1
2083,"Aldehyde, CO or xanthine dehydrogenase, Mo-binding subunit",1,2
2084,"Outer membrane lipoprotein LolB, involved in outer membrane biogenesis",2,2
2085,"Integral membrane protein YbhL, putative Ca2+ regulator, Bax inhibitor (BI-1)/TMBIM family",0,1
2086,Recombinational DNA repair ATPase RecF,1,1
2087,"UTP pyrophosphatase, metal-dependent hydrolase family",1,0
2088,Holliday junction resolvasome RuvABC endonuclease subunit RuvC,0,1
2089,"Methyl coenzyme M reductase, gamma subunit",1,2
2090,7-cyano-7-deazaguanine synthase (queuosine biosynthesis),1,1
2091,"Uncharacterized conserved protein, DUF1993 domain",1,1
2092,"D-threonate/D-erythronate kinase OtnK and related C4-acid sugar kinases, YgbK/DUF1537 family",1,1
2093,"VapC family ribonuclease, contains PIN domain",1,6
2094,"Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family",1,0
2095,"Prophage-encoded protein YbcV, DUF1398 family",0,2
2096,"5S rRNA maturation ribonuclease M5, contains TOPRIM domain",1,4
2097,DNA-directed RNA polymerase specialized sigma subunit,2,3
2098,DNA-binding protein H-NS,4,0
2099,"Uncharacterized conserved protein YqfB, UPF0267 family",0,1
2100,Predicted archaeal methyltransferase,0,4
2101,"Accessory colonization factor AcfC, contains ABC-type periplasmic domain",1,1
2102,"Uncharacterized conserved protein, DUF2193 domain",1,0
2103,"Rbosome biogenesis protein Nip4, contains PUA domain",1,0
2104,4-hydroxybenzoate synthetase (chorismate-pyruvate lyase),4,0
2105,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA",1,1
2106,"RNA interferase (RNase) VapC, contains PIN domain",1,0
2107,Acyl-CoA dehydrogenase related to the alkylation response protein AidB,0,1
2108,Type III secretion system effector SseC (host membrane pore formation),0,1
2109,2-phosphoglycerate kinase/Mevalonate-3-phosphate 5-kinase,2,0
2110,"Uncharacterized conserved protein, DUF2175 family",2,1
2111,"DNA gyrase/topoisomerase IV, subunit A",0,1
2112,Triphosphoribosyl-dephospho-CoA synthetase,0,2
2113,"MinD-like ATPase FlhG/YlxH, activator of the FlhF-type GTPase",1,0
2114,Argininosuccinate synthase,0,1
2115,"Predicted selenoprotein, Rdx family",0,2
2116,Glucuronate isomerase,1,2
2117,"Histidinol phosphatase/D-glycero-mannoheptose bisphosphatephosphatase, HAD superfamily",0,1
2118,"tRNA threonylcarbamoyladenosine modification (KEOPS) complex,  Cgi121 subunit",1,1
2119,Lipase chaperone LimK,0,1
2120,Ribosomal protein L13E,1,1
2121,Urease beta subunit,2,0
2122,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly",0,1
2123,"Uncharacterized conserved protein, DUF2267 family",3,3
2124,"Sulfate permease or related transporter, MFS superfamily",1,1
2125,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF",2,0
2126,"CubicO group peptidase, beta-lactamase class C family",1,0
2127,"Type IV secretory pathway, component VirB8",1,0
2128,Translation initiation factor 1 (eIF-1/SUI1),0,2
2129,"DNA topoisomerase VI, subunit B",0,2
2130,"Anionic cell wall polymer biosynthesis enzyme TagV/TagU,  LytR-Cps2A-Psr (LCP) family (peptidoglycan teichoic acid transferase)",2,0
2131,Short chain fatty acids transporter,2,0
2132,"Fe-S oxidoreductase, related to NifB/MoaA family",1,0
2133,"Acyl-CoA:acetate/3-ketoacid CoA transferase, beta subunit",0,1
2134,"TPP-dependent 2-oxoacid decarboxylase, includes indolepyruvate decarboxylase",0,1
2135,Ubiquitin,3,0
2136,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase",0,1
2137,"Uncharacterized membrane protein YdbS, contains bPH2 (bacterial pleckstrin homology) domain",1,0
2138,Molybdopterin-guanine dinucleotide biosynthesis protein,0,2
2139,Mu-like prophage protein gp16,1,1
2140,"Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain",2,2
2141,"Membrane integrity protein DedA, putative transporter, DedA/Tvp38 family",1,0
2142,tRNA A58 N-methylase Trm61,0,3
2143,"Uncharacterized membrane protein YqiK, contains Band7/PHB/SPFH domain",1,0
2144,"Uncharacterized conserved protein, contains FMN-binding domain",0,2
2145,"Uncharacterized conserved protein, DUF1150 family",3,0
2146,Polyprenyltransferase (heme O synthase),1,0
2147,F420-dependent methylenetetrahydromethanopterin dehydrogenase,2,1
2148,"Beta-phosphoglucomutase, HAD superfamily",0,1
2149,Ribose 5-phosphate isomerase RpiB,1,1
2150,IMP dehydrogenase/GMP reductase,1,0
2151,Phosphotransferase system cellobiose-specific component IIB,0,1
2152,SpoU rRNA methylase family enzyme,0,1
2153,"Delta-aminolevulinic acid dehydratase, porphobilinogen synthase",1,1
2154,NADH:ubiquinone oxidoreductase subunit 2 (chain N),1,0
2155,Pyridoxal 5'-phosphate synthase subunit PdxS,3,2
2156,Ribosomal protein S28E/S33,1,1
2157,7-keto-8-aminopelargonate synthetase or related enzyme,1,1
2158,Archaeal/vacuolar-type H+-ATPase subunit D/Vma8,2,4
2159,"MraZ, DNA-binding transcriptional regulator and inhibitor of RsmH methyltransferase activity",0,3
2160,Peptide chain release factor 1 (eRF1),0,1
2161,ATP phosphoribosyltransferase,0,1
2162,"Multisubunit Na+/H+ antiporter, MnhC subunit",0,1
2163,Uncharacterized radical SAM domain-containing protein,2,0
2164,Periplasmic Zn/Cd-binding protein ZinT,0,2
2165,Spore maturation protein SpmA (function unknown),1,0
2166,Predicted nucleotidyltransferase AF1967,2,1
2167,"Putative heme iron utilization protein, contains PNPOx domain",0,3
2168,"Uncharacterized conserved protein MJ1470, contains DUF2341 domain, predicted component of type IV pili-like system",0,1
2169,"Cytochrome bd-type quinol oxidase, subunit 1",2,3
2170,"NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate epimerase domain",3,2
2171,Isopenicillin N synthase and related dioxygenases,0,1
2172,Biotin transporter BioY,1,2
2173,Poly-beta-hydroxybutyrate synthase,2,0
2174,"Predicted archaeal serine protease, S18 family",3,7
2175,Flagellin-specific chaperone FliS,0,1
2176,Acyl-CoA thioesterase,1,1
2177,RNase P/RNase MRP subunit p29,0,3
2178,"Uncharacterized conserved protein YpiB, UPF0302 family",0,1
2179,"ASCH domain, putative RNA-binding protein, DUF365 family",1,0
2180,Isocitrate lyase,1,1
2181,"Beta-galactosidase, beta subunit",0,1
2182,"ABC-type phosphate/phosphonate transport system, permease component",0,1
2183,Methyl-accepting chemotaxis protein (MCP),1,2
2184,"ABC-type hemin transport system, periplasmic component",1,0
2185,Exopolysaccharide synthesis protein ExoD,0,1
2186,Bacteriophage protein gp37,1,2
2187,"Transposase (or an inactivated derivative), DDE domain",1,4
2188,"Uncharacterized protein domain, C-terminal to COG1479 DNAse/DNA nickase",1,0
2189,Thiol-disulfide isomerase or thioredoxin,1,0
2190,Adenine-specific DNA N6-methylase,2,3
2191,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily",4,2
2192,"DNA-binding TFAR19-related protein, PDSD5 family",0,1
2193,Membrane-bound lytic murein transglycosylase MltF,1,0
2194,Acyl-CoA hydrolase,1,4
2195,"Predicted transcriptional regulator, ArsR family",0,1
2196,Flagellar basal body rod protein FlgG,0,1
2197,ATPase subunit MlaF of the ABC-type intermembrane phospholipid transporter Mla,0,2
2198,"Flp pilus assembly protein, pilin Flp",1,0
2199,Protein-arginine kinase McsB,2,2
2200,"c-di-GMP phosphodiesterase YuxH/PdeH, contains EAL and HDOD domains",2,1
2201,Uncharacterized Fe-S cluster protein YjdI,4,1
2202,Aminoglycoside phosphotransferase family enzyme,2,0
2203,"Cbb3-type cytochrome oxidase, cytochrome c subunit FixO",1,1
2204,FMN-dependent NADH-azoreductase,1,0
2205,Transcriptional regulator DhaR of acetoin/glycerol metabolism,0,2
2206,"Predicted thiol-disulfide oxidoreductase YuxK, DCC family",2,0
2207,Type IV pilus assembly protein FimV,0,1
2208,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,0,1
2209,"Uncharacterized protein, contains DUF2185 domain",2,2
2210,N-acetylneuraminic acid mutarotase,1,0
2211,Glycerol kinase,1,0
2212,"ABC-type taurine transport system, ATPase component",1,0
2213,"DNA-binding transcriptional regulator WhiA, involved in cell division",1,3
2214,Fe-S cluster assembly ATPase SufC,1,0
2215,Tryptophan synthase alpha chain,1,1
2216,Pentose-5-phosphate-3-epimerase,2,2
2217,Aspartyl aminopeptidase,1,3
2218,Thiamine monophosphate synthase,0,1
2219,Periplasmic Cu and Ag efflux protein CusF,1,4
2220,"Ribosome assembly protein YihI, activator of Der GTPase",1,6
2221,Cytochrome c556,1,0
2222,Translation elongation factor EF-1beta,3,0
2223,"Uncharacterized conserved protein MTH_811, UPF0305 family",1,0
2224,"Multimeric flavodoxin WrbA, includes NAD(P)H:quinone oxidoreductase",1,0
2225,"Uncharacterized conserved protein, DUF362 family",0,4
2226,"Uncharacterized membrane-anchored protein YhcB, DUF1043 family",2,2
2227,Heme-binding NEAT domain,1,0
2228,Mannitol-1-phosphate/altronate dehydrogenases,0,5
2229,"7-methyl-GTP pyrophosphatase and related NTP pyrophosphatases, Maf/HAM1 superfamily",1,0
2230,Cellulase/cellobiase CelA1,1,1
2231,Ribosomal protein S4 or related protein,2,1
2232,"Type I site-specific restriction endonuclease, part of a restriction-modification system",1,1
2233,Fe2+ transporter FeoB,0,1
2234,Predicted enzyme of the cupin superfamily,1,2
2235,C4-type Zn-finger protein,0,2
2236,"Ni,Fe-hydrogenase I cytochrome b subunit",0,1
2237,Alpha-tubulin suppressor ATS1 and related RCC1 domain-containing proteins,1,1
2238,"Formate dehydrogenase assembly factor FdhD, a sulfurtransferase",1,1
2239,"Uncharacterized conserved protein, DUF169 family",1,2
2240,"Uncharacterized protein, contains ACT and PBP-like DUF5612 domains, MJ1458 family",2,0
2241,"Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, alpha subunit",0,1
2242,Carbamate kinase,1,2
2243,Elongation factor P Arg32-rhamnosyltransferase EarP,1,0
2244,Ribonuclease G or E,1,1
2245,"TRAP-type C4-dicarboxylate transport system, periplasmic component",1,0
2246,"Uncharacterized conserved protein, DUF2150 domain",1,0
2247,3-methyladenine DNA glycosylase Tag,2,2
2248,"O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain",1,2
2249,Alanine-alpha-ketoisovalerate (or valine-pyruvate) aminotransferase,2,2
2250,6-phosphogluconate dehydrogenase (decarboxylating),1,5
2251,"DNA/RNA endonuclease G, NUC1",1,0
2252,"Uncharacterized conserved protein, DUF2199 domain",3,0
2253,"Hemolysin-related protein, contains CBS domains, UPF0053 family",1,1
2254,Ribosomal protein L31E,1,0
2255,Ribosomal protein S7,0,1
2256,"Predicted nucleic acid-binding protein, contains PIN domain",2,1
2257,"EndoRNase involved in mRNA decay, NYN (Nedd4-BP1/Rae1/YacP nuclease) family,  contains PIN domain",1,1
2258,"Uncharacterized conserved protein, DUF2248 family",0,1
2259,"Predicted ABC-type exoprotein transport system, permease component",2,2
2260,Diaminopimelate epimerase,0,1
2261,Predicted CoA-binding protein,3,1
2262,Predicted proteasome-type protease,2,1
2263,"Uncharacterized conserved protein YfeS, contains WGR domain",1,1
2264,"ABC-type sugar transport system, permease component",1,1
2265,Na+/proline symporter,0,1
2266,"Membrane H+-translocase/NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit",1,1
2267,"Predicted DNA-binding transcriptional regulator with XRE-family HTH domain, DUF2089 family",1,1
2268,Extracytoplasmic sensor domain CHASE2 (specificity unknown),4,0
2269,"Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II",0,4
2270,PPE-repeat protein,1,0
2271,"3-phenylpropionate/cinnamic acid dioxygenase, small subunit",1,0
2272,Dihydropteroate synthase,0,1
2273,"Uncharacterized protein, contains PhoU and TrkA_C domains",3,2
2274,Tellurite resistance protein TehA and related permeases,1,0
2275,"Predicted transglycosylase, contains SLT domain",2,0
2276,"Predicted acyltransferase, DUF1624 domain",2,2
2277,Mu-like prophage protein gp37,0,1
2278,"Periplasmic nitrate reductase system, NapE component",0,2
2279,UDP-N-acetylmuramoylalanine-D-glutamate ligase,0,1
2280,"Predicted DNA-binding protein, UPF0251 family",1,0
2281,Cephalosporin-C deacetylase or related acetyl esterase,1,0
2282,"Archaeal ribosome-binding protein aMBF1, putative translation factor, contains Zn-ribbon and HTH domains",0,1
2283,"Phage-related lysozyme (muramidase), GH24 family",1,2
2284,"6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase MptE (tetrahydrofolate and tetrahydromethanopterin biosynthesis)",1,2
2285,Esterase/lipase,1,0
2286,"Predicted Co/Zn/Cd cation transporter, cation efflux family",2,0
2287,"DNA polymerase III sliding clamp (beta) subunit, PCNA homolog",1,0
2288,"Flp pilus assembly protein, peptidase CpaA",2,5
2289,"3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains",0,2
2290,"HD superfamily phosphodieaserase, includes HD domain of RNase Y",1,0
2291,Predicted small metal-binding protein,1,0
2292,"Predicted transcriptional regulator, contains ribbon-helix-helix (RHH_1) domain",0,1
2293,"Uncharacterized membrane protein YqaA, VTT domain",0,1
2294,Phosphoenolpyruvate synthase/pyruvate phosphate dikinase,0,1
2295,"Uncharacterized protein, DUF1786 family, actin-like ATPase superfamily",2,1
2296,"Predicted phospholipase, patatin/cPLA2 family",1,1
2297,Adenosine deaminase,0,4
2298,Translation initiation factor IF-3,0,1
2299,Flagellar biosynthesis regulator FlaF,0,2
2300,Ribosomal protein L34E,1,3
2301,tRNA G10 N-methylase Trm11,0,2
2302,rRNA processing protein Gar1,2,2
