,feature_name,cultured_feature_counts,uncultured_feature_counts
2405,"Zn-dependent metallopeptidase, zincin/DUF2342 superfamily",23,0
2406,"Putative lipoate-binding regulatory protein, UPF0250 family",25,0
2407,23S rRNA pseudoU1915 N3-methylase RlmH,21,1
2408,Co-chaperonin GroES (HSP10),24,0
2409,"Uncharacterized conserved protein YacL, contains PIN and TRAM domains",22,1
2410,Rubrerythrin,25,0
2411,"Uncharacterized conserved protein YozE, UPF0346 family",18,2
2412,Acyl carrier protein/domain,22,0
2413,Riboflavin transporter FmnP,21,1
2414,L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D,22,0
2415,"Iron only hydrogenase large subunit, C-terminal domain",24,0
2416,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains",22,1
2417,D-lyxose ketol-isomerase,24,0
2418,Ribosomal protein S17E,25,0
2419,Na+/citrate or Na+/malate symporter,25,0
2420,"Propanediol dehydratase, small subunit",23,1
2421,3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase,23,1
2422,"Uncharacterized conserved protein YlbG, UPF0298 family",13,4
2423,"Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit",25,0
2424,Mu-like prophage FluMu protein Com,25,0
2425,Uncharacterized conserved protein MTH_862,24,0
2426,"Uncharacterized conserved protein, PA2063/DUF2235 family",20,1
2427,Phosphoribosylamine-glycine ligase,22,0
2428,"Na+-translocating ferredoxin:NAD+ oxidoreductase  RNF, RnfC subunit",24,0
2429,"Uncharacterized Zn-binding protein, DUF971 domain",24,0
2430,"Eukaryotic-type DNA primase, large subunit",23,1
2431,"Predicted membrane channel-forming protein YqfA, hemolysin III family",25,0
2432,"Accessory colonization factor AcfC, contains ABC-type periplasmic domain",22,1
2433,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen",22,0
2434,2-keto-3-deoxy-6-phosphogluconate aldolase,24,1
2435,"RecA-superfamily ATPase, KaiC/GvpD/RAD55 family",22,2
2436,Multicopper oxidase with three cupredoxin domains (includes cell division protein FtsP and spore coat protein CotA),24,0
2437,"Type IV secretory pathway, VirB2 component (pilin)",25,0
2438,"Cdc6-related protein, AAA superfamily ATPase",20,1
2439,Zn-dependent membrane protease YugP,25,0
2440,"ATP-dependent helicase YprA,  contains C-terminal metal-binding DUF1998 domain",25,0
2441,Urease alpha subunit,25,0
2442,Aromatic ring hydroxylase,23,0
2443,"Endo-1,4-beta-D-glucanase Y",21,0
2444,"ATPase/GTPase, AAA15 family",20,0
2445,Formylmethanofuran dehydrogenase subunit D,19,1
2446,Type II secretory pathway ATPase component GspA/ExeA/MshM,22,1
2447,Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM,21,1
2448,3'-phosphoadenosine 5'-phosphosulfate sulfotransferase,20,0
2449,"Uncharacterized conserved protein AF0170, contains SAB, hemerythrin HHE, and PAS domains",25,0
2450,Truncated hemoglobin YjbI,24,0
2451,Indole-3-glycerol phosphate synthase,22,2
2452,Protoporphyrinogen oxidase HemY/PPOX,25,0
2453,"Archease, activates RNA ligation by RtcB (tRNA splicing)",24,0
2454,"Predicted outer membrane protein, contains DUF4142 domain",21,0
2455,Energy-converting hydrogenase Eha subunit G,23,0
2456,Spore maturation protein SpmB (function unknown),25,0
2457,"Lipopolysaccharide biosynthesis regulator YciM/LapB, contains six TPR domains and a C-terminal metal-binding domain",24,0
2458,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrA",21,2
2459,"Aryl-phospho-beta-D-glucosidase BglC, GH1 family",25,0
2460,"D-threonate/D-erythronate kinase OtnK and related C4-acid sugar kinases, YgbK/DUF1537 family",23,0
2461,Uncharacterized membrane protein YiaA,21,1
2462,Carbon monoxide dehydrogenase subunit CoxG,19,1
2463,2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase,24,0
2464,"Heterodisulfide reductase, subunit B",21,2
2465,"Sugar or nucleoside kinase, ribokinase family",22,0
2466,5-(aminomethyl)-3-furanmethanol-phosphate kinase MfnE (methanofuran biosynthesis),20,3
2467,"Archaellum biogenesis protein ArlJ/FlaJ, TadC family",24,1
2468,"Type III secretory pathway, EscT/YscT component",24,0
2469,Type IV secretory pathway ATPase VirB11/Archaellum biosynthesis ATPase ArlI/FlaI,23,0
2470,"Predicted membrane-associated lipid hydrolase, neutral ceramidase superfamily",18,1
2471,Terpene cyclase SqhC,25,0
2472,Orotate phosphoribosyltransferase homolog,23,0
2473,"Chalcone/flavanone-binding protein YndB, AHSA1/START/SRPBCC domain",25,0
2474,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfG subunit",23,1
2475,Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase,24,0
2476,Lipid II flippase MurJ/MviN (peptidoglycan biosynthesis),23,1
2477,Cell division protein YtfB/OapA (opacity-associated protein A),24,0
2478,"Predicted N-acetyltransferase, GNAT superfamily",25,0
2479,Monoamine oxidase,22,1
2480,Phosphoribosyl-ATP pyrophosphohydrolase,23,0
2481,CTP synthase (UTP-ammonia lyase),23,1
2482,"Transcriptional regulator, contains Arc/MetJ-type RHH (ribbon-helix-helix) DNA-binding domain",24,0
2483,3-hydroxymyristoyl/3-hydroxydecanoyl-(acyl carrier protein) dehydratase,18,1
2484,Flagellar basal body rod protein FlgB,22,3
2485,Ketol-acid reductoisomerase,23,1
2486,Double Era-like domain GTPase Der,25,0
2487,Thiosulfate reductase cytochrome b subunit,25,0
2488,Ribosomal protein S19,25,0
2489,Phosphoglycerate mutase (BPG-dependent),23,0
2490,Cobalamin synthase CobS (adenosylcobinamide-GDP ribazoletransferase),24,0
2491,Box C/D ribonucleoprotein Nop56/Prp31/SIK1 subunit,22,0
2492,"FoF1-type ATP synthase, alpha subunit",23,0
2493,"ABC-type uncharacterized transport system, periplasmic component",25,0
2494,"Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing",21,2
2495,Uncharacterized membrane protein YqhA,21,1
2496,"ABC-type cobalamin transport system, permease component BtuC",24,0
2497,"Uncharacterized conserved protein YrzB, UPF0473 family",23,1
2498,N-glycosylase/DNA lyase (8-oxoguanine DNA glycosylase),23,0
2499,"Two-component sensor histidine kinase, HisKA and HATPase domains",24,0
2500,"Small heat shock protein IbpA, HSP20 family",24,0
2501,Triosephosphate isomerase,19,1
2502,Carboxysome shell and ethanolamine utilization microcompartment protein CcmL/EutN,22,1
2503,"ABC-type phosphate transport system, ATPase component",24,0
2504,Ureidoglycine aminohydrolase,22,1
2505,Di- or tripeptidase,20,1
2506,Surface polysaccharide O-acyltransferase WecH,23,0
2507,5-formaminoimidazole-4-carboxamide-1-beta-D-ribofuranosyl 5'-monophosphate synthetase (purine biosynthesis),23,0
2508,Ketosteroid isomerase homolog YybH,22,1
2509,"ABC-type hemin transport system, ATPase component",24,0
2510,Phage portal protein BeeE,23,2
2511,Nucleoside 2-deoxyribosyltransferase,25,0
2512,Putative cysteine ligase BshC/YllA (bacillithiol biosynthesis),25,0
2513,Phosphotransferase system cellobiose-specific component IIA,25,0
2514,"Outer membrane lipoprotein LpoB, binds and activates PBP1b",25,0
2515,Prophage antirepressor,24,1
2516,"ABC-type anion transport system, duplicated permease component",25,0
2517,Proteasome assembly chaperone (PAC2) family protein,21,1
2518,Dehydrogenase (flavoprotein),24,0
2519,Uracil-DNA glycosylase,19,2
2520,L-serine deaminase,24,1
2521,"Ni,Fe-hydrogenase III component G",23,1
2522,Flagellar biosynthesis protein FlhB,24,0
2523,Na+-NQR maturation protein NqrM,22,1
2524,"Predicted RNase MK1237, contains PIN domain, UPF0278 family",24,0
2525,"Predicted alpha-1,6-mannanase, GH76 family",24,1
2526,tRNA A37 methylthiotransferase MiaB,24,1
2527,"DNA replicative helicase MCM subunit Mcm2, Cdc46/Mcm family",21,1
2528,"ACT domain, ACT-7 family",25,0
2529,"O-acetyl-ADP-ribose deacetylase (regulator of RNase III), contains Macro domain",22,0
2530,Energy-converting hydrogenase Eha subunit B,24,0
2531,Adenine deaminase,23,2
2532,"Tetrahydromethanopterin S-methyltransferase, subunit B",22,2
2533,"ABC-type uncharacterized transport system YnjBCD, permease component",21,2
2534,"Uncharacterized conserved protein, DUF424 domain",23,1
2535,"c-di-AMP phosphodiesterase AtaC or nucleotide pyrophosphatase, AlkP superfamily",24,0
2536,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein, methyltransferase HcgC",23,0
2537,"Uncharacterized conserved protein YigE, DUF2233 family",23,1
2538,Aminoglycoside N3'-acetyltransferase,22,0
2539,"Murein L,D-transpeptidase YafK",25,0
2540,"Multisubunit Na+/H+ antiporter, MnhE subunit",24,0
2541,"DNA-binding response regulator, FixJ family, consists of REC and HTH domains",20,2
2542,"2-Methylisocitrate lyase and related enzymes, PEP mutase family",24,1
2543,"Uncharacterized conserved protein, DUF2163 domain",25,0
2544,"DNA-binding transcriptional regulator, FrmR family",22,0
2545,"Uncharacterized conserved protein YodC, DUF2158 family",24,1
2546,"Predicted phosphoesterase YmaB, NUDIX family",23,1
2547,Glycine cleavage system regulator GcvR,23,0
2548,"DNA-binding transcriptional regulator YdaS, prophage-encoded, Cro superfamily",24,0
2549,"Type II secretory pathway, component HofQ",22,0
2550,"Forkhead associated (FHA) domain, binds pSer, pThr, pTyr",23,0
2551,"Predicted protein-disulfide isomerase, contains CxxC motif",21,1
2552,3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase,20,3
2553,"Magnesium uptake protein YhiD/SapB, involved in acid resistance",24,0
2554,Anti-anti-sigma regulatory factor (antagonist of anti-sigma factor),24,0
2555,"Uncharacterized conserved protein YegL, contains vWA domain of TerY type",24,1
2556,O-succinylbenzoate synthase,19,0
2557,"Uncharacterized conserved protein, DUF2097 domain",20,2
2558,Cell pole-organizing protein PopZ,25,0
2559,Outer membrane usher protein FimD/PapC,24,1
2560,"Predicted RNA-binding protein, contains EVE domain",24,0
2561,"Uncharacterized peptidoglycan binding protein, contains LysM and FecR  domains",23,0
2562,"Phosphotransferase system, mannitol-specific IIBC component",20,1
2563,"Predicted DNA-binding protein with ‘double-wing’ structural motif, MmcQ/YjbR family",21,0
2564,"2',3'-cyclic-nucleotide 2'-phosphodiesterase/5'- or 3'-nucleotidase, 5'-nucleotidase family",21,2
2565,"Uncharacterized conserved protein, DUF2062 family",24,0
2566,NMD protein affecting ribosome stability and mRNA decay,19,3
2567,Nitrogen fixation protein FixH,20,0
2568,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation",25,0
2569,"Uncharacterized conserved protein, DUF1993 domain",23,0
2570,"Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family",25,0
2571,"Uncharacterized conserved protein, DUF1851 domain",24,0
2572,UDP-N-acetylmuramoylalanine-D-glutamate ligase,23,1
2573,"Outer membrane protein assembly factor BamE, lipoprotein component of the BamABCDE complex",21,1
2574,DNA-binding nucleoid-associated protein YbaB/EfbC,23,0
2575,Regulator of sigma D,25,0
2576,"Sulfur transfer complex TusBCD TusB component, DsrH family",25,0
2577,"PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA",21,1
2578,"Predicted carbohydrate-binding protein, contains CBM5 and CBM33 domains",21,3
2579,"Uncharacterized conserved protein, DUF1737 domain",22,2
2580,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily",24,0
2581,ATP-dependent DNA ligase,24,0
2582,Predicted extracellular nuclease,22,2
2583,Poly(A) polymerase Pap1,22,1
2584,"Cell division protein ZipA, interacts with FtsZ",25,0
2585,Predicted nuclease (RNAse H fold),24,1
2586,"Uncharacterized conserved protein YecM, predicted metalloenzyme",25,0
2587,Small periplasmic lipoprotein YifL (function unknown),24,0
2588,Flagellar assembly factor FliW,21,2
2589,Transposase InsO and inactivated derivatives,24,0
2590,Guanylate kinase,21,2
2591,SET domain-containing protein (function unknown),24,0
2592,Mannosyltransferase OCH1 or related enzyme,23,0
2593,Queuine/archaeosine tRNA-ribosyltransferase,25,0
2594,"Uncharacterized conserved protein VgrG, implicated in type VI secretion and phage assembly",23,1
2595,"Proteobacterial HemX domain, involved in 2-ketogluconate production (unrelated to B. subtilis HemX, COG0755, no evidence of involvement in heme biosynthesis)",23,0
2596,Transcriptional and/or translational regulatory protein YebC/TACO1,21,1
2597,"Uncharacterized conserved protein, contains DUF2059 domain",23,0
2598,Activator of HSP90 ATPase,25,0
2599,SRSO17 transposase,23,1
2600,Flagellar motor switch protein FliM,25,0
2601,Outer membrane receptor for monomeric catechols,25,0
2602,"Pseudouridylate synthase RsuA, specific for 16S rRNA U516  and 23S rRNA U2605",24,0
2603,"ABC-type Fe2+-enterobactin transport system, periplasmic component",23,0
2604,"Uncharacterized protein CoxE, contains von Willebrand factor type A (vWA) domain",25,0
2605,Aspartate/aromatic aminotransferase,23,0
2606,Glycerol-3-phosphate responsive antiterminator (mRNA-binding),25,0
2607,Uncharacterized membrane protein YjdF,24,0
2608,"Mannose or cellobiose epimerase, N-acyl-D-glucosamine 2-epimerase family",25,0
2609,Dihydropteroate synthase,24,0
2610,"Archaeal Glu-tRNAGln amidotransferase subunit E, contains GAD domain",25,0
2611,Actin-related protein,20,2
2612,"Thymidylate synthase ThyX, FAD-dependent family",25,0
2613,Phage-related protein,21,1
2614,Nitrogenase Mo-Fe protein NifD/coenzyme F430 biosynthesis subunit CfbD,25,0
2615,"N-acetylglucosaminyl deacetylase, LmbE family",24,0
2616,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC",21,1
2617,Prolyl-tRNA synthetase,23,0
2618,Zn-dependent alcohol/formaldehyde dehydrogenase,22,1
2619,"Phage terminase-like protein, large subunit, contains N-terminal HTH domain",25,0
2620,"ABC-type amino acid transport system, permease component",23,2
2621,Tetratricopeptide (TPR) repeat,20,3
2622,Cyclic di-AMP receptor DarA/PstA,24,0
2623,"Uncharacterized membrane protein, DUF485 family",23,1
2624,"FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K",20,1
2625,Predicted metal-dependent hydrolase,25,0
2626,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF",23,0
2627,"Uncharacterized conserved protein, DUF2384 family",24,0
2628,"Competence protein CoiA, contains predicted nuclease domain",22,0
2629,Deoxyadenosine/deoxycytidine kinase,22,3
2630,"LPS O-antigen chain length determinant protein, WzzB/FepE family",23,1
2631,Quinolinate synthase,24,0
2632,"Predicted nucleic-acid-binding protein, contains PIN domain",24,0
2633,Molybdopterin Mo-transferase (molybdopterin biosynthesis),24,0
2634,4-diphosphocytidyl-2C-methyl-D-erythritol kinase,20,0
2635,Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase,18,4
2636,"Type IV pilus assembly protein, ATPase PilU",20,1
2637,"2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase MenH and related esterases, alpha/beta hydrolase fold",24,0
2638,"Predicted transcriptional regulator, contains HTH domain",24,0
2639,dCTP deaminase,23,0
2640,Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH,25,0
2641,"Uncharacterized conserved protein, DUF2155 domain",25,0
2642,Ribosome maturation factor RimP,21,1
2643,"Uncharacterized conserved protein, DUF2236 family",23,0
2644,"Permease, similar to cation transporters",23,0
2645,"Uncharacterized conserved protein YqfW, HAD superfamily",22,0
2646,Type II secretory pathway component GspD/PulD (secretin),23,0
2647,D-tyrosyl-tRNA(Tyr) deacylase,23,1
2648,ERCC4-type crossover junction endonuclease,24,0
2649,Glutamine cyclotransferase,23,0
2650,Pyruvate kinase,25,0
2651,"Archaeal cell division protein CdvB, Snf7/Vps24/ESCRT-III family",23,1
2652,Fructose/tagatose bisphosphate aldolase,24,0
2653,S-adenosylmethionine:diacylglycerol 3-amino-3-carboxypropyl transferase,25,0
2654,16S rRNA C1402 (ribose-2'-O) methylase RsmI,23,0
2655,"Secreted virulence factor YukE/EsxA, WXG100 family",24,1
2656,Branched-chain amino acid transport protein,25,0
2657,5-bromo-4-chloroindolyl phosphatase XpaC,23,0
2658,"DNA polymerase III, gamma/tau subunits",23,1
2659,"ABC-type amino acid transport/signal transduction system, periplasmic component/domain",25,0
2660,Phage-related tail protein,21,1
2661,Acyl-CoA dehydrogenase related to the alkylation response protein AidB,23,1
2662,"Uncharacterized conserved protein YaiI, UPF0178 family",23,0
2663,Polysaccharide pyruvyl transferase family protein WcaK (colanic acid biosynthesis),17,2
2664,"Predicted DNA-binding transcriptional regulator, ArsR family",20,2
2665,"Uncharacterized secreted protein, contains LVIVD repeats, choice-of-anchor domain",25,0
2666,"Uncharacterized protein STM3548, contains class I glutamine amidotransferase domain",22,2
2667,Sphingosine uptake channel SphA-related outer membrane channel,25,0
2668,Uncharacterized membrane protein YhdT,23,1
2669,Hydrogenase-4 membrane subunit HyfE,25,0
2670,Uridylate kinase,24,0
2671,"Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)",24,0
2672,23S rRNA maturation mini-RNase III,23,0
2673,"Histidine phosphotransfer protein ChpT, HPt domain",24,0
2674,"Predicted membrane-bound mannosyltransferase, involved in protein glycosylation",20,2
2675,"5-methylcytosine-specific restriction endonuclease McrBC, regulatory subunit McrC",22,0
2676,Intermembrane transporter PqiABC lipoprotein subunit PqiC,23,0
2677,"Uncharacterized conserved protein YhjY, contains autotransporter beta-barrel domain",25,0
