,feature_name,cultured_feature_counts,uncultured_feature_counts
2440,"Uncharacterized conserved protein, DUF2099 domain",19,1
2441,Glutamine synthetase,18,2
2442,DNA-dependent RNA polymerase auxiliary subunit epsilon,22,1
2443,"rRNA processing protein Krr1/Pno1, contains KH domain",24,0
2444,Phosphoribosylaminoimidazole-succinocarboxamide synthase,18,0
2445,Sulfate transporter CysZ,17,2
2446,"Predicted acyltransferase, LPLAT superfamily",22,0
2447,Nicotinamide riboside kinase,18,2
2448,"RNase adaptor protein RapZ for GlmZ sRNA degradation, contains a P-loop ATPase domain",20,2
2449,"Uncharacterized short protein YbdD, DUF466 family",20,1
2450,Energy-converting hydrogenase Eha subunit D,18,2
2451,Type III secretion system effector SseC (host membrane pore formation),22,0
2452,Uncharacterized conserved protein involved in sex pheromone biosynthesis,22,0
2453,Type IV pilus assembly protein PilW,23,0
2454,"Polynucleotide 5'-kinase, involved in rRNA processing",21,0
2455,"ABC-type oligopeptide transport system, ATPase component",19,1
2456,"Flp pilus assembly ATPase CpaE/TadZ, contains N-terminal REC/TadZ_N domain",22,0
2457,"ABC-type multidrug transport system, ATPase component",22,0
2458,NADH:ubiquinone oxidoreductase subunit 3 (chain A),24,0
2459,"Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family",19,0
2460,"Clumping factor A-related surface protein, MSCRAMM (microbial surface components recognizing adhesive matrix molecules) family, DEv-IgG fold",25,0
2461,"Na+-transporting oxaloacetate/methylmalonyl-CoA decarboxylase, gamma subunit",24,1
2462,Glutathionyl-hydroquinone reductase,18,2
2463,"Uncharacterized conserved protein, UPF0147 family",18,1
2464,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnH,20,2
2465,Scaffold subunit RecC of the DNA repair enzyme RecBCD (exonuclease V),22,0
2466,"Phosphotransferase system IIC components, glucose/maltose/N-acetylglucosamine-specific",16,2
2467,"ABC-type Fe3+ transport system, permease component",23,0
2468,"Periplasmic chaperone Spy, Spy/CpxP family",24,0
2469,"Uncharacterized protein, contains PD-(D/E)XK nuclease domain",18,2
2470,Alpha-L-arabinofuranosidase,20,1
2471,Alpha-L-fucosidase,18,2
2472,"Predicted carbamoyl transferase, NodU family",25,0
2473,DNA-cytosine methylase,20,1
2474,"Pheromone shutdown protein TraB, contains GTxH motif (function unknown)",21,2
2475,"ABC-type nickel/cobalt efflux system, permease component RcnA",21,1
2476,Homoaconitase/3-isopropylmalate dehydratase large subunit,20,3
2477,Cytochrome c oxidase subunit IV,20,2
2478,"Catechol-2,3-dioxygenase",24,0
2479,"Uncharacterized conserved protein YukJ, DUF2278 family",19,2
2480,2-keto-4-pentenoate hydratase,22,1
2481,"Methyl coenzyme M reductase, beta subunit",20,0
2482,"Endonuclease, HJR/Mrr/RecB family",17,4
2483,"Uncharacterized conserved protein YifE, UPF0438 family",21,1
2484,Fructosamine-3-kinase,19,1
2485,Uncharacterized conserved protein MJ0453,22,2
2486,"Uncharacterized conserved protein associated with RNAses G and E,  UPF0374/DUF402 family",21,0
2487,"Uncharacterized conserved protein, DUF2247 domain",23,0
2488,DNA-binding ferritin-like protein (oxidative damage protectant),23,0
2489,"RseA, negative regulator of sigma E activity",18,1
2490,Leucyl aminopeptidase,25,0
2491,Predicted small secreted protein,18,1
2492,Rubrerythrin,14,2
2493,"Phosphoenolpyruvate carboxykinase, GTP-dependent",21,0
2494,Cytidylyltransferase family enzyme,24,0
2495,Phenylalanyl-tRNA synthetase beta subunit,19,1
2496,"Uncharacterized conserved protein, DUF1801 domain",18,0
2497,"Uncharacterized conserved protein, DUF2121 domain",21,0
2498,"Uncharacterized conserved protein YuzB, UPF0349 family",22,2
2499,"Predicted glycosyl hydrolase, contains GH57 and DUF1957 domains",16,1
2500,"Hydroxyacyl-ACP dehydratase HTD2, hotdog domain",17,1
2501,"Membrane protease YdiL, CAAX protease family",22,0
2502,L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily,20,1
2503,"Gentisate 1,2-dioxygenase",24,0
2504,"tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase",24,0
2505,"tRNA C56-2-O'-methylase, SpoU family",19,0
2506,Protoheme ferro-lyase (ferrochelatase),22,2
2507,"Uncharacterized conserved protein YqfW, HAD superfamily",24,1
2508,"GrpB domain, predicted nucleotidyltransferase, UPF0157 family",18,4
2509,"Iron-guanylylpyridinol (FeGP) cofactor biosynthesis protein HcgF, CinA family",20,2
2510,"NurA-like predicted nuclease, RNAse H fold",18,0
2511,Cob(II)alamin adenosyltransferase,22,1
2512,Prolyl-tRNA synthetase,23,1
2513,Siroheme synthase (precorrin-2 oxidase/ferrochelatase domain),19,0
2514,Na+/alanine symporter,19,1
2515,"Cell wall hydrolase CwlJ, involved in spore germination",24,0
2516,"Antitoxin component HigA of the HigAB toxin-antitoxin module, contains an N-terminal HTH domain",20,1
2517,"Uncharacterized conserved protein, DUF1476 domain",23,0
2518,"NTP pyrophosphatase, MazG superfamily",21,2
2519,Dehydrogenase (flavoprotein),23,0
2520,"Uncharacterized membrane protein, Fun14 family",22,0
2521,"YycH protein, regulator of the WalKR two-component signal transduction system",24,1
2522,D-aminopeptidase,21,1
2523,Molybdopterin-guanine dinucleotide biosynthesis protein A,20,2
2524,"Transcription initiation factor IIE, alpha subunit",22,2
2525,Phosphotransferase system IIB components,21,1
2526,"Tetrahydromethanopterin S-methyltransferase, subunit G",19,1
2527,Ribosomal protein L31,24,0
2528,Cystathionine beta-lyase family protein involved in aluminum resistance,21,1
2529,tRNA U54 and U55 pseudouridine synthase Pus10,21,1
2530,Ribosome biogenesis GTPase RbgA,18,0
2531,23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI,23,1
2532,"Uncharacterized protein domain, C-terminal to COG1479 DNAse/DNA nickase",13,3
2533,Catalase (peroxidase I),24,0
2534,Phosphatidate phosphatase APP1,24,0
2535,Bacterial lipocalin Blc,23,0
2536,Signal transduction histidine kinase NtrY involved in nitrogen fixation and metabolism regulation,18,2
2537,"DNA-directed RNA polymerase, beta' subunit/160 kD subunit",24,0
2538,"Translation elongation factor EF-G, a GTPase",20,1
2539,"N-hydroxylaminopurine reductase YiiM, contains MOSC domain",19,1
2540,"RNA processing exonuclease, beta-lactamase fold, Cft2 family",20,1
2541,"FoF1-type ATP synthase, membrane subunit a",25,0
2542,O-Methyltransferase involved in polyketide biosynthesis,18,1
2543,Phage-related protein,17,1
2544,"Predicted metal-dependent hydrolase, phosphotriesterase family",18,1
2545,Fe-S-cluster-containing hydrogenase component 2,23,0
2546,"Predicted sugar epimerase, cupin superfamily",19,0
2547,Ribosomal protein S26e,23,0
2548,"Uncharacterized Zn-binding protein, DUF971 domain",23,0
2549,6-pyruvoyl-tetrahydropterin synthase,22,0
2550,"Coenzyme F420-reducing hydrogenase, delta subunit",19,0
2551,"Uncharacterized conserved protein, DUF1284 domain",25,0
2552,"Citrate lyase, alpha subunit",19,0
2553,"Uncharacterized conserved protein, DUF2139 domain",21,1
2554,Glycerol-3-phosphate responsive antiterminator (mRNA-binding),21,1
2555,"Inosine/xanthosine triphosphate pyrophosphatase, all-alpha NTP-PPase family",20,0
2556,Ferredoxin-like protein FixX,21,1
2557,"Predicted transcriptional regulator, ArsR family",19,2
2558,"Magnetosome formation protein MamQ, lipoprotein antigen LemA family",20,0
2559,"Bacterial immunity/signal transduction membrane protein SdpI,  SdpI/YbgB/DUF1648 family",25,0
2560,16S rRNA U1498 N3-methylase RsmE,20,1
2561,HrpA-like RNA helicase,18,2
2562,"Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrB",21,1
2563,"DNA gyrase/topoisomerase IV, subunit A",17,0
2564,Flavoprotein (flavin reductase) subunit CysJ of sulfite and N-hydroxylaminopurine reductases,23,1
2565,"ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component",18,0
2566,DNA repair enzyme Ada (O6-methylguanine-DNA--protein-cysteine methyltransferase),21,0
2567,tRNA G46 N7-methylase TrmB,19,0
2568,"Archaellum component FlaF, FlaF/FlaG flagellin family",23,0
2569,DNA repair exonuclease SbcCD nuclease subunit,25,0
2570,Trp operon repressor,20,1
2571,"Aminopropyltransferase BpsA, N(4)-bis(aminopropyl)spermidine biosynthesis",22,0
2572,Superfamily II RNA helicase,18,2
2573,"Membrane biogenesis protein, BtpA/SgcQ family",21,2
2574,Formyltetrahydrofolate synthetase,20,2
2575,"Uncharacterized conserved protein YdbL, DUF1318 family",22,0
2576,"Stalled ribosome rescue protein Dom34, pelota family",24,0
2577,Heat shock protein HslJ,23,1
2578,Predicted nucleotidyltransferase YcgL,23,0
2579,"Uncharacterized protein, contains NAD-binding domain and a Fe-S cluster",21,1
2580,"Predicted Fe-Mo cluster-binding protein, NifX family",21,2
2581,Altronate dehydratase,25,0
2582,"Chromosome segregation protein Spo0J, contains ParB-like nuclease domain",20,2
2583,"Heavy metal-bindng TRASH/YHS domain, predicted Cu/Ag metallochaperone",19,2
2584,Lipoate-protein ligase B,20,1
2585,Uncharacterized membrane protein Smp affecting hemolysin expression,19,1
2586,Phosphoserine aminotransferase,23,0
2587,Dipeptide/tripeptide permease,18,1
2588,2-methylcitrate dehydratase PrpD,20,0
2589,Ribosomal protein L29,23,1
2590,"ABC-type enterochelin transport system, ATPase component",22,0
2591,Recombinational DNA repair protein RecR,24,0
2592,"Predicted secreted protein YlbL, contains PDZ domain",20,1
2593,Mu-like prophage DNA circulation protein,23,0
2594,Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module,22,0
2595,"Membrane protein LiaF, inhibitor of the LiaRS two-component envelope stress sensory system",23,1
2596,"Uncharacterized conserved protein YrrD, contains PRC-barrel domain",22,0
2597,Selenocysteine lyase/Cysteine desulfurase,20,1
2598,Ribonuclease HIII,21,0
2599,"NDP-sugar epimerase, includes UDP-GlcNAc-inverting 4,6-dehydratase FlaA1 and capsular polysaccharide biosynthesis protein EpsC",17,2
2600,"DNA-binding transcriptional regulator WhiA, involved in cell division",21,0
2601,Multidrug resistance efflux pump EmrA,23,0
2602,Uncharacterized low-complexity protein,25,0
2603,"Virulence-associated protein VapD, endoribonuclease",23,0
2604,Maltoporin (phage lambda and maltose receptor),19,1
2605,DNA topoisomerase IA,21,0
2606,Bacteriophage P2-related tail formation protein,23,0
2607,"Transposase and inactivated derivatives, IS30 family",24,0
2608,"Putative Ca2+/H+ antiporter, TMEM165/GDT1 family",20,2
2609,"Translation elongation factor EF-4, membrane-bound GTPase",22,1
2610,"ABC-type molybdate transport system, ATPase component ModC",25,0
2611,"Type III secretory pathway, component EscV",22,0
2612,"Archaeal fructose-1,6-bisphosphatase or related enzyme, inositol monophosphatase family",17,2
2613,"5-Methylthioribose/5-deoxyribose kinase, methionine salvage pathway",21,1
2614,tRNA A37 methylthiotransferase MiaB,24,1
2615,Anti-sigma regulatory factor (Ser/Thr protein kinase),14,2
2616,Phosphotransferase system sorbitol-specific IIA component,19,1
2617,Glutamate dehydrogenase/leucine dehydrogenase,17,0
2618,"Uncharacterized conserved protein, DUF2066 domain",21,1
2619,Methylglyoxal synthase,23,0
2620,N-acetylneuraminic acid mutarotase,25,0
2621,Agmatine/peptidylarginine deiminase,19,1
2622,"Beta-xylosidase, GH43 family",18,1
2623,"Membrane-anchored lipoprotein Tpp15, major membrane immunogen",20,1
2624,"Uncharacterized conserved protein, MAPEG superfamily",24,0
2625,Ribosomal protein S27E,21,2
2626,Polyhydroxyalkanoate synthesis regulator phasin,22,1
2627,Phage tail tube protein FII,21,0
2628,Beta-ribofuranosylaminobenzene 5'-phosphate synthase (methanopterin biosynthesis),19,2
2629,"Protoporphyrinogen IX oxidase, menaquinone-dependent (flavodoxin domain)",21,0
2630,"Chorismate dehydratase (menaquinone biosynthesis, futalosine pathway)",18,1
2631,Pyruvate/oxaloacetate carboxyltransferase,17,1
2632,"Predicted NTPase, NACHT family domain",24,1
2633,"Predicted periplasmic protein YdeI with OB-fold, BOF family",20,1
2634,Predicted metalloprotease,25,0
2635,"Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains",24,0
2636,Mitochondrial FoF1-type ATP synthase assembly chaperone ATP12,24,1
2637,"Chalcone/flavanone-binding protein YndB, AHSA1/START/SRPBCC domain",19,1
2638,Inorganic pyrophosphatase/exopolyphosphatase,22,0
2639,"Uncharacterized conserved protein, DUF2073 family",24,0
2640,Archaeal/vacuolar-type H+-ATPase subunit C/Vma6,17,4
2641,ATP-dependent Zn proteases,24,1
2642,"Demethoxyubiquinone hydroxylase, CLK1/Coq7/Cat5 family (ubiquinone biosynthesis)",21,0
2643,Flagellar basal body rod protein FlgF,17,2
2644,"Uncharacterized conserved protein YdgA, DUF945 family",25,0
2645,"Type II restriction/modification system, endonuclease and methylase domains",23,0
2646,"Uncharacterized conserved protein YnzC, UPF0291/DUF896 family",16,2
2647,Lipopolysaccharide biosynthesis protein,24,1
2648,Tryptophan synthase beta chain,17,1
2649,"Uncharacterized conserved protein YkvS, DUF2187 family",20,1
2650,Sarcosine oxidase delta subunit,22,1
2651,"Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit",23,0
2652,"ABC-type Fe3+/spermidine/putrescine transport systems, ATPase component",25,0
2653,"Putative cell wall-binding domain (amidase enhancer), LytB superfamily",25,0
2654,"NDP-sugar pyrophosphorylase, includes eIF-2Bgamma, eIF-2Bepsilon, and LPS biosynthesis protein s",20,1
2655,Uncharacterized lipoprotein YajG,21,0
2656,"DNA-binding transcriptional regulator, XRE family",20,3
2657,Beta-xylosidase,24,1
2658,"Predicted double-glycine leader peptidase, C39-like (CLD) domain",21,2
2659,"Predicted ATPase/kinase of ASKHA (acetate and sugar kinases, HSC70, actin) superfamily",19,2
2660,"Presenilin-like membrane protease, A22 family",20,2
2661,"Phosphotransferase system, mannose/fructose/N-acetylgalactosamine-specific IID component",24,0
2662,"CRISPR/Cas system-associated protein Cas5, RAMP superfamily",18,3
2663,Adenylosuccinate lyase,22,0
2664,Pilin (type 1 fimbrial protein),15,2
2665,"Uncharacterized conserved protein, cupin superfamily",17,0
2666,"Predicted methyltransferase MtxX, methanogen marker protein 4",16,3
2667,"Endo-1,4-beta-xylanase, GH35 family",25,0
2668,"Signal transduction histidine kinase NtrB, nitrogen specific",21,1
2669,UDP-galactopyranose mutase,21,1
2670,"GAF domain-containing protein, putative methionine-R-sulfoxide reductase",16,4
2671,tRNA1(Val) A37 N6-methylase TrmN6,24,0
2672,"Uncharacterized conserved protein, DUF2149 domain",19,0
2673,Spore coat protein CotH,19,3
2674,N-acetylglucosaminyl transferase,15,1
2675,CDP-diacylglycerol pyrophosphatase,19,1
2676,Citrate lyase synthetase CitC,19,0
2677,"Cell fate regulator YmcA, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",16,2
2678,Uncharacterized conserved protein YwgA,20,2
2679,"CRISPR-Cas system type I effector complex subunit Cas7,  RAMP superfamily",23,1
2680,"D-serine deaminase, pyridoxal phosphate-dependent",18,0
2681,REP element-mobilizing transposase RayT,21,1
2682,Uncharacterized N-terminal domain of lipid-A-disaccharide synthase,20,1
2683,"DNAse/DNA nickase specific for phosphorothioated or glycosylated phage DNA, GmrSD/DndB/SspE family, contains DUF262 and HNH nuclease domains",19,2
2684,Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase,20,2
2685,Arylamine N-acetyltransferase,17,0
2686,"Predicted DNA-binding protein with ‘double-wing’ structural motif, MmcQ/YjbR family",18,2
2687,DNA-binding transcriptional regulator AlpA,22,0
2688,"Predicted arabinose efflux permease AraJ, MFS family",16,1
2689,Long-chain acyl-CoA synthetase (AMP-forming),19,4
2690,Stalled ribosome alternative rescue factor ArfA,23,0
2691,DNA-binding winged helix-turn-helix (wHTH) domain,19,1
2692,"Outer membrane channel-forming protein BP26/OMP28, SIMPL family",25,0
2693,"Stage II sporulation protein SpoIIM, component of the engulfment complex",22,1
2694,Predicted ATP-binding protein involved in virulence,18,1
2695,D-serine dehydratase,25,0
2696,"Fe-S cluster-containing oxidoreductase, includes glycolate oxidase subunit GlcF",23,0
2697,"Predicted transcriptional regulator,contains XRE-type HTH domain",22,0
2698,Phage shock protein A,19,1
2699,Ribosomal protein S25e,20,2
2700,"Uncharacterized conserved protein, UPF0216 family",17,1
2701,Propanediol utilization protein,18,1
2702,"Uncharacterized conserved protein, DUF2264 domain",25,0
2703,Molybdopterin-binding protein MopI,24,0
2704,"DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)",24,0
2705,Glutamate-1-semialdehyde aminotransferase,24,0
2706,Uncharacterized phage protein gp47/JayE,18,0
2707,"Phage repressor protein C, contains Cro/C1-type HTH and peptisase s24 domains",14,2
2708,Cytochrome c553,25,0
2709,"Aromatic ring-opening dioxygenase, LigB subunit",17,0
2710,RNA recognition motif (RRM) domain,21,0
2711,"Predicted lipocalin, contains AttH/CrtC domain",18,0
2712,Ligand-binding SRPBCC domain,23,0
2713,TctA family transporter,22,0
2714,"WGR domain, predicted DNA-binding domain in MolR",20,0
2715,"Type IV pilus assembly protein, tip-associated adhesin PilY1",21,0
2716,"Type I site-specific restriction-modification system, R (restriction) subunit and related helicases ...",19,2
2717,Antitoxin component of the RelBE or YafQ-DinJ toxin-antitoxin module,24,0
2718,16S rRNA C1402 N4-methylase RsmH,24,0
2719,Hydroxylamine reductase (hybrid-cluster protein),17,2
